slice	0	1	2	3	4	5	6	7	8	9	10	11
[51.0, 52.0)	0.07401644809957768	0.22227161591464767		0.11113580795732383	0.22227161591464767				0.29628806401422536		0.07401644809957768	
[52.0, 53.0)	0.125			0.25		0.125			0.375		0.125	
[53.0, 54.0)		0.125				0.25			0.375		0.25	
[54.0, 55.0)		0.125				0.125			0.5		0.25	
[55.0, 56.0)		0.375				0.125			0.125		0.375	
[56.0, 57.0)	0.3333333333333333					0.2222222222222222	0.1111111111111111		0.1111111111111111	0.2222222222222222		
[57.0, 58.0)	0.4814403200711269					0.07401644809957769	0.11113580795732386		0.11113580795732386	0.22227161591464772		
[58.0, 59.0)		0.4				0.2		0.1	0.1		0.2	
[59.0, 60.0)	0.1	0.3				0.2		0.1	0.1		0.2	
[60.0, 61.0)	0.3333333333333333					0.2222222222222222	0.1111111111111111		0.1111111111111111	0.2222222222222222		
[61.0, 62.0)	0.4814403200711269					0.07401644809957769	0.11113580795732386		0.11113580795732386	0.22227161591464772		
[62.0, 63.0)		0.45454545454545453				0.18181818181818182		0.09090909090909091	0.09090909090909091		0.18181818181818182	
[63.0, 64.0)	0.09090909090909091	0.2727272727272727				0.18181818181818182		0.09090909090909091	0.09090909090909091		0.2727272727272727	
[64.0, 65.0)			0.25						0.5			0.25
[65.0, 66.0)		0.11107404936624415	0.2221480987324883			0.11107404936624415	0.11107404936624415		0.333555703802535			0.11107404936624415
[66.0, 67.0)		0.08333333333333333	0.25						0.3333333333333333	0.08333333333333333		0.25
[67.0, 68.0)					0.25				0.5			0.25
[68.0, 69.0)		0.0625			0.1875	0.0625			0.5			0.1875
[69.0, 70.0)	0.25				0.0625			0.1875	0.3125			0.1875
[70.0, 71.0)					0.25			0.25	0.25			0.25
[71.0, 72.0)					0.2			0.2	0.4			0.2
[72.0, 73.0)		0.14285714285714285				0.14285714285714285			0.7142857142857143			
[73.0, 74.0)	0.04171871096677492		0.16662503122658007	0.04171871096677492	0.04171871096677492			0.208343742193355	0.2915313514863852			0.208343742193355
[74.0, 75.0)	0.15384615384615385	0.07692307692307693		0.15384615384615385		0.07692307692307693			0.5384615384615384			
[75.0, 76.0)	0.04171871096677492		0.16662503122658007	0.04171871096677492	0.04171871096677492			0.208343742193355	0.2915313514863852			0.208343742193355
[76.0, 77.0)	0.125			0.125	0.125			0.125	0.375			0.125
[77.0, 78.0)		0.125	0.125			0.125		0.125	0.375			0.125
[78.0, 79.0)	0.125			0.125	0.125			0.125	0.375			0.125
[79.0, 80.0)		0.125	0.125			0.125		0.125	0.375			0.125
[80.0, 81.0)									1.0			
[81.0, 82.0)									1.0			
[82.0, 83.0)	0.2857142857142857			0.2857142857142857					0.42857142857142855			
[83.0, 84.0)	0.2857142857142857			0.2857142857142857					0.42857142857142855			
[84.0, 85.0)	0.25			0.375					0.375			
[85.0, 86.0)	0.25			0.375					0.375			
[86.0, 87.0)	0.25			0.375					0.375			
[87.0, 88.0)	0.25			0.375					0.375			
[88.0, 89.0)	0.25			0.375					0.375			
