slice	0	1	2	3	4	5	6	7	8	9	10	11
[25.0, 26.0)						0.11096256684491979	0.11096256684491979	0.11096256684491979	0.4451871657754011	0.11096256684491979	0.11096256684491979	
[26.0, 27.0)			0.33422459893048134			0.11096256684491981	0.11096256684491981	0.11096256684491981	0.11096256684491981	0.11096256684491981	0.11096256684491981	
[27.0, 28.0)						0.11096256684491979	0.11096256684491979	0.11096256684491979	0.4451871657754011	0.11096256684491979	0.11096256684491979	
[28.0, 29.0)						0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
[29.0, 30.0)						0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
[30.0, 31.0)						0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
[31.0, 32.0)						0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
[32.0, 33.0)		0.19999999999999998		0.19999999999999998			0.19999999999999998		0.19999999999999998		0.19999999999999998	
[33.0, 34.0)		0.19999999999999998		0.19999999999999998			0.19999999999999998		0.19999999999999998		0.19999999999999998	
[34.0, 35.0)		0.16666666666666666									0.6666666666666666	0.16666666666666666
[36.0, 37.0)		0.5										0.5
[38.0, 39.0)	0.33333333333333326	0.33333333333333326		0.16666666666666663								0.16666666666666663
[39.0, 40.0)	0.33333333333333326	0.33333333333333326		0.16666666666666663								0.16666666666666663
[40.0, 41.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[41.0, 42.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[42.0, 43.0)	0.33333333333333326	0.33333333333333326		0.16666666666666663								0.16666666666666663
[43.0, 44.0)	0.33333333333333326	0.33333333333333326		0.16666666666666663								0.16666666666666663
[44.0, 45.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[45.0, 46.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[46.0, 47.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[47.0, 48.0)	0.3333333333333333	0.3333333333333333		0.11111111111111112								0.22222222222222224
[48.0, 49.0)	0.21656686626746505		0.21656686626746505		0.21656686626746505			0.1337325349301397			0.21656686626746505	
[49.0, 50.0)	0.21656686626746505		0.21656686626746505		0.1337325349301397			0.21656686626746505			0.21656686626746505	
[50.0, 51.0)	0.21656686626746505		0.21656686626746505		0.21656686626746505			0.1337325349301397			0.21656686626746505	
[51.0, 52.0)	0.21656686626746505		0.21656686626746505		0.1337325349301397			0.21656686626746505			0.21656686626746505	
[52.0, 53.0)	0.30346051464063883		0.19254658385093165		0.19254658385093165			0.11889973380656609			0.19254658385093165	
[53.0, 54.0)	0.1083916083916084		0.1083916083916084		0.06693306693306693			0.6078921078921078			0.1083916083916084	
[54.0, 55.0)	0.1083916083916084		0.1083916083916084		0.1083916083916084			0.5664335664335663			0.1083916083916084	
[55.0, 56.0)	0.1083916083916084		0.1083916083916084		0.06693306693306693			0.6078921078921079			0.1083916083916084	
[56.0, 57.0)	0.21656686626746505		0.21656686626746505		0.21656686626746505			0.1337325349301397			0.21656686626746505	
[57.0, 58.0)	0.2027863777089783		0.10371517027863777		0.06914344685242518			0.45614035087719296		0.06449948400412796	0.10371517027863777	
[58.0, 59.0)	0.06103286384976526	0.14612676056338025	0.13438967136150234	0.07276995305164319	0.06103286384976526	0.07276995305164319	0.08568075117370892		0.07335680751173708	0.07335680751173708	0.07335680751173708	0.14612676056338025
[59.0, 60.0)	0.30346051464063883		0.19254658385093165		0.19254658385093165			0.11889973380656609			0.19254658385093165	
[60.0, 61.0)	0.1083916083916084		0.1083916083916084		0.06693306693306693			0.6078921078921078			0.1083916083916084	
[61.0, 62.0)	0.2		0.2		0.2			0.2			0.2	
[62.0, 63.0)	0.2		0.2		0.2			0.2			0.2	
[63.0, 64.0)	0.40053404539385845	0.07476635514018692	0.14152202937249667		0.10013351134846464			0.14152202937249667			0.14152202937249667	
[64.0, 65.0)	0.40053404539385845	0.07476635514018692	0.14152202937249667		0.10013351134846464			0.14152202937249667			0.14152202937249667	
[65.0, 66.0)	0.40053404539385845	0.07476635514018692	0.14152202937249667		0.10013351134846464			0.14152202937249667			0.14152202937249667	
[66.0, 67.0)	0.125	0.1865	0.028	0.025	0.0125	0.07925		0.1865			0.028	0.32925
[67.0, 68.0)		0.21115736885928393		0.05029142381348877		0.038967527060782686		0.17768526228143214				0.5218984179850125
[68.0, 69.0)		0.25278934221482097		0.03896752706078268		0.06960865945045795		0.19999999999999998				0.4386344712739383
[69.0, 70.0)		0.21115736885928393		0.05029142381348877		0.038967527060782686		0.17768526228143214				0.5218984179850125
[70.0, 71.0)		0.26537756292715453		0.043007167861310217		0.13818969828304717		0.19853308884814136				0.3548924820803467
[71.0, 72.0)		0.23749166110740494		0.1541027351567712		0.11524349566377587		0.16677785190126754				0.32638425617078054
[72.0, 73.0)		0.18324171247709478		0.038980509745127435		0.1584207896051974		0.2998500749625187				0.3195069132100616
[73.0, 74.0)		0.2516503300660132		0.05841168233646729		0.05161032206441288		0.21244248849769953				0.425885177035407
[74.0, 75.0)		0.3001605136436597		0.09951845906902086		0.09951845906902086		0.2504012841091493				0.2504012841091493
[75.0, 76.0)		0.192964824120603		0.2552763819095477		0.17185929648241202	0.06231155778894472	0.07135678391959797	0.06231155778894472		0.06231155778894472	0.121608040201005
[76.0, 77.0)		0.10040160642570281		0.2248995983935743		0.20080321285140562	0.12449799196787148		0.12449799196787148		0.12449799196787148	0.10040160642570281
[77.0, 78.0)		0.10040160642570281		0.2248995983935743		0.20080321285140562	0.12449799196787148		0.12449799196787148		0.12449799196787148	0.10040160642570281
[78.0, 79.0)		0.08093645484949832		0.16989966555183947		0.06688963210702341	0.08896321070234113		0.42341137123745815		0.08896321070234113	0.08093645484949832
[79.0, 80.0)	0.04752342704149933	0.09504685408299866		0.19009370816599733		0.04752342704149933	0.09504685408299866		0.38219544846050874		0.09504685408299866	0.04752342704149933
[80.0, 81.0)	0.11414790996784564	0.11414790996784564		0.22829581993569129		0.05707395498392282	0.11414790996784564		0.31511254019292606		0.05707395498392282	
[81.0, 82.0)	0.08142201834862385	0.08142201834862385		0.44954128440366975		0.040711009174311925	0.08142201834862385		0.22477064220183487		0.040711009174311925	
[82.0, 83.0)	0.09504685408299865	0.09504685408299865		0.357429718875502		0.047523427041499325	0.09504685408299865		0.26238286479250333		0.047523427041499325	
[83.0, 84.0)	0.11903700401248327	0.06330806954971019		0.34953187695051263		0.06865804725813641	0.06330806954971019		0.17476593847525634		0.16139099420419079	
[84.0, 85.0)	0.08142201834862385	0.08142201834862385		0.44954128440366975		0.040711009174311925	0.08142201834862385		0.22477064220183487		0.040711009174311925	
[85.0, 86.0)	0.07486631016042782	0.07448433919022154		0.14973262032085563	0.09511077158135982		0.31321619556913677		0.173414820473644		0.11917494270435447	
[86.0, 87.0)	0.08889482114255205		0.22210357714895884			0.0776828617191671	0.18900160170848904	0.03336892685531233	0.32221035771489587			0.06673785371062466
[87.0, 88.0)	0.08683181225554107	0.04354628422425033	0.17366362451108214	0.13063885267275097			0.1413298565840939		0.2498044328552803	0.08709256844850066		0.08709256844850066
[88.0, 89.0)	0.08499234303215927	0.04262378764675855	0.16998468606431855	0.12787136294027565			0.13833588565594693		0.2656967840735069	0.0852475752935171		0.0852475752935171
[89.0, 90.0)	0.08683181225554107	0.04354628422425033	0.17366362451108214	0.13063885267275097			0.1413298565840939		0.2498044328552803	0.08709256844850066		0.08709256844850066
[90.0, 91.0)		0.09999999999999999		0.3			0.19999999999999998			0.19999999999999998		0.19999999999999998
[91.0, 92.0)		0.19999999999999998		0.19999999999999998		0.09999999999999999	0.09999999999999999		0.09999999999999999	0.09999999999999999		0.19999999999999998
[92.0, 93.0)		0.09999999999999999		0.3			0.19999999999999998			0.19999999999999998		0.19999999999999998
[93.0, 94.0)		0.09999999999999999		0.3			0.19999999999999998			0.19999999999999998		0.19999999999999998
[94.0, 95.0)	0.10000000000000002	0.15000000000000002		0.15000000000000002	0.10000000000000002		0.10000000000000002	0.20000000000000004		0.15000000000000002		0.05000000000000001
[95.0, 96.0)	0.15000000000000002	0.10000000000000002		0.10000000000000002	0.10000000000000002		0.10000000000000002	0.20000000000000004		0.15000000000000002	0.05000000000000001	0.05000000000000001
[96.0, 97.0)	0.2		0.1	0.15		0.05	0.2	0.1		0.15		0.05
[97.0, 98.0)	0.15000000000000002	0.10000000000000002		0.10000000000000002	0.10000000000000002		0.10000000000000002	0.20000000000000004		0.15000000000000002	0.05000000000000001	0.05000000000000001
[98.0, 99.0)	0.2		0.1	0.15		0.05	0.2	0.1		0.15		0.05
[99.0, 100.0)	0.10000000000000002		0.10000000000000002	0.10000000000000002		0.10000000000000002	0.10000000000000002	0.20000000000000004	0.05000000000000001	0.05000000000000001	0.05000000000000001	0.15000000000000002
[100.0, 101.0)	0.08337493759360959		0.08337493759360959	0.08337493759360959		0.08337493759360959	0.08337493759360959	0.16674987518721918	0.041687468796804794	0.12481278082875685	0.041687468796804794	0.20818771842236647
[101.0, 102.0)	0.07148972602739725		0.07148972602739725	0.07148972602739725		0.07148972602739725	0.07148972602739725	0.1429794520547945	0.10702054794520546	0.10702054794520546	0.10702054794520546	0.17851027397260275
[102.0, 103.0)			0.10011990407673863			0.10011990407673863		0.10011990407673863	0.2997601918465228		0.2997601918465228	0.10011990407673863
[103.0, 104.0)	0.250187265917603		0.749812734082397									
[104.0, 105.0)			0.3843317972350231		0.15391705069124426		0.07695852534562213		0.23087557603686637		0.15391705069124426	
[105.0, 106.0)	0.250187265917603		0.749812734082397									
[106.0, 107.0)	0.09531963470319633		0.3333333333333333		0.09531963470319633		0.04765981735159817		0.23801369863013697		0.1903538812785388	
[107.0, 108.0)	0.25		0.33341658341658337		0.08341658341658341		0.16658341658341658	0.041708291708291705	0.12487512487512487			
[108.0, 109.0)	0.08341658341658344		0.16683316683316687		0.08341658341658344		0.1665834165834166	0.04170829170829172	0.2914585414585415		0.1665834165834166	
[109.0, 110.0)	0.08341658341658344		0.16683316683316687		0.08341658341658344		0.1665834165834166	0.04170829170829172	0.2914585414585415		0.1665834165834166	
[110.0, 111.0)		0.1749550629119233	0.12522468544038345		0.10005991611743557		0.22498502097064108	0.05002995805871779	0.3247453565008987			
[111.0, 112.0)	0.21856287425149706	0.21856287425149706	0.062874251497006				0.062874251497006		0.437125748502994			
[112.0, 113.0)	0.21856287425149706	0.21856287425149706	0.062874251497006				0.062874251497006		0.437125748502994			
[113.0, 114.0)		0.21856287425149706	0.27095808383233533				0.06811377245508983		0.44236526946107785			
[114.0, 115.0)		0.02648171500630517	0.2150063051702396				0.22824716267339215		0.2150063051702396			0.31525851197982346
[115.0, 116.0)	0.011437908496732025	0.034313725490196074	0.2952069716775599		0.14760348583877994		0.19335511982570805		0.0457516339869281			0.2723311546840958
[116.0, 117.0)	0.011437908496732027	0.2837690631808279	0.2837690631808279	0.022875816993464054	0.159041394335512		0.022875816993464054		0.19335511982570805		0.022875816993464054	
[117.0, 118.0)		0.2723311546840958	0.02287581699346405	0.02287581699346405	0.2952069716775599		0.15904139433551198		0.181917211328976		0.0457516339869281	
[118.0, 119.0)	0.3748125937031484		0.015742128935532233		0.2889805097451274		0.10944527736131934	0.1874062968515742	0.007871064467766116		0.015742128935532233	
[119.0, 120.0)	0.35012510425354465	0.06255212677231026	0.011009174311926606		0.13611342785654712	0.011009174311926606	0.12510425354462051	0.17781484570475398	0.020850708924103418	0.011009174311926606	0.06255212677231026	0.03185988323603003
[120.0, 121.0)	0.36363636363636365		0.09090909090909091		0.09090909090909091	0.09090909090909091		0.18181818181818182			0.18181818181818182	
[121.0, 122.0)	0.35012510425354465	0.06255212677231026	0.011009174311926606		0.13611342785654712	0.011009174311926606	0.12510425354462051	0.17781484570475398	0.020850708924103418	0.011009174311926606	0.06255212677231026	0.03185988323603003
[122.0, 123.0)			0.12	0.32		0.04	0.08	0.12			0.24	0.08
[123.0, 124.0)		0.07756463719766472	0.02085070892410342	0.3561301084236864	0.06255212677231027		0.09841534612176815	0.04170141784820684	0.015012510425354463	0.12510425354462054	0.18181818181818185	0.02085070892410342
[124.0, 125.0)		0.18181818181818182		0.36363636363636365		0.09090909090909091	0.09090909090909091		0.09090909090909091		0.18181818181818182	
[125.0, 126.0)		0.07756463719766472	0.02085070892410342	0.3561301084236864	0.06255212677231027		0.09841534612176815	0.04170141784820684	0.015012510425354463	0.12510425354462054	0.18181818181818185	0.02085070892410342
[126.0, 127.0)		0.4659769200159173		0.04536410664544369		0.2984480700358138			0.12216474333465978			0.06804615996816554
[127.0, 128.0)		0.058823529411764705				0.47058823529411764			0.47058823529411764			
[128.0, 129.0)		0.06804615996816554		0.04536410664544369		0.19896538002387584			0.4206128133704735			0.2670115399920414
[129.0, 130.0)		0.07692307692307693				0.6153846153846154			0.15384615384615385		0.15384615384615385	
[130.0, 131.0)		0.04533042053522666				0.1365374112506827			0.318405243036592	0.04533042053522666	0.09066084107045332	0.3637356635718187
[131.0, 132.0)			1.0									
[132.0, 133.0)	0.08316633266533068		0.5841683366733468	0.08316633266533068			0.08316633266533068			0.16633266533066135		
[133.0, 134.0)	0.16633266533066135			0.08316633266533068		0.5841683366733468	0.08316633266533068			0.08316633266533068		
[134.0, 135.0)	0.19453697534976683			0.11125916055962691		0.4996668887408394	0.11125916055962691			0.0832778147901399		
[135.0, 136.0)	0.2917082917082917			0.16683316683316682		0.24975024975024973	0.16683316683316682			0.12487512487512487		
[136.0, 137.0)	0.2708645677161419			0.14592703648175911		0.24987506246876556	0.14592703648175911		0.06246876561719139	0.12493753123438278		
[137.0, 138.0)	0.25			0.125		0.25	0.125		0.125	0.125		
[138.0, 139.0)	0.25			0.125		0.25	0.125		0.125	0.125		
[139.0, 140.0)	0.25			0.125		0.25	0.125		0.125	0.125		
[140.0, 141.0)	0.19629444166249377			0.1126690035052579		0.2318477716574862	0.1627441161742614		0.1627441161742614	0.13370055082623938		
[141.0, 142.0)	0.0948563794255177			0.13360053440213762		0.3092852371409486	0.13360053440213762		0.23380093520374082	0.0948563794255177		
[142.0, 143.0)		0.1807081807081807		0.0695970695970696		0.6105006105006106			0.0347985347985348			0.1043956043956044
[143.0, 144.0)						0.16666666666666666			0.6666666666666666			0.16666666666666666
[144.0, 145.0)		0.1130204890945142		0.07534699272967614		0.6609385327164574			0.03767349636483807			0.1130204890945142
[145.0, 146.0)		0.058823529411764705				0.23529411764705882			0.35294117647058826		0.11764705882352941	0.23529411764705882
[146.0, 147.0)		0.052498418722327654	0.3162555344718533			0.3162555344718533			0.052498418722327654	0.052498418722327654	0.10499683744465531	0.10499683744465531
[147.0, 148.0)	0.15356151711378355	0.15356151711378355		0.07678075855689177	0.46253469010175763						0.07678075855689177	0.07678075855689177
[148.0, 149.0)		0.05263157894736842	0.15789473684210525	0.3684210526315789	0.21052631578947367	0.05263157894736842	0.10526315789473684					0.05263157894736842
[149.0, 150.0)		0.05263157894736842	0.3157894736842105	0.15789473684210525	0.2631578947368421	0.05263157894736842		0.05263157894736842	0.10526315789473684			
[150.0, 151.0)	0.1875		0.25	0.3125	0.25							
[151.0, 152.0)	0.1875		0.5	0.0625	0.25							
[152.0, 153.0)		0.037037037037037035	0.1111111111111111	0.4074074074074074	0.2962962962962963	0.037037037037037035	0.07407407407407407					0.037037037037037035
[153.0, 154.0)		0.037037037037037035	0.37037037037037035	0.1111111111111111	0.3333333333333333	0.037037037037037035		0.037037037037037035	0.07407407407407407			
[154.0, 155.0)		0.17391304347826086		0.34782608695652173	0.17391304347826086	0.043478260869565216		0.08695652173913043	0.08695652173913043		0.043478260869565216	0.043478260869565216
[155.0, 156.0)	0.17391304347826086		0.34782608695652173		0.17391304347826086		0.13043478260869565		0.08695652173913043		0.08695652173913043	
[156.0, 157.0)	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086		0.043478260869565216		0.08695652173913043	0.08695652173913043		0.043478260869565216	0.043478260869565216
[157.0, 158.0)	0.3333333333333333		0.3333333333333333				0.125		0.08333333333333333		0.125	
[158.0, 159.0)	0.3333333333333333		0.3333333333333333				0.16666666666666666		0.08333333333333333			0.08333333333333333
[159.0, 160.0)	0.3333333333333333		0.3333333333333333				0.16666666666666666		0.08333333333333333			0.08333333333333333
[160.0, 161.0)	0.25		0.25				0.25		0.125			0.125
[161.0, 162.0)	0.25		0.25				0.25		0.125			0.125
[162.0, 163.0)	0.25		0.25				0.25		0.125			0.125
[163.0, 164.0)	0.25		0.25				0.25		0.125			0.125
[164.0, 165.0)	0.375		0.25000000000000006								0.375	
[165.0, 166.0)	0.10714285714285714				0.14285714285714285			0.75				
[166.0, 167.0)	0.375		0.25000000000000006								0.375	
[167.0, 168.0)	0.125							0.75		0.125		
[168.0, 169.0)	0.16666666666666663	0.16666666666666663						0.16666666666666663	0.16666666666666663	0.16666666666666663	0.16666666666666663	
[169.0, 170.0)		0.0670926517571885							0.0670926517571885		0.0670926517571885	0.7987220447284344
[170.0, 171.0)	0.375		0.25000000000000006								0.375	
[171.0, 172.0)	0.10714285714285714				0.14285714285714285			0.75				
[172.0, 173.0)	0.375		0.25000000000000006								0.375	
[173.0, 174.0)	0.125							0.75		0.125		
[174.0, 175.0)	0.16666666666666663	0.16666666666666663						0.16666666666666663	0.16666666666666663	0.16666666666666663	0.16666666666666663	
[175.0, 176.0)	0.16666666666666663		0.16666666666666663	0.16666666666666663						0.16666666666666663	0.16666666666666663	0.16666666666666663
[176.0, 177.0)	0.1509433962264151	0.018867924528301886		0.4528301886792453	0.018867924528301886			0.18867924528301888			0.16981132075471697	
[177.0, 178.0)		0.17647058823529413		0.23529411764705882	0.23529411764705882			0.17647058823529413	0.058823529411764705		0.11764705882352941	
[178.0, 179.0)			0.0684931506849315		0.3835616438356164	0.0684931506849315			0.2465753424657534			0.2328767123287671
[179.0, 180.0)	0.16981132075471697		0.1509433962264151	0.018867924528301886		0.4528301886792453	0.018867924528301886			0.18867924528301888		
[180.0, 181.0)	0.11764705882352941			0.17647058823529413		0.23529411764705882	0.23529411764705882			0.17647058823529413	0.058823529411764705	
[181.0, 182.0)		0.2328767123287671			0.0684931506849315		0.3835616438356164	0.0684931506849315			0.2465753424657534	
[182.0, 183.0)										1.0		
[183.0, 184.0)	0.07196029776674938	0.09925558312655086	0.07196029776674938	0.09925558312655086	0.07196029776674938	0.07196029776674938	0.09925558312655086	0.07196029776674938	0.09925558312655086	0.07196029776674938	0.09925558312655086	0.07196029776674938
[184.0, 185.0)			0.09090909090909091			0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	
[185.0, 186.0)			0.14285714285714285			0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
[186.0, 187.0)			0.14285714285714285			0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
[187.0, 188.0)												1.0
[188.0, 189.0)		0.75							0.0	0.125	0.125	
[189.0, 190.0)		1.0										
[190.0, 191.0)		0.5714285714285714							0.42857142857142855	0.0	0.0	0.0
[191.0, 192.0)		0.5							0.5			
[192.0, 193.0)		0.34782608695652173						0.30434782608695654	0.34782608695652173			
[193.0, 194.0)		0.3333333333333333			0.08333333333333333			0.25	0.3333333333333333			
[194.0, 195.0)	0.06666666666666667	0.26666666666666666	0.2		0.03333333333333333			0.16666666666666666	0.26666666666666666			
[195.0, 196.0)	0.03125	0.25	0.25					0.1875	0.25	0.03125		
[196.0, 197.0)		0.2857142857142857	0.21428571428571427					0.21428571428571427	0.2857142857142857			
[197.0, 198.0)		0.4444444444444444						0.1111111111111111	0.4444444444444444			
[198.0, 199.0)	0.25	0.3333333333333333						0.08333333333333333	0.3333333333333333			
[199.0, 200.0)	0.12	0.32	0.24						0.32			
[200.0, 201.0)		0.3250650130026005	0.050010002000400074		0.15003000600120023	0.10002000400080015		0.025005001000200037	0.31246249249849967	0.025005001000200037	0.012402480496099218	
[201.0, 202.0)		0.5454545454545454			0.09090909090909091				0.36363636363636365			
[202.0, 203.0)		0.5							0.5			
[203.0, 204.0)		0.6							0.4			
[204.0, 205.0)		0.42857142857142855							0.5714285714285714			
[205.0, 206.0)									1.0			
[206.0, 207.0)									1.0			
