slice	0	1	2	3	4	5	6	7	8	9	10	11
[45.0, 46.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[46.0, 47.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[47.0, 48.0)	0.2917082917082917			0.08341658341658341		0.458041958041958			0.08341658341658341		0.08341658341658341	
[48.0, 49.0)	0.16683316683316682			0.08341658341658341		0.08341658341658341			0.08341658341658341		0.5829170829170829	
[49.0, 50.0)	0.16683316683316687			0.08341658341658344		0.08341658341658344		0.1248751248751249	0.45804195804195813		0.08341658341658344	
[50.0, 51.0)	0.15398801290917474	0.07699400645458737		0.5380359612724758		0.07699400645458737		0.15398801290917474				
[51.0, 52.0)	0.11125916055962692			0.38874083944037313		0.05562958027981346			0.38874083944037313		0.05562958027981346	
[52.0, 53.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[53.0, 54.0)	0.2917082917082917			0.08341658341658341		0.458041958041958			0.08341658341658341		0.08341658341658341	
[54.0, 55.0)	0.16683316683316682			0.08341658341658341		0.08341658341658341			0.08341658341658341		0.5829170829170829	
[55.0, 56.0)	0.16683316683316687			0.08341658341658344		0.08341658341658344		0.1248751248751249	0.45804195804195813		0.08341658341658344	
[56.0, 57.0)			0.08341658341658341			0.6663336663336663		0.08341658341658341	0.08341658341658341		0.08341658341658341	
[57.0, 58.0)	0.025			0.725			0.05	0.1			0.1	
[58.0, 59.0)	0.033416458852867835			0.6324189526184539			0.06683291770573567	0.13366583541147134			0.13366583541147134	
[59.0, 60.0)	0.6658354114713217		0.06683291770573567		0.1002493765586035			0.16708229426433918				
[60.0, 61.0)	0.13915211970074814			0.055860349127182046		0.6374064837905238	0.055860349127182046	0.055860349127182046		0.055860349127182046		
[61.0, 62.0)	0.19240379810094954			0.07696151924037982		0.4757621189405297	0.07696151924037982	0.13943028485757122		0.03848075962018991		
[62.0, 63.0)	0.03560682046138415	0.0712136409227683					0.0712136409227683	0.0712136409227683	0.0712136409227683		0.6795386158475427	
[63.0, 64.0)	0.025			0.725			0.05	0.1			0.1	
[64.0, 65.0)	0.03560682046138415			0.6439317953861585			0.0712136409227683	0.10682046138415244			0.1424272818455366	
[65.0, 66.0)	0.6658354114713217		0.06683291770573567		0.1002493765586035			0.16708229426433918				
[66.0, 67.0)		0.12513255567338283			0.12513255567338283			0.06256627783669141	0.56203605514316		0.12513255567338283	
[67.0, 68.0)		0.12513255567338283			0.12513255567338283			0.06256627783669141	0.56203605514316		0.12513255567338283	
[68.0, 69.0)		0.12513255567338283			0.12513255567338283		0.4369034994697773	0.09384941675503712	0.09384941675503712		0.12513255567338283	
[69.0, 70.0)	0.5642570281124498	0.12449799196787148			0.12449799196787148			0.12449799196787148			0.06224899598393574	
[70.0, 71.0)	0.5642570281124498	0.12449799196787148			0.12449799196787148			0.12449799196787148			0.06224899598393574	
[71.0, 72.0)	0.125											0.875
[72.0, 73.0)		0.6265060240963856			0.12449799196787147		0.12449799196787147			0.12449799196787147		
[73.0, 74.0)		1.0										
[74.0, 75.0)		0.05		0.05			0.2		0.2	0.05		0.45
[75.0, 76.0)		0.11114503816793891		0.11114503816793891	0.4442748091603053		0.0833587786259542		0.13893129770992363			0.11114503816793891
[76.0, 77.0)		0.1794871794871795			0.10256410256410256		0.2564102564102564		0.2564102564102564			0.20512820512820512
[77.0, 78.0)		0.1794871794871795			0.10256410256410256		0.2564102564102564		0.2564102564102564			0.20512820512820512
[78.0, 79.0)		0.0			0.0		0.6666666666666666		0.16666666666666666	0.16666666666666666		
[79.0, 80.0)		0.05588822355289421		0.3193612774451098		0.05588822355289421		0.06986027944111776			0.499001996007984	
[80.0, 81.0)		0.08333333333333333		0.7916666666666666		0.08333333333333333		0.041666666666666664				
[81.0, 82.0)		0.0			0.0		0.6666666666666666		0.16666666666666666	0.16666666666666666		
[82.0, 83.0)		0.05588822355289421		0.3193612774451098		0.05588822355289421		0.06986027944111776			0.499001996007984	
[83.0, 84.0)		0.08333333333333333		0.7916666666666666		0.08333333333333333		0.041666666666666664				
[84.0, 85.0)	0.75	0.0		0.0					0.0		0.25	
[85.0, 86.0)	0.25	0.5		0.0					0.0		0.25	
[86.0, 87.0)	0.25	0.0		0.0					0.25		0.5	
[87.0, 88.0)								0.25	0.25		0.5	
[88.0, 89.0)		0.5						0.25	0.25			
[89.0, 90.0)	0.5							0.25	0.25			
[90.0, 91.0)		0.14285714285714285			0.35714285714285715		0.14285714285714285		0.14285714285714285			0.21428571428571427
[91.0, 92.0)		0.25			0.125		0.25		0.25			0.125
[92.0, 93.0)		0.125		0.25			0.25		0.25			0.125
[93.0, 94.0)		0.25		0.125	0.125				0.375			0.125
[94.0, 95.0)		0.25	0.25		0.25	0.25		0.0	0.0			0.0
[95.0, 96.0)	0.125	0.125	0.125		0.25	0.25						0.125
[96.0, 97.0)	0.25			0.125		0.25		0.0			0.375	
[97.0, 98.0)	0.25			0.125		0.25		0.0			0.375	
[98.0, 99.0)	0.25			0.125		0.25		0.0			0.375	
[99.0, 100.0)		0.07142857142857142		0.07142857142857142	0.35714285714285715		0.14285714285714285		0.14285714285714285			0.21428571428571427
[100.0, 101.0)		0.125		0.125	0.125		0.25		0.25			0.125
[101.0, 102.0)		0.125		0.25			0.25		0.25			0.125
[102.0, 103.0)		0.25		0.125	0.125				0.375			0.125
[103.0, 104.0)		0.0667732906837265		0.0667732906837265	0.0667732906837265		0.3998400639744102		0.1999200319872051			0.1999200319872051
[104.0, 105.0)			0.09998000399920016	0.19996000799840033	0.04999000199960008	0.19996000799840033			0.03339332133573286		0.18336332733453312	0.23335332933413322
[105.0, 106.0)		0.0667732906837265		0.0667732906837265	0.0667732906837265		0.3998400639744102		0.1999200319872051			0.1999200319872051
[106.0, 107.0)			0.09998000399920016	0.19996000799840033		0.24995000999800043			0.03339332133573286		0.18336332733453312	0.23335332933413322
[107.0, 108.0)				0.2222222222222222		0.16666666666666666	0.2222222222222222				0.16666666666666666	0.2222222222222222
[108.0, 109.0)		0.16666666666666669	0.16666666666666669	0.16666666666666669		0.33333333333333337					0.16666666666666669	
[109.0, 110.0)	0.04171871096677492	0.04171871096677492	0.04171871096677492	0.16662503122658007	0.04171871096677492	0.04171871096677492	0.12490632025980514		0.2915313514863852	0.04171871096677492	0.04171871096677492	0.12490632025980514
[110.0, 111.0)				0.2			0.3		0.15		0.1	0.25
[111.0, 112.0)	0.049679487179487176			0.8012820512820513		0.049679487179487176		0.049679487179487176			0.049679487179487176	
[112.0, 113.0)	0.2045123726346434			0.5458515283842794		0.022561863173216883		0.022561863173216883			0.2045123726346434	
[113.0, 114.0)	0.2			0.6							0.2	
[114.0, 115.0)				0.8855999999999999					0.0288		0.0856	
[115.0, 116.0)				0.42187500000000006	0.18368902439024393		0.1429115853658537		0.06783536585365854		0.18368902439024393	
[116.0, 117.0)		0.1501597444089457		0.6996805111821086	0.1501597444089457							
[117.0, 118.0)		0.16666666666666666		0.16666666666666666			0.16666666666666666		0.08333333333333333			0.4166666666666667
[118.0, 119.0)		0.1875		0.25			0.25		0.125			0.1875
[119.0, 120.0)		0.125	0.125	0.125		0.125	0.125	0.125	0.125			0.125
[120.0, 121.0)	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.14285714285714285		0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
[121.0, 122.0)	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.1111111111111111	0.16666666666666666		0.05555555555555555	0.05555555555555555	0.1111111111111111
[122.0, 123.0)			0.2			0.2	0.2	0.2				0.2
[123.0, 124.0)		0.2		0.2			0.2		0.1			0.3
[124.0, 125.0)		0.1875		0.25			0.25		0.125			0.1875
[125.0, 126.0)		0.125	0.125	0.125		0.125	0.125	0.125	0.125			0.125
[126.0, 127.0)		0.125		0.25			0.125		0.125			0.375
[127.0, 128.0)		0.16666666666666666		0.3333333333333333			0.16666666666666666		0.16666666666666666			0.16666666666666666
[128.0, 129.0)		0.14285714285714285		0.2857142857142857	0.14285714285714285		0.14285714285714285		0.14285714285714285		0.14285714285714285	0.0
[129.0, 130.0)		0.125		0.25			0.125		0.125			0.375
[130.0, 131.0)		0.16666666666666666		0.3333333333333333			0.16666666666666666		0.16666666666666666			0.16666666666666666
[131.0, 132.0)		0.14285714285714285		0.2857142857142857	0.14285714285714285		0.14285714285714285		0.14285714285714285		0.14285714285714285	0.0
[132.0, 133.0)		0.125		0.25			0.125		0.125			0.375
[133.0, 134.0)				0.3333333333333333		0.16666666666666666			0.16666666666666666			0.3333333333333333
[134.0, 135.0)				0.16666666666666666		0.3333333333333333					0.3333333333333333	0.16666666666666666
[135.0, 136.0)			0.04695304695304696			0.17182817182817184			0.14885114885114886		0.5854145854145855	0.04695304695304696
[136.0, 137.0)		0.06243756243756245	0.08641358641358642	0.561938061938062	0.02347652347652348	0.04695304695304696			0.02347652347652348	0.02347652347652348	0.08591408591408592	0.08591408591408592
[137.0, 138.0)	0.1378737541528239		0.10299003322259136		0.06866002214839424		0.10299003322259136		0.03433001107419712	0.4839424141749723		0.06921373200442968
[138.0, 139.0)			0.05181918412348401			0.1207276736493936			0.12954796030871002		0.6460859977949283	0.05181918412348401
[139.0, 140.0)		0.03417861080485116	0.09536934950385888	0.2067254685777288	0.43936052921719965	0.05181918412348402			0.02590959206174201	0.02590959206174201	0.02590959206174201	0.0948180815876516
[140.0, 141.0)											1.0	
[141.0, 142.0)	0.16666666666666669	0.16666666666666669		0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[142.0, 143.0)						1.0						
[143.0, 144.0)				0.5		0.5						
[144.0, 145.0)	0.16666666666666669	0.16666666666666669		0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[145.0, 146.0)						1.0						
[146.0, 147.0)	0.04768703597944032	0.04768703597944032		0.4760137064534552		0.33323814962878356			0.04768703597944032		0.04768703597944032	
[147.0, 148.0)	0.16683316683316687			0.08341658341658344		0.08341658341658344			0.582917082917083		0.08341658341658344	
[148.0, 149.0)	0.22237017310252996			0.11118508655126498		0.11118508655126498			0.4440745672436751		0.11118508655126498	
[149.0, 150.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[150.0, 151.0)	0.12514050206069688	0.09366804046459347		0.15623829149494192		0.06257025103034844	0.09366804046459347		0.21880854252529036		0.24990633195953538	
[151.0, 152.0)		0.14708994708994708		0.05890652557319224	0.08818342151675483		0.08818342151675483		0.4116402116402116		0.11781305114638448	0.08818342151675483
[152.0, 153.0)		0.06257025103034844			0.09366804046459347		0.40614462345447727		0.2813787935556388			0.15623829149494192
[153.0, 154.0)	0.20011983223487115			0.10005991611743557		0.10005991611743557			0.499700419412822		0.10005991611743557	
[154.0, 155.0)	0.250187265917603			0.1250936329588015		0.1250936329588015			0.3745318352059925		0.1250936329588015	
[155.0, 156.0)	0.06257025103034844	0.24990633195953538		0.06257025103034844		0.06257025103034844			0.18733608092918694		0.37504683402023226	
[156.0, 157.0)	0.1944351882705765		0.16661112962345886		0.25008330556481173			0.388870376541153				
[157.0, 158.0)	0.16666666666666669				0.5			0.33333333333333337				
[158.0, 159.0)	0.02782405864711763	0.16661112962345886		0.33322225924691773	0.25008330556481173			0.2222592469176941				
[159.0, 160.0)	0.16683316683316687			0.08341658341658344		0.08341658341658344			0.582917082917083		0.08341658341658344	
[160.0, 161.0)	0.22237017310252996			0.11118508655126498		0.11118508655126498			0.4440745672436751		0.11118508655126498	
[161.0, 162.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[162.0, 163.0)	0.12514050206069688	0.09366804046459347		0.15623829149494192		0.06257025103034844	0.09366804046459347		0.21880854252529036		0.24990633195953538	
[163.0, 164.0)		0.14708994708994708		0.05890652557319224	0.08818342151675483		0.08818342151675483		0.4116402116402116		0.11781305114638448	0.08818342151675483
[164.0, 165.0)		0.06257025103034844			0.09366804046459347		0.40614462345447727		0.2813787935556388			0.15623829149494192
[165.0, 166.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[166.0, 167.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[167.0, 168.0)	0.06257025103034844	0.24990633195953538		0.06257025103034844		0.06257025103034844			0.31247658298988384		0.24990633195953538	
[168.0, 169.0)				0.027824058647117633	0.16661112962345886		0.41669443518827065		0.16661112962345886		0.22225924691769416	
[169.0, 170.0)				0.027824058647117633	0.16661112962345886		0.41669443518827065		0.16661112962345886		0.22225924691769416	
[170.0, 171.0)				0.16666666666666669			0.5				0.33333333333333337	
[171.0, 172.0)		0.125		0.25			0.125		0.25			0.25
[172.0, 173.0)		0.14285714285714285		0.21428571428571427			0.21428571428571427		0.2857142857142857			0.14285714285714285
[173.0, 174.0)		0.07692307692307693	0.15384615384615385	0.07692307692307693		0.15384615384615385	0.07692307692307693		0.23076923076923078		0.15384615384615385	0.07692307692307693
[174.0, 175.0)					0.0907103825136612		0.4247723132969034		0.30309653916211293		0.1814207650273224	
[175.0, 176.0)					0.10695876288659795		0.10695876288659795		0.6078178694158075		0.1782646048109966	
[176.0, 177.0)							0.25		0.5		0.25	
[177.0, 178.0)		0.0625		0.625			0.0625		0.125			0.125
[178.0, 179.0)		0.09090909090909091		0.5			0.13636363636363635		0.18181818181818182			0.09090909090909091
[179.0, 180.0)		0.0625		0.5			0.125		0.125		0.125	0.0625
[180.0, 181.0)			0.5340453938584779			0.0664886515353805	0.044325767690253676		0.2221628838451268		0.0664886515353805	0.0664886515353805
[181.0, 182.0)			0.4406256884776383			0.04428288169200265	0.04428288169200265		0.36748182419035036		0.05904384225600353	0.04428288169200265
[182.0, 183.0)		0.08333333333333333		0.75					0.08333333333333333		0.08333333333333333	
[183.0, 184.0)									1.0			
[184.0, 185.0)	0.22237017310252996			0.11118508655126498		0.11118508655126498			0.4440745672436751		0.11118508655126498	
[185.0, 186.0)	0.0528942115768463	0.5518962075848304		0.2365269461077844	0.0528942115768463			0.0528942115768463	0.0528942115768463			
[186.0, 187.0)									1.0			
[187.0, 188.0)	0.33333333333333337			0.16666666666666669		0.16666666666666669			0.16666666666666669		0.16666666666666669	
[188.0, 189.0)	0.0528942115768463	0.5518962075848304		0.2365269461077844	0.0528942115768463			0.0528942115768463	0.0528942115768463			
[189.0, 190.0)				1.0								
[190.0, 191.0)	1.0											
[191.0, 192.0)				1.0								
[192.0, 193.0)		0.1		0.25					0.65			
[193.0, 194.0)	0.062082777036048066			0.1872496662216288					0.7506675567423231			
[194.0, 195.0)									1.0			
[195.0, 196.0)									1.0			
[196.0, 197.0)									1.0			
[197.0, 198.0)									1.0			
[198.0, 199.0)									1.0			
