slice	0	1	2	3	4	5	6	7	8	9	10	11
[51.0, 52.0)		0.05555555555555556	0.11111111111111112			0.11111111111111112	0.22222222222222224	0.05555555555555556	0.11111111111111112	0.11111111111111112		0.22222222222222224
[52.0, 53.0)			0.3333333333333333		0.16666666666666666		0.3333333333333333				0.16666666666666666	
[53.0, 54.0)			0.25		0.125		0.5				0.125	
[54.0, 55.0)		0.16666666666666666	0.1111111111111111		0.2222222222222222		0.05555555555555555	0.1111111111111111			0.1111111111111111	0.2222222222222222
[55.0, 56.0)			0.2857142857142857					0.42857142857142855				0.2857142857142857
[56.0, 57.0)			0.25			0.125		0.375				0.25
[57.0, 58.0)		0.05555555555555556	0.11111111111111112			0.11111111111111112	0.22222222222222224	0.05555555555555556	0.11111111111111112	0.11111111111111112		0.22222222222222224
[58.0, 59.0)			0.3333333333333333		0.16666666666666666		0.3333333333333333				0.16666666666666666	
[59.0, 60.0)			0.25		0.125		0.5				0.125	
[60.0, 61.0)	0.05555555555555555	0.1111111111111111	0.1111111111111111		0.2222222222222222		0.05555555555555555	0.1111111111111111			0.1111111111111111	0.2222222222222222
[61.0, 62.0)			0.2857142857142857					0.42857142857142855				0.2857142857142857
[62.0, 63.0)		0.14285714285714285	0.14285714285714285				0.21428571428571427	0.21428571428571427			0.14285714285714285	0.14285714285714285
[63.0, 64.0)		0.14285714285714285	0.14285714285714285				0.21428571428571427	0.21428571428571427			0.14285714285714285	0.14285714285714285
[64.0, 65.0)			0.14285714285714285		0.14285714285714285			0.2857142857142857				0.42857142857142855
[65.0, 66.0)		0.14285714285714285	0.07142857142857142		0.07142857142857142		0.21428571428571427	0.14285714285714285			0.14285714285714285	0.21428571428571427
[66.0, 67.0)		0.14285714285714285	0.07142857142857142		0.07142857142857142		0.21428571428571427	0.14285714285714285			0.14285714285714285	0.21428571428571427
[67.0, 68.0)				0.25					0.5			0.25
[68.0, 69.0)				0.3076923076923077			0.23076923076923078		0.15384615384615385			0.3076923076923077
[69.0, 70.0)				0.2857142857142857			0.21428571428571427		0.14285714285714285			0.35714285714285715
[70.0, 71.0)		0.2777407530823059		0.1944351882705765			0.2777407530823059			0.1944351882705765		0.05564811729423526
[71.0, 72.0)		0.2222592469176941		0.16661112962345886			0.2222592469176941			0.2777407530823059		0.11112962345884705
[72.0, 73.0)		0.16666666666666666		0.16666666666666666			0.3333333333333333		0.08333333333333333	0.25		
[73.0, 74.0)		0.08330556481172942	0.4166944351882705				0.2777407530823059			0.22225924691769408		
[74.0, 75.0)			0.44442592901183137				0.19446758873521083		0.08331944675887352	0.27778703549408434		
[75.0, 76.0)			0.4		0.1		0.3			0.2		
[76.0, 77.0)			0.21428571428571427		0.07142857142857142		0.2857142857142857					0.42857142857142855
[77.0, 78.0)			0.14285714285714285				0.42857142857142855					0.42857142857142855
[78.0, 79.0)			0.14285714285714285				0.2857142857142857		0.14285714285714285			0.42857142857142855
[79.0, 80.0)		0.3333333333333333					0.4166666666666667		0.08333333333333333	0.16666666666666666		
[80.0, 81.0)		0.3333333333333333	0.08333333333333333		0.08333333333333333		0.3333333333333333			0.16666666666666666		
[81.0, 82.0)		0.125					0.25			0.125		0.5
[82.0, 83.0)		0.3333333333333333					0.4166666666666667		0.08333333333333333	0.16666666666666666		
[83.0, 84.0)		0.3333333333333333	0.08333333333333333		0.08333333333333333		0.3333333333333333			0.16666666666666666		
[84.0, 85.0)		0.08333333333333333	0.16666666666666666				0.3333333333333333			0.08333333333333333		0.3333333333333333
[85.0, 86.0)		0.16666666666666666			0.16666666666666666		0.3333333333333333		0.08333333333333333	0.16666666666666666		0.08333333333333333
[86.0, 87.0)		0.16666666666666666			0.08333333333333333		0.16666666666666666		0.08333333333333333	0.5		
[87.0, 88.0)		0.16666666666666666	0.16666666666666666				0.3333333333333333			0.16666666666666666		0.16666666666666666
[88.0, 89.0)		0.16666666666666666			0.16666666666666666		0.3333333333333333		0.08333333333333333	0.16666666666666666		0.08333333333333333
[89.0, 90.0)		0.16666666666666666			0.08333333333333333		0.16666666666666666		0.08333333333333333	0.5		
[90.0, 91.0)		0.16666666666666666	0.16666666666666666				0.3333333333333333			0.16666666666666666		0.16666666666666666
[91.0, 92.0)		0.08333333333333333	0.16666666666666666		0.08333333333333333		0.5			0.16666666666666666		
[92.0, 93.0)			0.2				0.6			0.2		
[93.0, 94.0)		0.2					0.6			0.2		
[94.0, 95.0)	0.15384615384615385			0.15384615384615385			0.46153846153846156				0.23076923076923078	
[95.0, 96.0)	0.14583854036490876			0.16670832291927018			0.47913021744563855		0.062484378905273676		0.14583854036490876	
[96.0, 97.0)	0.1555792560991868			0.1555792560991868		0.06665777896280496	0.46660445273963475				0.1555792560991868	
[97.0, 98.0)	0.15384615384615385			0.15384615384615385			0.46153846153846156				0.23076923076923078	
[98.0, 99.0)	0.14583854036490876			0.16670832291927018		0.062484378905273676	0.47913021744563855				0.14583854036490876	
[99.0, 100.0)	0.1591218980092719	0.06817562039814562		0.2045268611944369			0.4090537223888738				0.1591218980092719	
[100.0, 101.0)	0.17167798254122213	0.1616553507921112				0.34335596508244426			0.3233107015842224			
[101.0, 102.0)	0.3333333333333333			0.3333333333333333					0.3333333333333333			
[102.0, 103.0)	0.3333333333333333			0.16666666666666666		0.3333333333333333			0.16666666666666666			
[103.0, 104.0)				0.29814710836608643			0.4211117349803481				0.2807411566535654	
[104.0, 105.0)			0.2857142857142857				0.42857142857142855				0.2857142857142857	
[105.0, 106.0)		0.2222222222222222				0.2222222222222222	0.1111111111111111				0.4444444444444444	
[106.0, 107.0)	0.12309207287050716			0.12309207287050716		0.18463810930576074	0.24618414574101433		0.015263417035942887		0.3077301821762679	
[107.0, 108.0)		0.21428571428571427		0.21428571428571427			0.2857142857142857				0.2857142857142857	
[108.0, 109.0)	0.1875	0.1875		0.125			0.25			0.25		
[109.0, 110.0)	0.12309207287050716			0.12309207287050716		0.18463810930576074	0.24618414574101433		0.015263417035942887		0.3077301821762679	
[110.0, 111.0)		0.21428571428571427		0.21428571428571427			0.2857142857142857				0.2857142857142857	
[111.0, 112.0)	0.17647058823529413	0.17647058823529413		0.17647058823529413			0.23529411764705882			0.23529411764705882		
[112.0, 113.0)	0.05555555555555556		0.11111111111111112		0.11111111111111112		0.2777777777777778		0.22222222222222224		0.22222222222222224	
[113.0, 114.0)		0.3333333333333333		0.16666666666666666		0.3333333333333333				0.16666666666666666		
[114.0, 115.0)	0.07142857142857142	0.14285714285714285		0.07142857142857142		0.2857142857142857	0.07142857142857142		0.21428571428571427	0.14285714285714285		
[115.0, 116.0)		0.05555555555555556	0.11111111111111112			0.11111111111111112	0.22222222222222224	0.05555555555555556	0.11111111111111112	0.11111111111111112		0.22222222222222224
[116.0, 117.0)			0.3333333333333333		0.16666666666666666		0.3333333333333333				0.16666666666666666	
[117.0, 118.0)		0.07142857142857142	0.14285714285714285		0.07142857142857142	0.14285714285714285	0.14285714285714285	0.07142857142857142		0.21428571428571427	0.14285714285714285	
[118.0, 119.0)	0.3333333333333333				0.16666666666666666				0.3333333333333333		0.16666666666666666	
[119.0, 120.0)			0.3333333333333333				0.16666666666666666		0.16666666666666666		0.3333333333333333	
[120.0, 121.0)		0.42857142857142855				0.2857142857142857		0.14285714285714285		0.14285714285714285		
[121.0, 122.0)	0.3333333333333333				0.16666666666666666				0.3333333333333333		0.16666666666666666	
[122.0, 123.0)	0.16666666666666666		0.3333333333333333				0.16666666666666666				0.3333333333333333	
[123.0, 124.0)		0.3333333333333333		0.16666666666666666			0.3333333333333333			0.16666666666666666		
[124.0, 125.0)		0.4375					0.3125				0.25	
[125.0, 126.0)		0.375					0.25				0.3125	0.0625
[126.0, 127.0)				0.3333333333333333			0.1111111111111111		0.16666666666666666		0.05555555555555555	0.3333333333333333
[127.0, 128.0)		0.4166666666666667					0.25				0.3333333333333333	
[128.0, 129.0)				0.2857142857142857					0.35714285714285715			0.35714285714285715
[129.0, 130.0)				0.3333333333333333		0.08333333333333333	0.25				0.3333333333333333	
[130.0, 131.0)				0.21428571428571427		0.07142857142857142	0.2857142857142857					0.42857142857142855
[131.0, 132.0)				0.14285714285714285			0.42857142857142855					0.42857142857142855
[132.0, 133.0)				0.14285714285714285			0.2857142857142857		0.14285714285714285			0.42857142857142855
[133.0, 134.0)		0.3333333333333333					0.4166666666666667		0.08333333333333333		0.16666666666666666	
[134.0, 135.0)		0.3333333333333333		0.08333333333333333		0.08333333333333333	0.3333333333333333				0.16666666666666666	
[135.0, 136.0)		0.08333333333333333		0.16666666666666666			0.3333333333333333				0.08333333333333333	0.3333333333333333
[136.0, 137.0)		0.3333333333333333					0.4166666666666667		0.08333333333333333		0.16666666666666666	
[137.0, 138.0)		0.3333333333333333		0.08333333333333333		0.08333333333333333	0.3333333333333333				0.16666666666666666	
[138.0, 139.0)		0.08333333333333333		0.16666666666666666			0.3333333333333333				0.08333333333333333	0.3333333333333333
[139.0, 140.0)		0.08333333333333333		0.08333333333333333		0.16666666666666666	0.3333333333333333		0.08333333333333333		0.16666666666666666	0.08333333333333333
[140.0, 141.0)				0.16666666666666666		0.08333333333333333	0.5		0.08333333333333333			0.16666666666666666
[141.0, 142.0)				0.16666666666666666		0.16666666666666666	0.3333333333333333		0.08333333333333333			0.25
[142.0, 143.0)		0.08333333333333333		0.16666666666666666	0.08333333333333333		0.4166666666666667		0.08333333333333333		0.08333333333333333	0.08333333333333333
[143.0, 144.0)		0.08333333333333333			0.16666666666666666		0.3333333333333333		0.16666666666666666		0.08333333333333333	0.16666666666666666
[144.0, 145.0)		0.08333333333333333			0.16666666666666666		0.3333333333333333		0.25		0.16666666666666666	
[145.0, 146.0)		0.08333333333333333		0.16666666666666666			0.3333333333333333		0.08333333333333333		0.08333333333333333	0.25
[146.0, 147.0)				0.2	0.1		0.3		0.1		0.1	0.2
[147.0, 148.0)		0.125		0.125	0.125		0.125		0.25		0.125	0.125
[148.0, 149.0)		0.08333333333333333		0.16666666666666666			0.3333333333333333		0.08333333333333333		0.08333333333333333	0.25
[149.0, 150.0)				0.2	0.1		0.3		0.1		0.1	0.2
[150.0, 151.0)		0.125		0.125	0.125		0.125		0.25		0.125	0.125
[151.0, 152.0)	0.125	0.125	0.125	0.125			0.125		0.125	0.125	0.125	
[152.0, 153.0)		0.125		0.25			0.25		0.125			0.25
[153.0, 154.0)		0.125		0.25			0.25		0.125			0.25
[154.0, 155.0)	0.125	0.125	0.125	0.125			0.125		0.125	0.125	0.125	
[155.0, 156.0)		0.125		0.25			0.25		0.125			0.25
[156.0, 157.0)		0.125		0.25			0.25		0.125			0.25
[157.0, 158.0)		0.06666666666666667	0.4				0.26666666666666666			0.26666666666666666		
[158.0, 159.0)			0.375				0.25			0.3125		0.0625
[159.0, 160.0)			0.375				0.25		0.0625	0.3125		
[160.0, 161.0)		0.25					0.75					
[161.0, 162.0)							0.5		0.25	0.25		
[162.0, 163.0)					0.25		0.75					
[163.0, 164.0)	0.25		0.125		0.125		0.25			0.25		
[164.0, 165.0)	0.25						0.5			0.25		
[165.0, 166.0)	0.125		0.125				0.25		0.25	0.25		
[166.0, 167.0)		0.16666666666666666		0.16666666666666666			0.3333333333333333		0.16666666666666666		0.16666666666666666	
[167.0, 168.0)		0.16666666666666666		0.16666666666666666			0.5				0.16666666666666666	
[168.0, 169.0)		0.16666666666666666		0.16666666666666666			0.5				0.16666666666666666	
[169.0, 170.0)		0.3333333333333333					0.5				0.16666666666666666	
[170.0, 171.0)		0.3333333333333333					0.5				0.16666666666666666	
[171.0, 172.0)		0.2					0.6				0.2	
