slice	0	1	2	3	4	5	6	7	8	9	10	11
[27.0, 28.0)			0.18181818181818182		0.36363636363636365			0.09090909090909091				0.36363636363636365
[28.0, 29.0)			0.45454545454545453		0.18181818181818182			0.2727272727272727				0.09090909090909091
[29.0, 30.0)			0.2222222222222222		0.5555555555555556			0.1111111111111111				0.1111111111111111
[30.0, 31.0)					1.0							
[31.0, 32.0)					1.0							
[32.0, 33.0)					1.0							
[33.0, 34.0)					1.0							
[34.0, 35.0)					1.0							
[35.0, 36.0)					1.0							
[36.0, 37.0)					1.0							
[37.0, 38.0)					1.0							
[38.0, 39.0)					1.0							
[39.0, 40.0)					1.0							
[40.0, 41.0)		0.5			0.5							
[41.0, 42.0)		0.5			0.5							
[42.0, 43.0)		0.4			0.6							
[43.0, 44.0)		0.4			0.6							
[44.0, 45.0)				0.5	0.5							
[45.0, 46.0)				0.5	0.5							
[46.0, 47.0)									1.0			
[47.0, 48.0)									1.0			
[48.0, 49.0)					1.0							
[49.0, 50.0)					1.0							
[50.0, 51.0)		0.5			0.5							
[51.0, 52.0)		0.5			0.5							
[52.0, 53.0)					0.5				0.5			
[53.0, 54.0)					0.5				0.5			
[54.0, 55.0)					0.5				0.5			
[55.0, 56.0)					0.5				0.5			
[56.0, 57.0)					0.5						0.5	
[57.0, 58.0)					0.5						0.5	
[58.0, 59.0)				0.5	0.5							
[59.0, 60.0)				0.5	0.5							
[60.0, 61.0)					0.5							0.5
[61.0, 62.0)					0.5							0.5
[62.0, 63.0)					0.5				0.5			
[63.0, 64.0)					0.5				0.5			
[64.0, 65.0)					0.5						0.5	
[65.0, 66.0)					0.5						0.5	
[66.0, 67.0)				0.5	0.5							
[67.0, 68.0)				0.5	0.5							
[68.0, 69.0)		0.5			0.5							
[69.0, 70.0)		0.5			0.5							
[70.0, 71.0)				0.5	0.5							
[71.0, 72.0)				0.5	0.5							
[72.0, 73.0)					0.5							0.5
[73.0, 74.0)					0.5							0.5
[74.0, 75.0)					0.625							0.375
[75.0, 76.0)					0.5555555555555556							0.4444444444444444
[76.0, 77.0)			0.2222222222222222		0.3333333333333333							0.4444444444444444
[77.0, 78.0)			0.2222222222222222		0.3333333333333333							0.4444444444444444
[78.0, 79.0)	0.3333333333333333				0.16666666666666666			0.16666666666666666				0.3333333333333333
[79.0, 80.0)	0.16666666666666666		0.25		0.08333333333333333			0.25		0.08333333333333333		0.16666666666666666
[80.0, 81.0)	0.16666666666666666				0.3333333333333333			0.08333333333333333		0.16666666666666666		0.25
[81.0, 82.0)	0.16666666666666666				0.25			0.08333333333333333		0.08333333333333333		0.4166666666666667
[82.0, 83.0)	0.16666666666666666		0.25		0.08333333333333333			0.25		0.08333333333333333		0.16666666666666666
[83.0, 84.0)	0.16666666666666666				0.3333333333333333			0.08333333333333333		0.16666666666666666		0.25
[84.0, 85.0)	0.2222222222222222				0.2222222222222222			0.1111111111111111		0.1111111111111111		0.3333333333333333
[85.0, 86.0)	0.2222222222222222		0.1111111111111111		0.2222222222222222			0.2222222222222222		0.2222222222222222		
[86.0, 87.0)	0.2222222222222222		0.2222222222222222		0.1111111111111111			0.2222222222222222		0.1111111111111111		0.1111111111111111
[87.0, 88.0)	0.2222222222222222				0.2222222222222222			0.1111111111111111		0.1111111111111111		0.3333333333333333
[88.0, 89.0)	0.2222222222222222		0.1111111111111111		0.2222222222222222			0.2222222222222222		0.2222222222222222		
[89.0, 90.0)	0.2222222222222222		0.2222222222222222		0.1111111111111111			0.2222222222222222		0.1111111111111111		0.1111111111111111
[90.0, 91.0)							0.16658329164582292					0.8334167083541771
[91.0, 92.0)				0.3333888981496916			0.27771295215869307					0.3888981496916153
[92.0, 93.0)		0.1666944490748458		0.1666944490748458			0.27771295215869307		0.1666944490748458			0.22220370061676945
[93.0, 94.0)				0.2857551078725532			0.1904557793970567		0.04757822546078011			0.4762108872696099
[94.0, 95.0)		0.1666944490748458		0.1666944490748458			0.22220370061676945		0.1666944490748458			0.27771295215869307
[95.0, 96.0)				0.3333888981496916			0.27771295215869307					0.3888981496916153
[96.0, 97.0)				0.10345541071798055			0.31036623215394166		0.4138216428719222			0.1723567142561556
[97.0, 98.0)				0.21430102150153582			0.33330952210872206		0.2857346953353811			0.16665476105436103
[98.0, 99.0)		0.07143367383384527		0.14286734766769055			0.33330952210872206		0.35716836916922634			0.09522108722051574
[99.0, 100.0)				0.20001333422228149			0.2888859257283819		0.2888859257283819			0.22221481432095475
[100.0, 101.0)		0.07143367383384527		0.14286734766769055			0.3095221087220516		0.35716836916922634			0.11900850060718622
[101.0, 102.0)				0.21430102150153582			0.33330952210872206		0.2857346953353811			0.16665476105436103
[102.0, 103.0)				0.10345541071798055			0.31036623215394166		0.4138216428719222			0.1723567142561556
[103.0, 104.0)				0.21430102150153582			0.33330952210872206		0.2857346953353811			0.16665476105436103
[104.0, 105.0)		0.07143367383384527		0.14286734766769055			0.33330952210872206		0.35716836916922634			0.09522108722051574
[105.0, 106.0)				0.20001333422228149			0.2888859257283819		0.2888859257283819			0.22221481432095475
[106.0, 107.0)				0.21430102150153582			0.3095221087220516		0.2857346953353811			0.19044217444103148
[107.0, 108.0)		0.07143367383384527		0.14286734766769055			0.33330952210872206		0.35716836916922634			0.09522108722051574
[108.0, 109.0)				0.7333466693338668							0.2666533306661332	
[109.0, 110.0)				0.370374486054006		0.11112345816201799		0.11112345816201799			0.40737859762195794	
[110.0, 111.0)	0.22224691632403598			0.518502055783976				0.11112345816201799			0.14812756972997	
[111.0, 112.0)	0.022727272727272728		0.022727272727272728	0.36363636363636365		0.18181818181818182		0.18181818181818182			0.22727272727272727	
[112.0, 113.0)				0.3846065081929379		0.11539349180706207		0.11539349180706207			0.3846065081929379	
[113.0, 114.0)	0.22224691632403598			0.518502055783976				0.11112345816201799			0.14812756972997	
[114.0, 115.0)	0.06249218847644045		0.020872390951131112	0.27084114485689287		0.020872390951131112		0.3749531308586427			0.2499687539057618	
[115.0, 116.0)				0.23526297211436636		0.17649135192375573		0.17649135192375573			0.4117543240381221	
[116.0, 117.0)	0.3077396522541929			0.3974457608862902		0.038467456531774115		0.15386982612709646			0.10247730420064625	
[117.0, 118.0)	0.03125		0.03125	0.25		0.25		0.25			0.1875	
[118.0, 119.0)				0.07136733819117017		0.2143163309044149		0.2143163309044149			0.5	
[119.0, 120.0)	0.4000800160032006			0.3332666533306661				0.2000400080016003			0.0666133226645329	
[120.0, 121.0)	0.07142857142857142		0.07142857142857142	0.07142857142857142		0.07142857142857142		0.42857142857142855			0.2857142857142857	
[121.0, 122.0)				0.12490622655663917		0.18754688672168043		0.18754688672168043			0.5	
[122.0, 123.0)	0.33344448149383127			0.38879626542180723				0.16672224074691563			0.11103701233744581	
[123.0, 124.0)	0.07142857142857142		0.07142857142857142	0.07142857142857142		0.07142857142857142		0.42857142857142855			0.2857142857142857	
[124.0, 125.0)				0.12490622655663917		0.18754688672168043		0.18754688672168043			0.5	
[125.0, 126.0)	0.33344448149383127			0.38879626542180723				0.16672224074691563			0.11103701233744581	
[126.0, 127.0)			0.3333333333333333					0.6666666666666666				
[127.0, 128.0)			0.3333333333333333					0.6666666666666666				
[128.0, 129.0)	0.15384615384615385		0.3076923076923077					0.5384615384615384				
[129.0, 130.0)	0.15384615384615385		0.3076923076923077					0.5384615384615384				
[130.0, 131.0)	0.15384615384615385		0.3076923076923077					0.3076923076923077		0.23076923076923078		
[131.0, 132.0)	0.15384615384615385		0.3076923076923077					0.3076923076923077		0.23076923076923078		
[132.0, 133.0)	0.2222222222222222		0.3333333333333333			0.1111111111111111		0.2222222222222222		0.1111111111111111		
[133.0, 134.0)	0.2222222222222222		0.3333333333333333			0.1111111111111111		0.2222222222222222		0.1111111111111111		
[134.0, 135.0)	0.2222222222222222		0.3333333333333333			0.1111111111111111		0.3333333333333333				
[135.0, 136.0)	0.18181818181818182		0.45454545454545453			0.09090909090909091		0.2727272727272727				
[136.0, 137.0)	0.3076923076923077		0.23076923076923078			0.15384615384615385		0.07692307692307693		0.23076923076923078		
[137.0, 138.0)	0.15384615384615385		0.23076923076923078			0.15384615384615385		0.07692307692307693		0.23076923076923078		0.15384615384615385
[138.0, 139.0)	0.1		0.3			0.2		0.1		0.3		
[139.0, 140.0)	0.1		0.3			0.2		0.1		0.1		0.2
[140.0, 141.0)	0.1111111111111111		0.2222222222222222			0.2222222222222222		0.2222222222222222		0.2222222222222222		
[141.0, 142.0)	0.1111111111111111		0.2222222222222222			0.2222222222222222		0.4444444444444444				
[142.0, 143.0)	0.14285714285714285		0.14285714285714285			0.42857142857142855				0.2857142857142857		
[143.0, 144.0)	0.14285714285714285		0.14285714285714285		0.2857142857142857	0.14285714285714285				0.2857142857142857		
[144.0, 145.0)	0.125		0.375			0.125		0.125		0.25		
[145.0, 146.0)	0.125		0.375			0.125		0.125		0.25		
[146.0, 147.0)			0.2			0.2		0.4		0.2		
[147.0, 148.0)			0.42857142857142855			0.14285714285714285		0.2857142857142857		0.14285714285714285		
[148.0, 149.0)	0.2857142857142857		0.14285714285714285			0.14285714285714285				0.42857142857142855		
[149.0, 150.0)			0.14285714285714285			0.14285714285714285				0.42857142857142855		0.2857142857142857
[150.0, 151.0)	0.125		0.25			0.125		0.125		0.375		
[151.0, 152.0)	0.125		0.25			0.125		0.125		0.125		0.25
[152.0, 153.0)	0.125		0.125			0.125		0.25		0.375		
[153.0, 154.0)	0.125		0.125			0.125		0.5		0.125		
[154.0, 155.0)	0.125		0.125			0.375				0.375		
[155.0, 156.0)	0.125		0.125		0.25	0.125				0.375		
[156.0, 157.0)	0.125		0.5			0.125		0.125		0.125		
[157.0, 158.0)	0.375		0.25			0.125		0.125		0.125		
[158.0, 159.0)										1.0		
[159.0, 160.0)								1.0				
[160.0, 161.0)						0.6666666666666666		0.3333333333333333				
[161.0, 162.0)	0.3333333333333333		0.3333333333333333					0.3333333333333333				
[162.0, 163.0)	1.0											
[163.0, 164.0)	1.0											
[164.0, 165.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[165.0, 166.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[166.0, 167.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[167.0, 168.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[168.0, 169.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333				0.2222222222222222
[169.0, 170.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333				0.2222222222222222
[170.0, 171.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333				0.2222222222222222
[171.0, 172.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[172.0, 173.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[173.0, 174.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[174.0, 175.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[175.0, 176.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[176.0, 177.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[177.0, 178.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[178.0, 179.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[179.0, 180.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[180.0, 181.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[181.0, 182.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[182.0, 183.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[183.0, 184.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[184.0, 185.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[185.0, 186.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[186.0, 187.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[187.0, 188.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[188.0, 189.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[189.0, 190.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[190.0, 191.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[191.0, 192.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[192.0, 193.0)	0.1111111111111111		0.2222222222222222			0.3333333333333333					0.3333333333333333	
[193.0, 194.0)	0.1111111111111111		0.2222222222222222			0.3333333333333333					0.3333333333333333	
[194.0, 195.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[195.0, 196.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[196.0, 197.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[197.0, 198.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[198.0, 199.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[199.0, 200.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[200.0, 201.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[201.0, 202.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[202.0, 203.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[203.0, 204.0)	0.3333333333333333				0.3333333333333333					0.3333333333333333		
[204.0, 205.0)	0.1111111111111111		0.2222222222222222			0.3333333333333333					0.3333333333333333	
[205.0, 206.0)	0.1111111111111111		0.2222222222222222			0.3333333333333333					0.3333333333333333	
[206.0, 207.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[207.0, 208.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[208.0, 209.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[209.0, 210.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[210.0, 211.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[211.0, 212.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[212.0, 213.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[213.0, 214.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[214.0, 215.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[215.0, 216.0)	0.1111111111111111		0.2222222222222222			0.3333333333333333					0.3333333333333333	
[216.0, 217.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[217.0, 218.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[218.0, 219.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[219.0, 220.0)	0.1111111111111111		0.3333333333333333					0.3333333333333333			0.2222222222222222	
[220.0, 221.0)	0.3333333333333333				0.3333333333333333			0.1111111111111111		0.2222222222222222		
[221.0, 222.0)	0.3333333333333333				0.3333333333333333			0.1111111111111111		0.2222222222222222		
[222.0, 223.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[223.0, 224.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[224.0, 225.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[225.0, 226.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[226.0, 227.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[227.0, 228.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[228.0, 229.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[229.0, 230.0)	0.4444444444444444					0.3333333333333333				0.2222222222222222		
[230.0, 231.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[231.0, 232.0)	0.1111111111111111		0.3333333333333333			0.2222222222222222				0.3333333333333333		
[232.0, 233.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[233.0, 234.0)	0.1111111111111111				0.3333333333333333			0.2222222222222222				0.3333333333333333
[234.0, 235.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[235.0, 236.0)	0.4444444444444444				0.2222222222222222			0.3333333333333333				
[236.0, 237.0)	0.5				0.2			0.3				
[237.0, 238.0)	0.5				0.2			0.3				
[238.0, 239.0)	0.4		0.1		0.2			0.3				
[239.0, 240.0)	0.4		0.1		0.2			0.3				
[240.0, 241.0)	0.4				0.2			0.4				
[241.0, 242.0)	0.4				0.2			0.4				
[242.0, 243.0)	0.5				0.2			0.3				
[243.0, 244.0)	0.5				0.2			0.3				
[244.0, 245.0)	0.4		0.1		0.2			0.3				
[245.0, 246.0)	0.4		0.1		0.2			0.3				
[246.0, 247.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[247.0, 248.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[248.0, 249.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[249.0, 250.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[250.0, 251.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[251.0, 252.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[252.0, 253.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[253.0, 254.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[254.0, 255.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[255.0, 256.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[256.0, 257.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078			0.15384615384615385	
[257.0, 258.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[258.0, 259.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[259.0, 260.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[260.0, 261.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[261.0, 262.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[262.0, 263.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[263.0, 264.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[264.0, 265.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[265.0, 266.0)	0.2857142857142857		0.2857142857142857					0.42857142857142855				
[266.0, 267.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[267.0, 268.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[268.0, 269.0)	0.3076923076923077		0.3076923076923077					0.23076923076923078	0.15384615384615385			
[269.0, 270.0)	0.2222222222222222		0.2222222222222222					0.3333333333333333	0.2222222222222222			
[270.0, 271.0)									1.0			
[271.0, 272.0)									1.0			
[272.0, 273.0)									1.0			
[273.0, 274.0)									1.0			
[274.0, 275.0)									1.0			
[275.0, 276.0)									1.0			
[276.0, 277.0)					0.3333333333333333				0.6666666666666666			
[277.0, 278.0)					0.3333333333333333				0.6666666666666666			
[278.0, 279.0)					0.3333333333333333				0.6666666666666666			
[279.0, 280.0)					0.3333333333333333				0.6666666666666666			
[280.0, 281.0)		0.3333333333333333							0.6666666666666666			
[281.0, 282.0)		0.3333333333333333							0.6666666666666666			
[282.0, 283.0)		0.3333333333333333							0.6666666666666666			
[283.0, 284.0)		0.3333333333333333							0.6666666666666666			
[284.0, 285.0)				0.3333333333333333					0.6666666666666666			
[285.0, 286.0)				0.3333333333333333					0.6666666666666666			
[286.0, 287.0)									1.0			
[287.0, 288.0)									1.0			
[288.0, 289.0)					0.3333333333333333				0.6666666666666666			
[289.0, 290.0)					0.3333333333333333				0.6666666666666666			
[290.0, 291.0)		0.5							0.5			
[291.0, 292.0)		0.5							0.5			
[292.0, 293.0)									1.0			
[293.0, 294.0)									1.0			
[294.0, 295.0)									1.0			
[295.0, 296.0)									1.0			
[296.0, 297.0)									0.5		0.5	
[297.0, 298.0)									0.5		0.5	
[298.0, 299.0)				0.5					0.5			
[299.0, 300.0)				0.5					0.5			
[300.0, 301.0)									0.3333333333333333			0.6666666666666666
[301.0, 302.0)									0.3333333333333333			0.6666666666666666
[302.0, 303.0)					0.25				0.75			
[303.0, 304.0)					0.25				0.75			
[304.0, 305.0)					0.25				0.25		0.5	
[305.0, 306.0)					0.25				0.25		0.5	
[306.0, 307.0)				0.3333333333333333	0.16666666666666666				0.3333333333333333		0.16666666666666666	
[307.0, 308.0)				0.3333333333333333	0.16666666666666666				0.3333333333333333		0.16666666666666666	
[308.0, 309.0)		0.3333333333333333			0.16666666666666666				0.3333333333333333		0.16666666666666666	
[309.0, 310.0)		0.3333333333333333			0.16666666666666666				0.3333333333333333		0.16666666666666666	
[310.0, 311.0)				0.3333333333333333	0.16666666666666666				0.3333333333333333		0.16666666666666666	
[311.0, 312.0)				0.3333333333333333	0.16666666666666666				0.3333333333333333		0.16666666666666666	
[312.0, 313.0)					0.2				0.4			0.4
[313.0, 314.0)					0.2				0.4			0.4
[314.0, 315.0)				0.16666666666666666	0.16666666666666666				0.6666666666666666			
[315.0, 316.0)				0.16666666666666666	0.16666666666666666				0.6666666666666666			
[316.0, 317.0)				0.16666666666666666	0.16666666666666666				0.16666666666666666		0.5	
[317.0, 318.0)				0.16666666666666666	0.16666666666666666				0.16666666666666666		0.5	
[318.0, 319.0)				0.3333333333333333	0.1111111111111111				0.3333333333333333		0.2222222222222222	
[319.0, 320.0)				0.3333333333333333	0.1111111111111111				0.3333333333333333		0.2222222222222222	
[320.0, 321.0)		0.3333333333333333			0.1111111111111111				0.3333333333333333		0.2222222222222222	
[321.0, 322.0)		0.3333333333333333			0.1111111111111111				0.3333333333333333		0.2222222222222222	
[322.0, 323.0)				0.75					0.25			
[323.0, 324.0)				0.75					0.25			
[324.0, 325.0)		0.16666666666666666					0.3333333333333333		0.3333333333333333	0.16666666666666666		
[325.0, 326.0)		0.16666666666666666					0.3333333333333333		0.3333333333333333	0.16666666666666666		
[326.0, 327.0)		0.2		0.2			0.2		0.2	0.2		
[327.0, 328.0)		0.2		0.2			0.2		0.2	0.2		
[328.0, 329.0)		0.2		0.2			0.2		0.2	0.2		
[329.0, 330.0)		0.2		0.2			0.2		0.2	0.2		
[330.0, 331.0)		0.3					0.3		0.2	0.2		
[331.0, 332.0)		0.1		0.2			0.3		0.2	0.2		
[332.0, 333.0)		0.18181818181818182		0.18181818181818182			0.2727272727272727		0.18181818181818182	0.18181818181818182		
[333.0, 334.0)		0.18181818181818182		0.18181818181818182			0.2727272727272727		0.18181818181818182	0.18181818181818182		
[334.0, 335.0)		0.2727272727272727		0.18181818181818182			0.18181818181818182		0.18181818181818182	0.18181818181818182		
[335.0, 336.0)		0.2727272727272727					0.36363636363636365		0.18181818181818182	0.18181818181818182		
[336.0, 337.0)		0.2							0.8			
[337.0, 338.0)		0.2							0.8			
[338.0, 339.0)		0.2		0.2			0.2		0.2	0.2		
[339.0, 340.0)		0.2		0.2			0.2		0.2	0.2		
[340.0, 341.0)		0.2		0.2			0.2		0.2	0.2		
[341.0, 342.0)		0.2		0.2			0.2		0.2	0.2		
[342.0, 343.0)		0.3333333333333333		0.1111111111111111			0.1111111111111111		0.2222222222222222	0.2222222222222222		
[343.0, 344.0)		0.1111111111111111		0.3333333333333333			0.1111111111111111		0.2222222222222222	0.2222222222222222		
[344.0, 345.0)		0.25		0.125			0.25		0.25	0.125		
[345.0, 346.0)		0.25		0.125			0.25		0.25	0.125		
[346.0, 347.0)		0.375		0.125			0.375			0.125		
[347.0, 348.0)		0.34285714285714286		0.11428571428571428			0.17142857142857143		0.2571428571428571	0.11428571428571428		
[348.0, 349.0)		0.4		0.2			0.2		0.1	0.1		
[349.0, 350.0)		0.4		0.2			0.2		0.1	0.1		
[350.0, 351.0)		0.2		0.2					0.5	0.1		
[351.0, 352.0)		0.2		0.2					0.5	0.1		
[352.0, 353.0)		0.2		0.2			0.4		0.1	0.1		
[353.0, 354.0)		0.2		0.2			0.4		0.1	0.1		
[354.0, 355.0)		0.2222222222222222		0.2222222222222222			0.1111111111111111					0.4444444444444444
[355.0, 356.0)		0.2		0.2			0.1		0.1			0.4
[356.0, 357.0)		0.2		0.2			0.1		0.1			0.4
[357.0, 358.0)		0.2		0.3			0.1					0.4
[358.0, 359.0)		0.2222222222222222		0.2222222222222222			0.4444444444444444			0.1111111111111111		
[359.0, 360.0)		0.20512820512820512		0.20512820512820512			0.05128205128205128		0.02564102564102564	0.5128205128205128		
[360.0, 361.0)		0.4		0.2			0.2		0.1	0.1		
[361.0, 362.0)		0.4		0.2			0.2		0.1	0.1		
[362.0, 363.0)		0.2		0.2					0.5	0.1		
[363.0, 364.0)		0.2		0.2					0.5	0.1		
[364.0, 365.0)		0.2		0.2			0.4		0.1	0.1		
[365.0, 366.0)		0.2		0.2			0.4		0.1	0.1		
[366.0, 367.0)		0.2222222222222222		0.2222222222222222			0.1111111111111111					0.4444444444444444
[367.0, 368.0)		0.2222222222222222		0.2222222222222222			0.1111111111111111					0.4444444444444444
[368.0, 369.0)		0.2222222222222222		0.2222222222222222			0.5555555555555556					
[369.0, 370.0)		0.2222222222222222		0.2222222222222222			0.5555555555555556					
[370.0, 371.0)		0.25		0.375				0.125			0.25	
[371.0, 372.0)		0.25		0.375				0.125			0.25	
[372.0, 373.0)		0.375				0.125			0.25			0.25
[373.0, 374.0)		0.375				0.125			0.25			0.25
[374.0, 375.0)				0.125			0.25			0.25		0.375
[375.0, 376.0)				0.125			0.25			0.25		0.375
[376.0, 377.0)		0.125			0.25			0.25		0.375		
[377.0, 378.0)		0.375				0.125			0.25			0.25
[378.0, 379.0)	0.125			0.25			0.25		0.375			
[379.0, 380.0)	0.125			0.25			0.25		0.375			
