slice	0	1	2	3	4	5	6	7	8	9	10	11
[105.0, 106.0)	0.334	0.0	1.0010000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[106.0, 107.0)	0.334	0.0	1.1680000000000001	0.0	0.334	0.0	0.167	0.0	0.8340000000000001	0.0	0.667	0.0
[107.0, 108.0)	1.0010000000000001	0.0	1.335	0.0	0.334	0.0	0.667	0.167	0.5	0.0	0.0	0.0
[108.0, 109.0)	0.334	0.0	0.668	0.0	0.334	0.0	0.667	0.167	1.167	0.0	0.667	0.0
[109.0, 110.0)	0.334	0.0	0.668	0.0	0.334	0.0	0.667	0.167	1.167	0.0	0.667	0.0
[110.0, 111.0)	0.0	0.5840000000000001	0.41800000000000004	0.0	0.334	0.0	0.751	0.167	1.084	0.0	0.0	0.0
[111.0, 112.0)	0.5840000000000001	0.5840000000000001	0.168	0.0	0.0	0.0	0.168	0.0	1.168	0.0	0.0	0.0
[112.0, 113.0)	0.5840000000000001	0.5840000000000001	0.168	0.0	0.0	0.0	0.168	0.0	1.168	0.0	0.0	0.0
[113.0, 114.0)	0.0	0.5840000000000001	0.724	0.0	0.0	0.0	0.182	0.0	1.182	0.0	0.0	0.0
[114.0, 115.0)	0.0	0.084	0.682	0.0	0.0	0.0	0.724	0.0	0.682	0.0	0.0	1.0
[115.0, 116.0)	0.042	0.126	1.084	0.0	0.542	0.0	0.7100000000000001	0.0	0.168	0.0	0.0	1.0
[116.0, 117.0)	0.042	1.042	1.042	0.084	0.5840000000000001	0.0	0.084	0.0	0.71	0.0	0.084	0.0
[117.0, 118.0)	0.0	1.0	0.084	0.084	1.084	0.0	0.5840000000000001	0.0	0.668	0.0	0.168	0.0
[118.0, 119.0)	2.0	0.0	0.084	0.0	1.542	0.0	0.5840000000000001	1.0	0.042	0.0	0.084	0.0
[119.0, 120.0)	2.099	0.375	0.066	0.0	0.8160000000000001	0.066	0.75	1.066	0.125	0.066	0.375	0.191
[120.0, 121.0)	2.0	0.0	0.5	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0
[121.0, 122.0)	2.099	0.375	0.066	0.0	0.8160000000000001	0.066	0.75	1.066	0.125	0.066	0.375	0.191
[122.0, 123.0)	0.0	0.0	0.75	2.0	0.0	0.25	0.5	0.75	0.0	0.0	1.5	0.5
[123.0, 124.0)	0.0	0.46499999999999997	0.125	2.135	0.375	0.0	0.59	0.25	0.09	0.75	1.09	0.125
[124.0, 125.0)	0.0	1.0	0.0	2.0	0.0	0.5	0.5	0.0	0.5	0.0	1.0	0.0
[125.0, 126.0)	0.0	0.46499999999999997	0.125	2.135	0.375	0.0	0.59	0.25	0.09	0.75	1.09	0.125
[126.0, 127.0)	0.0	1.171	0.0	0.11399999999999999	0.0	0.75	0.0	0.0	0.307	0.0	0.0	0.17099999999999999
[127.0, 128.0)	0.0	0.125	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
[128.0, 129.0)	0.0	0.17099999999999999	0.0	0.11399999999999999	0.0	0.5	0.0	0.0	1.057	0.0	0.0	0.671
[129.0, 130.0)	0.0	0.125	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.25	0.0
[130.0, 131.0)	0.0	0.083	0.0	0.0	0.0	0.25	0.0	0.0	0.583	0.083	0.166	0.666
[131.0, 132.0)	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[132.0, 133.0)	0.083	0.0	0.583	0.083	0.0	0.0	0.083	0.0	0.0	0.166	0.0	0.0
[133.0, 134.0)	0.166	0.0	0.0	0.083	0.0	0.583	0.083	0.0	0.0	0.083	0.0	0.0
[134.0, 135.0)	0.29200000000000004	0.0	0.0	0.167	0.0	0.75	0.167	0.0	0.0	0.125	0.0	0.0
[135.0, 136.0)	0.5840000000000001	0.0	0.0	0.334	0.0	0.5	0.334	0.0	0.0	0.25	0.0	0.0
[136.0, 137.0)	0.542	0.0	0.0	0.29200000000000004	0.0	0.5	0.29200000000000004	0.0	0.125	0.25	0.0	0.0
[137.0, 138.0)	0.5	0.0	0.0	0.25	0.0	0.5	0.25	0.0	0.25	0.25	0.0	0.0
[138.0, 139.0)	0.5	0.0	0.0	0.25	0.0	0.5	0.25	0.0	0.25	0.25	0.0	0.0
[139.0, 140.0)	0.5	0.0	0.0	0.25	0.0	0.5	0.25	0.0	0.25	0.25	0.0	0.0
[140.0, 141.0)	0.392	0.0	0.0	0.225	0.0	0.46299999999999997	0.325	0.0	0.325	0.267	0.0	0.0
[141.0, 142.0)	0.142	0.0	0.0	0.2	0.0	0.46299999999999997	0.2	0.0	0.35	0.142	0.0	0.0
[142.0, 143.0)	0.0	0.296	0.0	0.11399999999999999	0.0	1.0	0.0	0.0	0.056999999999999995	0.0	0.0	0.17099999999999999
[143.0, 144.0)	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	0.0	0.0	0.5
[144.0, 145.0)	0.0	0.17099999999999999	0.0	0.11399999999999999	0.0	1.0	0.0	0.0	0.056999999999999995	0.0	0.0	0.17099999999999999
[145.0, 146.0)	0.0	0.125	0.0	0.0	0.0	0.5	0.0	0.0	0.75	0.0	0.25	0.5
[146.0, 147.0)	0.0	0.083	0.5	0.0	0.0	0.5	0.0	0.0	0.083	0.083	0.166	0.166
[147.0, 148.0)	0.166	0.166	0.0	0.083	0.5	0.0	0.0	0.0	0.0	0.0	0.083	0.083
[148.0, 149.0)	0.0	0.125	0.375	0.875	0.5	0.125	0.25	0.0	0.0	0.0	0.0	0.125
[149.0, 150.0)	0.0	0.125	0.75	0.375	0.625	0.125	0.0	0.125	0.25	0.0	0.0	0.0
[150.0, 151.0)	0.75	0.0	1.0	1.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[151.0, 152.0)	0.75	0.0	2.0	0.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[152.0, 153.0)	0.0	0.125	0.375	1.375	1.0	0.125	0.25	0.0	0.0	0.0	0.0	0.125
[153.0, 154.0)	0.0	0.125	1.25	0.375	1.125	0.125	0.0	0.125	0.25	0.0	0.0	0.0
[154.0, 155.0)	0.0	0.5	0.0	1.0	0.5	0.125	0.0	0.25	0.25	0.0	0.125	0.125
[155.0, 156.0)	0.5	0.0	1.0	0.0	0.5	0.0	0.375	0.0	0.25	0.0	0.25	0.0
[156.0, 157.0)	0.5	0.5	0.5	0.5	0.0	0.125	0.0	0.25	0.25	0.0	0.125	0.125
[157.0, 158.0)	1.0	0.0	1.0	0.0	0.0	0.0	0.375	0.0	0.25	0.0	0.375	0.0
[158.0, 159.0)	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[159.0, 160.0)	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[160.0, 161.0)	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[161.0, 162.0)	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[162.0, 163.0)	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[163.0, 164.0)	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25
[164.0, 165.0)	0.432	0.0	0.28800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432	0.0
[165.0, 166.0)	0.375	0.0	0.0	0.0	0.5	0.0	0.0	2.625	0.0	0.0	0.0	0.0
[166.0, 167.0)	0.432	0.0	0.28800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432	0.0
[167.0, 168.0)	0.375	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	0.375	0.0	0.0
[168.0, 169.0)	0.249	0.249	0.0	0.0	0.0	0.0	0.0	0.249	0.249	0.249	0.249	0.0
[169.0, 170.0)	0.0	0.252	0.0	0.0	0.0	0.0	0.0	0.0	0.252	0.0	0.252	3.0
[170.0, 171.0)	0.432	0.0	0.28800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432	0.0
[171.0, 172.0)	0.375	0.0	0.0	0.0	0.5	0.0	0.0	2.625	0.0	0.0	0.0	0.0
[172.0, 173.0)	0.432	0.0	0.28800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.432	0.0
[173.0, 174.0)	0.375	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	0.375	0.0	0.0
[174.0, 175.0)	0.249	0.249	0.0	0.0	0.0	0.0	0.0	0.249	0.249	0.249	0.249	0.0
[175.0, 176.0)	0.249	0.0	0.249	0.249	0.0	0.0	0.0	0.0	0.0	0.249	0.249	0.249
[176.0, 177.0)	1.0	0.125	0.0	3.0	0.125	0.0	0.0	1.25	0.0	0.0	1.125	0.0
[177.0, 178.0)	0.0	1.5	0.0	2.0	2.0	0.0	0.0	1.5	0.5	0.0	1.0	0.0
[178.0, 179.0)	0.0	0.0	0.625	0.0	3.5	0.625	0.0	0.0	2.25	0.0	0.0	2.125
[179.0, 180.0)	1.125	0.0	1.0	0.125	0.0	3.0	0.125	0.0	0.0	1.25	0.0	0.0
[180.0, 181.0)	1.0	0.0	0.0	1.5	0.0	2.0	2.0	0.0	0.0	1.5	0.5	0.0
[181.0, 182.0)	0.0	2.125	0.0	0.0	0.625	0.0	3.5	0.625	0.0	0.0	2.25	0.0
[182.0, 183.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
[183.0, 184.0)	0.14500000000000002	0.2	0.14500000000000002	0.2	0.14500000000000002	0.14500000000000002	0.2	0.14500000000000002	0.2	0.14500000000000002	0.2	0.14500000000000002
[184.0, 185.0)	0.0	0.0	0.062	0.0	0.0	0.062	0.124	0.124	0.124	0.124	0.062	0.0
[185.0, 186.0)	0.0	0.0	0.062	0.0	0.0	0.062	0.062	0.062	0.062	0.062	0.062	0.0
[186.0, 187.0)	0.0	0.0	0.062	0.0	0.0	0.062	0.062	0.062	0.062	0.062	0.062	0.0
[187.0, 188.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125
[188.0, 189.0)	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.125	0.125	0.0
[189.0, 190.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[190.0, 191.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.812	0.062	0.062	0.062
[191.0, 192.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[192.0, 193.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.875	1.0	0.0	0.0	0.0
[193.0, 194.0)	0.0	1.0	0.0	0.0	0.25	0.0	0.0	0.75	1.0	0.0	0.0	0.0
[194.0, 195.0)	0.25	1.0	0.75	0.0	0.125	0.0	0.0	0.625	1.0	0.0	0.0	0.0
[195.0, 196.0)	0.125	1.0	1.0	0.0	0.0	0.0	0.0	0.75	1.0	0.125	0.0	0.0
[196.0, 197.0)	0.0	1.0	0.75	0.0	0.0	0.0	0.0	0.75	1.0	0.0	0.0	0.0
[197.0, 198.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.0	0.0
[198.0, 199.0)	0.75	1.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.0	0.0
[199.0, 200.0)	0.375	1.0	0.75	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[200.0, 201.0)	0.0	1.625	0.25	0.0	0.75	0.5	0.0	0.125	1.562	0.125	0.062	0.0
[201.0, 202.0)	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[202.0, 203.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[203.0, 204.0)	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[204.0, 205.0)	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[205.0, 206.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[206.0, 207.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
