slice	0	1	2	3	4	5	6	7	8	9	10	11
[154.0, 155.0)	0.018452645620275678	0.38883948421520675		0.06469542018674967		0.22232103156958646		0.13895064473099156	0.11116051578479323		0.027790128946198308	0.027790128946198308
[155.0, 156.0)		0.15625		0.28125		0.15625		0.0625	0.03125	0.15625		0.15625
[156.0, 157.0)				0.16666666666666666				0.25		0.4166666666666667		0.16666666666666666
[157.0, 158.0)		0.16666666666666666		0.08333333333333333		0.16666666666666666		0.25			0.041666666666666664	0.2916666666666667
[158.0, 159.0)		0.15625		0.28125		0.15625		0.0625	0.03125	0.15625		0.15625
[159.0, 160.0)				0.4444444444444444				0.2222222222222222		0.1111111111111111		0.2222222222222222
[160.0, 161.0)				0.4444444444444444				0.2222222222222222				0.3333333333333333
[161.0, 162.0)				0.4444444444444444				0.2222222222222222				0.3333333333333333
[162.0, 163.0)		0.1935483870967742		0.03225806451612903	0.4838709677419355					0.25806451612903225		0.03225806451612903
[163.0, 164.0)		0.14637002341920374		0.03649492583918813	0.5610850897736143					0.2316549570647931		0.02439500390320062
[164.0, 165.0)		0.026715725483922575		0.05343145096784515	0.5632698768197089		0.026715725483922575			0.3298672212446009		
[165.0, 166.0)		0.03424236210785319		0.06848472421570638	0.6579864670904245			0.03424236210785319		0.2050440844781628		
[166.0, 167.0)		0.16903313049357674		0.042145593869731796	0.5070993914807302					0.2535496957403651		0.02817218841559612
[167.0, 168.0)		0.14637002341920374		0.03649492583918813	0.5610850897736143					0.2316549570647931		0.02439500390320062
[168.0, 169.0)		0.026715725483922575		0.05343145096784515	0.5632698768197089		0.026715725483922575			0.3298672212446009		
[169.0, 170.0)		0.03424236210785319		0.06848472421570638	0.6579864670904245			0.03424236210785319		0.2050440844781628		
[170.0, 171.0)		0.06357061286638752		0.12714122573277503	0.3174724019794442		0.06357061286638752			0.09516558812333459		0.3330795584316711
[171.0, 172.0)		0.055629580279813455		0.11125916055962691	0.40273151232511656			0.055629580279813455		0.04163890739506995	0.29147235176548963	0.04163890739506995
[172.0, 173.0)		0.0702566259991586		0.1405132519983172	0.24568784181741693		0.0702566259991586			0.052587294909549845	0.052587294909549845	0.36811106436684893
[173.0, 174.0)		0.055629580279813455		0.11125916055962691	0.40273151232511656			0.055629580279813455		0.04163890739506995	0.29147235176548963	0.04163890739506995
[174.0, 175.0)		0.08888888888888889		0.022222222222222223	0.23111111111111113					0.5022222222222222	0.022222222222222223	0.13333333333333333
[175.0, 176.0)		0.2222222222222222			0.24000000000000002		0.1111111111111111			0.29333333333333333		0.13333333333333333
[176.0, 177.0)		0.225		0.3	0.16999999999999998		0.045			0.26		
[177.0, 178.0)		0.1702127659574468			0.3489361702127659		0.1276595744680851			0.35319148936170214		
[178.0, 179.0)		0.17777777777777778			0.28444444444444444		0.1111111111111111		0.3111111111111111	0.11555555555555556		
[179.0, 180.0)		0.275			0.29500000000000004		0.045		0.05	0.335		
[180.0, 181.0)		0.1276595744680851	0.06382978723404255		0.09361702127659575		0.2127659574468085		0.06382978723404255	0.2680851063829788		0.1702127659574468
[181.0, 182.0)		0.2222222222222222	0.06666666666666667		0.2177777777777778		0.2		0.17777777777777778	0.11555555555555556		
[182.0, 183.0)		0.15	0.125		0.16999999999999998		0.16999999999999998		0.075	0.06		0.25
[183.0, 184.0)		0.0851063829787234	0.0851063829787234		0.07234042553191489		0.23404255319148937		0.06382978723404255	0.2468085106382979		0.2127659574468085
[184.0, 185.0)		0.2222222222222222	0.06666666666666667		0.2177777777777778		0.2		0.17777777777777778	0.11555555555555556		
[185.0, 186.0)		0.15	0.125		0.16999999999999998		0.16999999999999998		0.075	0.06		0.25
[186.0, 187.0)		0.14893617021276595	0.02127659574468085		0.13617021276595745		0.10638297872340426			0.374468085106383		0.2127659574468085
[187.0, 188.0)		0.17777777777777778			0.17333333333333334		0.13333333333333333		0.044444444444444446	0.24888888888888888		0.2222222222222222
[188.0, 189.0)		0.2			0.24500000000000002		0.06999999999999999		0.025	0.36		0.1
[189.0, 190.0)		0.1702127659574468			0.13617021276595745		0.0851063829787234		0.02127659574468085	0.374468085106383		0.2127659574468085
[190.0, 191.0)		0.24444444444444444			0.1288888888888889		0.13333333333333333		0.08888888888888889	0.22666666666666666		0.17777777777777778
[191.0, 192.0)		0.225			0.29500000000000004		0.06999999999999999		0.075	0.335		
[192.0, 193.0)		0.02127659574468085	0.14893617021276595		0.1574468085106383		0.06382978723404255		0.02127659574468085	0.45957446808510644		0.1276595744680851
[193.0, 194.0)			0.2037037037037037		0.2851851851851852		0.1			0.24444444444444444		0.16666666666666666
[194.0, 195.0)			0.23636363636363636		0.12727272727272726		0.2909090909090909			0.14545454545454545		0.2
[195.0, 196.0)			0.1702127659574468		0.17872340425531916		0.06382978723404255			0.45957446808510644		0.1276595744680851
[196.0, 197.0)			0.2037037037037037		0.2851851851851852		0.1			0.24444444444444444		0.16666666666666666
[197.0, 198.0)			0.25		0.109375		0.25			0.171875		0.21875
[198.0, 199.0)		0.08	0.04		0.228					0.512		0.14
[199.0, 200.0)		0.20833333333333334			0.1875		0.09166666666666667			0.3875		0.125
[200.0, 201.0)		0.1875		0.25	0.15		0.029166666666666664			0.3833333333333333		
[201.0, 202.0)		0.24193548387096775		0.0967741935483871	0.3387096774193548		0.11290322580645161			0.20967741935483872		
[202.0, 203.0)		0.2903225806451613		0.0967741935483871	0.22580645161290322		0.03225806451612903		0.22580645161290322	0.12903225806451613		
[203.0, 204.0)		0.2631578947368421		0.14035087719298245	0.22807017543859648				0.03508771929824561	0.3333333333333333		
[204.0, 205.0)		0.14285714285714285	0.061224489795918366		0.08979591836734695		0.20408163265306123		0.061224489795918366	0.2775510204081633		0.16326530612244897
[205.0, 206.0)		0.2222222222222222	0.06666666666666667		0.2177777777777778		0.2		0.17777777777777778	0.11555555555555556		
[206.0, 207.0)		0.15	0.125		0.16999999999999998		0.16999999999999998		0.075	0.06		0.25
[207.0, 208.0)		0.0851063829787234	0.0851063829787234		0.07234042553191489		0.23404255319148937		0.06382978723404255	0.2468085106382979		0.2127659574468085
[208.0, 209.0)		0.2222222222222222	0.06666666666666667		0.2177777777777778		0.2		0.17777777777777778	0.11555555555555556		
[209.0, 210.0)		0.15	0.125		0.16999999999999998		0.16999999999999998		0.075	0.06		0.25
[210.0, 211.0)		0.14893617021276595	0.02127659574468085		0.13617021276595745		0.10638297872340426			0.374468085106383		0.2127659574468085
[211.0, 212.0)		0.17777777777777778			0.17333333333333334		0.13333333333333333		0.044444444444444446	0.24888888888888888		0.2222222222222222
[212.0, 213.0)		0.2			0.24500000000000002		0.06999999999999999		0.025	0.36		0.1
[213.0, 214.0)		0.1702127659574468			0.13617021276595745		0.0851063829787234		0.02127659574468085	0.374468085106383		0.2127659574468085
[214.0, 215.0)		0.24444444444444444			0.1288888888888889		0.13333333333333333		0.08888888888888889	0.22666666666666666		0.17777777777777778
[215.0, 216.0)		0.225			0.29500000000000004		0.06999999999999999		0.075	0.335		
[216.0, 217.0)		0.02127659574468085		0.06382978723404255	0.10638297872340426		0.40425531914893614		0.02127659574468085	0.2127659574468085		0.1702127659574468
[217.0, 218.0)		0.05555555555555555		0.05555555555555555	0.18518518518518517		0.25925925925925924		0.09259259259259259	0.09259259259259259		0.25925925925925924
[218.0, 219.0)		0.07272727272727272		0.07272727272727272	0.05454545454545454		0.32727272727272727		0.09090909090909091	0.16363636363636364		0.21818181818181817
[219.0, 220.0)		0.02127659574468085		0.06382978723404255	0.10638297872340426		0.425531914893617			0.2127659574468085		0.1702127659574468
[220.0, 221.0)		0.05555555555555555		0.05555555555555555	0.18518518518518517		0.25925925925925924		0.037037037037037035	0.14814814814814814		0.25925925925925924
[221.0, 222.0)		0.024390243902439025		0.0975609756097561	0.04878048780487805		0.3170731707317073			0.14634146341463414		0.36585365853658536
[222.0, 223.0)					0.4							0.6
[223.0, 224.0)		0.2502502502502502			0.4164164164164164				0.1251251251251251			0.2082082082082082
[224.0, 225.0)		0.583							0.417			
[225.0, 226.0)		0.08308308308308308			0.5005005005005005				0.041041041041041046			0.37537537537537535
[226.0, 227.0)	0.2502502502502502				0.4164164164164164			0.1251251251251251				0.2082082082082082
[227.0, 228.0)	0.18993135011441648		0.4290617848970251				0.21453089244851256	0.16647597254004576				
[228.0, 229.0)					0.4		0.3					0.3
[229.0, 230.0)		0.2502502502502502			0.4164164164164164				0.1251251251251251			0.2082082082082082
[230.0, 231.0)		0.583							0.417			
[231.0, 232.0)	0.12003841229193343	0.0265685019206146		0.36011523687580027					0.4932778489116518			
[232.0, 233.0)	0.1875		0.03125	0.34375					0.40625		0.03125	
[233.0, 234.0)	0.07296351824087957		0.05222388805597202	0.42703648175912046		0.04172913543228386			0.40604697651174415			
[234.0, 235.0)	0.16670832291927018		0.07298175456135966	0.3541614596350912					0.4061484628842789			
[235.0, 236.0)	0.09372656835791053		0.04173956510872283	0.41664583854036497			0.04173956510872283		0.40614846288427897			
[236.0, 237.0)	0.25			0.34375					0.40625			
[237.0, 238.0)	0.058823529411764705			0.11764705882352941	0.4117647058823529				0.058823529411764705			0.35294117647058826
[238.0, 239.0)		0.09094216078574029			0.5605674790833031				0.04547108039287014			0.3030192797380866
[239.0, 240.0)		0.58656							0.41344000000000003			
[240.0, 241.0)		0.15677966101694918			0.41195856873822984				0.07815442561205274			0.35310734463276844
[241.0, 242.0)	0.2581311306143521				0.3977800722767166			0.12906556530717606				0.2150232318017553
[242.0, 243.0)	0.37241054613935975		0.23540489642184562				0.11770244821092281	0.274482109227872				
[243.0, 244.0)					0.4117647058823529		0.23529411764705882					0.35294117647058826
[244.0, 245.0)		0.09094216078574029			0.5605674790833031				0.04547108039287014			0.3030192797380866
[245.0, 246.0)		0.5733034571062741							0.42669654289372605			
[246.0, 247.0)		0.10659411011523688	0.280089628681178					0.36011523687580027	0.05313700384122919			0.2000640204865557
[247.0, 248.0)			0.33322225924691773					0.4721759413528824				0.19460179940019998
[248.0, 249.0)			0.33322225924691773					0.4721759413528824				0.19460179940019992
[249.0, 250.0)			0.041666666666666664			0.16666666666666666		0.5416666666666666				0.25
[250.0, 251.0)								0.5971342885704766		0.20826391202932357		0.19460179940019998
[251.0, 252.0)		0.12495834721759412						0.4721759413528823		0.04165278240586471		0.36121292902365876
[252.0, 253.0)		0.20833333333333334		0.125				0.4166666666666667				0.25
[253.0, 254.0)				0.33322225924691773				0.4721759413528824				0.19460179940019998
[254.0, 255.0)				0.041652782405864716				0.7637454181939353				0.19460179940019992
[255.0, 256.0)	0.09672427134382254				0.09672427134382254	0.25793139025019346	0.13979881351560486	0.10755738973433067			0.05390766056229043	0.2473562032499355
