slice	0	1	2	3	4	5	6	7	8	9	10	11
[68.0, 69.0)					0.16666666666666666	0.5			0.16666666666666666			0.16666666666666666
[69.0, 70.0)					0.16666666666666666	0.5			0.16666666666666666			0.16666666666666666
[70.0, 71.0)					0.16666666666666666	0.5			0.16666666666666666			0.16666666666666666
[71.0, 72.0)					0.16666666666666666	0.5			0.16666666666666666			0.16666666666666666
[72.0, 73.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[73.0, 74.0)	0.16666666666666666					0.16666666666666666		0.5	0.16666666666666666			
[74.0, 75.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[75.0, 76.0)	0.16666666666666666					0.16666666666666666		0.5	0.16666666666666666			
[76.0, 77.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[77.0, 78.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[78.0, 79.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[79.0, 80.0)			0.16666666666666666		0.5	0.16666666666666666				0.16666666666666666		
[80.0, 81.0)			0.16666666666666666		0.5				0.16666666666666666			0.16666666666666666
[81.0, 82.0)			0.16666666666666666		0.5				0.16666666666666666			0.16666666666666666
[82.0, 83.0)			0.16666666666666666		0.5				0.16666666666666666			0.16666666666666666
[83.0, 84.0)			0.16666666666666666		0.5				0.16666666666666666			0.16666666666666666
[84.0, 85.0)	0.7142857142857143		0.14285714285714285					0.14285714285714285				
[85.0, 86.0)	0.625				0.25			0.125				
[86.0, 87.0)	0.625		0.25			0.125						
[87.0, 88.0)	0.5					0.25				0.125		0.125
[88.0, 89.0)	0.625				0.25			0.125				
[89.0, 90.0)	0.125							0.25		0.5		0.125
[90.0, 91.0)	0.125		0.5				0.25			0.125		
[91.0, 92.0)							0.125			0.25		0.625
[92.0, 93.0)			0.125		0.5			0.25				0.125
[93.0, 94.0)			0.1		0.7			0.1				0.1
[94.0, 95.0)	0.1111111111111111	0.2222222222222222			0.5555555555555556			0.1111111111111111				
[95.0, 96.0)					0.5		0.3	0.1		0.1		
[96.0, 97.0)			0.125		0.625			0.125				0.125
[97.0, 98.0)			0.1		0.7			0.1				0.1
[98.0, 99.0)		0.4			0.2			0.2			0.2	
[99.0, 100.0)					0.16666666666666666		0.5	0.16666666666666666			0.16666666666666666	
[100.0, 101.0)			0.125		0.125			0.125				0.625
[101.0, 102.0)			0.08333333333333333		0.08333333333333333		0.4166666666666667	0.08333333333333333				0.3333333333333333
[102.0, 103.0)		0.125			0.125			0.125			0.625	
[103.0, 104.0)		0.08333333333333333			0.08333333333333333		0.4166666666666667	0.08333333333333333			0.3333333333333333	
[104.0, 105.0)	0.125				0.125			0.125		0.625		
[105.0, 106.0)	0.08333333333333333				0.08333333333333333			0.5		0.3333333333333333		
[106.0, 107.0)	0.08333333333333333				0.08333333333333333		0.4166666666666667	0.08333333333333333		0.3333333333333333		
[107.0, 108.0)	0.08333333333333333				0.5			0.08333333333333333		0.3333333333333333		
[108.0, 109.0)	0.125				0.125			0.125			0.625	
[109.0, 110.0)	0.08333333333333333		0.25		0.25			0.08333333333333333			0.3333333333333333	
[110.0, 111.0)	0.08333333333333333				0.08333333333333333		0.4166666666666667	0.08333333333333333			0.3333333333333333	
[111.0, 112.0)	0.08333333333333333				0.16666666666666666		0.3333333333333333	0.08333333333333333			0.3333333333333333	
[112.0, 113.0)					0.125			0.125				0.75
[113.0, 114.0)			0.25		0.25			0.08333333333333333				0.4166666666666667
[114.0, 115.0)					0.08333333333333333		0.4166666666666667	0.08333333333333333				0.4166666666666667
[115.0, 116.0)					0.16666666666666666		0.3333333333333333	0.08333333333333333				0.4166666666666667
[116.0, 117.0)	0.625				0.125			0.125			0.125	
[117.0, 118.0)	0.3333333333333333		0.4166666666666667		0.08333333333333333			0.08333333333333333			0.08333333333333333	
[118.0, 119.0)	0.3333333333333333				0.5			0.08333333333333333			0.08333333333333333	
[119.0, 120.0)	0.75				0.08333333333333333			0.08333333333333333			0.08333333333333333	
[120.0, 121.0)			0.125					0.625		0.125	0.125	
[121.0, 122.0)	0.125		0.125		0.125	0.125		0.5				
[122.0, 123.0)			0.125					0.625		0.125	0.125	
[123.0, 124.0)	0.125		0.125		0.125	0.125		0.5				
[124.0, 125.0)						0.25		0.25		0.25	0.25	
[125.0, 126.0)			0.4166666666666667		0.3333333333333333			0.08333333333333333			0.16666666666666666	
[126.0, 127.0)			0.3333333333333333		0.4166666666666667			0.08333333333333333			0.16666666666666666	
[127.0, 128.0)	0.6923076923076923					0.07692307692307693		0.07692307692307693			0.15384615384615385	
[128.0, 129.0)						0.42857142857142855					0.5714285714285714	
[129.0, 130.0)	0.25										0.75	
[130.0, 131.0)			0.4			0.2					0.4	
[131.0, 132.0)	0.25										0.75	
[132.0, 133.0)			0.4			0.2					0.4	
[133.0, 134.0)			0.25								0.75	
[134.0, 135.0)	0.2					0.2	0.2				0.4	
[135.0, 136.0)	0.125					0.25					0.625	
[136.0, 137.0)	0.14285714285714285			0.14285714285714285		0.14285714285714285	0.14285714285714285				0.42857142857142855	
[137.0, 138.0)	0.14285714285714285			0.14285714285714285		0.14285714285714285	0.14285714285714285				0.42857142857142855	
[138.0, 139.0)	0.14285714285714285			0.2857142857142857		0.14285714285714285	0.14285714285714285				0.2857142857142857	
[139.0, 140.0)	0.14285714285714285			0.14285714285714285		0.14285714285714285	0.14285714285714285				0.42857142857142855	
[140.0, 141.0)	0.2			0.2			0.2				0.4	
[141.0, 142.0)	0.2			0.4			0.2				0.2	
[142.0, 143.0)	0.2			0.4			0.2				0.2	
[143.0, 144.0)	0.2			0.2			0.2				0.4	
[144.0, 145.0)				0.3333333333333333					0.6666666666666666			
[145.0, 146.0)									0.75		0.25	
[146.0, 147.0)	0.25			0.25					0.5			
[147.0, 148.0)	0.25								0.75			
[148.0, 149.0)				0.25					0.5		0.25	
[149.0, 150.0)								0.375	0.25		0.375	
[150.0, 151.0)		0.125		0.125				0.25	0.25		0.25	
[151.0, 152.0)		0.125				0.25		0.125	0.5			
[152.0, 153.0)				0.3333333333333333					0.6666666666666666			
[153.0, 154.0)									0.75		0.25	
[154.0, 155.0)	0.125			0.375				0.25	0.25			
[155.0, 156.0)	0.125			0.25				0.25	0.375			
[156.0, 157.0)				0.25					0.5		0.25	
[157.0, 158.0)								0.375	0.25		0.375	
[158.0, 159.0)		0.125		0.125				0.25	0.25		0.25	
[159.0, 160.0)		0.125				0.25		0.125	0.5			
[160.0, 161.0)								0.3333333333333333	0.6666666666666666			
[161.0, 162.0)	0.25	0.25							0.5			
[162.0, 163.0)				0.25				0.25	0.5			
[163.0, 164.0)	0.25			0.25					0.5			
[164.0, 165.0)		0.25						0.25	0.5			
[165.0, 166.0)		0.25							0.5		0.25	
[166.0, 167.0)						0.25		0.25	0.5			
[167.0, 168.0)						0.25			0.5		0.25	
[168.0, 169.0)						0.16666666666666666		0.16666666666666666	0.6666666666666666			
[169.0, 170.0)	0.16666666666666666	0.16666666666666666							0.6666666666666666			
[170.0, 171.0)				0.16666666666666666				0.16666666666666666	0.6666666666666666			
[171.0, 172.0)	0.16666666666666666			0.16666666666666666					0.6666666666666666			
[172.0, 173.0)		0.16666666666666666		0.3333333333333333				0.16666666666666666	0.3333333333333333			
[173.0, 174.0)		0.16666666666666666		0.3333333333333333					0.3333333333333333		0.16666666666666666	
[174.0, 175.0)						0.16666666666666666		0.16666666666666666	0.6666666666666666			
[175.0, 176.0)									0.8		0.2	
[176.0, 177.0)	0.09090909090909091		0.09090909090909091					0.8181818181818182				
[177.0, 178.0)	0.08333333333333333				0.16666666666666666			0.75				
[178.0, 179.0)	0.08333333333333333		0.16666666666666666			0.08333333333333333		0.6666666666666666				
[179.0, 180.0)						0.16666666666666666		0.6666666666666666		0.08333333333333333		0.08333333333333333
[180.0, 181.0)	0.08333333333333333				0.16666666666666666			0.75				
[181.0, 182.0)	0.08333333333333333							0.8333333333333334				0.08333333333333333
[182.0, 183.0)	0.08333333333333333					0.16666666666666666		0.6666666666666666		0.08333333333333333		
[183.0, 184.0)						0.08333333333333333		0.6666666666666666		0.16666666666666666		0.08333333333333333
[184.0, 185.0)	0.08333333333333333				0.08333333333333333			0.8333333333333334				
[185.0, 186.0)	0.8				0.1			0.1				
[186.0, 187.0)			0.4		0.1			0.1				0.4
[187.0, 188.0)	0.4				0.1			0.1		0.4		
[188.0, 189.0)	0.2857142857142857				0.07142857142857142			0.07142857142857142				0.5714285714285714
[189.0, 190.0)	0.4				0.1			0.1		0.4		
[190.0, 191.0)	0.1				0.1			0.4				0.4
[191.0, 192.0)	0.1				0.1	0.4				0.4		
[192.0, 193.0)	0.08333333333333333				0.5			0.3333333333333333		0.08333333333333333		
[193.0, 194.0)	0.08333333333333333		0.5			0.3333333333333333				0.08333333333333333		
[194.0, 195.0)					0.4166666666666667			0.5			0.08333333333333333	
[195.0, 196.0)	0.08333333333333333				0.08333333333333333					0.8333333333333334		
[196.0, 197.0)	0.08333333333333333				0.5			0.3333333333333333		0.08333333333333333		
[197.0, 198.0)	0.08333333333333333		0.5			0.3333333333333333				0.08333333333333333		
[198.0, 199.0)	0.5				0.3333333333333333			0.08333333333333333		0.08333333333333333		
[199.0, 200.0)			0.3333333333333333			0.08333333333333333		0.08333333333333333				0.5
[200.0, 201.0)	0.125		0.125		0.125	0.625						
[201.0, 202.0)	0.125		0.125			0.625				0.125		
[202.0, 203.0)	0.125		0.125		0.125	0.5				0.125		
[203.0, 204.0)	0.125		0.125		0.125	0.625						
[204.0, 205.0)	0.125		0.125		0.125	0.625						
[205.0, 206.0)	0.125		0.125			0.625				0.125		
[206.0, 207.0)	0.125		0.125		0.125	0.5						0.125
[207.0, 208.0)	0.125		0.125		0.125	0.5				0.125		
[208.0, 209.0)	0.125		0.125		0.125	0.625						
[209.0, 210.0)	0.125		0.125			0.625			0.125			
[210.0, 211.0)	0.125		0.125		0.125	0.5			0.125			
[211.0, 212.0)	0.125		0.125		0.125	0.625						
[212.0, 213.0)	0.125		0.125		0.125	0.625						
[213.0, 214.0)	0.125		0.125			0.625			0.125			
[214.0, 215.0)	0.125		0.125		0.125	0.5					0.125	
[215.0, 216.0)	0.125		0.125		0.125	0.5			0.125			
[216.0, 217.0)	0.25				0.5				0.25			
[217.0, 218.0)	0.5				0.25				0.25			
[218.0, 219.0)	0.25				0.5				0.25			
[219.0, 220.0)	0.25				0.25				0.5			
[220.0, 221.0)	0.25				0.25				0.5			
[221.0, 222.0)	0.5				0.25				0.25			
[222.0, 223.0)	0.25				0.5				0.25			
[223.0, 224.0)	0.25				0.25				0.5			
[224.0, 225.0)	0.5				0.25			0.25				
[225.0, 226.0)	0.75				0.125			0.125				
[226.0, 227.0)			0.75		0.125			0.125				
[227.0, 228.0)	0.75				0.125			0.125				
[228.0, 229.0)	0.125					0.75			0.125			
[229.0, 230.0)	0.125			0.75					0.125			
[230.0, 231.0)			0.75	0.125					0.125			
[231.0, 232.0)	0.75			0.125					0.125			
[232.0, 233.0)			0.75		0.125			0.125				
[233.0, 234.0)	0.75				0.125			0.125				
[234.0, 235.0)	0.25							0.125				0.625
[235.0, 236.0)	0.125				0.125					0.75		
[236.0, 237.0)	0.125							0.75		0.125		
[237.0, 238.0)	0.125					0.75				0.125		
[238.0, 239.0)					0.75	0.125			0.125			
[239.0, 240.0)			0.75			0.125			0.125			
[240.0, 241.0)			0.75		0.125			0.125				
[241.0, 242.0)	0.75				0.125			0.125				
[242.0, 243.0)			0.75		0.125			0.125				
[243.0, 244.0)	0.75				0.125			0.125				
[244.0, 245.0)	0.125					0.75			0.125			
[245.0, 246.0)	0.125			0.75					0.125			
[246.0, 247.0)			0.75	0.125					0.125			
[247.0, 248.0)	0.75			0.125					0.125			
[248.0, 249.0)			0.75		0.125			0.125				
[249.0, 250.0)	0.75				0.125			0.125				
[250.0, 251.0)	0.125				0.125							0.75
[251.0, 252.0)	0.125				0.125					0.75		
[252.0, 253.0)	0.125							0.75		0.125		
[253.0, 254.0)	0.125					0.75				0.125		
[254.0, 255.0)					0.75	0.125			0.125			
[255.0, 256.0)			0.75			0.125			0.125			
[256.0, 257.0)			0.75		0.125			0.125				
[257.0, 258.0)	0.75				0.125			0.125				
[258.0, 259.0)			0.25			0.625				0.125		
[259.0, 260.0)	0.25					0.625				0.125		
[260.0, 261.0)			0.75		0.125			0.125				
[261.0, 262.0)	0.75				0.125			0.125				
[262.0, 263.0)			0.25			0.625				0.125		
[263.0, 264.0)	0.25					0.625				0.125		
[264.0, 265.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[265.0, 266.0)	0.36363636363636365				0.18181818181818182					0.18181818181818182		0.2727272727272727
[266.0, 267.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[267.0, 268.0)	0.36363636363636365				0.18181818181818182					0.18181818181818182		0.2727272727272727
[268.0, 269.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[269.0, 270.0)				0.45454545454545453				0.18181818181818182			0.36363636363636365	
[270.0, 271.0)		0.36363636363636365					0.45454545454545453				0.18181818181818182	
[271.0, 272.0)			0.36363636363636365					0.45454545454545453				0.18181818181818182
[272.0, 273.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[273.0, 274.0)	0.36363636363636365				0.18181818181818182					0.18181818181818182		0.2727272727272727
[274.0, 275.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[275.0, 276.0)	0.36363636363636365				0.18181818181818182					0.18181818181818182		0.2727272727272727
[276.0, 277.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[277.0, 278.0)				0.45454545454545453				0.18181818181818182			0.36363636363636365	
[278.0, 279.0)		0.36363636363636365					0.45454545454545453				0.18181818181818182	
[279.0, 280.0)			0.36363636363636365					0.45454545454545453				0.18181818181818182
[280.0, 281.0)	0.09090909090909091				0.18181818181818182			0.7272727272727273				
[281.0, 282.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[282.0, 283.0)	0.09090909090909091				0.18181818181818182			0.7272727272727273				
[283.0, 284.0)	0.45454545454545453				0.18181818181818182			0.36363636363636365				
[284.0, 285.0)	0.14285714285714285				0.2857142857142857			0.5714285714285714				
[285.0, 286.0)	0.7142857142857143				0.2857142857142857							
[286.0, 287.0)	0.14285714285714285				0.2857142857142857			0.5714285714285714				
[287.0, 288.0)	0.7142857142857143				0.2857142857142857							
[288.0, 289.0)	0.25				0.25	0.25				0.25		
[289.0, 290.0)	0.25				0.25	0.25				0.25		
[290.0, 291.0)	0.25				0.25	0.25				0.25		
[291.0, 292.0)	0.25				0.25	0.25				0.25		
[292.0, 293.0)	0.25				0.25	0.25				0.25		
[293.0, 294.0)	0.25				0.25	0.25				0.25		
[294.0, 295.0)			0.25			0.25				0.25		0.25
[295.0, 296.0)			0.25			0.25				0.25		0.25
[296.0, 297.0)	0.5				0.25			0.25				
[300.0, 301.0)	1.0											
