slice	0	1	2	3	4	5	6	7	8	9	10	11
[60.0, 61.0)			0.125		0.375			0.25			0.25	
[61.0, 62.0)			0.125		0.375			0.25			0.25	
[62.0, 63.0)			0.125		0.375			0.25			0.25	
[63.0, 64.0)			0.125		0.375			0.25			0.25	
[64.0, 65.0)			0.25		0.25						0.5	
[65.0, 66.0)			0.25		0.25						0.5	
[66.0, 67.0)			0.25		0.25						0.5	
[67.0, 68.0)			0.25		0.25						0.5	
[68.0, 69.0)			0.25		0.25						0.5	
[69.0, 70.0)			0.25		0.25						0.5	
[70.0, 71.0)			0.25		0.25						0.5	
[71.0, 72.0)			0.25		0.25						0.5	
[72.0, 73.0)					0.6			0.4				
[73.0, 74.0)	0.25				0.5						0.25	
[74.0, 75.0)			0.5		0.5							
[75.0, 76.0)					0.125	0.375		0.5				
[76.0, 77.0)			0.375		0.5	0.125						
[77.0, 78.0)	0.25		0.25		0.5							
[78.0, 79.0)					0.5						0.5	
[79.0, 80.0)					0.125	0.375				0.5		
[80.0, 81.0)					0.375	0.125		0.5				
[81.0, 82.0)					0.125	0.375				0.5		
[82.0, 83.0)					0.375	0.125		0.5				
[83.0, 84.0)					0.125	0.375				0.5		
[84.0, 85.0)					0.375	0.125		0.5				
[85.0, 86.0)					0.5			0.5				
[86.0, 87.0)					0.5			0.5				
[87.0, 88.0)					0.5			0.5				
[88.0, 89.0)				0.5	0.5							
[89.0, 90.0)				1.0								
[90.0, 91.0)				1.0								
[91.0, 92.0)				1.0								
[92.0, 93.0)				0.14285714285714285					0.7857142857142857			0.07142857142857142
[93.0, 94.0)				0.13333333333333333				0.7333333333333333				0.13333333333333333
[94.0, 95.0)				0.4			0.4666666666666667					0.13333333333333333
[95.0, 96.0)				0.13333333333333333							0.7333333333333333	0.13333333333333333
[96.0, 97.0)				0.11764705882352941					0.6470588235294118			0.23529411764705882
[97.0, 98.0)				0.4				0.4666666666666667				0.13333333333333333
[98.0, 99.0)				0.13333333333333333			0.7333333333333333					0.13333333333333333
[99.0, 100.0)				0.13333333333333333							0.7333333333333333	0.13333333333333333
[100.0, 101.0)				0.11764705882352941					0.6470588235294118			0.23529411764705882
[101.0, 102.0)				0.13333333333333333				0.7333333333333333				0.13333333333333333
[102.0, 103.0)				0.13333333333333333			0.7333333333333333					0.13333333333333333
[103.0, 104.0)				0.13333333333333333				0.7333333333333333				0.13333333333333333
[104.0, 105.0)				0.11764705882352941					0.6470588235294118			0.23529411764705882
[105.0, 106.0)			0.06666666666666667			0.13333333333333333				0.7333333333333333		0.06666666666666667
[106.0, 107.0)			0.06666666666666667	0.13333333333333333					0.7333333333333333			0.06666666666666667
[107.0, 108.0)			0.06666666666666667			0.13333333333333333				0.7333333333333333		0.06666666666666667
[108.0, 109.0)			0.23529411764705882				0.11764705882352941					0.6470588235294118
[109.0, 110.0)			0.13333333333333333				0.13333333333333333				0.7333333333333333	
[110.0, 111.0)			0.13333333333333333				0.4			0.4666666666666667		
[111.0, 112.0)	0.7333333333333333		0.13333333333333333				0.13333333333333333					
[112.0, 113.0)			0.23529411764705882				0.11764705882352941					0.6470588235294118
[113.0, 114.0)			0.13333333333333333				0.4				0.4666666666666667	
[114.0, 115.0)			0.13333333333333333				0.13333333333333333			0.7333333333333333		
[115.0, 116.0)	0.7333333333333333		0.13333333333333333				0.13333333333333333					
[116.0, 117.0)			0.23529411764705882				0.11764705882352941					0.6470588235294118
[117.0, 118.0)			0.13333333333333333				0.13333333333333333				0.7333333333333333	
[118.0, 119.0)			0.13333333333333333				0.13333333333333333			0.7333333333333333		
[119.0, 120.0)			0.13333333333333333				0.13333333333333333				0.7333333333333333	
[120.0, 121.0)			0.23529411764705882				0.11764705882352941					0.6470588235294118
[121.0, 122.0)	0.7333333333333333		0.13333333333333333				0.13333333333333333					
[122.0, 123.0)		0.7333333333333333	0.06666666666666667			0.06666666666666667				0.13333333333333333		
[123.0, 124.0)		0.13333333333333333				0.8				0.06666666666666667		
[124.0, 125.0)	0.2857142857142857				0.3333333333333333					0.38095238095238093		
[125.0, 126.0)	0.3157894736842105				0.47368421052631576				0.15789473684210525	0.05263157894736842		
[126.0, 127.0)	0.3157894736842105				0.3684210526315789			0.2631578947368421	0.05263157894736842			
[127.0, 128.0)	0.3157894736842105				0.3684210526315789			0.05263157894736842			0.2631578947368421	
[128.0, 129.0)	0.2857142857142857				0.3333333333333333					0.23809523809523808	0.14285714285714285	
[129.0, 130.0)	0.3157894736842105				0.47368421052631576				0.15789473684210525	0.05263157894736842		
[130.0, 131.0)	0.3157894736842105				0.3684210526315789			0.2631578947368421	0.05263157894736842			
[131.0, 132.0)	0.3157894736842105				0.3684210526315789			0.05263157894736842				0.2631578947368421
[132.0, 133.0)	0.2857142857142857				0.3333333333333333					0.23809523809523808		0.14285714285714285
[133.0, 134.0)			0.23076923076923078		0.2692307692307692			0.2692307692307692		0.038461538461538464		0.19230769230769232
[134.0, 135.0)	0.20833333333333334				0.25			0.2916666666666667		0.20833333333333334		0.041666666666666664
[135.0, 136.0)	0.038461538461538464		0.19230769230769232		0.23076923076923078			0.2692307692307692				0.2692307692307692
[136.0, 137.0)	0.25		0.10714285714285714		0.17857142857142858			0.21428571428571427		0.25		
[137.0, 138.0)			0.2692307692307692		0.038461538461538464	0.19230769230769232				0.23076923076923078		0.2692307692307692
[138.0, 139.0)	0.2692307692307692				0.2692307692307692	0.038461538461538464		0.19230769230769232		0.23076923076923078		
[139.0, 140.0)			0.2692307692307692			0.2692307692307692		0.038461538461538464		0.19230769230769232		0.23076923076923078
[140.0, 141.0)		0.09090909090909091					0.6363636363636364			0.09090909090909091	0.18181818181818182	
[141.0, 142.0)		0.5			0.3				0.2			
[142.0, 143.0)		0.15384615384615385					0.5384615384615384				0.3076923076923077	
[143.0, 144.0)		0.42857142857142855			0.21428571428571427				0.2857142857142857		0.07142857142857142	
[144.0, 145.0)		0.09090909090909091					0.6363636363636364		0.09090909090909091		0.18181818181818182	
[145.0, 146.0)		0.5			0.3				0.2			
[146.0, 147.0)		0.1					0.7				0.2	
[147.0, 148.0)		0.5			0.3				0.2			
[148.0, 149.0)		0.1					0.7				0.2	
[149.0, 150.0)		0.5			0.3				0.2			
[150.0, 151.0)		0.15384615384615385					0.5384615384615384				0.3076923076923077	
[151.0, 152.0)		0.42857142857142855			0.21428571428571427				0.2857142857142857		0.07142857142857142	
[152.0, 153.0)		0.09090909090909091					0.6363636363636364		0.09090909090909091		0.18181818181818182	
[153.0, 154.0)		0.5			0.3				0.2			
[154.0, 155.0)		0.1					0.7				0.2	
[155.0, 156.0)		0.5			0.3				0.2			
[156.0, 157.0)		0.14285714285714285					0.7142857142857143				0.14285714285714285	
[157.0, 158.0)		0.7142857142857143			0.14285714285714285				0.14285714285714285			
[158.0, 159.0)		0.14285714285714285					0.7142857142857143				0.14285714285714285	
[159.0, 160.0)		0.7142857142857143			0.14285714285714285				0.14285714285714285			
[160.0, 161.0)							0.5				0.5	
[161.0, 162.0)		0.5							0.5			
[162.0, 163.0)							0.5				0.5	
[163.0, 164.0)		0.5							0.5			
[164.0, 165.0)							0.5				0.5	
[165.0, 166.0)		0.5							0.5			
[166.0, 167.0)							0.5				0.5	
[167.0, 168.0)		0.5							0.5			
[168.0, 169.0)							0.6666666666666666				0.3333333333333333	
[169.0, 170.0)		0.25							0.25		0.25	0.25
[170.0, 171.0)		0.5					0.25				0.25	
[171.0, 172.0)		0.25					0.5		0.25			
[172.0, 173.0)		0.25		0.25			0.25				0.25	
[173.0, 174.0)		0.5							0.25			0.25
[174.0, 175.0)							0.25				0.75	
[175.0, 176.0)		0.25							0.75			
[176.0, 177.0)				0.2			0.6				0.2	
[177.0, 178.0)		0.5							0.25			0.25
[178.0, 179.0)							0.25		0.25		0.5	
[179.0, 180.0)		0.25		0.25			0.25		0.25			
[180.0, 181.0)		0.25					0.25				0.25	0.25
[181.0, 182.0)		0.25							0.5		0.25	
[182.0, 183.0)							0.75				0.25	
[183.0, 184.0)		0.25			0.5				0.25			
[184.0, 185.0)					0.5		0.25				0.25	
[185.0, 186.0)		0.25			0.5				0.25			
[186.0, 187.0)					0.5			0.25			0.25	
[187.0, 188.0)			0.25		0.5					0.25		
[188.0, 189.0)					0.5			0.25			0.25	
[189.0, 190.0)			0.25		0.5					0.25		
[190.0, 191.0)					0.4			0.4			0.2	
[191.0, 192.0)	0.16666666666666666		0.16666666666666666		0.3333333333333333					0.16666666666666666	0.16666666666666666	
[192.0, 193.0)			0.3333333333333333		0.3333333333333333			0.16666666666666666			0.16666666666666666	
[193.0, 194.0)			0.16666666666666666		0.3333333333333333			0.3333333333333333		0.16666666666666666		
[194.0, 195.0)			0.16666666666666666		0.5			0.16666666666666666			0.16666666666666666	
[195.0, 196.0)	0.16666666666666666		0.3333333333333333		0.3333333333333333					0.16666666666666666		
[196.0, 197.0)					0.3333333333333333			0.16666666666666666			0.5	
[197.0, 198.0)			0.16666666666666666		0.3333333333333333					0.5		
[198.0, 199.0)					0.3333333333333333			0.5			0.16666666666666666	
[199.0, 200.0)			0.25		0.5					0.25		
[200.0, 201.0)					0.5			0.25			0.25	
[201.0, 202.0)			0.25		0.5					0.25		
[202.0, 203.0)			0.5					0.25			0.25	
[203.0, 204.0)			0.75							0.25		
[204.0, 205.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[205.0, 206.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[206.0, 207.0)					0.3333333333333333		0.3333333333333333	0.3333333333333333				
[207.0, 208.0)					0.16666666666666666		0.5	0.16666666666666666		0.16666666666666666		
[208.0, 209.0)							0.3333333333333333	0.3333333333333333				0.3333333333333333
[209.0, 210.0)							0.3333333333333333	0.3333333333333333				0.3333333333333333
[210.0, 211.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[211.0, 212.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[212.0, 213.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[213.0, 214.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[214.0, 215.0)					0.3333333333333333		0.3333333333333333	0.3333333333333333				
[215.0, 216.0)					0.16666666666666666		0.5	0.16666666666666666		0.16666666666666666		
[216.0, 217.0)							0.3333333333333333	0.3333333333333333				0.3333333333333333
[217.0, 218.0)							0.3333333333333333	0.3333333333333333				0.3333333333333333
[218.0, 219.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[219.0, 220.0)	0.3333333333333333				0.3333333333333333		0.3333333333333333					
[220.0, 221.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[221.0, 222.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[222.0, 223.0)							0.3333333333333333		0.3333333333333333			0.3333333333333333
[223.0, 224.0)		0.16666666666666666					0.3333333333333333		0.16666666666666666		0.16666666666666666	0.16666666666666666
[224.0, 225.0)				0.3333333333333333			0.3333333333333333					0.3333333333333333
[225.0, 226.0)				0.3333333333333333			0.3333333333333333					0.3333333333333333
[226.0, 227.0)		0.25				0.25	0.25		0.25			
[227.0, 228.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[228.0, 229.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[229.0, 230.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[230.0, 231.0)							0.3333333333333333		0.3333333333333333			0.3333333333333333
[231.0, 232.0)		0.16666666666666666					0.3333333333333333		0.16666666666666666		0.16666666666666666	0.16666666666666666
[232.0, 233.0)				0.3333333333333333			0.3333333333333333					0.3333333333333333
[233.0, 234.0)				0.3333333333333333			0.3333333333333333					0.3333333333333333
[234.0, 235.0)		0.25				0.25	0.25		0.25			
[235.0, 236.0)						0.3333333333333333	0.3333333333333333		0.3333333333333333			
[236.0, 237.0)				0.3333333333333333		0.16666666666666666					0.16666666666666666	0.3333333333333333
[237.0, 238.0)				0.5714285714285714					0.14285714285714285			0.2857142857142857
[238.0, 239.0)		0.4				0.4					0.2	
[239.0, 240.0)		0.36363636363636365				0.36363636363636365			0.2727272727272727			
[240.0, 241.0)				0.3333333333333333		0.16666666666666666					0.16666666666666666	0.3333333333333333
[241.0, 242.0)				0.5714285714285714					0.14285714285714285			0.2857142857142857
[242.0, 243.0)		0.4				0.4					0.2	
[243.0, 244.0)		0.36363636363636365				0.36363636363636365			0.2727272727272727			
[244.0, 245.0)				0.3333333333333333		0.16666666666666666					0.16666666666666666	0.3333333333333333
[245.0, 246.0)				0.5714285714285714					0.14285714285714285			0.2857142857142857
[246.0, 247.0)		0.4				0.4					0.2	
[247.0, 248.0)		0.36363636363636365				0.36363636363636365			0.2727272727272727			
[248.0, 249.0)				0.3333333333333333		0.16666666666666666					0.16666666666666666	0.3333333333333333
[249.0, 250.0)				0.5714285714285714					0.14285714285714285			0.2857142857142857
[250.0, 251.0)		0.4				0.4					0.2	
[251.0, 252.0)		0.36363636363636365				0.36363636363636365			0.2727272727272727			
[252.0, 253.0)		0.14285714285714285			0.14285714285714285				0.5714285714285714		0.14285714285714285	
[253.0, 254.0)		0.25			0.25				0.25		0.25	
[254.0, 255.0)		0.25			0.25				0.25		0.25	
[255.0, 256.0)		0.25			0.25				0.25		0.25	
[256.0, 257.0)				0.14285714285714285			0.14285714285714285		0.5714285714285714			0.14285714285714285
[257.0, 258.0)				0.25			0.25		0.25			0.25
[258.0, 259.0)				0.25			0.25		0.25			0.25
[259.0, 260.0)				0.25			0.25		0.25			0.25
[260.0, 261.0)		0.14285714285714285			0.5714285714285714		0.14285714285714285				0.14285714285714285	
[261.0, 262.0)		0.25			0.25		0.25				0.25	
[262.0, 263.0)		0.25			0.25		0.25				0.25	
[263.0, 264.0)		0.25			0.25		0.25				0.25	
[264.0, 265.0)				0.14285714285714285	0.5714285714285714				0.14285714285714285			0.14285714285714285
[265.0, 266.0)				0.25	0.25				0.25			0.25
[266.0, 267.0)				0.25	0.25				0.25			0.25
[267.0, 268.0)				0.25	0.25				0.25			0.25
[268.0, 269.0)		0.5714285714285714		0.14285714285714285			0.14285714285714285				0.14285714285714285	
[269.0, 270.0)		0.25		0.25			0.25				0.25	
[270.0, 271.0)		0.25		0.25			0.25				0.25	
[271.0, 272.0)		0.25		0.25			0.25				0.25	
[272.0, 273.0)		0.5714285714285714			0.14285714285714285				0.14285714285714285			0.14285714285714285
[273.0, 274.0)		0.25			0.25				0.25			0.25
[274.0, 275.0)		0.25			0.25				0.25			0.25
[275.0, 276.0)		0.25			0.25				0.25			0.25
[276.0, 277.0)		0.25			0.25				0.25			0.25
[277.0, 278.0)		0.25			0.25				0.25			0.25
[278.0, 279.0)		0.25			0.25				0.25			0.25
[279.0, 280.0)		0.25			0.25				0.25			0.25
[280.0, 281.0)		0.333					0.667					
[281.0, 282.0)		0.33366633366633364					0.6663336663336663					
[282.0, 283.0)		0.667					0.333					
[283.0, 284.0)		0.6663336663336663					0.33366633366633364					
[284.0, 285.0)		0.25			0.25				0.25			0.25
[285.0, 286.0)		0.25			0.25				0.25			0.25
[286.0, 287.0)		0.25			0.25				0.25			0.25
[287.0, 288.0)		0.25			0.25				0.25			0.25
[288.0, 289.0)		0.333					0.667					
[289.0, 290.0)		0.33366633366633364					0.6663336663336663					
[290.0, 291.0)		0.667					0.333					
[291.0, 292.0)		0.6663336663336663					0.33366633366633364					
[292.0, 293.0)							1.0					
[293.0, 294.0)		1.0										
[294.0, 295.0)							1.0					
[295.0, 296.0)		0.5					0.5					
[296.0, 297.0)							0.5				0.5	
[297.0, 298.0)		0.5										0.5
[298.0, 299.0)		0.3333333333333333			0.3333333333333333				0.3333333333333333			
[299.0, 300.0)		0.3333333333333333					0.3333333333333333				0.3333333333333333	
[300.0, 301.0)		0.3333333333333333					0.3333333333333333		0.3333333333333333			
[301.0, 302.0)							0.6666666666666666				0.3333333333333333	
[302.0, 303.0)		0.3333333333333333					0.3333333333333333		0.3333333333333333			
[303.0, 304.0)		0.3333333333333333					0.3333333333333333				0.3333333333333333	
[304.0, 305.0)		0.3333333333333333					0.3333333333333333		0.3333333333333333			
[305.0, 306.0)				0.25			0.5				0.25	
[306.0, 307.0)		0.25			0.25		0.25		0.25			
[307.0, 308.0)				0.25			0.5					0.25
[308.0, 309.0)			0.25			0.25	0.25				0.25	
[309.0, 310.0)			0.5				0.25		0.25			
[310.0, 311.0)						0.5					0.5	
[311.0, 312.0)			0.5						0.5			
[312.0, 313.0)						0.5					0.5	
[313.0, 314.0)			0.6666666666666666						0.3333333333333333			
[314.0, 315.0)			0.3333333333333333			0.3333333333333333					0.3333333333333333	
[315.0, 316.0)			0.6666666666666666						0.3333333333333333			
[316.0, 317.0)						0.3333333333333333	0.3333333333333333				0.3333333333333333	
[317.0, 318.0)			0.3333333333333333				0.3333333333333333		0.3333333333333333			
[318.0, 319.0)						0.3333333333333333	0.3333333333333333				0.3333333333333333	
[319.0, 320.0)			0.5				0.25		0.25			
[320.0, 321.0)			0.25			0.25	0.25				0.25	
[321.0, 322.0)			0.5				0.25		0.25			
[322.0, 323.0)						0.3333333333333333					0.3333333333333333	0.3333333333333333
[323.0, 324.0)			0.3333333333333333						0.3333333333333333			0.3333333333333333
[324.0, 325.0)						0.3333333333333333					0.3333333333333333	0.3333333333333333
[325.0, 326.0)			0.6666666666666666						0.3333333333333333			
[326.0, 327.0)			0.3333333333333333			0.3333333333333333					0.3333333333333333	
[327.0, 328.0)			0.6666666666666666						0.3333333333333333			
[328.0, 329.0)						0.3333333333333333					0.3333333333333333	0.3333333333333333
[329.0, 330.0)			0.3333333333333333						0.3333333333333333			0.3333333333333333
[330.0, 331.0)						0.3333333333333333					0.3333333333333333	0.3333333333333333
[331.0, 332.0)			0.6666666666666666						0.3333333333333333			
[332.0, 333.0)			0.3333333333333333			0.3333333333333333					0.3333333333333333	
[333.0, 334.0)			0.6666666666666666						0.3333333333333333			
[334.0, 335.0)				0.5	0.5							
[335.0, 336.0)				0.3333333333333333	0.3333333333333333				0.3333333333333333			
[336.0, 337.0)				0.3333333333333333	0.3333333333333333						0.3333333333333333	
[337.0, 338.0)		0.25			0.25				0.25			0.25
[338.0, 339.0)		0.2			0.4				0.2			0.2
[339.0, 340.0)		0.2			0.2				0.2			0.4
[340.0, 341.0)		0.3333333333333333		0.3333333333333333	0.3333333333333333							
[341.0, 342.0)		0.25		0.25	0.25							0.25
[342.0, 343.0)		0.25		0.25	0.25						0.25	
[343.0, 344.0)		0.25			0.25				0.25		0.25	
[344.0, 345.0)		0.2			0.2		0.2		0.2		0.2	
[345.0, 346.0)		0.2			0.2				0.4		0.2	
[346.0, 347.0)				0.5	0.5							
[347.0, 348.0)				0.3333333333333333	0.3333333333333333				0.3333333333333333			
[348.0, 349.0)				0.3333333333333333	0.3333333333333333						0.3333333333333333	
[349.0, 350.0)		0.25			0.25				0.25			0.25
[350.0, 351.0)		0.2			0.4				0.2			0.2
[351.0, 352.0)		0.2			0.2				0.2			0.4
[352.0, 353.0)		0.3333333333333333		0.3333333333333333	0.3333333333333333							
[353.0, 354.0)		0.25		0.25	0.25							0.25
[354.0, 355.0)		0.25		0.25	0.25						0.25	
[355.0, 356.0)		0.25			0.25				0.25		0.25	
[356.0, 357.0)		0.2			0.2		0.2		0.2		0.2	
[357.0, 358.0)		0.2			0.2				0.4		0.2	
[358.0, 359.0)				0.5				0.25			0.25	
[359.0, 360.0)		0.25				0.25		0.25			0.25	
[360.0, 361.0)	0.25			0.5					0.25			
[361.0, 362.0)		0.25				0.5					0.25	
[362.0, 363.0)				0.5				0.25			0.25	
[363.0, 364.0)		0.25				0.5					0.25	
[364.0, 365.0)	0.25			0.5				0.25				
[365.0, 366.0)		0.25				0.5					0.25	
[366.0, 367.0)	0.25			0.5					0.25			
[367.0, 368.0)		0.25				0.25		0.25			0.25	
[368.0, 369.0)	0.25			0.25		0.25			0.25			
[369.0, 370.0)		0.25		0.25				0.25			0.25	
[370.0, 371.0)	0.25				0.25			0.25			0.25	
[371.0, 372.0)			0.2		0.2			0.2			0.4	
[372.0, 373.0)	0.4					0.2				0.2	0.2	
[373.0, 374.0)			0.4					0.2			0.4	
[374.0, 375.0)	0.4				0.2			0.2			0.2	
[375.0, 376.0)			0.4					0.2			0.4	
[376.0, 377.0)	0.4				0.2					0.2	0.2	
[377.0, 378.0)			0.4					0.2			0.4	
[378.0, 379.0)	0.4					0.2				0.2	0.2	
[379.0, 380.0)			0.2		0.2			0.2			0.4	
[380.0, 381.0)	0.2		0.2			0.2				0.2	0.2	
[381.0, 382.0)	0.25				0.25			0.25			0.25	
[382.0, 383.0)		0.2		0.2		0.2		0.2			0.2	
[383.0, 384.0)	0.2				0.2		0.2		0.4			
[384.0, 385.0)		0.2		0.2		0.2					0.2	0.2
[385.0, 386.0)			0.2		0.2		0.4				0.2	
[386.0, 387.0)		0.16666666666666666	0.16666666666666666		0.16666666666666666		0.3333333333333333				0.16666666666666666	
[387.0, 388.0)		0.16666666666666666		0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666			0.16666666666666666
[388.0, 389.0)	0.2			0.2			0.2		0.2		0.2	
[389.0, 390.0)		0.4				0.2				0.2		0.2
[390.0, 391.0)				0.2	0.2		0.2		0.2		0.2	
[391.0, 392.0)			0.25		0.125			0.25		0.125		0.25
[392.0, 393.0)			0.25		0.125			0.25		0.125		0.25
[393.0, 394.0)			0.25		0.125			0.25		0.125		0.25
[394.0, 395.0)			0.25		0.125			0.25		0.125		0.25
[395.0, 396.0)			0.2		0.2			0.2		0.2		0.2
[396.0, 397.0)					0.5					0.5		
[397.0, 398.0)					0.5					0.5		
[398.0, 399.0)					0.5					0.5		
[399.0, 400.0)					0.5					0.5		
[400.0, 401.0)					0.5					0.5		
[401.0, 402.0)					0.5					0.5		
[402.0, 403.0)					0.5					0.5		
[403.0, 404.0)			0.16666666666666666		0.16666666666666666					0.5		0.16666666666666666
[404.0, 405.0)			0.2		0.2					0.4		0.2
[405.0, 406.0)			0.25		0.25					0.25		0.25
[406.0, 407.0)			0.25		0.25					0.25		0.25
[407.0, 408.0)			0.25		0.25					0.25		0.25
[408.0, 409.0)			0.25		0.25					0.25		0.25
[409.0, 410.0)			0.25		0.25					0.25		0.25
[410.0, 411.0)			0.25		0.25					0.25		0.25
[411.0, 412.0)			0.25		0.25					0.25		0.25
[412.0, 413.0)			0.3333333333333333		0.3333333333333333					0.16666666666666666		0.16666666666666666
[413.0, 414.0)			0.1875		0.3125					0.25		0.25
[414.0, 415.0)			0.2		0.2			0.1		0.3		0.2
[415.0, 416.0)			0.2		0.2					0.2		0.4
[416.0, 417.0)			0.15789473684210525		0.3157894736842105					0.21052631578947367		0.3157894736842105
[417.0, 418.0)			0.2		0.4					0.2		0.2
[418.0, 419.0)		0.05	0.2		0.2					0.2		0.35
[419.0, 420.0)		0.1111111111111111	0.16666666666666666		0.16666666666666666					0.2222222222222222		0.3333333333333333
[420.0, 421.0)			0.2		0.2					0.35		0.25
[421.0, 422.0)			0.2		0.2			0.2		0.2		0.2
[422.0, 423.0)			0.16666666666666666		0.16666666666666666		0.1111111111111111	0.1111111111111111		0.2222222222222222		0.2222222222222222
[423.0, 424.0)			0.2		0.2		0.2			0.2		0.2
[424.0, 425.0)			0.07142857142857142		0.21428571428571427			0.14285714285714285		0.21428571428571427		0.35714285714285715
[425.0, 426.0)			0.08333333333333333		0.25			0.16666666666666666		0.16666666666666666		0.3333333333333333
[426.0, 427.0)			0.1		0.3			0.2		0.1		0.3
[427.0, 428.0)			0.1		0.3			0.1		0.3		0.2
[428.0, 429.0)			0.1		0.3			0.1		0.3		0.2
