slice	0	1	2	3	4	5	6	7	8	9	10	11
[109.0, 110.0)		0.3		0.1	0.2				0.2			0.2
[110.0, 111.0)		0.4			0.2				0.2			0.2
[111.0, 112.0)		0.2		0.2	0.2			0.2			0.2	
[112.0, 113.0)		0.3		0.1	0.2			0.2			0.2	
[113.0, 114.0)		0.2		0.2	0.2			0.2			0.2	
[114.0, 115.0)		0.2857142857142857			0.14285714285714285		0.2857142857142857		0.14285714285714285			0.14285714285714285
[115.0, 116.0)		0.1		0.1	0.2		0.2		0.2			0.2
[116.0, 117.0)				0.2	0.2		0.2		0.2			0.2
[117.0, 118.0)		0.2857142857142857			0.14285714285714285		0.2857142857142857	0.14285714285714285				0.14285714285714285
[118.0, 119.0)		0.1		0.1	0.2		0.2	0.2				0.2
[119.0, 120.0)				0.2	0.2		0.2	0.2				0.2
[120.0, 121.0)		0.2857142857142857			0.14285714285714285		0.42857142857142855					0.14285714285714285
[121.0, 122.0)		0.1		0.1	0.2		0.4					0.2
[122.0, 123.0)				0.2	0.2		0.4					0.2
[123.0, 124.0)		0.2857142857142857			0.14285714285714285		0.42857142857142855				0.14285714285714285	
[124.0, 125.0)				0.25	0.25		0.25				0.25	
[125.0, 126.0)		0.25			0.25		0.25				0.25	
[126.0, 127.0)							0.25					0.75
[127.0, 128.0)							0.2					0.8
[128.0, 129.0)							0.2					0.8
[129.0, 130.0)							0.2					0.8
[130.0, 131.0)							0.2					0.8
[131.0, 132.0)							0.2					0.8
[132.0, 133.0)		0.3333333333333333					0.16666666666666666					0.5
[133.0, 134.0)		0.16666666666666666	0.16666666666666666				0.16666666666666666					0.5
[134.0, 135.0)					0.3333333333333333		0.16666666666666666					0.5
[135.0, 136.0)		0.3333333333333333					0.16666666666666666					0.5
[136.0, 137.0)			0.3333333333333333				0.16666666666666666					0.5
[137.0, 138.0)					0.3333333333333333		0.16666666666666666					0.5
[138.0, 139.0)						0.3333333333333333		0.16666666666666666				0.5
[139.0, 140.0)						0.3333333333333333		0.16666666666666666				0.5
[140.0, 141.0)					0.3333333333333333			0.16666666666666666				0.5
[141.0, 142.0)					0.3333333333333333			0.16666666666666666				0.5
[142.0, 143.0)			0.3333333333333333					0.16666666666666666				0.5
[143.0, 144.0)			0.3333333333333333					0.16666666666666666				0.5
[144.0, 145.0)		0.3333333333333333					0.16666666666666666					0.5
[145.0, 146.0)		0.16666666666666666	0.16666666666666666				0.16666666666666666					0.5
[146.0, 147.0)					0.3333333333333333		0.16666666666666666					0.5
[147.0, 148.0)		0.3333333333333333					0.16666666666666666					0.5
[148.0, 149.0)			0.3333333333333333				0.16666666666666666					0.5
[149.0, 150.0)					0.3333333333333333		0.16666666666666666					0.5
[150.0, 151.0)						0.3333333333333333		0.3333333333333333		0.16666666666666666		0.16666666666666666
[151.0, 152.0)						0.3333333333333333		0.3333333333333333		0.16666666666666666		0.16666666666666666
[152.0, 153.0)					0.3333333333333333			0.5				0.16666666666666666
[153.0, 154.0)					0.3333333333333333			0.5				0.16666666666666666
[154.0, 155.0)			0.3333333333333333			0.16666666666666666		0.3333333333333333				0.16666666666666666
[155.0, 156.0)			0.3333333333333333			0.16666666666666666		0.5				
[156.0, 157.0)			0.3333333333333333			0.16666666666666666		0.16666666666666666			0.3333333333333333	
[157.0, 158.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666			0.3333333333333333	
[158.0, 159.0)			0.3333333333333333			0.16666666666666666		0.16666666666666666			0.3333333333333333	
[159.0, 160.0)		0.3333333333333333			0.16666666666666666					0.16666666666666666	0.3333333333333333	
[160.0, 161.0)		0.3333333333333333			0.16666666666666666					0.16666666666666666	0.3333333333333333	
[161.0, 162.0)		0.3333333333333333			0.16666666666666666					0.16666666666666666	0.3333333333333333	
[162.0, 163.0)			0.3333333333333333			0.16666666666666666		0.16666666666666666			0.3333333333333333	
[163.0, 164.0)			0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666			0.3333333333333333	
[164.0, 165.0)			0.3333333333333333			0.16666666666666666		0.16666666666666666			0.3333333333333333	
[165.0, 166.0)		0.3333333333333333			0.16666666666666666					0.16666666666666666	0.3333333333333333	
[166.0, 167.0)			0.3333333333333333			0.16666666666666666				0.16666666666666666	0.3333333333333333	
[167.0, 168.0)					0.3333333333333333			0.16666666666666666		0.5		
[168.0, 169.0)		0.3333333333333333				0.3333333333333333			0.16666666666666666		0.16666666666666666	
[169.0, 170.0)		0.3333333333333333				0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	
[170.0, 171.0)		0.3333333333333333				0.3333333333333333			0.16666666666666666		0.16666666666666666	
[171.0, 172.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333			0.16666666666666666				
[172.0, 173.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333			0.16666666666666666				
[173.0, 174.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333			0.16666666666666666				
[174.0, 175.0)		0.3333333333333333				0.3333333333333333			0.16666666666666666		0.16666666666666666	
[175.0, 176.0)		0.3333333333333333				0.16666666666666666		0.16666666666666666	0.16666666666666666		0.16666666666666666	
[176.0, 177.0)		0.3333333333333333				0.3333333333333333			0.16666666666666666		0.16666666666666666	
[177.0, 178.0)	0.16666666666666666	0.3333333333333333			0.3333333333333333			0.16666666666666666				
[178.0, 179.0)	0.16666666666666666	0.3333333333333333				0.3333333333333333			0.16666666666666666			
[179.0, 180.0)	0.5							0.3333333333333333			0.16666666666666666	
[180.0, 181.0)						0.5			0.5			
[181.0, 182.0)	0.5			0.5								
[182.0, 183.0)	0.5		0.5									
[183.0, 184.0)									0.5		0.5	
[184.0, 185.0)						0.5		0.5				
[185.0, 186.0)			0.5	0.5								
[186.0, 187.0)	0.5			0.5								
[187.0, 188.0)	0.3333333333333333			0.3333333333333333				0.3333333333333333				
[188.0, 189.0)			0.25	0.25				0.25			0.25	
[189.0, 190.0)	0.5			0.5								
[190.0, 191.0)	0.25			0.25				0.25	0.25			
[191.0, 192.0)				0.25				0.5			0.25	
[196.0, 197.0)									0.5		0.5	
[197.0, 198.0)									0.5		0.5	
[198.0, 199.0)									0.5		0.5	
[199.0, 200.0)									0.5		0.5	
[200.0, 201.0)									0.5		0.5	
[201.0, 202.0)									0.5		0.5	
[202.0, 203.0)									0.5		0.5	
[203.0, 204.0)									0.5		0.5	
[204.0, 205.0)	0.25			0.375			0.125		0.125		0.125	
[205.0, 206.0)	0.2			0.2			0.2		0.1		0.3	
[206.0, 207.0)	0.125			0.125			0.25		0.125		0.375	
[207.0, 208.0)			0.25			0.375			0.25		0.125	
[208.0, 209.0)	0.2		0.2			0.2			0.3		0.1	
[209.0, 210.0)	0.25		0.125			0.125			0.375		0.125	
[210.0, 211.0)	0.25			0.375			0.125		0.125		0.125	
[211.0, 212.0)	0.25			0.375					0.125		0.25	
[212.0, 213.0)	0.25			0.25			0.125		0.125		0.25	
[213.0, 214.0)			0.25			0.375			0.25		0.125	
[214.0, 215.0)	0.14285714285714285		0.2857142857142857			0.2857142857142857			0.14285714285714285		0.14285714285714285	
[215.0, 216.0)	0.16666666666666666		0.16666666666666666			0.16666666666666666			0.3333333333333333		0.16666666666666666	
[216.0, 217.0)	0.5										0.5	
[217.0, 218.0)	0.125		0.25			0.375			0.125		0.125	
[218.0, 219.0)	0.3		0.2			0.2			0.2		0.1	
[219.0, 220.0)	0.5										0.5	
[220.0, 221.0)	0.125				0.25			0.375			0.25	
[221.0, 222.0)	0.1		0.2		0.2			0.2			0.3	
[222.0, 223.0)	0.125		0.25			0.375			0.125		0.125	
[223.0, 224.0)	0.25		0.25			0.375					0.125	
[224.0, 225.0)	0.25		0.25			0.25			0.125		0.125	
[225.0, 226.0)	0.125				0.25			0.375			0.25	
[226.0, 227.0)	0.14285714285714285		0.14285714285714285		0.2857142857142857			0.2857142857142857			0.14285714285714285	
[227.0, 228.0)	0.16666666666666666		0.16666666666666666		0.16666666666666666			0.16666666666666666			0.3333333333333333	
[228.0, 229.0)					0.3333333333333333			0.5			0.16666666666666666	
[229.0, 230.0)	0.14285714285714285		0.14285714285714285		0.2857142857142857			0.2857142857142857			0.14285714285714285	
[230.0, 231.0)		0.2		0.2		0.2		0.2			0.2	
[231.0, 232.0)		0.25			0.125		0.125		0.25		0.25	
[232.0, 233.0)		1.0										
[233.0, 234.0)							1.0					
[234.0, 235.0)					0.5			0.25			0.25	
[235.0, 236.0)	0.16666666666666666		0.16666666666666666		0.16666666666666666			0.16666666666666666			0.3333333333333333	
[236.0, 237.0)		0.3333333333333333		0.16666666666666666		0.16666666666666666		0.3333333333333333				
[237.0, 238.0)		0.2			0.2		0.2		0.2		0.2	
[238.0, 239.0)		1.0										
[239.0, 240.0)							1.0					
[240.0, 241.0)		0.2			0.2		0.2		0.2		0.2	
[241.0, 242.0)		1.0										
[242.0, 243.0)							1.0					
[243.0, 244.0)		0.2			0.2		0.2		0.2		0.2	
[244.0, 245.0)		1.0										
[245.0, 246.0)							1.0					
[246.0, 247.0)					1.0							
[247.0, 248.0)		1.0										
[248.0, 249.0)		0.3333333333333333					0.3333333333333333		0.3333333333333333			
[249.0, 250.0)		0.16666666666666666			0.16666666666666666		0.5			0.16666666666666666		
[250.0, 251.0)		0.16666666666666666			0.16666666666666666		0.5			0.16666666666666666		
[251.0, 252.0)		0.3333333333333333			0.16666666666666666		0.16666666666666666		0.16666666666666666	0.16666666666666666		
[252.0, 253.0)		0.2			0.2		0.4			0.2		
[253.0, 254.0)		0.2			0.2		0.2		0.2	0.2		
[254.0, 255.0)		0.4			0.2		0.2			0.2		
[255.0, 256.0)		0.16666666666666666			0.16666666666666666		0.5			0.16666666666666666		
[256.0, 257.0)		0.16666666666666666			0.16666666666666666		0.5			0.16666666666666666		
[257.0, 258.0)		0.16666666666666666			0.16666666666666666		0.5			0.16666666666666666		
[258.0, 259.0)	0.2			0.2			0.2		0.2	0.2		
[259.0, 260.0)		0.4					0.4			0.2		
[260.0, 261.0)	0.2		0.2				0.2		0.2	0.2		
[261.0, 262.0)		0.5				0.16666666666666666			0.16666666666666666			0.16666666666666666
[262.0, 263.0)		0.5				0.16666666666666666			0.16666666666666666			0.16666666666666666
[263.0, 264.0)		0.5				0.16666666666666666			0.16666666666666666			0.16666666666666666
[264.0, 265.0)		0.2		0.2	0.2			0.2			0.2	
[265.0, 266.0)		0.4			0.2				0.4			
[266.0, 267.0)		0.2		0.2	0.2			0.2		0.2		
[267.0, 268.0)		0.2			0.2		0.2		0.2		0.2	
[268.0, 269.0)		0.2			0.2		0.2		0.2		0.2	
[269.0, 270.0)		0.2			0.2		0.2		0.2		0.2	
[270.0, 271.0)		0.2			0.2		0.2		0.2		0.2	
[271.0, 272.0)		0.2			0.2		0.2		0.2		0.2	
[272.0, 273.0)		0.2			0.2		0.2		0.2		0.2	
[273.0, 274.0)		0.2		0.2			0.2		0.2	0.2		
[274.0, 275.0)		0.2		0.2			0.2		0.2	0.2		
[275.0, 276.0)		0.2		0.2			0.2		0.2	0.2		
[276.0, 277.0)										0.25		0.75
[277.0, 278.0)										0.25		0.75
[278.0, 279.0)										0.25		0.75
[279.0, 280.0)		0.14285714285714285			0.2857142857142857				0.14285714285714285			0.42857142857142855
[280.0, 281.0)		0.14285714285714285			0.2857142857142857				0.14285714285714285			0.42857142857142855
[281.0, 282.0)		0.2857142857142857			0.2857142857142857				0.14285714285714285			0.2857142857142857
[282.0, 283.0)		0.14285714285714285		0.2857142857142857	0.2857142857142857				0.14285714285714285			0.14285714285714285
[283.0, 284.0)		0.14285714285714285		0.2857142857142857	0.2857142857142857				0.14285714285714285			0.14285714285714285
[284.0, 285.0)		0.2857142857142857		0.14285714285714285	0.2857142857142857				0.14285714285714285			0.14285714285714285
[285.0, 286.0)	0.2857142857142857		0.14285714285714285		0.2857142857142857			0.14285714285714285			0.14285714285714285	
[286.0, 287.0)	0.14285714285714285		0.2857142857142857		0.2857142857142857			0.14285714285714285			0.14285714285714285	
[287.0, 288.0)					0.75		0.25					
[288.0, 289.0)								0.5		0.5		
[289.0, 290.0)											1.0	
[290.0, 291.0)	1.0											
[291.0, 292.0)		0.14285714285714285			0.2857142857142857				0.14285714285714285			0.42857142857142855
[292.0, 293.0)		0.14285714285714285			0.2857142857142857				0.14285714285714285			0.42857142857142855
[293.0, 294.0)		0.2857142857142857			0.2857142857142857				0.14285714285714285			0.2857142857142857
[294.0, 295.0)		0.14285714285714285		0.2857142857142857	0.2857142857142857				0.14285714285714285			0.14285714285714285
[295.0, 296.0)		0.14285714285714285		0.2857142857142857	0.2857142857142857				0.14285714285714285			0.14285714285714285
[296.0, 297.0)		0.2857142857142857		0.14285714285714285	0.2857142857142857				0.14285714285714285			0.14285714285714285
[297.0, 298.0)	0.2857142857142857		0.14285714285714285		0.2857142857142857			0.14285714285714285			0.14285714285714285	
[298.0, 299.0)	0.14285714285714285		0.2857142857142857		0.2857142857142857			0.14285714285714285			0.14285714285714285	
[299.0, 300.0)					0.75		0.25					
[300.0, 301.0)								0.5		0.5		
[301.0, 302.0)											1.0	
[302.0, 303.0)	1.0											
[304.0, 305.0)	0.5		0.5									
[305.0, 306.0)					0.5		0.5					
[306.0, 307.0)								0.5		0.5		
[307.0, 308.0)											1.0	
[308.0, 309.0)	1.0											
[310.0, 311.0)	0.5		0.5									
[311.0, 312.0)					0.5		0.5					
[312.0, 313.0)								0.5		0.5		
[313.0, 314.0)											1.0	
[314.0, 315.0)				0.14285714285714285			0.2857142857142857			0.14285714285714285		0.42857142857142855
[316.0, 317.0)					0.5							0.5
[317.0, 318.0)					0.5							0.5
[318.0, 319.0)					0.5							0.5
[319.0, 320.0)				0.1111111111111111	0.2222222222222222				0.4444444444444444			0.2222222222222222
[320.0, 321.0)		0.4444444444444444			0.2222222222222222				0.1111111111111111			0.2222222222222222
[321.0, 322.0)		0.1111111111111111			0.2222222222222222		0.4444444444444444					0.2222222222222222
[322.0, 323.0)					0.25		0.5					0.25
[323.0, 324.0)					0.25		0.5					0.25
[324.0, 325.0)					0.5							0.5
[325.0, 326.0)				0.4444444444444444	0.2222222222222222						0.1111111111111111	0.2222222222222222
[326.0, 327.0)				0.1111111111111111	0.2222222222222222				0.4444444444444444			0.2222222222222222
[327.0, 328.0)		0.4444444444444444			0.2222222222222222				0.1111111111111111			0.2222222222222222
[328.0, 329.0)		0.5			0.25							0.25
[329.0, 330.0)		0.5			0.25							0.25
[330.0, 331.0)					0.5							0.5
[331.0, 332.0)				0.14285714285714285	0.2857142857142857				0.2857142857142857			0.2857142857142857
[332.0, 333.0)		0.2857142857142857			0.2857142857142857				0.14285714285714285			0.2857142857142857
[333.0, 334.0)		0.14285714285714285			0.2857142857142857		0.2857142857142857					0.2857142857142857
[334.0, 335.0)				0.2857142857142857	0.2857142857142857						0.14285714285714285	0.2857142857142857
[335.0, 336.0)				0.14285714285714285	0.2857142857142857				0.2857142857142857			0.2857142857142857
[336.0, 337.0)		0.2857142857142857			0.2857142857142857				0.14285714285714285			0.2857142857142857
[337.0, 338.0)				0.14285714285714285	0.2857142857142857				0.2857142857142857			0.2857142857142857
[338.0, 339.0)		0.2857142857142857			0.2857142857142857				0.14285714285714285			0.2857142857142857
[339.0, 340.0)		0.14285714285714285			0.2857142857142857		0.2857142857142857					0.2857142857142857
[340.0, 341.0)				0.2857142857142857	0.2857142857142857						0.14285714285714285	0.2857142857142857
[341.0, 342.0)				0.14285714285714285	0.2857142857142857				0.2857142857142857			0.2857142857142857
[342.0, 343.0)		0.25			0.25				0.25			0.25
[343.0, 344.0)				0.25	0.25				0.25			0.25
[344.0, 345.0)		0.25			0.25				0.25			0.25
[345.0, 346.0)				0.25	0.25				0.25			0.25
[346.0, 347.0)		0.25			0.25				0.25			0.25
[347.0, 348.0)				0.25	0.25				0.25			0.25
[348.0, 349.0)		0.25			0.25				0.25			0.25
[349.0, 350.0)				0.25	0.25				0.25			0.25
[350.0, 351.0)		0.25			0.25				0.25			0.25
[351.0, 352.0)				0.25	0.25				0.25			0.25
[352.0, 353.0)		0.25			0.25				0.25			0.25
[353.0, 354.0)				0.25	0.25				0.25			0.25
[354.0, 355.0)				0.5					0.5			
[357.0, 358.0)				0.2					0.4			0.4
[360.0, 361.0)					0.5							0.5
[361.0, 362.0)					0.5				0.5			
[362.0, 363.0)					0.5				0.5			
[363.0, 364.0)					1.0							
[366.0, 367.0)					1.0							
