slice	0	1	2	3	4	5	6	7	8	9	10	11
[28.0, 29.0)	0.06666666666666667			0.39999999999999997	0.06666666666666667				0.13333333333333333		0.16666666666666666	0.16666666666666666
[29.0, 30.0)	0.1	0.1		0.2			0.2	0.1		0.1	0.1	0.1
[30.0, 31.0)				0.4	0.2			0.2			0.2	
[31.0, 32.0)				0.4				0.2			0.2	0.2
[32.0, 33.0)				0.3999999999999999	0.09999999999999998			0.19999999999999996			0.19999999999999996	0.09999999999999998
[33.0, 34.0)				0.4	0.2			0.2			0.2	
[34.0, 35.0)				0.42125237191650855					0.5787476280834914			
[35.0, 36.0)		0.07865168539325842		0.38202247191011235			0.1348314606741573		0.2696629213483146		0.1348314606741573	
[36.0, 37.0)	0.1	0.13333333333333333		0.16666666666666666			0.2		0.1		0.3	
[37.0, 38.0)		0.23076923076923078		0.19230769230769232		0.11538461538461539	0.15384615384615385				0.3076923076923077	
[38.0, 39.0)		0.18181818181818182		0.22727272727272727			0.045454545454545456		0.18181818181818182		0.36363636363636365	
[39.0, 40.0)		0.2222222222222222		0.027777777777777776	0.1388888888888889		0.08333333333333333	0.1388888888888889	0.1111111111111111	0.05555555555555555	0.2222222222222222	
[40.0, 41.0)	0.13333333333333333	0.03333333333333333	0.03333333333333333	0.13333333333333333	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.1	0.13333333333333333		0.3	
[41.0, 42.0)	0.23809523809523808	0.047619047619047616				0.3333333333333333			0.3333333333333333			0.047619047619047616
[42.0, 43.0)	0.047619047619047616			0.09523809523809523	0.14285714285714285	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.2857142857142857		0.047619047619047616	0.09523809523809523
[43.0, 44.0)			0.1875	0.0625		0.1875	0.0625		0.1875	0.125	0.125	0.0625
[44.0, 45.0)	0.25						0.25			0.25		0.25
[45.0, 46.0)			0.25			0.25		0.25		0.25		
[46.0, 47.0)	0.1111111111111111		0.1111111111111111	0.2222222222222222			0.1111111111111111			0.2222222222222222		0.2222222222222222
[47.0, 48.0)		0.08333333333333333	0.16666666666666666	0.08333333333333333			0.041666666666666664	0.08333333333333333	0.041666666666666664	0.3333333333333333		0.16666666666666666
[48.0, 49.0)		0.375							0.125	0.3333333333333333		0.16666666666666666
[49.0, 50.0)		0.25		0.08333333333333333					0.16666666666666666	0.3333333333333333		0.16666666666666666
[50.0, 51.0)		0.2916666666666667		0.08333333333333333				0.125		0.3333333333333333		0.16666666666666666
[51.0, 52.0)		0.3333333333333333		0.09523809523809523			0.047619047619047616	0.09523809523809523		0.23809523809523808		0.19047619047619047
[52.0, 53.0)				0.15	0.05	0.05	0.05		0.3	0.2		0.2
[53.0, 54.0)		0.15		0.1			0.1		0.2	0.2		0.25
[54.0, 55.0)	0.05	0.1	0.05				0.3			0.25		0.25
[55.0, 56.0)	0.1		0.3	0.05					0.1	0.25		0.2
[56.0, 57.0)		0.15		0.1			0.1		0.2	0.2		0.25
[57.0, 58.0)	0.05	0.1	0.05				0.3			0.25		0.25
[58.0, 59.0)	0.11764705882352941		0.4117647058823529				0.058823529411764705			0.23529411764705882		0.17647058823529413
[59.0, 60.0)	0.1111111111111111		0.6666666666666666				0.2222222222222222					
[60.0, 61.0)			0.5				0.4		0.1			
[61.0, 62.0)	0.09090909090909091		0.5454545454545454				0.18181818181818182		0.18181818181818182			
[62.0, 63.0)	0.1111111111111111		0.2222222222222222				0.2222222222222222		0.4444444444444444			
[63.0, 64.0)			0.1				0.4		0.5			
[64.0, 65.0)	0.09090909090909091			0.2727272727272727			0.09090909090909091	0.09090909090909091	0.36363636363636365	0.09090909090909091		
[65.0, 66.0)		0.1111111111111111			0.2222222222222222			0.2222222222222222	0.4444444444444444			
[66.0, 67.0)	0.3181818181818182				0.18181818181818182			0.3181818181818182	0.18181818181818182			
[67.0, 68.0)	0.3333333333333333				0.16666666666666666			0.3333333333333333	0.16666666666666666			
[68.0, 69.0)	0.16666666666666666				0.16666666666666666			0.375	0.16666666666666666		0.041666666666666664	0.08333333333333333
[69.0, 70.0)	0.2222222222222222				0.2222222222222222			0.2222222222222222	0.1111111111111111			0.2222222222222222
[70.0, 71.0)	0.25				0.25			0.25			0.25	
[71.0, 72.0)	0.16666666666666666	0.16666666666666666			0.16666666666666666			0.3333333333333333			0.16666666666666666	
[72.0, 73.0)	0.06666666666666667	0.06666666666666667		0.06666666666666667	0.2		0.06666666666666667	0.26666666666666666	0.2		0.06666666666666667	
[73.0, 74.0)	0.07692307692307693	0.07692307692307693		0.23076923076923078			0.3076923076923077		0.23076923076923078	0.07692307692307693		
[74.0, 75.0)	0.16666666666666666	0.16666666666666666			0.16666666666666666			0.3333333333333333			0.16666666666666666	
[75.0, 76.0)	0.1	0.1			0.4			0.2	0.1		0.1	
[76.0, 77.0)		0.18181818181818182			0.2727272727272727			0.09090909090909091	0.36363636363636365		0.09090909090909091	
[77.0, 78.0)	0.045454545454545456	0.3181818181818182		0.18181818181818182	0.09090909090909091			0.045454545454545456	0.3181818181818182			
[78.0, 79.0)		0.25				0.35			0.2		0.2	
[79.0, 80.0)		0.23809523809523808	0.047619047619047616			0.23809523809523808			0.19047619047619047		0.23809523809523808	0.047619047619047616
[80.0, 81.0)		0.047619047619047616	0.19047619047619047			0.23809523809523808			0.19047619047619047		0.14285714285714285	0.19047619047619047
[81.0, 82.0)	0.15384615384615385	0.05128205128205128	0.20512820512820512			0.1282051282051282	0.15384615384615385		0.20512820512820512	0.02564102564102564	0.02564102564102564	0.05128205128205128
[82.0, 83.0)	0.1875		0.25				0.25		0.25	0.03125	0.03125	
[83.0, 84.0)		0.23809523809523808		0.09523809523809523		0.14285714285714285			0.3333333333333333		0.19047619047619047	
[84.0, 85.0)		0.2976190476190476		0.011904761904761904		0.2857142857142857			0.20238095238095238		0.20238095238095238	
[85.0, 86.0)	0.02702702702702703	0.25675675675675674		0.013513513513513514	0.02702702702702703	0.24324324324324326		0.02702702702702703	0.1891891891891892		0.21621621621621623	
[86.0, 87.0)	0.21232710507158453	0.030089784033001696		0.030089784033001696	0.1819946614899296			0.2120844455229313		0.060664887163309866	0.2727493326862412	
[87.0, 88.0)					0.125		0.25			0.125	0.5	
[88.0, 89.0)	0.2	0.1			0.2			0.1		0.1	0.3	
[89.0, 90.0)	0.027418293485413466	0.2465452950208379		0.02719894713753016	0.21934634788330773			0.23294582145207282		0.1645097609124808	0.0820355341083571	
[90.0, 91.0)		0.375			0.3125			0.25			0.0625	
[91.0, 92.0)	0.0625	0.1875			0.3125		0.125	0.25			0.0625	
[92.0, 93.0)	0.18935295390608092	0.0809348625838563		0.026834018610690322	0.2164033758926639			0.24323739450335424		0.054100843973165974	0.18913655053018824	
[93.0, 94.0)	0.20009147038646238	0.07134690144065858		0.014177909901669334	0.228675966155957			0.24285387605762634		0.05716899153898925	0.1856848845186371	
[94.0, 95.0)	0.11770244821092278	0.1322975517890772		0.014595103578154425	0.23540489642184556			0.25		0.11770244821092278	0.1322975517890772	
[95.0, 96.0)	0.23076923076923078	0.05128205128205128		0.02564102564102564	0.20512820512820512			0.23076923076923078			0.2564102564102564	
[96.0, 97.0)	0.16363636363636364	0.018181818181818184		0.08181818181818182	0.12727272727272726			0.17272727272727273		0.03636363636363637	0.4	
[97.0, 98.0)	0.1142857142857143	0.05714285714285715		0.05714285714285715	0.05714285714285715			0.1142857142857143		0.05714285714285715	0.5428571428571428	
[98.0, 99.0)	0.1	0.05			0.225			0.325		0.1	0.2	
[99.0, 100.0)			0.16999999999999998			0.16999999999999998		0.3	0.034999999999999996	0.025	0.3	
[100.0, 101.0)	0.038461538461538464		0.13076923076923078			0.2307692307692308		0.2307692307692308	0.16153846153846158	0.1153846153846154	0.07692307692307693	0.015384615384615387
[101.0, 102.0)	0.1111111111111111		0.14814814814814814	0.07407407407407407		0.07407407407407407	0.12962962962962962			0.35185185185185186	0.1111111111111111	
[102.0, 103.0)	0.06896551724137931			0.15517241379310345		0.1206896551724138	0.034482758620689655			0.27586206896551724	0.034482758620689655	0.3103448275862069
[103.0, 104.0)	0.06896551724137931			0.22413793103448276		0.10344827586206896	0.034482758620689655		0.10344827586206896	0.08620689655172414		0.3793103448275862
[104.0, 105.0)	0.21428571428571427		0.07142857142857142	0.17857142857142858			0.125		0.4107142857142857			
[105.0, 106.0)			0.225	0.041666666666666664		0.14166666666666666		0.25	0.09166666666666667		0.25	
[106.0, 107.0)	0.038461538461538464		0.13076923076923078			0.2307692307692308		0.2307692307692308	0.16153846153846158	0.1153846153846154	0.07692307692307693	0.015384615384615387
[107.0, 108.0)	0.1111111111111111		0.14814814814814814	0.07407407407407407		0.07407407407407407	0.12962962962962962			0.35185185185185186	0.1111111111111111	
[108.0, 109.0)	0.15403573629081946			0.07701786814540973			0.07701786814540973			0.5385089340727048	0.07701786814540973	0.07640172520024645
[109.0, 110.0)										0.7777777777777778		0.2222222222222222
[110.0, 111.0)										0.6363636363636364		0.36363636363636365
[111.0, 112.0)		0.13043478260869565					0.13043478260869565	0.13043478260869565		0.4782608695652174		0.13043478260869565
[112.0, 113.0)	0.10714285714285714				0.03571428571428571	0.14285714285714285	0.10714285714285714	0.03571428571428571	0.10714285714285714	0.2857142857142857		0.17857142857142858
[113.0, 114.0)					0.14285714285714285	0.14285714285714285		0.14285714285714285		0.2857142857142857		0.2857142857142857
[114.0, 115.0)					0.11764705882352941	0.11764705882352941		0.29411764705882354		0.23529411764705882		0.23529411764705882
[115.0, 116.0)					0.1111111111111111	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[116.0, 117.0)					0.1111111111111111	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[117.0, 118.0)					0.1111111111111111	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[118.0, 119.0)		0.05555555555555555			0.05555555555555555	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[119.0, 120.0)		0.05555555555555555			0.05555555555555555	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[120.0, 121.0)		0.027777777777777776			0.08333333333333333	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[121.0, 122.0)		0.027777777777777776				0.19444444444444445		0.3333333333333333		0.2222222222222222		0.2222222222222222
[122.0, 123.0)						0.22857142857142856		0.3142857142857143		0.22857142857142856		0.22857142857142856
[123.0, 124.0)					0.09375	0.15625		0.25		0.25		0.25
[124.0, 125.0)					0.12121212121212122	0.09090909090909091		0.2727272727272727		0.2727272727272727		0.24242424242424243
[125.0, 126.0)			0.027777777777777776		0.1111111111111111			0.3333333333333333		0.3333333333333333		0.19444444444444445
[126.0, 127.0)			0.027777777777777776		0.1111111111111111			0.3333333333333333		0.3333333333333333		0.19444444444444445
[127.0, 128.0)			0.027777777777777776		0.19444444444444445			0.3333333333333333		0.3333333333333333		0.1111111111111111
[128.0, 129.0)					0.2222222222222222			0.3333333333333333		0.3333333333333333		0.1111111111111111
[129.0, 130.0)					0.1388888888888889			0.3333333333333333		0.3333333333333333		0.19444444444444445
[130.0, 131.0)			0.029411764705882353		0.08823529411764706	0.029411764705882353		0.35294117647058826		0.27941176470588236		0.22058823529411764
[131.0, 132.0)			0.14285714285714285			0.14285714285714285		0.42857142857142855		0.14285714285714285		0.14285714285714285
[132.0, 133.0)			0.14285714285714285			0.14285714285714285		0.42857142857142855		0.19642857142857142		0.08928571428571429
[133.0, 134.0)			0.13793103448275862			0.13793103448275862		0.41379310344827586		0.2413793103448276		0.06896551724137931
[134.0, 135.0)			0.125			0.125		0.375		0.25		0.125
[135.0, 136.0)			0.1111111111111111			0.1111111111111111		0.3333333333333333		0.2962962962962963		0.14814814814814814
[136.0, 137.0)		0.0625					0.0625	0.0625		0.5625		0.25
[137.0, 138.0)	0.07142857142857142	0.07142857142857142				0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.35714285714285715		0.14285714285714285
[138.0, 139.0)	0.03571428571428571				0.10714285714285714	0.14285714285714285	0.03571428571428571	0.10714285714285714	0.03571428571428571	0.2857142857142857		0.25
[139.0, 140.0)					0.13333333333333333	0.13333333333333333		0.2		0.26666666666666666		0.26666666666666666
[140.0, 141.0)					0.1111111111111111	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[141.0, 142.0)					0.1111111111111111	0.1111111111111111		0.3333333333333333		0.2222222222222222		0.2222222222222222
[142.0, 143.0)					0.11428571428571428	0.11428571428571428		0.3142857142857143		0.22857142857142856		0.22857142857142856
[143.0, 144.0)		0.0625			0.0625	0.125		0.25		0.25		0.25
[144.0, 145.0)					0.125	0.125		0.25		0.25		0.25
[145.0, 146.0)		0.0625			0.0625	0.125		0.25		0.25		0.25
[146.0, 147.0)		0.0625			0.03125	0.15625		0.25		0.25		0.25
[147.0, 148.0)						0.25		0.21428571428571427		0.2857142857142857		0.25
[148.0, 149.0)						0.25				0.5		0.25
[149.0, 150.0)						0.25				0.5		0.25
[150.0, 151.0)	0.08			0.04	0.04	0.1	0.02		0.08	0.33999999999999997		0.3
[151.0, 152.0)	0.05714285714285715	0.05714285714285715		0.1142857142857143	0.05714285714285715		0.08571428571428573	0.05714285714285715	0.028571428571428574	0.14285714285714285	0.05714285714285715	0.34285714285714286
[152.0, 153.0)		0.2	0.1	0.15000000000000002	0.1	0.1		0.1	0.25			
[153.0, 154.0)	0.2			0.25	0.1		0.05		0.2	0.1	0.1	
[154.0, 155.0)	0.1	0.1		0.2	0.1		0.15000000000000002	0.1	0.05		0.1	0.1
[155.0, 156.0)	0.09999999999999998	0.09999999999999998		0.15			0.19999999999999996	0.09999999999999998	0.15	0.09999999999999998		0.09999999999999998
[156.0, 157.0)				0.5142857142857143							0.2714285714285714	0.21428571428571427
[157.0, 158.0)	0.05714285714285715			0.42857142857142855	0.05714285714285715				0.028571428571428574		0.21428571428571427	0.21428571428571427
[158.0, 159.0)	0.09999999999999998	0.09999999999999998		0.15			0.19999999999999996	0.09999999999999998	0.15	0.09999999999999998		0.09999999999999998
[159.0, 160.0)				0.5142857142857143							0.2714285714285714	0.21428571428571427
[160.0, 161.0)	0.05714285714285715			0.42857142857142855	0.05714285714285715				0.028571428571428574		0.21428571428571427	0.21428571428571427
[161.0, 162.0)	0.09999999999999998	0.09999999999999998		0.15			0.19999999999999996	0.09999999999999998	0.15	0.09999999999999998		0.09999999999999998
[162.0, 163.0)				0.4				0.2			0.2	0.2
[163.0, 164.0)		0.24999999999999994		0.15		0.19999999999999996			0.09999999999999998	0.19999999999999996	0.09999999999999998	
[164.0, 165.0)	0.19999999999999996	0.15		0.09999999999999998	0.09999999999999998		0.04999999999999999		0.3	0.09999999999999998		
[165.0, 166.0)		0.1		0.25			0.15000000000000002	0.2			0.1	0.2
[166.0, 167.0)		0.24999999999999994		0.15		0.19999999999999996			0.09999999999999998	0.19999999999999996	0.09999999999999998	
[167.0, 168.0)	0.19999999999999996	0.15		0.09999999999999998	0.09999999999999998		0.04999999999999999		0.3	0.09999999999999998		
[168.0, 169.0)		0.1		0.25			0.15000000000000002	0.2			0.1	0.2
[169.0, 170.0)		0.24999999999999994		0.15		0.19999999999999996			0.09999999999999998	0.19999999999999996	0.09999999999999998	
[170.0, 171.0)	0.19999999999999996	0.15		0.09999999999999998	0.09999999999999998		0.04999999999999999		0.3	0.09999999999999998		
[171.0, 172.0)		0.1		0.25			0.15000000000000002	0.2			0.1	0.2
[172.0, 173.0)		0.24999999999999994		0.15		0.19999999999999996			0.09999999999999998	0.19999999999999996	0.09999999999999998	
[173.0, 174.0)	0.3214285714285714	0.10714285714285715		0.07142857142857142	0.07142857142857142		0.03571428571428571		0.2142857142857143	0.17857142857142855		
[174.0, 175.0)	0.31531531531531526	0.17117117117117114					0.3333333333333333			0.18018018018018014		
[175.0, 176.0)	0.20833333333333334	0.16666666666666666				0.041666666666666664	0.3333333333333333			0.25		
[176.0, 177.0)	0.20833333333333334	0.16666666666666666		0.08333333333333333		0.041666666666666664	0.3333333333333333			0.16666666666666666		
[177.0, 178.0)	0.20833333333333334	0.16666666666666666					0.3333333333333333			0.2916666666666667		
[178.0, 179.0)	0.25	0.16666666666666666		0.041666666666666664			0.3333333333333333			0.20833333333333334		
[179.0, 180.0)	0.16666666666666666	0.16666666666666666		0.041666666666666664		0.08333333333333333	0.3333333333333333			0.20833333333333334		
[180.0, 181.0)	0.09433962264150943	0.1132075471698113		0.07547169811320754		0.09433962264150943	0.18867924528301885	0.03773584905660377		0.320754716981132	0.03773584905660377	0.03773584905660377
[181.0, 182.0)		0.5377358490566038				0.14150943396226415			0.1792452830188679	0.14150943396226415		
[182.0, 183.0)		0.8							0.2			
[183.0, 184.0)		0.9090909090909091							0.09090909090909091			
[184.0, 185.0)		0.875		0.125								
[185.0, 186.0)		0.5714285714285714		0.42857142857142855								
[186.0, 187.0)		0.5714285714285714				0.42857142857142855						
[187.0, 188.0)		0.8				0.2						
[188.0, 189.0)		1.0										
[189.0, 190.0)		1.0										
