slice	0	1	2	3	4	5	6	7	8	9	10	11
[41.0, 42.0)			0.3752505010020041	0.04158316633266534		0.2920841683366734	0.04158316633266534		0.124749498997996		0.08316633266533068	0.04158316633266534
[42.0, 43.0)				0.07117794486215538	0.29223057644110273	0.3278195488721805			0.1543859649122807		0.07719298245614035	0.07719298245614035
[43.0, 44.0)				0.29223057644110273	0.32180451127819554	0.07719298245614035			0.1543859649122807		0.11278195488721804	0.041604010025062664
[44.0, 45.0)			0.29223057644110273	0.2862155388471178		0.07117794486215538	0.041604010025062664		0.1543859649122807		0.07719298245614035	0.07719298245614035
[45.0, 46.0)			0.3328894806924101				0.19440745672436752		0.1391478029294274		0.1391478029294274	0.19440745672436752
[46.0, 47.0)							0.2916666666666667		0.25		0.20833333333333334	0.25
[47.0, 48.0)							0.1675531914893617		0.44880319148936165		0.17885638297872342	0.2047872340425532
[48.0, 49.0)						0.09087604507451837	0.11195928753180662		0.6430388949472919		0.07015630679752817	0.08396946564885496
[49.0, 50.0)	0.08330556481172943						0.07697434188603798		0.4808397200933023		0.2562479173608797	0.10263245584805065
[50.0, 51.0)						0.16661112962345886	0.10263245584805065		0.506164611796068		0.14761746084638455	0.07697434188603798
[51.0, 52.0)			0.16661112962345886			0.33322225924691773	0.07697434188603798		0.23092302565811396		0.08963678773742087	0.10263245584805065
[52.0, 53.0)			0.16661112962345886			0.33322225924691773	0.10263245584805065		0.08963678773742087		0.06431189603465512	0.24358547150949683
[53.0, 54.0)	0.023706176961602668			0.1669449081803005		0.333889816360601	0.07245409015025041		0.08614357262103506		0.09849749582637729	0.21836393989983305
[54.0, 55.0)	0.0948880721683929			0.33411293017039756		0.16705646508519878	0.0948880721683929		0.23822251921149346		0.07083194119612428	
[55.0, 56.0)	0.09676129548180726			0.1999200319872051			0.08276689324270292		0.5101959216313474		0.11035585765693721	
[56.0, 57.0)	0.127309036445332						0.14378432351472792		0.6235646530204693		0.1053419870194708	
[57.0, 58.0)	0.10194902548725639						0.1134432783608196		0.6326836581709145		0.1519240379810095	
[58.0, 59.0)	0.1212415130940834	0.2424830261881668					0.13627546071774976		0.37875848690591657		0.1212415130940834	
[59.0, 60.0)		0.08035458964826996		0.1607091792965399		0.17872462110380327	0.16957392050328854		0.24106376894480983		0.16957392050328854	
[60.0, 61.0)	0.04770065695515567	0.20822622107969152	0.023850328477577835	0.023850328477577835	0.023850328477577835	0.09525849757212226	0.11296772350756927	0.023850328477577835	0.20822622107969152	0.04770065695515567	0.18451870894030278	
[61.0, 62.0)	0.1387900355871886	0.1387900355871886			0.1387900355871886			0.25	0.22241992882562275		0.11120996441281138	
[62.0, 63.0)	0.10173256330519768	0.10173256330519768	0.03709462461128387	0.03709462461128387	0.06463793869391382	0.03709462461128387	0.03709462461128387	0.06463793869391382	0.29631274988893824	0.07418924922256774	0.14837849844513548	
[63.0, 64.0)	0.1387900355871886	0.1387900355871886			0.1387900355871886			0.25	0.22241992882562275		0.11120996441281138	
[64.0, 65.0)	0.1457185778668002	0.1457185778668002			0.06209313970956434			0.06209313970956434	0.5007511266900351		0.08362543815723586	
[65.0, 66.0)	0.06212424849699399	0.06212424849699399			0.06212424849699399			0.06212424849699399	0.501002004008016		0.250501002004008	
[66.0, 67.0)	0.1457185778668002	0.1457185778668002			0.06209313970956434			0.06209313970956434	0.5007511266900351		0.08362543815723586	
[67.0, 68.0)									0.5		0.5	
[68.0, 69.0)	0.25	0.25							0.5			
[69.0, 70.0)		0.03690529124055136					0.03690529124055136		0.6669630947087596		0.25922632281013785	
[70.0, 71.0)	0.06042955951947581	0.4244630506006553		0.030214779759737905		0.030214779759737905	0.030214779759737905		0.36403349108117955		0.06042955951947581	
[71.0, 72.0)	0.07387627948375612	0.29639519359145533		0.03693813974187806		0.25945705384957723	0.03693813974187806		0.22251891410769917		0.07387627948375612	
[72.0, 73.0)	0.04751001717229537	0.09502003434459073		0.3812249570692616		0.3337149398969662			0.04751001717229537		0.09502003434459073	
[73.0, 74.0)	0.03325320512820513	0.22516025641025644		0.25841346153846156		0.06650641025641026	0.024839743589743588		0.3669871794871795		0.024839743589743588	
[74.0, 75.0)	0.025562057283646446	0.33353865106251923		0.05112411456729289		0.23067446874037573			0.17955035417308285		0.17955035417308285	
[75.0, 76.0)	0.03693813974187806	0.25945705384957723		0.07387627948375612		0.33333333333333337			0.03693813974187806		0.25945705384957723	
[76.0, 77.0)	0.08333333333333333	0.24999999999999997		0.08333333333333333		0.3333333333333333					0.24999999999999997	
[77.0, 78.0)		0.1425300515168861				0.09502003434459073	0.04751001717229537		0.5724098454493418		0.1425300515168861	
[78.0, 79.0)	0.06042955951947581	0.4244630506006553		0.030214779759737905		0.030214779759737905	0.030214779759737905		0.36403349108117955		0.06042955951947581	
[79.0, 80.0)	0.07387627948375612	0.29639519359145533		0.03693813974187806		0.25945705384957723	0.03693813974187806		0.22251891410769917		0.07387627948375612	
[80.0, 81.0)	0.04751001717229537	0.09502003434459073		0.3812249570692616		0.3337149398969662			0.04751001717229537		0.09502003434459073	
[81.0, 82.0)	0.03325320512820513	0.22516025641025644		0.25841346153846156		0.06650641025641026	0.024839743589743588		0.3669871794871795		0.024839743589743588	
[82.0, 83.0)	0.025562057283646446	0.33353865106251923		0.05112411456729289		0.23067446874037573			0.17955035417308285		0.17955035417308285	
[83.0, 84.0)	0.03693813974187806	0.25945705384957723		0.07387627948375612		0.33333333333333337			0.03693813974187806		0.25945705384957723	
[84.0, 85.0)	0.08333333333333333	0.24999999999999997		0.08333333333333333		0.3333333333333333					0.24999999999999997	
[85.0, 86.0)		0.16633266533066132				0.16633266533066132		0.501002004008016			0.16633266533066132	
[86.0, 87.0)		0.11081441922563419				0.11081441922563419		0.16688918558077437		0.5006675567423231	0.11081441922563419	
[87.0, 88.0)		0.11081441922563419				0.11081441922563419		0.16688918558077437		0.22229639519359146	0.055407209612817095	0.33377837116154874
[88.0, 89.0)		0.6114819759679574		0.1668891855807744		0.1108144192256342				0.0554072096128171	0.0554072096128171	
[89.0, 90.0)		0.11081441922563419		0.16688918558077437		0.27770360480640854		0.33377837116154874			0.11081441922563419	
[90.0, 91.0)		0.11081441922563419				0.11081441922563419		0.16688918558077437		0.5006675567423231	0.11081441922563419	
[91.0, 92.0)		0.11081441922563419				0.11081441922563419		0.16688918558077437		0.22229639519359146	0.055407209612817095	0.33377837116154874
[92.0, 93.0)		0.6114819759679574		0.1668891855807744		0.1108144192256342				0.1108144192256342		
[93.0, 94.0)		0.1850533807829182		0.1112099644128114		0.2962633451957296		0.2224199288256228		0.03692170818505339	0.1481316725978648	
[94.0, 95.0)		0.22214809873248836				0.22214809873248836		0.08338892595063377		0.2501667778519013	0.22214809873248836	
[95.0, 96.0)		0.19779669504256384				0.19779669504256384		0.12518778167250877		0.15623435152729093	0.16675012518778168	0.15623435152729095
[96.0, 97.0)		0.12449799196787148				0.12449799196787148				0.12449799196787148		0.6265060240963856
[97.0, 98.0)		0.12449799196787148				0.12449799196787148				0.12449799196787148		0.6265060240963856
[98.0, 99.0)		0.12449799196787148				0.12449799196787148				0.12449799196787148		0.6265060240963856
[99.0, 100.0)		0.12474949899799599				0.12474949899799599				0.12474949899799599		0.6257515030060121
[100.0, 101.0)		0.09090909090909091				0.18181818181818182		0.18181818181818182		0.09090909090909091		0.45454545454545453
[101.0, 102.0)		0.1875				0.1875		0.09375		0.15625		0.375
[102.0, 103.0)		0.08333333333333333				0.4166666666666667				0.08333333333333333		0.4166666666666667
[103.0, 104.0)		0.26384256170780523		0.02768512341561041		0.041694462975316884	0.19446297531687792			0.0693795863909273		0.4029352901934623
[104.0, 105.0)		0.08311081441922562		0.05540720961281708			0.41688918558077437			0.11081441922563416		0.3337783711615487
[105.0, 106.0)		0.08311081441922563	0.027703604806408547	0.055407209612817095			0.4168891855807744			0.055407209612817095		0.3614819759679573
[106.0, 107.0)		0.08311081441922562		0.05540720961281708			0.41688918558077437			0.11081441922563416		0.3337783711615487
[107.0, 108.0)	0.05004003202562049	0.03322658126501201	0.08326661329063251	0.03322658126501201			0.3166533226581265			0.03322658126501201		0.45036028823058444
[108.0, 109.0)	0.1111111111111111		0.1111111111111111				0.2222222222222222			0.1111111111111111		0.4444444444444444
[109.0, 110.0)	0.20833333333333334		0.10416666666666667	0.10416666666666667			0.041666666666666664		0.2708333333333333	0.14583333333333334		0.125
[110.0, 111.0)	0.20833333333333334			0.20833333333333334			0.375		0.16666666666666666	0.041666666666666664		
[111.0, 112.0)	0.08003841844085162			0.47334720665919644			0.020009604610212905	0.18664959180406596	0.08003841844085162	0.020009604610212905	0.11989755082439572	0.020009604610212905
[112.0, 113.0)				0.38100686498855835				0.38100686498855835			0.23798627002288328	
[113.0, 114.0)				0.45456349206349206				0.3057539682539682			0.23968253968253966	
[114.0, 115.0)	0.11103701233744581	0.05568522840946982		0.40280093364454816				0.229243081027009			0.20123374458152718	
[115.0, 116.0)	0.10249307479224377	0.14727608494921515		0.23084025854108955	0.07694675284702986			0.17313019390581716			0.2693136349646045	
[116.0, 117.0)	0.1538935056940597	0.0897199138196368	0.019236688211757464	0.23084025854108955	0.10249307479224377	0.1538935056940597		0.10249307479224377	0.03847337642351493		0.012773160972606955	0.09618344105878732
[117.0, 118.0)		0.07689941556444173	0.025684404798523536	0.28206705629037226		0.07689941556444173		0.23069824669332517	0.025684404798523536		0.17948323592740698	0.10258382036296526
[118.0, 119.0)	0.07689941556444171	0.2051676407259305		0.12811442633035988		0.2051676407259305		0.2051676407259305			0.17948323592740698	
[119.0, 120.0)	0.0666	0.2666		0.05840000000000001		0.125		0.25			0.13340000000000002	0.1
[120.0, 121.0)		0.17857142857142858	0.10714285714285714	0.07142857142857142		0.07142857142857142		0.21428571428571427		0.03571428571428571		0.32142857142857145
[121.0, 122.0)		0.13885803154854476	0.02777160630970895	0.2130637636080871		0.1110864252388358		0.1110864252388358		0.02777160630970895	0.14818929126860697	0.2221728504776716
[122.0, 123.0)	0.08330556481172943	0.2222592469176941		0.22209263578807065		0.2222592469176941		0.2222592469176941			0.02782405864711763	
[123.0, 124.0)	0.0666	0.2666		0.13340000000000002		0.15		0.1	0.15		0.0334	0.1
[124.0, 125.0)		0.28125		0.0625		0.0625			0.3125			0.28125
[125.0, 126.0)		0.3125		0.03125		0.09375		0.15625	0.125	0.03125		0.25
[126.0, 127.0)		0.53125		0.09375		0.03125		0.25		0.03125		0.0625
[127.0, 128.0)		0.4166666666666667				0.08333333333333333		0.25		0.08333333333333333		0.16666666666666666
[128.0, 129.0)		0.625		0.0625		0.125		0.0625		0.0625		0.0625
[129.0, 130.0)		0.375		0.041666666666666664		0.041666666666666664			0.3333333333333333	0.16666666666666666		0.041666666666666664
[130.0, 131.0)		0.16666666666666666	0.16666666666666666			0.16666666666666666	0.25			0.25		
[131.0, 132.0)		0.08322214809873248	0.1667778519012675	0.02084723148765844	0.09356237491661105	0.1667778519012675	0.10423615743829219		0.02084723148765844	0.32288192128085386		0.02084723148765844
[132.0, 133.0)		0.18511111111111112		0.037111111111111116	0.2962222222222222		0.037111111111111116		0.12955555555555553	0.2777777777777778		0.037111111111111116
[133.0, 134.0)	0.22292877906976744	0.06050145348837209		0.1413517441860465	0.06050145348837209		0.03015988372093023	0.21220930232558136		0.24218749999999997		0.03015988372093023
[134.0, 135.0)	0.3607732044659223			0.19463422762872853				0.4445925679053491				
[135.0, 136.0)	0.1819505094614265	0.09079330422125181		0.11371906841339155	0.10207423580786025		0.02274381368267831	0.2729257641921397	0.02274381368267831	0.1703056768558952		0.02274381368267831
[136.0, 137.0)		0.18511111111111112		0.037111111111111116	0.2962222222222222		0.037111111111111116		0.12955555555555553	0.2777777777777778		0.037111111111111116
[137.0, 138.0)		0.06062261059530311		0.14381940651738576	0.06062261059530311		0.14381940651738576		0.11359912616056801	0.24267249226288	0.20462406699435645	0.03022028035681777
[138.0, 139.0)	0.014705882352941176	0.10294117647058823		0.19117647058823528		0.014705882352941176	0.20588235294117646		0.1323529411764706		0.3382352941176471	
[139.0, 140.0)	0.041666666666666664	0.041666666666666664		0.16666666666666666		0.041666666666666664	0.20833333333333334		0.20833333333333334		0.2916666666666667	
[140.0, 141.0)	0.08333333333333333	0.05566666666666667		0.19433333333333333		0.08333333333333333	0.25		0.08333333333333333		0.25	
[141.0, 142.0)	0.12007684918347744	0.11983669548511047		0.12007684918347744		0.12007684918347744	0.15994236311239196		0.12007684918347744		0.23991354466858794	
[142.0, 143.0)	0.023724453337144492	0.11905102186651421		0.26196941546377017		0.023724453337144492	0.14291839359725597		0.16664284693440046		0.26196941546377017	
[143.0, 144.0)		0.125		0.25		0.125	0.125		0.125		0.25	
[144.0, 145.0)		0.125		0.375		0.125	0.125				0.25	
[145.0, 146.0)	0.026361483820047354	0.1580110497237569		0.36827150749802684		0.10528808208366218	0.07892659826361483		0.05256511444356748		0.21057616416732436	
[146.0, 147.0)	0.09377344336084022	0.21886721680420107		0.12490622655663917		0.3124531132783196			0.06245311327831959		0.18754688672168043	
[147.0, 148.0)	0.05552776388194097	0.27780556945139234		0.05552776388194097		0.33333333333333337					0.27780556945139234	
[148.0, 149.0)		0.3333333333333333				0.3333333333333333					0.3333333333333333	
[149.0, 150.0)	0.04175	0.20825				0.16675	0.08325		0.29175		0.20825	
[150.0, 151.0)	0.03019828997635074	0.24249590685828634		0.15153720211024194		0.03019828997635074			0.3030744042204839		0.24249590685828634	
[151.0, 152.0)		0.16666666666666666		0.16666666666666666		0.16666666666666666			0.16666666666666666		0.3333333333333333	
[152.0, 153.0)		0.16666666666666666		0.3333333333333333		0.16666666666666666					0.3333333333333333	
[153.0, 154.0)		0.2121818181818182		0.3332727272727273		0.09090909090909091			0.15145454545454545		0.2121818181818182	
[154.0, 155.0)	0.054023361453601565	0.2973718364698248		0.10804672290720313		0.1891628812459442			0.2162556781310837		0.13513951979234265	
[155.0, 156.0)	0.049969987995198084	0.27506002400960383		0.09993997599039617		0.25			0.125		0.20003001200480192	
[156.0, 157.0)	0.07139794168096056	0.25		0.07139794168096056		0.3572041166380789					0.25	
[157.0, 158.0)		0.29162495829162494				0.37504170837504164		0.09275942609275942		0.03703703703703703	0.20353687020353686	
[158.0, 159.0)		0.4375		0.0625		0.5						
[159.0, 160.0)		0.3333333333333333				0.4166666666666667						0.25
[160.0, 161.0)		0.875		0.125								
[161.0, 162.0)		0.4642857142857143								0.42857142857142855		0.10714285714285714
[162.0, 163.0)		0.4							0.2	0.4		
[163.0, 164.0)		0.3333333333333333				0.16666666666666666			0.16666666666666666	0.3333333333333333		
[164.0, 165.0)		0.3333333333333333		0.16666666666666666		0.16666666666666666				0.3333333333333333		
[165.0, 166.0)		0.26666666666666666		0.3333333333333333			0.13333333333333333			0.2	0.06666666666666667	
[166.0, 167.0)		0.11761938367442956		0.23523876734885912		0.05892731122088921	0.23523876734885912				0.35297577040696315	
[167.0, 168.0)		0.1111111111111111		0.2222222222222222		0.3333333333333333	0.2222222222222222				0.1111111111111111	
[168.0, 169.0)		0.1111111111111111		0.2222222222222222		0.3333333333333333	0.2222222222222222				0.1111111111111111	
[169.0, 170.0)		0.5								0.5		
[170.0, 171.0)		0.4							0.2	0.4		
[171.0, 172.0)		0.3333333333333333				0.16666666666666666			0.16666666666666666	0.3333333333333333		
[172.0, 173.0)		0.3333333333333333		0.16666666666666666		0.16666666666666666				0.3333333333333333		
[173.0, 174.0)		0.26666666666666666		0.3333333333333333			0.13333333333333333			0.2	0.06666666666666667	
[174.0, 175.0)		0.11761938367442956		0.23523876734885912		0.05892731122088921	0.23523876734885912				0.35297577040696315	
[175.0, 176.0)		0.2		0.26666666666666666		0.2	0.13333333333333333		0.06666666666666667		0.13333333333333333	
[176.0, 177.0)		0.23523876734885907		0.23523876734885907		0.0589273112208892			0.11761938367442953		0.3529757704069631	
[177.0, 178.0)		0.2		0.26666666666666666		0.2	0.13333333333333333		0.06666666666666667		0.13333333333333333	
[178.0, 179.0)		0.11761938367442956		0.23523876734885912		0.05892731122088921	0.23523876734885912				0.35297577040696315	
[179.0, 180.0)		0.2		0.26666666666666666		0.2	0.13333333333333333		0.06666666666666667		0.13333333333333333	
[180.0, 181.0)		0.23523876734885907		0.23523876734885907		0.0589273112208892			0.11761938367442953		0.3529757704069631	
[181.0, 182.0)		0.26666666666666666		0.26666666666666666		0.2			0.2		0.06666666666666667	
[182.0, 183.0)		0.2222222222222222		0.2222222222222222					0.2222222222222222		0.3333333333333333	
[183.0, 184.0)		0.2222222222222222		0.2222222222222222					0.2222222222222222		0.3333333333333333	
[184.0, 185.0)		0.2222222222222222		0.2222222222222222					0.2222222222222222		0.3333333333333333	
[185.0, 186.0)		0.15384615384615385		0.15384615384615385		0.15384615384615385			0.3076923076923077		0.23076923076923078	
[186.0, 187.0)		0.14285714285714285				0.2857142857142857			0.5714285714285714			
[187.0, 188.0)		0.2				0.2			0.6			
[188.0, 189.0)		0.3333333333333333							0.6666666666666666			
[189.0, 190.0)		0.3333333333333333							0.6666666666666666			
