slice	0	1	2	3	4	5	6	7	8	9	10	11
[18.0, 19.0)	0.166	0.499	0.0	0.29100000000000004	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.25
[19.0, 20.0)	0.0	0.125	0.0	0.125	0.0	0.125	0.0	0.25	0.125	0.125	0.0	0.125
[20.0, 21.0)	0.0	1.998	0.0	0.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[21.0, 22.0)	0.0	1.498	0.0	0.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[22.0, 23.0)	0.0	1.998	0.0	0.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[23.0, 24.0)	0.0	1.498	0.0	0.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[24.0, 25.0)	0.0	1.5	0.0	0.5	0.125	0.0	0.0	0.0	0.0	1.25	0.0	0.0
[25.0, 26.0)	0.0	1.5	0.0	0.5	1.062	0.0	0.0	0.0	0.0	0.624	0.0	0.0
[26.0, 27.0)	0.0	1.5	0.0	0.5	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
[27.0, 28.0)	0.0	1.5	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[28.0, 29.0)	0.0	1.5	0.0	0.5	0.125	0.0	0.0	0.0	0.0	1.25	0.0	0.0
[29.0, 30.0)	0.0	1.5	0.0	0.5	1.062	0.0	0.0	0.0	0.0	0.624	0.0	0.0
[30.0, 31.0)	0.0	1.5	0.0	0.5	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
[31.0, 32.0)	0.0	1.5	0.0	0.562	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[32.0, 33.0)	0.0	0.75	0.0	0.125	0.125	0.0	0.0	0.0	0.0	1.25	0.0	0.125
[33.0, 34.0)	0.0	0.75	0.0	0.125	1.062	0.0	0.0	0.0	0.0	1.124	0.0	0.125
[34.0, 35.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.167	0.0	0.0	2.0	0.0	0.0
[35.0, 36.0)	0.0	0.167	0.0	0.396	1.334	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[36.0, 37.0)	0.0	0.75	0.0	0.125	0.125	0.0	0.0	0.0	0.0	1.25	0.0	0.125
[37.0, 38.0)	0.0	0.375	0.0	0.0	1.062	0.0	0.0	0.0	0.0	1.499	0.0	0.25
[38.0, 39.0)	0.0	0.0	0.0	0.0	1.0	0.0	0.375	0.0	0.25	2.375	0.0	0.0
[39.0, 40.0)	0.0	0.0	0.0	0.375	1.25	0.0	0.375	0.0	0.0	1.0	0.0	0.0
[40.0, 41.0)	0.0	0.167	0.0	0.334	0.459	0.0	0.167	0.0	0.0	1.25	0.0	0.0
[41.0, 42.0)	0.0	0.167	0.0	0.334	1.3960000000000001	0.0	0.0	0.167	0.0	1.124	0.0	0.0
[42.0, 43.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.167	0.0	0.0	2.0	0.0	0.0
[43.0, 44.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[44.0, 45.0)	0.0	0.501	0.0	0.0	0.5	0.0	0.0	0.501	0.0	0.0	1.0	0.0
[45.0, 46.0)	0.0	0.501	0.0	0.0	1.0	0.0	0.0	0.501	0.0	0.0	1.0	0.0
[46.0, 47.0)	0.0	1.0	0.501	0.0	0.5	0.0	0.5	0.0	0.501	1.0	0.0	0.5
[47.0, 48.0)	0.0	1.0	0.501	0.0	1.5	0.5	0.0	0.0	0.501	1.0	0.0	1.0
[48.0, 49.0)	0.0	0.501	0.0	0.0	0.5	0.0	0.0	0.501	0.0	0.0	1.0	0.0
[49.0, 50.0)	0.0	0.501	0.0	0.0	1.0	0.0	0.0	0.501	0.0	0.0	1.0	0.0
[50.0, 51.0)	0.0	1.0	0.501	0.0	0.5	0.0	0.5	0.0	0.501	1.0	0.0	0.5
[51.0, 52.0)	0.0	1.0	0.501	0.0	1.5	0.5	0.0	0.0	0.501	1.0	0.0	1.0
[52.0, 53.0)	0.0	1.0	0.501	0.0	1.0	0.5	0.5	0.0	0.501	0.0	0.0	1.0
[53.0, 54.0)	0.0	1.0	0.0	1.0	0.501	0.0	1.0	0.5	0.5	0.0	0.501	0.0
[54.0, 55.0)	0.501	0.0	0.0	1.0	0.0	1.0	0.501	0.0	1.0	0.5	0.5	0.0
[55.0, 56.0)	0.625	0.0	0.334	0.062	0.0	1.0	0.375	0.0	0.29200000000000004	0.125	1.125	0.625
[56.0, 57.0)	0.0	0.75	0.0	0.187	2.125	0.0	0.0	0.0	0.0	1.25	0.0	0.125
[57.0, 58.0)	0.0	0.75	0.0	0.125	1.062	0.0	0.0	0.0	0.0	1.124	0.0	0.125
[58.0, 59.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.167	0.0	0.0	2.0	0.0	0.0
[59.0, 60.0)	0.0	0.167	0.0	0.396	1.334	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[60.0, 61.0)	0.0	0.75	0.0	0.187	2.125	0.0	0.0	0.0	0.0	1.25	0.0	0.125
[61.0, 62.0)	0.0	0.75	0.0	0.125	1.062	0.0	0.0	0.0	0.0	1.124	0.0	0.125
[62.0, 63.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.167	0.0	0.0	2.0	0.0	0.0
[63.0, 64.0)	0.0	0.167	0.0	0.334	1.334	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[64.0, 65.0)	0.0	0.5	0.0	0.5	0.459	0.0	0.501	0.167	0.0	0.25	0.0	0.0
[65.0, 66.0)	0.0	0.167	0.0	0.501	1.3760000000000001	0.0	0.0	0.0	0.0	0.584	0.0	0.5
[66.0, 67.0)	0.0	0.5	0.0	0.5	1.334	0.0	0.501	0.167	0.0	1.0	0.0	0.0
[67.0, 68.0)	0.0	0.334	0.0	0.501	1.167	0.0	0.0	0.0	0.0	0.5	0.0	0.5
[68.0, 69.0)	0.0	0.0	0.0	0.0	0.125	0.0	0.334	0.501	0.0	0.917	0.0	0.5
[69.0, 70.0)	0.0	0.167	0.0	0.501	1.3760000000000001	0.0	0.0	1.0	0.0	0.084	0.0	0.0
[70.0, 71.0)	0.0	0.0	0.0	0.0	1.0	0.0	0.334	0.501	0.0	1.667	0.0	0.5
[71.0, 72.0)	0.0	0.167	0.0	0.501	1.334	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[72.0, 73.0)	0.0	0.334	0.0	0.167	0.25	0.0	0.0	1.0	0.0	0.167	0.0	0.334
[73.0, 74.0)	0.0	0.334	0.0	0.167	0.25	0.0	0.0	1.0	0.0	0.917	0.0	0.334
[74.0, 75.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[75.0, 76.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[76.0, 77.0)	0.0	0.334	0.0	0.167	0.25	0.0	0.0	1.0	0.0	0.167	0.0	0.334
[77.0, 78.0)	0.0	0.334	0.0	0.167	0.25	0.0	0.0	1.0	0.0	0.917	0.0	0.334
[78.0, 79.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[79.0, 80.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.0	0.0	1.167	0.0	0.334
[80.0, 81.0)	0.0	0.334	0.0	0.167	0.0	0.25	0.0	1.0	0.0	0.41700000000000004	0.0	0.334
[81.0, 82.0)	0.0	0.334	0.0	0.167	0.0	1.0	0.0	1.0	0.0	0.167	0.0	0.334
[82.0, 83.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	0.41700000000000004	0.0	0.334
[83.0, 84.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	0.41700000000000004	0.0	0.334
[84.0, 85.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0	0.167	0.0	0.5840000000000001
[85.0, 86.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.75	0.0	0.167	0.0	0.5840000000000001
[86.0, 87.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.667	0.0	0.167	0.0	0.667
[87.0, 88.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.667	0.0	0.167	0.0	0.668
[88.0, 89.0)	0.0	0.334	0.0	0.167	0.0	0.25	0.0	1.0	0.0	1.417	0.0	0.334
[89.0, 90.0)	0.0	0.334	0.0	0.167	0.0	1.0	0.0	1.0	0.0	1.167	0.0	0.334
[90.0, 91.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	1.417	0.0	0.334
[91.0, 92.0)	0.0	0.334	0.0	0.167	0.0	0.75	0.0	1.0	0.0	1.417	0.0	0.334
[92.0, 93.0)	0.0	0.334	0.0	0.167	0.0	0.0	0.0	1.25	0.0	0.41700000000000004	0.0	0.8340000000000001
[93.0, 94.0)	0.0	1.334	0.0	0.167	0.0	0.0	0.0	1.0	0.0	0.167	0.0	0.334
[94.0, 95.0)	0.0	1.084	0.0	0.167	0.0	0.0	0.0	1.0	0.0	0.41700000000000004	0.0	0.334
[95.0, 96.0)	0.0	0.5840000000000001	0.0	0.41700000000000004	0.0	0.25	0.0	1.0	0.0	0.167	0.0	0.5840000000000001
[96.0, 97.0)	0.0	0.167	1.875	0.0	0.29200000000000004	0.0	1.125	0.0	0.667	0.125	0.0	0.75
[97.0, 98.0)	0.0	0.167	0.625	0.0	0.29200000000000004	0.0	0.125	0.0	0.667	0.0	0.0	0.125
[98.0, 99.0)	0.0	0.0	1.25	0.0	0.0	0.0	1.334	0.0	0.0	0.29200000000000004	0.0	0.625
[99.0, 100.0)	0.0	0.167	0.0	0.0	0.167	0.334	0.0	0.0	0.167	0.167	0.0	0.0
[100.0, 101.0)	0.0	0.334	0.0	0.0	1.334	0.0	0.167	0.0	0.0	1.167	0.0	0.334
[101.0, 102.0)	0.0	0.167	0.0	0.0	1.167	0.0	0.334	0.0	0.0	1.334	0.0	0.167
[102.0, 103.0)	0.0	0.334	0.0	0.0	1.334	0.0	0.167	0.0	0.0	1.167	0.0	0.334
[103.0, 104.0)	0.0	0.167	0.0	0.0	1.167	0.0	0.334	0.0	0.0	1.334	0.0	0.167
[104.0, 105.0)	0.0	0.167	1.875	0.0	0.29200000000000004	0.0	1.125	0.0	0.667	0.125	0.0	0.75
[105.0, 106.0)	0.0	0.167	0.625	0.0	0.29200000000000004	0.0	0.125	0.0	0.667	0.0	0.0	0.125
[106.0, 107.0)	0.0	0.0	1.25	0.0	0.0	0.0	1.334	0.0	0.0	0.29200000000000004	0.0	0.625
[107.0, 108.0)	0.0	0.167	0.0	0.0	0.167	0.334	0.0	0.0	0.167	0.167	0.0	0.0
[108.0, 109.0)	0.8340000000000001	0.8340000000000001	0.0	0.167	0.667	0.5	0.0	0.0	0.0	1.0	0.0	0.0
[109.0, 110.0)	0.0	0.8340000000000001	0.167	0.0	0.667	0.0	0.667	0.0	0.0	1.0	0.0	0.667
[110.0, 111.0)	0.8340000000000001	0.0	0.167	0.167	0.0	0.5	0.41700000000000004	0.25	0.0	1.0	0.0	0.667
[111.0, 112.0)	0.8340000000000001	0.8340000000000001	0.0	0.167	0.167	0.0	0.0	0.0	0.5	1.5	0.0	0.0
[112.0, 113.0)	0.0	0.8340000000000001	0.167	0.0	0.167	0.0	0.167	0.5	0.5	1.0	0.0	0.667
[113.0, 114.0)	0.8340000000000001	0.0	0.167	0.167	0.0	0.0	0.667	0.0	0.5	1.0	0.0	0.667
[114.0, 115.0)	0.8340000000000001	0.8340000000000001	0.0	0.167	0.667	0.5	0.0	0.0	0.0	1.0	0.0	0.0
[115.0, 116.0)	0.0	0.8340000000000001	0.167	0.0	0.667	0.0	0.667	0.0	0.0	1.0	0.0	0.667
[116.0, 117.0)	0.8340000000000001	0.0	0.167	0.167	0.0	0.5	0.41700000000000004	0.25	0.0	1.0	0.0	0.667
[117.0, 118.0)	0.334	0.334	0.0	0.167	0.167	0.0	0.0	0.0	0.5	0.5	0.0	0.0
[118.0, 119.0)	0.334	0.334	0.0	0.167	0.167	0.0	0.0	0.0	0.5	0.5	0.0	0.0
[119.0, 120.0)	0.334	0.334	0.0	0.167	0.167	0.0	0.0	0.0	0.5	0.25	0.25	0.0
[120.0, 121.0)	0.0	1.084	0.0	0.167	0.167	0.0	0.25	0.0	0.25	0.0	0.0	1.084
[121.0, 122.0)	0.0	0.0	0.0	1.084	1.084	0.0	0.167	0.0	0.167	0.0	0.25	0.25
[122.0, 123.0)	0.0	1.084	0.0	1.084	0.167	0.0	0.167	0.0	0.25	0.0	0.25	0.0
[123.0, 124.0)	0.0	1.084	0.0	0.167	0.167	0.0	0.25	0.0	0.25	0.0	0.0	1.084
[124.0, 125.0)	0.0	0.0	0.0	1.084	1.084	0.0	0.167	0.0	0.167	0.0	0.25	0.25
[125.0, 126.0)	0.0	0.0	0.0	0.25	1.084	0.0	0.0	0.0	1.2510000000000001	0.0	0.0	0.41700000000000004
[126.0, 127.0)	0.0	0.0	0.5	0.0	0.0	0.0	0.0	2.001	0.0	0.0	0.0	0.501
[127.0, 128.0)	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0	0.167	0.0	0.41700000000000004
[128.0, 129.0)	0.0	0.0	0.25	0.0	1.084	0.0	0.0	0.917	0.0	0.167	0.0	0.5840000000000001
[129.0, 130.0)	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0	0.167	0.0	0.41700000000000004
[130.0, 131.0)	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0	0.167	0.0	0.41700000000000004
[131.0, 132.0)	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0	0.167	0.0	0.41700000000000004
[132.0, 133.0)	0.0	1.084	0.0	0.167	0.167	0.0	0.25	0.0	0.25	0.0	0.0	1.084
[133.0, 134.0)	0.0	0.0	0.0	1.084	1.084	0.0	0.167	0.0	0.167	0.0	0.25	0.25
[134.0, 135.0)	0.0	1.084	0.0	1.084	0.167	0.0	0.167	0.0	0.25	0.0	0.25	0.0
[135.0, 136.0)	0.0	1.084	0.0	0.167	0.167	0.0	0.25	0.0	0.25	0.0	0.0	1.084
[136.0, 137.0)	0.0	0.0	0.0	1.084	1.084	0.0	0.167	0.0	0.167	0.0	0.25	0.25
[137.0, 138.0)	0.0	0.0	0.0	0.25	1.084	0.0	0.0	0.0	1.2510000000000001	0.0	0.0	0.41700000000000004
[138.0, 139.0)	0.0	0.0	0.501	0.0	0.0	0.5	0.0	0.0	0.0	0.0	2.001	0.0
[139.0, 140.0)	0.167	0.0	0.41700000000000004	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0
[140.0, 141.0)	0.167	0.0	0.5840000000000001	0.0	0.0	0.25	0.0	1.084	0.0	0.0	0.917	0.0
[141.0, 142.0)	0.167	0.0	0.41700000000000004	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0
[142.0, 143.0)	0.167	0.0	0.41700000000000004	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0
[143.0, 144.0)	0.167	0.0	0.41700000000000004	0.0	0.0	0.25	0.0	1.084	0.0	0.0	1.084	0.0
[144.0, 145.0)	0.0	1.998	0.0	0.498	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[145.0, 146.0)	0.0	2.082	0.0	0.41500000000000004	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[146.0, 147.0)	0.0	2.082	0.0	0.41500000000000004	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[147.0, 148.0)	0.0	1.998	0.0	0.498	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[148.0, 149.0)	0.083	1.749	0.0	0.29100000000000004	0.0	1.0	0.0	0.625	0.5	0.0	0.125	0.125
[149.0, 150.0)	0.0	0.625	0.0	1.125	0.0	0.625	0.0	0.25	0.125	0.625	0.0	0.625
[150.0, 151.0)	0.0	1.998	0.0	0.498	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[151.0, 152.0)	0.0	2.082	0.0	0.41500000000000004	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[152.0, 153.0)	0.0	2.082	0.0	0.41500000000000004	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[153.0, 154.0)	0.0	1.998	0.0	0.498	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0
[154.0, 155.0)	0.083	1.749	0.0	0.29100000000000004	0.0	1.0	0.0	0.625	0.5	0.0	0.125	0.125
[155.0, 156.0)	0.0	0.625	0.0	1.125	0.0	0.625	0.0	0.25	0.125	0.625	0.0	0.625
[156.0, 157.0)	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.375	0.0	0.625	0.0	0.25
[157.0, 158.0)	0.0	0.5	0.0	0.25	0.0	0.5	0.0	0.75	0.0	0.0	0.125	0.875
[158.0, 159.0)	0.0	0.625	0.0	1.125	0.0	0.625	0.0	0.25	0.125	0.625	0.0	0.625
[159.0, 160.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.125	0.0	0.25
[160.0, 161.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.375
[161.0, 162.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.375
[162.0, 163.0)	0.0	0.75	0.0	0.125	1.875	0.0	0.0	0.0	0.0	1.0	0.0	0.125
[163.0, 164.0)	0.0	0.75	0.0	0.187	2.875	0.0	0.0	0.0	0.0	1.187	0.0	0.125
[164.0, 165.0)	0.0	0.167	0.0	0.334	3.521	0.0	0.167	0.0	0.0	2.062	0.0	0.0
[165.0, 166.0)	0.0	0.167	0.0	0.334	3.209	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[166.0, 167.0)	0.0	0.75	0.0	0.187	2.25	0.0	0.0	0.0	0.0	1.125	0.0	0.125
[167.0, 168.0)	0.0	0.75	0.0	0.187	2.875	0.0	0.0	0.0	0.0	1.187	0.0	0.125
[168.0, 169.0)	0.0	0.167	0.0	0.334	3.521	0.0	0.167	0.0	0.0	2.062	0.0	0.0
[169.0, 170.0)	0.0	0.167	0.0	0.334	3.209	0.0	0.0	0.167	0.0	1.0	0.0	0.0
[170.0, 171.0)	0.0	0.167	0.0	0.334	0.8340000000000001	0.0	0.167	0.0	0.0	0.25	0.0	0.875
[171.0, 172.0)	0.0	0.167	0.0	0.334	1.209	0.0	0.0	0.167	0.0	0.125	0.875	0.125
[172.0, 173.0)	0.0	0.167	0.0	0.334	0.5840000000000001	0.0	0.167	0.0	0.0	0.125	0.125	0.875
[173.0, 174.0)	0.0	0.167	0.0	0.334	1.209	0.0	0.0	0.167	0.0	0.125	0.875	0.125
[174.0, 175.0)	0.0	0.5	0.0	0.125	1.3	0.0	0.0	0.0	0.0	2.825	0.125	0.75
[175.0, 176.0)	0.0	1.25	0.0	0.0	1.35	0.0	0.625	0.0	0.0	1.65	0.0	0.75
[176.0, 177.0)	0.0	1.125	0.0	1.5	0.85	0.0	0.225	0.0	0.0	1.3	0.0	0.0
[177.0, 178.0)	0.0	1.0	0.0	0.0	2.05	0.0	0.75	0.0	0.0	2.075	0.0	0.0
[178.0, 179.0)	0.0	1.0	0.0	0.0	1.6	0.0	0.625	0.0	1.75	0.65	0.0	0.0
[179.0, 180.0)	0.0	1.375	0.0	0.0	1.475	0.0	0.225	0.0	0.25	1.675	0.0	0.0
[180.0, 181.0)	0.0	0.75	0.375	0.0	0.55	0.0	1.25	0.0	0.375	1.5750000000000002	0.0	1.0
[181.0, 182.0)	0.0	1.25	0.375	0.0	1.225	0.0	1.125	0.0	1.0	0.65	0.0	0.0
[182.0, 183.0)	0.0	0.75	0.625	0.0	0.85	0.0	0.85	0.0	0.375	0.3	0.0	1.25
[183.0, 184.0)	0.0	0.5	0.5	0.0	0.425	0.0	1.375	0.0	0.375	1.4500000000000002	0.0	1.25
[184.0, 185.0)	0.0	1.25	0.375	0.0	1.225	0.0	1.125	0.0	1.0	0.65	0.0	0.0
[185.0, 186.0)	0.0	0.75	0.625	0.0	0.85	0.0	0.85	0.0	0.375	0.3	0.0	1.25
[186.0, 187.0)	0.0	0.875	0.125	0.0	0.8	0.0	0.625	0.0	0.0	2.2	0.0	1.25
[187.0, 188.0)	0.0	1.0	0.0	0.0	0.975	0.0	0.75	0.0	0.25	1.4	0.0	1.25
[188.0, 189.0)	0.0	1.0	0.0	0.0	1.225	0.0	0.35	0.0	0.125	1.8	0.0	0.5
[189.0, 190.0)	0.0	1.0	0.0	0.0	0.8	0.0	0.5	0.0	0.125	2.2	0.0	1.25
[190.0, 191.0)	0.0	1.375	0.0	0.0	0.725	0.0	0.75	0.0	0.5	1.275	0.0	1.0
[191.0, 192.0)	0.0	1.125	0.0	0.0	1.475	0.0	0.35	0.0	0.375	1.675	0.0	0.0
[192.0, 193.0)	0.0	0.125	0.875	0.0	0.925	0.0	0.375	0.0	0.125	2.7	0.0	0.75
[193.0, 194.0)	0.0	0.0	1.375	0.0	1.925	0.0	0.675	0.0	0.0	1.65	0.0	1.125
[194.0, 195.0)	0.0	0.0	1.625	0.0	0.875	0.0	2.0	0.0	0.0	1.0	0.0	1.375
[195.0, 196.0)	0.0	0.0	1.0	0.0	1.05	0.0	0.375	0.0	0.0	2.7	0.0	0.75
[196.0, 197.0)	0.0	0.0	1.375	0.0	1.925	0.0	0.675	0.0	0.0	1.65	0.0	1.125
[197.0, 198.0)	0.0	0.0	2.0	0.0	0.875	0.0	2.0	0.0	0.0	1.375	0.0	1.75
[198.0, 199.0)	0.0	0.5	0.25	0.0	1.425	0.0	0.0	0.0	0.0	3.2	0.0	0.875
[199.0, 200.0)	0.0	1.25	0.0	0.0	1.125	0.0	0.55	0.0	0.0	2.325	0.0	0.75
[200.0, 201.0)	0.0	1.125	0.0	1.5	0.9	0.0	0.175	0.0	0.0	2.3	0.0	0.0
[201.0, 202.0)	0.0	1.875	0.0	0.75	2.625	0.0	0.875	0.0	0.0	1.625	0.0	0.0
[202.0, 203.0)	0.0	2.25	0.0	0.75	1.75	0.0	0.25	0.0	1.75	1.0	0.0	0.0
[203.0, 204.0)	0.0	1.875	0.0	1.0	1.625	0.0	0.0	0.0	0.25	2.375	0.0	0.0
[204.0, 205.0)	0.0	0.875	0.375	0.0	0.55	0.0	1.25	0.0	0.375	1.7000000000000002	0.0	1.0
[205.0, 206.0)	0.0	1.25	0.375	0.0	1.225	0.0	1.125	0.0	1.0	0.65	0.0	0.0
[206.0, 207.0)	0.0	0.75	0.625	0.0	0.85	0.0	0.85	0.0	0.375	0.3	0.0	1.25
[207.0, 208.0)	0.0	0.5	0.5	0.0	0.425	0.0	1.375	0.0	0.375	1.4500000000000002	0.0	1.25
[208.0, 209.0)	0.0	1.25	0.375	0.0	1.225	0.0	1.125	0.0	1.0	0.65	0.0	0.0
[209.0, 210.0)	0.0	0.75	0.625	0.0	0.85	0.0	0.85	0.0	0.375	0.3	0.0	1.25
[210.0, 211.0)	0.0	0.875	0.125	0.0	0.8	0.0	0.625	0.0	0.0	2.2	0.0	1.25
[211.0, 212.0)	0.0	1.0	0.0	0.0	0.975	0.0	0.75	0.0	0.25	1.4	0.0	1.25
[212.0, 213.0)	0.0	1.0	0.0	0.0	1.225	0.0	0.35	0.0	0.125	1.8	0.0	0.5
[213.0, 214.0)	0.0	1.0	0.0	0.0	0.8	0.0	0.5	0.0	0.125	2.2	0.0	1.25
[214.0, 215.0)	0.0	1.375	0.0	0.0	0.725	0.0	0.75	0.0	0.5	1.275	0.0	1.0
[215.0, 216.0)	0.0	1.125	0.0	0.0	1.475	0.0	0.35	0.0	0.375	1.675	0.0	0.0
[216.0, 217.0)	0.0	0.125	0.0	0.375	0.625	0.0	2.375	0.0	0.125	1.25	0.0	1.0
[217.0, 218.0)	0.0	0.375	0.0	0.375	1.25	0.0	1.75	0.0	0.625	0.625	0.0	1.75
[218.0, 219.0)	0.0	0.5	0.0	0.5	0.375	0.0	2.25	0.0	0.625	1.125	0.0	1.5
[219.0, 220.0)	0.0	0.125	0.0	0.375	0.625	0.0	2.5	0.0	0.0	1.25	0.0	1.0
[220.0, 221.0)	0.0	0.375	0.0	0.375	1.25	0.0	1.75	0.0	0.25	1.0	0.0	1.75
[221.0, 222.0)	0.0	0.125	0.0	0.5	0.25	0.0	1.625	0.0	0.0	0.75	0.0	1.875
[222.0, 223.0)	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.75
[223.0, 224.0)	0.0	0.25	0.0	0.0	0.41600000000000004	0.0	0.0	0.0	0.125	0.0	0.0	0.20800000000000002
[224.0, 225.0)	0.0	0.583	0.0	0.0	0.0	0.0	0.0	0.0	0.417	0.0	0.0	0.0
[225.0, 226.0)	0.0	0.083	0.0	0.0	0.5	0.0	0.0	0.0	0.041	0.0	0.0	0.375
[226.0, 227.0)	0.25	0.0	0.0	0.0	0.41600000000000004	0.0	0.0	0.125	0.0	0.0	0.0	0.20800000000000002
[227.0, 228.0)	0.332	0.0	0.75	0.0	0.0	0.0	0.375	0.29100000000000004	0.0	0.0	0.0	0.0
[228.0, 229.0)	0.0	0.0	0.0	0.0	0.5	0.0	0.375	0.0	0.0	0.0	0.0	0.375
[229.0, 230.0)	0.0	0.25	0.0	0.0	0.41600000000000004	0.0	0.0	0.0	0.125	0.0	0.0	0.20800000000000002
