slice	0	1	2	3	4	5	6	7	8	9	10	11
[24.0, 25.0)	0.18	0.0	0.0	0.316	0.0	0.045	0.0	0.0	1.3630000000000002	0.0	0.0	0.09
[25.0, 26.0)	0.18	0.0	0.0	0.316	0.0	0.045	0.0	0.0	1.363	0.0	0.0	0.09
[26.0, 27.0)	0.5820000000000001	0.0	0.1	0.0	0.2	0.0	0.0	0.30000000000000004	0.0	0.0	0.182	0.0
[27.0, 28.0)	0.0	1.4	0.0	0.15000000000000002	0.05	0.1	0.0	0.0	0.30000000000000004	0.0	0.0	0.0
[28.0, 29.0)	0.0	1.284	0.0	0.21299999999999997	0.142	0.071	0.0	0.0	0.284	0.0	0.0	0.0
[29.0, 30.0)	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0
[30.0, 31.0)	0.458	0.20800000000000002	0.166	0.083	0.166	0.0	0.083	0.083	0.083	0.0	0.083	0.583
[31.0, 32.0)	0.458	0.20800000000000002	0.166	0.083	0.166	0.0	0.083	0.083	0.083	0.0	0.083	0.583
[32.0, 33.0)	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
[33.0, 34.0)	0.0	0.6819999999999999	0.0	0.182	1.0	0.0	0.0	0.182	1.091	0.0	0.591	0.0
[34.0, 35.0)	0.8180000000000001	1.3639999999999999	0.0	0.0	0.6819999999999999	0.0	0.0	0.6819999999999999	0.0	0.0	0.6819999999999999	0.0
[35.0, 36.0)	0.0	0.5	0.0	1.0	0.864	0.0	1.0	0.0	0.182	0.0	0.6819999999999999	0.0
[36.0, 37.0)	0.0	0.6819999999999999	0.0	1.182	0.0	0.0	0.182	0.0	1.182	0.0	0.5	0.0
[37.0, 38.0)	0.7	1.2	0.0	0.7	0.0	0.0	0.0	0.5	0.30000000000000004	0.0	0.8999999999999999	0.0
[38.0, 39.0)	0.2	0.7	0.0	0.7	0.0	0.0	0.5	0.0	1.3	0.0	0.8999999999999999	0.0
[39.0, 40.0)	0.0	0.405	0.0	1.031	0.0	0.187	0.0	0.0	0.312	0.0	0.0	0.0
[40.0, 41.0)	0.0	0.405	0.0	1.031	0.0	0.187	0.0	0.0	0.312	0.0	0.0	0.0
[41.0, 42.0)	0.0	0.062	0.334	0.0	0.084	0.20900000000000002	0.0	1.167	0.0	0.0	0.0	0.084
[42.0, 43.0)	0.0	0.405	0.0	1.031	0.0	0.187	0.0	0.0	0.312	0.0	0.0	0.0
[43.0, 44.0)	0.0	0.405	0.0	1.031	0.0	0.187	0.0	0.0	0.312	0.0	0.0	0.0
[44.0, 45.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875	0.125	0.0	0.0	0.0
[45.0, 46.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[46.0, 47.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[47.0, 48.0)	0.5840000000000001	0.0	0.0	0.167	0.0	0.917	0.0	0.0	0.167	0.0	0.167	0.0
[48.0, 49.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	1.167	0.0
[49.0, 50.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.25	0.917	0.0	0.167	0.0
[50.0, 51.0)	0.334	0.167	0.0	1.167	0.0	0.167	0.0	0.334	0.0	0.0	0.0	0.0
[51.0, 52.0)	0.334	0.0	0.0	1.167	0.0	0.167	0.0	0.0	1.167	0.0	0.167	0.0
[52.0, 53.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[53.0, 54.0)	0.5840000000000001	0.0	0.0	0.167	0.0	0.917	0.0	0.0	0.167	0.0	0.167	0.0
[54.0, 55.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	1.167	0.0
[55.0, 56.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.25	0.917	0.0	0.167	0.0
[56.0, 57.0)	0.0	0.0	0.167	0.0	0.0	1.334	0.0	0.167	0.167	0.0	0.167	0.0
[57.0, 58.0)	0.05	0.0	0.0	1.45	0.0	0.0	0.1	0.2	0.0	0.0	0.2	0.0
[58.0, 59.0)	0.067	0.0	0.0	1.268	0.0	0.0	0.134	0.268	0.0	0.0	0.268	0.0
[59.0, 60.0)	1.335	0.0	0.134	0.0	0.201	0.0	0.0	0.335	0.0	0.0	0.0	0.0
[60.0, 61.0)	0.279	0.0	0.0	0.112	0.0	1.278	0.112	0.112	0.0	0.112	0.0	0.0
[61.0, 62.0)	0.385	0.0	0.0	0.154	0.0	0.952	0.154	0.279	0.0	0.077	0.0	0.0
[62.0, 63.0)	0.071	0.142	0.0	0.0	0.0	0.0	0.142	0.142	0.142	0.0	1.355	0.0
[63.0, 64.0)	0.05	0.0	0.0	1.45	0.0	0.0	0.1	0.2	0.0	0.0	0.2	0.0
[64.0, 65.0)	0.071	0.0	0.0	1.284	0.0	0.0	0.142	0.21299999999999997	0.0	0.0	0.284	0.0
[65.0, 66.0)	1.335	0.0	0.134	0.0	0.201	0.0	0.0	0.335	0.0	0.0	0.0	0.0
[66.0, 67.0)	0.0	0.236	0.0	0.0	0.236	0.0	0.0	0.118	1.0599999999999998	0.0	0.236	0.0
[67.0, 68.0)	0.0	0.236	0.0	0.0	0.236	0.0	0.0	0.118	1.0599999999999998	0.0	0.236	0.0
[68.0, 69.0)	0.0	0.236	0.0	0.0	0.236	0.0	0.824	0.177	0.177	0.0	0.236	0.0
[69.0, 70.0)	1.124	0.248	0.0	0.0	0.248	0.0	0.0	0.248	0.0	0.0	0.124	0.0
[70.0, 71.0)	1.124	0.248	0.0	0.0	0.248	0.0	0.0	0.248	0.0	0.0	0.124	0.0
[71.0, 72.0)	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.875
[72.0, 73.0)	0.0	0.31200000000000006	0.0	0.0	0.062	0.0	0.062	0.0	0.0	0.062	0.0	0.0
[73.0, 74.0)	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[74.0, 75.0)	0.0	0.125	0.0	0.125	0.0	0.0	0.5	0.0	0.5	0.125	0.0	1.125
[75.0, 76.0)	0.0	0.364	0.0	0.364	1.455	0.0	0.273	0.0	0.45499999999999996	0.0	0.0	0.364
[76.0, 77.0)	0.0	0.875	0.0	0.0	0.5	0.0	1.5	0.0	1.25	0.0	0.0	1.0
[77.0, 78.0)	0.0	0.875	0.0	0.0	0.5	0.0	1.5	0.0	1.25	0.0	0.0	1.0
[78.0, 79.0)	0.0	0.124	0.0	0.0	0.124	0.0	2.0	0.0	0.624	0.562	0.0	0.0
[79.0, 80.0)	0.0	0.224	0.0	1.28	0.0	0.224	0.0	0.28	0.0	0.0	2.0	0.0
[80.0, 81.0)	0.0	0.25	0.0	2.375	0.0	0.25	0.0	0.125	0.0	0.0	0.0	0.0
[81.0, 82.0)	0.0	0.124	0.0	0.0	0.124	0.0	2.0	0.0	0.624	0.562	0.0	0.0
[82.0, 83.0)	0.0	0.224	0.0	1.28	0.0	0.224	0.0	0.28	0.0	0.0	2.0	0.0
[83.0, 84.0)	0.0	0.25	0.0	2.375	0.0	0.25	0.0	0.125	0.0	0.0	0.0	0.0
[84.0, 85.0)	0.875	0.187	0.0	0.062	0.0	0.0	0.0	0.0	0.062	0.0	0.25	0.0
[85.0, 86.0)	0.25	0.687	0.0	0.187	0.0	0.0	0.0	0.0	0.062	0.0	0.25	0.0
[86.0, 87.0)	0.25	0.062	0.0	0.062	0.0	0.0	0.0	0.0	0.312	0.0	0.5	0.0
[87.0, 88.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5	0.0
[88.0, 89.0)	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.312	0.312	0.0	0.0	0.0
[89.0, 90.0)	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.312	0.312	0.0	0.0	0.0
[90.0, 91.0)	0.0	0.5	0.0	0.0	1.25	0.0	0.5	0.062	0.562	0.0	0.0	0.75
[91.0, 92.0)	0.0	1.0	0.0	0.0	0.5	0.0	1.0	0.0	1.0	0.0	0.0	0.5
[92.0, 93.0)	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5
[93.0, 94.0)	0.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	1.5	0.0	0.0	0.5
[94.0, 95.0)	0.0	0.25	0.312	0.0	0.25	0.25	0.0	0.062	0.25	0.0	0.0	0.062
[95.0, 96.0)	0.25	0.25	0.312	0.0	0.5	0.5	0.0	0.062	0.25	0.0	0.0	0.312
[96.0, 97.0)	0.5	0.062	0.0	0.312	0.0	0.5	0.0	0.124	0.0	0.0	0.812	0.0
[97.0, 98.0)	0.5	0.062	0.0	0.312	0.0	0.5	0.0	0.124	0.0	0.0	0.812	0.0
[98.0, 99.0)	0.5	0.062	0.0	0.312	0.0	0.5	0.0	0.124	0.0	0.0	0.812	0.0
[99.0, 100.0)	0.0	0.25	0.0	0.25	1.25	0.0	0.5	0.062	0.562	0.0	0.0	0.75
[100.0, 101.0)	0.0	0.5	0.0	0.5	0.5	0.0	1.0	0.0	1.0	0.0	0.0	0.5
[101.0, 102.0)	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5
[102.0, 103.0)	0.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	1.5	0.0	0.0	0.5
[103.0, 104.0)	0.0	0.167	0.0	0.167	0.20900000000000002	0.0	1.0	0.0	0.666	0.0	0.0	0.542
[104.0, 105.0)	0.0	0.0	0.542	1.0	0.292	1.0	0.0	0.0	0.167	0.0	0.917	1.209
[105.0, 106.0)	0.0	0.167	0.0	0.167	0.20900000000000002	0.0	1.0	0.0	0.666	0.0	0.0	0.542
[106.0, 107.0)	0.0	0.0	0.542	1.0	0.0	1.292	0.0	0.0	0.167	0.0	0.917	1.209
[107.0, 108.0)	0.0	0.0	0.0	1.0	0.0	0.75	1.0	0.0	0.124	0.0	0.75	1.0
[108.0, 109.0)	0.0	0.167	0.167	0.167	0.0	0.334	0.0	0.0	0.0	0.0	0.167	0.0
[109.0, 110.0)	0.167	0.167	0.167	0.667	0.167	0.167	0.5	0.0	1.167	0.167	0.167	0.5
[110.0, 111.0)	0.0	0.0	0.0	0.5	0.0	0.0	0.75	0.0	0.375	0.0	0.25	0.625
[111.0, 112.0)	0.062	0.0	0.0	1.0	0.0	0.062	0.0	0.062	0.0	0.0	0.062	0.0
[112.0, 113.0)	0.562	0.0	0.0	1.5	0.0	0.062	0.0	0.062	0.0	0.0	0.562	0.0
[113.0, 114.0)	0.5	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
[114.0, 115.0)	0.0	0.0	0.0	1.107	0.0	0.0	0.0	0.0	0.036	0.0	0.107	0.0
[115.0, 116.0)	0.0	0.0	0.0	1.107	0.482	0.0	0.375	0.0	0.178	0.0	0.482	0.0
[116.0, 117.0)	0.0	0.094	0.0	0.438	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[117.0, 118.0)	0.0	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.25	0.0	0.0	1.25
[118.0, 119.0)	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.75
[119.0, 120.0)	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5
[120.0, 121.0)	0.25	0.25	0.5	0.5	0.5	0.0	0.25	0.25	0.25	0.25	0.25	0.25
[121.0, 122.0)	0.25	0.25	0.5	0.25	0.25	0.75	0.5	0.75	0.0	0.25	0.25	0.5
[122.0, 123.0)	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.0	0.0	0.5
[123.0, 124.0)	0.0	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.75
[124.0, 125.0)	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.75
[125.0, 126.0)	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5
[126.0, 127.0)	0.0	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.75
[127.0, 128.0)	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.5
[128.0, 129.0)	0.0	0.5	0.0	1.0	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.25
[129.0, 130.0)	0.0	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.75
[130.0, 131.0)	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.5
[131.0, 132.0)	0.0	0.5	0.0	1.0	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.25
[132.0, 133.0)	0.0	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.75
[133.0, 134.0)	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	1.0
[134.0, 135.0)	0.0	0.0	0.0	0.5	0.0	1.25	0.0	0.0	0.0	0.0	1.25	0.5
[135.0, 136.0)	0.0	0.0	0.094	0.0	0.0	0.344	0.0	0.0	0.298	0.0	1.172	0.094
[136.0, 137.0)	0.0	0.125	0.173	1.125	0.047	0.094	0.0	0.0	0.047	0.047	0.172	0.172
[137.0, 138.0)	0.249	0.0	0.186	0.0	0.124	0.0	0.186	0.0	0.062	0.874	0.0	0.125
[138.0, 139.0)	0.0	0.0	0.094	0.0	0.0	0.219	0.0	0.0	0.235	0.0	1.172	0.094
[139.0, 140.0)	0.0	0.062	0.173	0.375	0.797	0.094	0.0	0.0	0.047	0.047	0.047	0.172
[140.0, 141.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
[141.0, 142.0)	0.167	0.167	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[142.0, 143.0)	0.062	0.062	0.0	0.0	0.0	1.062	0.0	0.0	0.062	0.0	0.062	0.0
[143.0, 144.0)	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0
[144.0, 145.0)	0.167	0.167	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[145.0, 146.0)	0.062	0.062	0.0	0.0	0.0	1.062	0.0	0.0	0.062	0.0	0.062	0.0
[146.0, 147.0)	0.167	0.167	0.0	1.667	0.0	1.167	0.0	0.0	0.167	0.0	0.41700000000000004	0.0
[147.0, 148.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	1.167	0.0	0.167	0.0
[148.0, 149.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.667	0.0	0.167	0.0
[149.0, 150.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[150.0, 151.0)	0.334	0.25	0.0	0.41700000000000004	0.0	0.167	0.25	0.0	0.5840000000000001	0.0	0.667	0.0
[151.0, 152.0)	0.0	0.41700000000000004	0.0	0.167	0.25	0.0	0.25	0.0	1.167	0.0	0.334	0.25
[152.0, 153.0)	0.0	0.167	0.0	0.0	0.25	0.0	1.084	0.0	0.751	0.0	0.0	0.41700000000000004
[153.0, 154.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.8340000000000001	0.0	0.167	0.0
[154.0, 155.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.5	0.0	0.167	0.0
[155.0, 156.0)	0.167	0.667	0.0	0.167	0.0	0.167	0.0	0.0	0.5	0.0	1.0010000000000001	0.0
[156.0, 157.0)	1.2910000000000001	0.0	1.062	0.0	1.5630000000000002	0.0	0.0	2.458	0.0	0.0	0.0	0.0
[157.0, 158.0)	0.167	0.0	0.0	0.0	0.501	0.0	0.0	0.334	0.0	0.0	0.0	0.0
[158.0, 159.0)	0.167	1.062	0.0	2.186	1.5630000000000002	0.0	0.0	1.3960000000000001	0.0	0.0	0.0	0.0
[159.0, 160.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	1.167	0.0	0.167	0.0
[160.0, 161.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.667	0.0	0.167	0.0
[161.0, 162.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[162.0, 163.0)	0.334	0.25	0.0	0.41700000000000004	0.0	0.167	0.25	0.0	0.5840000000000001	0.0	0.667	0.0
[163.0, 164.0)	0.0	0.41700000000000004	0.0	0.167	0.25	0.0	0.25	0.0	1.167	0.0	0.334	0.25
[164.0, 165.0)	0.0	0.167	0.0	0.0	0.25	0.0	1.084	0.0	0.751	0.0	0.0	0.41700000000000004
[165.0, 166.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[166.0, 167.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[167.0, 168.0)	0.167	0.667	0.0	0.167	0.0	0.167	0.0	0.0	0.8340000000000001	0.0	0.667	0.0
[168.0, 169.0)	0.0	0.0	0.0	0.167	1.062	0.0	2.687	0.0	1.062	0.0	1.3960000000000001	0.0
[169.0, 170.0)	0.0	0.0	0.0	0.167	1.0	0.0	2.501	0.0	1.0	0.0	1.334	0.0
[170.0, 171.0)	0.0	0.0	0.0	0.167	0.0	0.0	0.501	0.0	0.0	0.0	0.334	0.0
[171.0, 172.0)	0.0	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.5
[172.0, 173.0)	0.0	0.5	0.0	0.75	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.5
[173.0, 174.0)	0.0	0.5	1.0	0.5	0.0	1.0	0.5	0.0	1.5	0.0	1.0	0.5
[174.0, 175.0)	0.0	0.0	0.0	0.0	0.249	0.0	1.166	0.0	0.832	0.0	0.498	0.0
[175.0, 176.0)	0.0	0.0	0.0	0.0	0.249	0.0	0.249	0.0	1.4149999999999998	0.0	0.41500000000000004	0.0
[176.0, 177.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	0.0
[177.0, 178.0)	0.0	0.25	0.0	2.5	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.5
[178.0, 179.0)	0.0	0.5	0.0	2.75	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.5
[179.0, 180.0)	0.0	0.5	0.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5
[180.0, 181.0)	0.0	0.0	2.0	0.0	0.0	0.249	0.166	0.0	0.832	0.0	0.249	0.249
[181.0, 182.0)	0.0	0.0	2.0	0.0	0.0	0.201	0.201	0.0	1.6680000000000001	0.0	0.268	0.201
[182.0, 183.0)	0.0	0.25	0.0	2.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0
[183.0, 184.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[184.0, 185.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.667	0.0	0.167	0.0
[185.0, 186.0)	0.106	1.106	0.0	0.474	0.106	0.0	0.0	0.106	0.106	0.0	0.0	0.0
[186.0, 187.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[187.0, 188.0)	0.334	0.0	0.0	0.167	0.0	0.167	0.0	0.0	0.167	0.0	0.167	0.0
[188.0, 189.0)	0.106	1.106	0.0	0.474	0.106	0.0	0.0	0.106	0.106	0.0	0.0	0.0
[189.0, 190.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[190.0, 191.0)	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[191.0, 192.0)	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[192.0, 193.0)	0.0	0.2	0.0	0.5	0.0	0.0	0.0	0.0	1.3	0.0	0.0	0.0
[193.0, 194.0)	0.186	0.0	0.0	0.5609999999999999	0.0	0.0	0.0	0.0	2.249	0.0	0.0	0.0
[194.0, 195.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[195.0, 196.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[196.0, 197.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[197.0, 198.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[198.0, 199.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
