slice	0	1	2	3	4	5	6	7	8	9	10	11
[37.0, 38.0)	0.055629580279813455	0.055629580279813455	0.055629580279813455	0.055629580279813455	0.055629580279813455	0.3331112591605596		0.055629580279813455			0.3331112591605596	
[38.0, 39.0)	0.38874083944037313			0.11125916055962692		0.11125916055962692		0.33311125916055967			0.05562958027981346	
[39.0, 40.0)	0.2221852098600933		0.2221852098600933	0.05562958027981346		0.11125916055962692		0.16655562958027983		0.2221852098600933		
[40.0, 41.0)	0.38874083944037313			0.11125916055962692		0.11125916055962692		0.33311125916055967			0.05562958027981346	
[41.0, 42.0)	0.22218520986009327		0.1665556295802798	0.11125916055962691		0.11125916055962691		0.22218520986009327		0.1665556295802798		
[42.0, 43.0)	0.38874083944037313			0.11125916055962692		0.11125916055962692		0.33311125916055967			0.05562958027981346	
[43.0, 44.0)	0.2221852098600933		0.16655562958027983	0.11125916055962692		0.11125916055962692		0.16655562958027983		0.2221852098600933		
[44.0, 45.0)	0.38874083944037313			0.11125916055962692		0.11125916055962692		0.33311125916055967			0.05562958027981346	
[45.0, 46.0)	0.22218520986009327		0.1665556295802798	0.11125916055962691		0.11125916055962691		0.22218520986009327		0.1665556295802798		
[46.0, 47.0)	0.2221852098600933		0.16655562958027983	0.11125916055962692		0.11125916055962692		0.16655562958027983		0.16655562958027983	0.05562958027981346	
[47.0, 48.0)	0.2221852098600933		0.16655562958027983	0.11125916055962692		0.11125916055962692		0.16655562958027983		0.2221852098600933		
[48.0, 49.0)	0.2221852098600933		0.16655562958027983	0.11125916055962692		0.11125916055962692		0.16655562958027983		0.16655562958027983	0.05562958027981346	
[49.0, 50.0)	0.22218520986009327		0.1665556295802798	0.11125916055962691		0.11125916055962691		0.22218520986009327		0.1665556295802798		
[50.0, 51.0)	0.5712653527563554		0.04770065695515567		0.04770065695515567	0.04770065695515567		0.2856326763781777				
[51.0, 52.0)	0.4997501249375311		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.24987506246876556				
[52.0, 53.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[53.0, 54.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[54.0, 55.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[55.0, 56.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[56.0, 57.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[57.0, 58.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[58.0, 59.0)	0.22212350066637046		0.185250999555753		0.07418924922256774	0.07418924922256774		0.4442470013327409				
[59.0, 60.0)	0.22220370061676945		0.11118519753292215		0.1666944490748458	0.1666944490748458		0.27771295215869307				0.055509251541923654
[60.0, 61.0)	0.3332222592469177		0.22225924691769408		0.05564811729423525	0.05564811729423525		0.24991669443518824		0.08330556481172942		
[61.0, 62.0)	0.3332222592469177		0.13895368210596468		0.05564811729423525	0.05564811729423525		0.4165278240586471				
[62.0, 63.0)	0.22212350066637046		0.185250999555753		0.07418924922256774	0.07418924922256774		0.4442470013327409				
[63.0, 64.0)	0.22220370061676945		0.11118519753292215		0.1666944490748458	0.1666944490748458		0.27771295215869307				0.055509251541923654
[64.0, 65.0)	0.3332222592469177		0.22225924691769408		0.05564811729423525	0.05564811729423525		0.24991669443518824		0.08330556481172942		
[65.0, 66.0)	0.3998400639744102		0.0667732906837265		0.0667732906837265	0.0667732906837265		0.3998400639744102				
[66.0, 67.0)	0.5712653527563554		0.04770065695515567		0.04770065695515567	0.04770065695515567		0.2856326763781777				
[67.0, 68.0)	0.4997501249375311		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.24987506246876556				
[68.0, 69.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[69.0, 70.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[70.0, 71.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[71.0, 72.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[72.0, 73.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[73.0, 74.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[74.0, 75.0)	0.22212350066637046		0.185250999555753		0.07418924922256774	0.07418924922256774		0.4442470013327409				
[75.0, 76.0)	0.22220370061676945		0.11118519753292215		0.1666944490748458	0.1666944490748458		0.27771295215869307				0.055509251541923654
[76.0, 77.0)	0.3332222592469177		0.22225924691769408		0.05564811729423525	0.05564811729423525		0.24991669443518824		0.08330556481172942		
[77.0, 78.0)	0.3332222592469177		0.13895368210596468		0.05564811729423525	0.05564811729423525		0.4165278240586471				
[78.0, 79.0)	0.22212350066637046		0.185250999555753		0.07418924922256774	0.07418924922256774		0.4442470013327409				
[79.0, 80.0)	0.22220370061676945		0.11118519753292215		0.1666944490748458	0.1666944490748458		0.27771295215869307				0.055509251541923654
[80.0, 81.0)	0.3332222592469177		0.22225924691769408		0.05564811729423525	0.05564811729423525		0.24991669443518824		0.08330556481172942		
[81.0, 82.0)	0.3635041802980734		0.06070519810977826		0.06070519810977826	0.06070519810977826		0.4543802253725917				
[82.0, 83.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771					0.4997501249375311	
[83.0, 84.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771					0.4997501249375311	
[84.0, 85.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.24987506246876556			0.24987506246876556	
[85.0, 86.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.4997501249375311				
[86.0, 87.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771					0.4997501249375311	
[87.0, 88.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771					0.4997501249375311	
[88.0, 89.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.24987506246876556			0.24987506246876556	
[89.0, 90.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.4997501249375311				
[90.0, 91.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.3333333333333333		0.24987506246876556				
[91.0, 92.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.08345827086456771		0.4997501249375311				
[92.0, 93.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.3333333333333333		0.24987506246876556				
[93.0, 94.0)	0.24987506246876556		0.08345827086456771		0.08345827086456771	0.3333333333333333		0.24987506246876556				
[94.0, 95.0)	0.1817520901490367		0.1515812431842966		0.06070519810977826	0.06070519810977826		0.4543802253725917				0.09087604507451835
[95.0, 96.0)	0.16661112962345884		0.05564811729423525		0.05564811729423525	0.22225924691769408		0.3332222592469177		0.16661112962345884		
[96.0, 97.0)	0.16661112962345886		0.027824058647117633		0.11112962345884708	0.19443518827057651		0.36104631789403535		0.11112962345884708		0.027824058647117633
[97.0, 98.0)			0.16661112962345886		0.02782405864711763	0.11112962345884705		0.4721759413528824		0.02782405864711763		0.1944351882705765
[98.0, 99.0)	0.1817520901490367		0.1515812431842966		0.06070519810977826	0.06070519810977826		0.4543802253725917				0.09087604507451835
[99.0, 100.0)	0.16661112962345884		0.05564811729423525		0.05564811729423525	0.22225924691769408		0.3332222592469177		0.16661112962345884		
[100.0, 101.0)	0.16661112962345884		0.05564811729423525		0.05564811729423525	0.22225924691769408		0.3332222592469177		0.16661112962345884		
[101.0, 102.0)	0.181793404197329		0.09103297901335515		0.045516489506677575	0.045516489506677575		0.5451076587626057		0.045516489506677575		0.045516489506677575
[102.0, 103.0)	0.05005995203836932		0.05005995203836932		0.05005995203836932	0.10011990407673864		0.6495803357314149		0.05005995203836932		0.05005995203836932
[103.0, 104.0)	0.05005995203836932		0.05005995203836932		0.05005995203836932	0.10011990407673864		0.6495803357314149		0.05005995203836932		0.05005995203836932
[104.0, 105.0)	0.5926254997778765		0.11106175033318523					0.29631274988893824				
[105.0, 106.0)	0.5002500416736122		0.055509251541923654		0.11101850308384731	0.11101850308384731		0.1666944490748458				0.055509251541923654
[106.0, 107.0)	0.611129623458847		0.16661112962345884					0.13895368210596468		0.08330556481172942		
[107.0, 108.0)	0.7777407530823058							0.22225924691769408				
[108.0, 109.0)	0.7777407530823058							0.22225924691769408				
[109.0, 110.0)			0.7774816788807462					0.22251832111925382				
[110.0, 111.0)	0.8887408394403731							0.11125916055962691				
[111.0, 112.0)			0.7774816788807462					0.22251832111925382				
[112.0, 113.0)	0.5926254997778765		0.11106175033318523					0.29631274988893824				
[113.0, 114.0)	0.5002500416736122		0.055509251541923654		0.11101850308384731	0.11101850308384731		0.1666944490748458				0.055509251541923654
[114.0, 115.0)	0.611129623458847		0.16661112962345884					0.13895368210596468		0.08330556481172942		
[115.0, 116.0)	0.6664445184938355		0.05564811729423526					0.2779073642119294				
[116.0, 117.0)	0.7777407530823058							0.22225924691769408				
[117.0, 118.0)			0.7774816788807462					0.22251832111925382				
[118.0, 119.0)	0.22251832111925382							0.7774816788807462				
[119.0, 120.0)			0.11125916055962691			0.6662225183211192		0.22251832111925382				
[120.0, 121.0)	0.22251832111925382				0.6662225183211192			0.11125916055962691				
[121.0, 122.0)			0.11125916055962691			0.6662225183211192		0.22251832111925382				
[122.0, 123.0)	0.22251832111925382				0.6662225183211192			0.11125916055962691				
[123.0, 124.0)			0.11125916055962691			0.6662225183211192		0.22251832111925382				
[124.0, 125.0)		0.04767342278047389	0.09534684556094777		0.04767342278047389		0.5709391949757351	0.19069369112189555			0.04767342278047389	
[125.0, 126.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[126.0, 127.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[127.0, 128.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[128.0, 129.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[129.0, 130.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[130.0, 131.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[131.0, 132.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[132.0, 133.0)	0.08333333333333334	0.08333333333333334	0.08333333333333334	0.08333333333333334	0.16666666666666669		0.08333333333333334	0.16666666666666669		0.16666666666666669	0.08333333333333334	
[133.0, 134.0)	0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669		
[134.0, 135.0)	0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669		
[135.0, 136.0)			0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669
[136.0, 137.0)	0.08333333333333334	0.08333333333333334	0.16666666666666669		0.08333333333333334	0.16666666666666669		0.16666666666666669	0.08333333333333334		0.08333333333333334	0.08333333333333334
[137.0, 138.0)		0.16666666666666669			0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669
[138.0, 139.0)		0.16666666666666669			0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669
[139.0, 140.0)			0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669
[140.0, 141.0)	0.16666666666666669		0.16666666666666669	0.08333333333333334		0.08333333333333334	0.08333333333333334	0.08333333333333334		0.16666666666666669	0.08333333333333334	0.08333333333333334
[141.0, 142.0)			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669			0.33333333333333337
[142.0, 143.0)		0.08333333333333334	0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669			0.25
[143.0, 144.0)	0.08333333333333334		0.08333333333333334	0.08333333333333334	0.08333333333333334	0.08333333333333334	0.16666666666666669		0.08333333333333334	0.16666666666666669		0.16666666666666669
[144.0, 145.0)		0.04767342278047389	0.09534684556094777		0.04767342278047389		0.5709391949757351	0.19069369112189555			0.04767342278047389	
[145.0, 146.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[146.0, 147.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[147.0, 148.0)			0.08345827086456771				0.4997501249375311	0.16691654172913542			0.24987506246876556	
[148.0, 149.0)	0.08333333333333334	0.08333333333333334	0.08333333333333334	0.08333333333333334	0.16666666666666669		0.08333333333333334	0.16666666666666669		0.16666666666666669	0.08333333333333334	
[149.0, 150.0)	0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669		
[150.0, 151.0)	0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669		
[151.0, 152.0)			0.33333333333333337			0.16666666666666669			0.16666666666666669	0.16666666666666669		0.16666666666666669
[152.0, 153.0)	0.08333333333333334	0.08333333333333334	0.16666666666666669		0.08333333333333334	0.16666666666666669		0.16666666666666669	0.08333333333333334		0.08333333333333334	0.08333333333333334
[153.0, 154.0)		0.16666666666666669			0.16666666666666669		0.16666666666666669		0.16666666666666669			0.33333333333333337
[154.0, 155.0)		0.16666666666666669			0.16666666666666669		0.16666666666666669		0.16666666666666669			0.33333333333333337
[155.0, 156.0)		0.16666666666666669			0.16666666666666669		0.16666666666666669		0.16666666666666669			0.33333333333333337
[156.0, 157.0)		0.06671993607670795			0.16660007990411507		0.23332001598082303		0.2664802237315222			0.2668797443068318
[157.0, 158.0)		0.06671993607670795		0.3995205753096284	0.06671993607670795		0.1334398721534159		0.06671993607670795			0.2668797443068318
[158.0, 159.0)		0.2664802237315222		0.1997602876548142	0.06671993607670795		0.1334398721534159		0.06671993607670795			0.2668797443068318
[159.0, 160.0)		0.06671993607670795		0.1997602876548142	0.06671993607670795		0.3999200958849381					0.2668797443068318
[160.0, 161.0)		0.11118508655126497			0.11118508655126497		0.11118508655126497		0.44407456724367506			0.22237017310252993
[161.0, 162.0)		0.11118508655126497			0.11118508655126497		0.11118508655126497		0.44407456724367506			0.22237017310252993
[162.0, 163.0)	0.22237017310252996					0.11118508655126498		0.11118508655126498	0.3884820239680426	0.05559254327563249	0.11118508655126498	
[163.0, 164.0)	0.22237017310252996					0.11118508655126498		0.11118508655126498	0.4440745672436751		0.11118508655126498	
[164.0, 165.0)					0.16660007990411507		0.23332001598082303		0.2664802237315222		0.06671993607670795	0.2668797443068318
[165.0, 166.0)	0.22237017310252993	0.11118508655126497		0.44407456724367506				0.22237017310252993				
[166.0, 167.0)	0.23332001598082303		0.2664802237315222			0.2668797443068318		0.06671993607670795			0.16660007990411507	
[167.0, 168.0)		0.11118508655126498					0.22237017310252996	0.11118508655126498		0.4440745672436751		0.11118508655126498
[168.0, 169.0)	0.06671993607670795			0.16660007990411507		0.23332001598082303		0.2664802237315222			0.2668797443068318	
[169.0, 170.0)	0.11118508655126497		0.44407456724367506				0.22237017310252993					0.22237017310252993
[170.0, 171.0)		0.2664802237315222			0.2668797443068318		0.06671993607670795			0.16660007990411507		0.23332001598082303
[171.0, 172.0)	0.11118508655126498			0.11118508655126498		0.11118508655126498	0.11118508655126498		0.4440745672436751		0.11118508655126498	
[172.0, 173.0)	0.11118508655126498			0.11118508655126498		0.11118508655126498	0.11118508655126498		0.4440745672436751		0.11118508655126498	
[173.0, 174.0)	0.11118508655126498			0.11118508655126498		0.11118508655126498	0.11118508655126498		0.4440745672436751		0.11118508655126498	
[174.0, 175.0)	0.11118508655126498			0.11118508655126498			0.22237017310252996		0.4440745672436751		0.11118508655126498	
[175.0, 176.0)	0.11118508655126498			0.11118508655126498			0.22237017310252996		0.4440745672436751		0.11118508655126498	
[176.0, 177.0)		0.11763668430335097	0.029453262786596122		0.11763668430335097	0.058906525573192245	0.3527336860670194	0.17654320987654323		0.11763668430335097		0.029453262786596122
[177.0, 178.0)		0.17644464049404499			0.17644464049404499		0.29422143802382	0.17644464049404499				0.17644464049404499
[178.0, 179.0)		0.2068680182043856			0.2068680182043856		0.17252792718245763	0.2068680182043856				0.2068680182043856
[179.0, 180.0)		0.2263723825693265			0.2263723825693265		0.09451046972269384	0.2263723825693265				0.2263723825693265
[180.0, 181.0)		0.125	0.125		0.125	0.125		0.125		0.125	0.125	0.125
[181.0, 182.0)	0.2142474558114622		0.2142474558114622				0.35725763256561327			0.2142474558114622		
[182.0, 183.0)	0.2068680182043856		0.2068680182043856				0.37939594538684324			0.2068680182043856		
[183.0, 184.0)	0.2263723825693265				0.2263723825693265		0.09451046972269384	0.2263723825693265			0.2263723825693265	
[184.0, 185.0)	0.125		0.125		0.125	0.125	0.125		0.125	0.125		0.125
[185.0, 186.0)		0.2142474558114622			0.2142474558114622		0.14301017675415106	0.2142474558114622		0.2142474558114622		
[186.0, 187.0)		0.2068680182043856			0.2068680182043856		0.17252792718245763	0.2068680182043856		0.2068680182043856		
[187.0, 188.0)	0.0625	0.0625	0.125	0.125		0.125	0.125		0.125	0.125		0.125
[188.0, 189.0)		0.21815008726003493			0.21815008726003493		0.12739965095986042	0.21815008726003493		0.21815008726003493		
[189.0, 190.0)		0.2068680182043856			0.2068680182043856		0.17252792718245763	0.2068680182043856		0.2068680182043856		
[190.0, 191.0)			0.27901785714285715				0.4419642857142857					0.27901785714285715
[191.0, 192.0)			0.2608242044861763				0.47835159102764735					0.2608242044861763
[192.0, 193.0)		0.16666666666666666		0.16666666666666666	0.16666666666666666				0.16666666666666666		0.16666666666666666	0.16666666666666666
[193.0, 194.0)		0.27266530334015			0.27266530334015		0.18200408997955012		0.27266530334015			
[194.0, 195.0)		0.2608242044861763			0.2608242044861763		0.21752738654147105		0.2608242044861763			
[195.0, 196.0)					0.29261155815654716		0.12216532553035846		0.29261155815654716			0.29261155815654716
[196.0, 197.0)		0.16666666666666666		0.16666666666666666	0.16666666666666666				0.16666666666666666		0.16666666666666666	0.16666666666666666
[197.0, 198.0)		0.27266530334015					0.4546693933197001				0.27266530334015	
[198.0, 199.0)		0.2608242044861763					0.47835159102764735				0.2608242044861763	
[199.0, 200.0)					0.29261155815654716		0.12216532553035846		0.29261155815654716			0.29261155815654716
[200.0, 201.0)				0.16666666666666666	0.16666666666666666		0.16666666666666666		0.16666666666666666		0.16666666666666666	0.16666666666666666
[201.0, 202.0)		0.27266530334015			0.27266530334015		0.18200408997955012		0.27266530334015			
[202.0, 203.0)		0.2608242044861763			0.2608242044861763		0.21752738654147105		0.2608242044861763			
[203.0, 204.0)			0.2857142857142857				0.2857142857142857				0.2857142857142857	0.14285714285714285
[204.0, 205.0)	0.27901785714285715				0.27901785714285715		0.16294642857142858		0.27901785714285715			
[205.0, 206.0)	0.2608242044861763				0.2608242044861763		0.21752738654147105		0.2608242044861763			
[206.0, 207.0)	0.1463271875914545	0.1463271875914545			0.292654375182909		0.12203687445127306		0.292654375182909			
[207.0, 208.0)			0.2857142857142857				0.2857142857142857				0.2857142857142857	0.14285714285714285
[208.0, 209.0)	0.27901785714285715				0.27901785714285715		0.16294642857142858		0.27901785714285715			
[209.0, 210.0)	0.2608242044861763				0.2608242044861763		0.21752738654147105		0.2608242044861763			
[210.0, 211.0)	0.1463271875914545	0.1463271875914545			0.292654375182909		0.12203687445127306		0.292654375182909			
[211.0, 212.0)			0.2857142857142857				0.2857142857142857				0.2857142857142857	0.14285714285714285
[212.0, 213.0)	0.3333333333333333				0.3333333333333333				0.3333333333333333			
[213.0, 214.0)	0.27266530334015				0.27266530334015		0.18200408997955012		0.27266530334015			
[214.0, 215.0)	0.27901785714285715				0.27901785714285715		0.16294642857142858		0.27901785714285715			
[215.0, 216.0)	0.15382248884786956		0.15382248884786956		0.15382248884786956		0.2308875557606522		0.15382248884786956		0.15382248884786956	
[216.0, 217.0)	0.29261155815654716				0.29261155815654716		0.12216532553035846		0.29261155815654716			
[217.0, 218.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[218.0, 219.0)	0.29261155815654716				0.29261155815654716		0.12216532553035846		0.29261155815654716			
[219.0, 220.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[220.0, 221.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[221.0, 222.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[222.0, 223.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[223.0, 224.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[224.0, 225.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[225.0, 226.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[226.0, 227.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[227.0, 228.0)	0.2856326763781777				0.2856326763781777		0.14310197086546703		0.2856326763781777			
[228.0, 229.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[229.0, 230.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[230.0, 231.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[231.0, 232.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[232.0, 233.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[233.0, 234.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[234.0, 235.0)	0.3331112591605596		0.11125916055962691		0.11125916055962691	0.11125916055962691		0.3331112591605596				
[235.0, 236.0)	0.33311125916055967		0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.05562958027981346	0.33311125916055967		0.05562958027981346		
[236.0, 237.0)	0.055629580279813455		0.3887408394403731			0.11125916055962691		0.11125916055962691		0.3331112591605596		
[237.0, 238.0)	0.055629580279813455		0.22218520986009327		0.1665556295802798	0.11125916055962691		0.11125916055962691		0.1665556295802798		0.1665556295802798
[238.0, 239.0)	0.055629580279813455		0.3887408394403731			0.11125916055962691		0.11125916055962691		0.3331112591605596		
[239.0, 240.0)	0.055629580279813455		0.22218520986009327		0.1665556295802798	0.11125916055962691		0.11125916055962691		0.1665556295802798		0.1665556295802798
[240.0, 241.0)	0.055629580279813455		0.3887408394403731			0.11125916055962691		0.11125916055962691		0.3331112591605596		
[241.0, 242.0)	0.38874083944037313				0.11125916055962692	0.11125916055962692		0.33311125916055967				0.05562958027981346
[242.0, 243.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503			0.1282287822878229	
[243.0, 244.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503		0.1282287822878229		
[244.0, 245.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503			0.1282287822878229	
[245.0, 246.0)	0.3588560885608856			0.1027060270602706			0.1027060270602706	0.43573185731857317				
[246.0, 247.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503			0.1282287822878229	
[247.0, 248.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503		0.1282287822878229		
[248.0, 249.0)	0.35885608856088563			0.10270602706027061			0.10270602706027061	0.3075030750307503			0.1282287822878229	
