slice	0	1	2	3	4	5	6	7	8	9	10	11
[236.0, 237.0)	0.0	0.75	0.0	0.5	1.0	0.0	1.0	0.0	2.25	0.0	0.0	1.0
[237.0, 238.0)	0.0	0.75	0.0	0.5	1.0	0.0	1.0	0.0	2.25	0.0	0.0	1.5
[238.0, 239.0)	0.0	0.25	0.0	0.5	1.0	0.0	0.0	0.0	2.25	0.0	1.0	0.0
[239.0, 240.0)	0.0	0.333	0.0	1.333	1.0	0.0	0.0	0.0	2.5	0.0	1.0	0.0
[240.0, 241.0)	0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	1.666	0.0	0.0	0.0
[241.0, 242.0)	0.0	0.0	0.0	0.666	0.0	0.0	0.666	0.0	1.666	0.0	0.0	2.0
[242.0, 243.0)	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0
[243.0, 244.0)	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0
[244.0, 245.0)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
[245.0, 246.0)	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[246.0, 247.0)	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[247.0, 248.0)	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0
[248.0, 249.0)	0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	2.666	0.0	0.0	1.0
[249.0, 250.0)	0.0	0.0	0.0	0.666	0.0	0.0	2.666	0.0	1.666	0.0	0.0	0.0
[250.0, 251.0)	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
[251.0, 252.0)	0.0	0.666	0.0	2.666	0.0	0.0	0.666	0.0	1.0	0.0	0.0	0.0
[252.0, 253.0)	0.0	0.666	0.0	0.666	0.0	0.0	2.0	0.0	1.666	0.0	0.0	0.0
[253.0, 254.0)	0.0	0.0	0.0	0.666	0.0	0.0	0.666	0.0	3.666	0.0	0.0	0.0
[254.0, 255.0)	0.0	0.666	0.0	0.666	0.0	0.0	0.666	0.0	1.0	0.0	0.0	2.0
[255.0, 256.0)	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[256.0, 257.0)	0.0	0.333	0.0	0.666	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
[257.0, 258.0)	0.0	0.666	0.0	0.333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
[258.0, 259.0)	0.0	1.333	0.0	0.666	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
[259.0, 260.0)	0.0	1.666	0.0	0.333	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
[260.0, 261.0)	0.0	0.333	0.0	0.666	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
[261.0, 262.0)	0.0	1.666	0.0	0.333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
[262.0, 263.0)	0.0	0.333	0.0	1.166	0.5	0.0	1.0	0.0	0.5	0.5	0.0	0.0
[263.0, 264.0)	0.0	1.166	0.0	0.833	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0
[264.0, 265.0)	0.0	0.333	0.0	0.666	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
[265.0, 266.0)	0.0	1.666	0.0	0.333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
[266.0, 267.0)	0.0	0.333	0.0	0.666	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
[267.0, 268.0)	0.0	0.666	0.0	0.333	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0
[268.0, 269.0)	0.0	1.333	0.0	0.666	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
[269.0, 270.0)	0.0	0.666	0.0	1.333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
[270.0, 271.0)	0.0	0.333	0.0	0.666	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
[271.0, 272.0)	0.0	1.666	0.0	0.333	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
[272.0, 273.0)	0.0	0.666	0.0	1.332	0.0	0.0	0.0	0.0	2.333	0.0	0.0	0.0
[273.0, 274.0)	0.0	1.332	0.0	0.666	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
[274.0, 275.0)	0.0	0.666	0.0	1.332	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
[275.0, 276.0)	0.0	1.332	0.0	0.666	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0
[276.0, 277.0)	0.0	0.333	0.0	0.666	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[277.0, 278.0)	0.0	0.666	0.0	2.333	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[278.0, 279.0)	0.0	2.333	0.0	1.666	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[279.0, 280.0)	0.0	0.666	0.0	1.333	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0
[280.0, 281.0)	0.0	0.333	0.0	2.666	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[281.0, 282.0)	0.0	0.666	0.0	2.333	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0
[282.0, 283.0)	0.0	0.333	0.0	2.666	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0
[283.0, 284.0)	0.0	0.666	0.0	2.333	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0
[284.0, 285.0)	0.0	3.332	0.0	0.666	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
[285.0, 286.0)	0.0	2.666	0.0	1.332	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
[286.0, 287.0)	0.0	3.332	0.0	0.666	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
[287.0, 288.0)	0.0	2.666	0.0	1.332	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
[288.0, 289.0)	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0
[289.0, 290.0)	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[290.0, 291.0)	0.0	3.332	0.0	0.666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[291.0, 292.0)	0.0	0.666	0.0	3.332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
[292.0, 293.0)	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0
[293.0, 294.0)	0.0	1.332	0.0	0.666	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0
[294.0, 295.0)	0.0	5.332	0.0	0.666	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
[295.0, 296.0)	0.0	0.666	0.0	1.332	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
[296.0, 297.0)	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	1.0
[297.0, 298.0)	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[298.0, 299.0)	0.0	1.999	0.0	4.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[299.0, 300.0)	0.0	1.332	0.0	1.666	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0
[300.0, 301.0)	0.0	0.666	0.0	3.332	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
[301.0, 302.0)	0.0	1.332	0.0	3.666	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
[302.0, 303.0)	0.0	0.333	0.0	4.166	0.0	0.0	0.5	0.0	0.0	0.0	2.0	0.0
[303.0, 304.0)	0.0	0.666	0.0	3.333	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0
[304.0, 305.0)	0.0	0.666	0.0	3.332	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
[305.0, 306.0)	0.0	1.332	0.0	3.666	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
[306.0, 307.0)	0.0	0.333	0.0	4.166	0.0	0.0	0.5	0.0	0.0	0.0	2.0	0.0
[307.0, 308.0)	0.0	0.666	0.0	3.333	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0
[308.0, 309.0)	0.0	0.458	0.0	0.791	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[309.0, 310.0)	0.0	0.791	0.0	0.458	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[310.0, 311.0)	0.0	0.458	0.0	0.791	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[311.0, 312.0)	0.0	0.791	0.0	0.458	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[312.0, 313.0)	0.0	0.458	0.0	0.791	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[313.0, 314.0)	0.0	0.791	0.0	0.458	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[314.0, 315.0)	0.0	0.458	0.0	0.791	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[315.0, 316.0)	0.0	0.791	0.0	0.458	0.0	0.0	0.25	0.0	0.375	0.0	0.125	0.0
[316.0, 317.0)	0.0	0.475	0.0	0.0	0.0	0.0	0.225	0.0	0.575	0.0	0.225	1.0
[317.0, 318.0)	0.0	0.0	0.0	1.225	0.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[318.0, 319.0)	0.0	0.225	0.0	0.5	0.0	0.0	0.475	0.0	0.575	0.0	0.225	1.0
[319.0, 320.0)	0.0	0.25	0.0	0.725	0.0	0.0	0.475	0.0	0.45	0.0	0.1	1.0
[320.0, 321.0)	0.0	0.475	0.0	0.0	0.0	0.0	0.225	0.0	0.575	0.0	0.225	1.0
[321.0, 322.0)	0.0	0.25	0.0	0.725	0.0	0.0	0.225	0.0	0.7	0.0	0.1	1.0
[322.0, 323.0)	0.0	0.225	0.0	1.0	0.0	0.0	0.225	0.0	0.325	0.0	0.225	1.0
[323.0, 324.0)	0.0	0.0	0.0	0.225	0.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[324.0, 325.0)	0.0	0.542	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.667	1.0	0.0	0.0
[325.0, 326.0)	0.0	0.0	0.0	1.292	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	1.0	0.0	0.0
[326.0, 327.0)	0.0	0.29200000000000004	0.0	0.5	0.0	0.0	0.542	0.0	0.667	1.0	0.0	0.0
[327.0, 328.0)	0.0	0.25	0.0	0.792	0.0	0.0	0.542	0.0	0.41700000000000004	1.0	0.0	0.0
[328.0, 329.0)	0.0	0.542	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.667	1.0	0.0	0.0
[329.0, 330.0)	0.0	0.25	0.0	0.792	0.0	0.0	0.29200000000000004	0.0	0.667	1.0	0.0	0.0
[330.0, 331.0)	0.0	0.29200000000000004	0.0	1.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	1.0	0.0	0.0
[331.0, 332.0)	0.0	0.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	1.0	0.0	0.0
[332.0, 333.0)	0.0	0.225	0.0	1.0	2.0	0.0	0.225	0.0	0.325	0.0	0.225	0.0
[333.0, 334.0)	0.0	1.0	0.0	0.225	2.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[334.0, 335.0)	0.0	0.225	0.0	0.0	2.0	0.0	0.225	0.0	1.325	0.0	1.225	0.0
[335.0, 336.0)	0.0	0.0	0.0	0.225	2.0	0.0	0.225	0.0	0.45	0.0	1.1	1.0
[336.0, 337.0)	0.0	1.225	0.0	1.0	2.0	0.0	0.225	0.0	0.325	0.0	0.225	0.0
[337.0, 338.0)	0.0	1.0	0.0	0.225	2.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[338.0, 339.0)	0.0	0.225	0.0	0.0	2.0	0.0	0.225	0.0	0.325	0.0	2.225	0.0
[339.0, 340.0)	0.0	0.0	0.0	0.225	2.0	0.0	0.225	0.0	0.45	0.0	2.1	0.0
[340.0, 341.0)	0.0	0.225	0.0	3.0	0.0	0.0	0.225	0.0	0.325	0.0	0.225	0.0
[341.0, 342.0)	0.0	1.0	0.0	2.225	0.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[342.0, 343.0)	0.0	0.225	0.0	2.0	0.0	0.0	0.225	0.0	1.325	0.0	1.225	0.0
[343.0, 344.0)	0.0	0.0	0.0	2.225	0.0	0.0	0.225	0.0	0.45	0.0	1.1	1.0
[344.0, 345.0)	0.0	1.225	0.0	3.0	0.0	0.0	0.225	0.0	0.325	0.0	0.225	0.0
[345.0, 346.0)	0.0	1.0	0.0	2.225	0.0	0.0	0.225	0.0	0.45	0.0	0.1	1.0
[346.0, 347.0)	0.0	0.225	0.0	2.0	0.0	0.0	0.225	0.0	0.325	0.0	2.225	0.0
[347.0, 348.0)	0.0	0.0	0.0	2.225	0.0	0.0	0.225	0.0	0.45	0.0	2.1	0.0
[348.0, 349.0)	0.0	2.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[349.0, 350.0)	0.0	2.5	0.0	1.292	0.0	0.0	1.292	0.0	0.917	0.0	0.0	0.0
[350.0, 351.0)	0.0	4.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[351.0, 352.0)	0.0	4.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[352.0, 353.0)	0.0	2.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[353.0, 354.0)	0.0	0.0	0.0	2.292	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[354.0, 355.0)	0.0	1.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[355.0, 356.0)	0.0	1.5	0.0	0.792	0.0	0.0	1.292	0.0	1.417	0.0	0.0	0.0
[356.0, 357.0)	0.0	0.29200000000000004	0.0	0.0	0.0	0.0	1.292	0.0	0.41700000000000004	0.0	0.0	2.0
[357.0, 358.0)	0.0	2.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	1.417	0.0	0.0	0.0
[358.0, 359.0)	0.0	1.292	0.0	0.0	0.0	0.0	2.292	0.0	0.41700000000000004	0.0	0.0	0.0
[359.0, 360.0)	0.0	0.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[360.0, 361.0)	0.0	1.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[361.0, 362.0)	0.0	1.0	0.0	0.29200000000000004	0.0	0.0	1.292	0.0	1.417	0.0	0.5	0.5
[362.0, 363.0)	0.0	2.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[363.0, 364.0)	0.0	2.0	0.0	2.292	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[364.0, 365.0)	0.0	2.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[365.0, 366.0)	0.0	1.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[366.0, 367.0)	0.0	1.292	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[367.0, 368.0)	0.0	1.0	0.0	0.29200000000000004	0.0	0.0	1.292	0.0	1.417	0.0	0.5	0.5
[368.0, 369.0)	0.0	2.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[369.0, 370.0)	0.0	2.0	0.0	2.292	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[370.0, 371.0)	0.0	2.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[371.0, 372.0)	0.0	1.0	0.0	0.29200000000000004	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	0.0
[372.0, 373.0)	0.0	0.29200000000000004	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	2.0
[373.0, 374.0)	0.0	0.0	0.0	0.29200000000000004	0.0	0.0	1.292	0.0	1.417	0.0	0.5	2.5
[374.0, 375.0)	0.0	1.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	2.0
[375.0, 376.0)	0.0	1.0	0.0	2.292	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	2.0
[376.0, 377.0)	0.0	1.292	0.0	2.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[377.0, 378.0)	0.0	1.0	0.0	2.292	0.0	0.0	1.292	0.0	0.41700000000000004	0.0	0.0	1.0
[378.0, 379.0)	0.0	0.29200000000000004	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[379.0, 380.0)	0.0	1.0	0.0	2.292	0.0	0.0	1.292	0.0	0.41700000000000004	0.0	0.0	1.0
[380.0, 381.0)	0.0	0.29200000000000004	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[381.0, 382.0)	0.0	1.0	0.0	2.292	0.0	0.0	1.292	0.0	0.41700000000000004	0.0	0.0	1.0
[382.0, 383.0)	0.0	0.29200000000000004	0.0	0.0	0.0	0.0	0.29200000000000004	0.0	0.41700000000000004	0.0	0.0	1.0
[383.0, 384.0)	0.0	1.0	0.0	2.292	0.0	0.0	1.292	0.0	0.41700000000000004	0.0	0.0	1.0
[384.0, 385.0)	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0
[385.0, 386.0)	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0
[386.0, 387.0)	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0
[387.0, 388.0)	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0
