slice	0	1	2	3	4	5	6	7	8	9	10	11
[66.0, 67.0)	0.026129943502824864	0.026129943502824864	0.10451977401129946	0.10451977401129946	0.10451977401129946		0.41195856873822984	0.14383239171374768	0.026129943502824864	0.026129943502824864		0.026129943502824864
[67.0, 68.0)	0.08327081770442613	0.08327081770442613				0.02081770442610653	0.7710052513128283			0.02081770442610653	0.02081770442610653	
[68.0, 69.0)	0.021666991996876835	0.021666991996876835	0.08666796798750734	0.08666796798750734	0.08666796798750734		0.5123950810072224	0.021666991996876835	0.021666991996876835	0.021666991996876835	0.09759906304899474	0.021666991996876835
[69.0, 70.0)	0.08327081770442613	0.08327081770442613				0.02081770442610653	0.7710052513128283			0.02081770442610653	0.02081770442610653	
[70.0, 71.0)	0.026129943502824864	0.14383239171374768	0.10451977401129946	0.10451977401129946	0.10451977401129946		0.41195856873822984	0.026129943502824864	0.026129943502824864	0.026129943502824864		0.026129943502824864
[71.0, 72.0)	0.08327081770442613	0.08327081770442613				0.02081770442610653	0.7710052513128283			0.02081770442610653	0.02081770442610653	
[72.0, 73.0)	0.018506168722907636	0.018506168722907636	0.07402467489163055	0.07402467489163055	0.07402467489163055		0.6668889629876626	0.018506168722907636	0.018506168722907636	0.018506168722907636		0.018506168722907636
[73.0, 74.0)	0.2647058823529412		0.014705882352941176		0.1323529411764706		0.35294117647058826				0.23529411764705882	
[74.0, 75.0)	0.21794871794871795		0.0641025641025641		0.08974358974358974		0.3974358974358974		0.0641025641025641		0.16666666666666666	
[75.0, 76.0)	0.2647058823529412		0.014705882352941176		0.1323529411764706		0.35294117647058826				0.23529411764705882	
[76.0, 77.0)	0.21794871794871795		0.01282051282051282		0.14102564102564102		0.3974358974358974		0.0641025641025641		0.16666666666666666	
[77.0, 78.0)	0.2647058823529412		0.014705882352941176		0.1323529411764706		0.35294117647058826				0.23529411764705882	
[78.0, 79.0)	0.20833333333333334		0.013888888888888888		0.125		0.4027777777777778		0.06944444444444445		0.18055555555555555	
[79.0, 80.0)	0.2647058823529412		0.014705882352941176		0.1323529411764706		0.35294117647058826				0.23529411764705882	
[80.0, 81.0)	0.24285714285714285		0.014285714285714285		0.1		0.4142857142857143		0.04285714285714286		0.18571428571428572	
[81.0, 82.0)			0.20335536349771224			0.20335536349771224	0.10167768174885612		0.10167768174885612		0.3899339095068632	
[82.0, 83.0)		0.047619047619047616	0.09523809523809523		0.09523809523809523	0.09523809523809523	0.3333333333333333		0.047619047619047616		0.2857142857142857	
[83.0, 84.0)	0.15		0.05	0.075		0.025	0.35		0.275		0.075	
[84.0, 85.0)	0.25			0.05	0.1		0.3		0.2		0.1	
[85.0, 86.0)			0.1875		0.125	0.0625	0.1875		0.125		0.3125	
[86.0, 87.0)	0.20335536349771224		0.3050330452465684				0.3050330452465684				0.18657854600915097	
[87.0, 88.0)	0.19047619047619047		0.2857142857142857				0.38095238095238093				0.14285714285714285	
[88.0, 89.0)		0.1		0.2		0.2	0.3			0.2		
[89.0, 90.0)	0.3050330452465684				0.20335536349771224		0.10167768174885612		0.10167768174885612		0.2882562277580071	
[90.0, 91.0)	0.2726776949645519				0.18178512997636792		0.18178512997636792		0.09089256498818396		0.27285948009452826	
[91.0, 92.0)	0.3182148700236321		0.04553717505908017		0.18178512997636795		0.18178512997636795		0.09089256498818397		0.18178512997636795	
[92.0, 93.0)	0.3182148700236321		0.04553717505908017		0.18178512997636795		0.18178512997636795		0.09089256498818397		0.18178512997636795	
[93.0, 94.0)	0.3050330452465684				0.20335536349771224		0.10167768174885612		0.10167768174885612		0.2882562277580071	
[94.0, 95.0)	0.2726776949645519				0.18178512997636792		0.18178512997636792		0.09089256498818396		0.27285948009452826	
[95.0, 96.0)	0.3182148700236321		0.04553717505908017		0.18178512997636795		0.18178512997636795		0.09089256498818397		0.18178512997636795	
[96.0, 97.0)	0.3182148700236321		0.04553717505908017		0.18178512997636795		0.18178512997636795		0.09089256498818397		0.18178512997636795	
[97.0, 98.0)	0.5		0.5									
[98.0, 99.0)	0.5		0.5									
[99.0, 100.0)	0.5		0.5									
[100.0, 101.0)	0.5		0.5									
[101.0, 102.0)	0.5		0.5									
[102.0, 103.0)	0.25024975024975027		0.16683316683316687								0.582917082917083	
[103.0, 104.0)	0.5		0.5									
[104.0, 105.0)	0.25024975024975027		0.16683316683316687				0.582917082917083					
[105.0, 106.0)	0.5		0.5									
[106.0, 107.0)	0.5		0.5									
[107.0, 108.0)	0.5		0.5									
[108.0, 109.0)	0.25024975024975027		0.16683316683316687							0.582917082917083		
[109.0, 110.0)	0.25024975024975027		0.16683316683316687								0.582917082917083	
[110.0, 111.0)	0.25024975024975027		0.16683316683316687				0.582917082917083					
[111.0, 112.0)	0.5		0.5									
[112.0, 113.0)	0.25024975024975027		0.16683316683316687								0.582917082917083	
[113.0, 114.0)	0.25024975024975027		0.16683316683316687									0.582917082917083
[114.0, 115.0)	0.25024975024975027		0.16683316683316687				0.582917082917083					
[115.0, 116.0)	0.5		0.5									
[116.0, 117.0)	0.5		0.5									
[117.0, 118.0)	0.5		0.5									
[118.0, 119.0)	0.5		0.5									
[119.0, 120.0)	0.25	0.25	0.25	0.25								
[120.0, 121.0)			0.25	0.25	0.25	0.25						
[121.0, 122.0)				0.582917082917083	0.25024975024975027		0.16683316683316687					
[122.0, 123.0)					0.25024975024975027		0.16683316683316687				0.582917082917083	
[123.0, 124.0)		0.582917082917083			0.25024975024975027		0.16683316683316687					
[124.0, 125.0)				0.582917082917083	0.25024975024975027		0.16683316683316687					
[125.0, 126.0)					0.25024975024975027		0.16683316683316687				0.582917082917083	
[126.0, 127.0)		0.6662669864108713			0.20023980815347725		0.1334932054356515					
[127.0, 128.0)		0.4995004995004996			0.25024975024975027		0.25024975024975027					
[128.0, 129.0)			0.6662669864108713		0.20023980815347725		0.1334932054356515					
[129.0, 130.0)				0.582917082917083		0.25024975024975027		0.16683316683316687				
[130.0, 131.0)					0.5829170829170829		0.2502497502497502		0.16683316683316682			
[131.0, 132.0)						0.5829170829170829		0.2502497502497502		0.16683316683316682		
[132.0, 133.0)							0.5829170829170829		0.2502497502497502		0.16683316683316682	
[133.0, 134.0)								0.5829170829170829		0.2502497502497502		0.16683316683316682
[134.0, 135.0)	0.16683316683316682								0.5829170829170829		0.2502497502497502	
[135.0, 136.0)		0.16683316683316682								0.5829170829170829		0.2502497502497502
[136.0, 137.0)	0.25024975024975027		0.16683316683316687								0.582917082917083	
[137.0, 138.0)		0.49966644429619744		0.333555703802535								0.1667778519012675
[138.0, 139.0)		0.16611074049366242						0.333555703802535		0.333555703802535		0.1667778519012675
[139.0, 140.0)		0.19935948759007205				0.20016012810248196		0.4003202562049639		0.20016012810248196		
[140.0, 141.0)		0.49966644429619744		0.333555703802535								0.1667778519012675
[141.0, 142.0)		0.19935948759007205						0.4003202562049639		0.4003202562049639		
[142.0, 143.0)		0.19935948759007205				0.20016012810248196		0.4003202562049639		0.20016012810248196		
[143.0, 144.0)		0.49966644429619744		0.333555703802535								0.1667778519012675
[144.0, 145.0)		0.16611074049366242						0.333555703802535		0.333555703802535		0.1667778519012675
[145.0, 146.0)		0.19935948759007205				0.4003202562049639		0.4003202562049639				
[146.0, 147.0)		0.13054830287206265		0.445822454308094		0.29360313315926895	0.0216710182767624		0.0325065274151436		0.0216710182767624	0.05417754569190601
[147.0, 148.0)		0.12512512512512514		0.43768768768768773		0.2814064064064064	0.031156156156156155		0.031156156156156155		0.031156156156156155	0.06231231231231231
[148.0, 149.0)		0.1458958958958959		0.4376876876876878		0.27102102102102105	0.041541541541541556		0.031156156156156162		0.031156156156156162	0.041541541541541556
[149.0, 150.0)		0.49966644429619744		0.333555703802535								0.1667778519012675
[150.0, 151.0)		0.16611074049366242						0.333555703802535		0.333555703802535		0.1667778519012675
[151.0, 152.0)		0.19935948759007205				0.20016012810248196		0.4003202562049639		0.20016012810248196		
[152.0, 153.0)		0.49966644429619744		0.333555703802535								0.1667778519012675
[153.0, 154.0)		0.19935948759007205						0.4003202562049639		0.4003202562049639		
[154.0, 155.0)		0.19935948759007205				0.20016012810248196		0.4003202562049639		0.20016012810248196		
[155.0, 156.0)		0.599679743795036		0.4003202562049639								
[156.0, 157.0)		0.19935948759007205						0.4003202562049639		0.4003202562049639		
[157.0, 158.0)		0.19935948759007205				0.4003202562049639		0.4003202562049639				
[158.0, 159.0)		0.13054830287206265		0.445822454308094		0.29360313315926895	0.0216710182767624		0.0325065274151436		0.0216710182767624	0.05417754569190601
[159.0, 160.0)		0.12512512512512514		0.43768768768768773		0.2814064064064064	0.031156156156156155		0.031156156156156155		0.031156156156156155	0.06231231231231231
[160.0, 161.0)		0.1458958958958959		0.4376876876876878		0.27102102102102105	0.041541541541541556		0.031156156156156162		0.031156156156156162	0.041541541541541556
[161.0, 162.0)				0.4996671105193076		0.05559254327563249	0.11118508655126498		0.05559254327563249		0.11118508655126498	0.16677762982689748
[162.0, 163.0)				0.4996671105193076		0.11118508655126498	0.05559254327563249		0.11118508655126498		0.05559254327563249	0.16677762982689748
[163.0, 164.0)		0.11118508655126498		0.4996671105193076			0.16677762982689748		0.05559254327563249		0.11118508655126498	0.05559254327563249
[164.0, 165.0)		0.05559254327563249		0.4996671105193076			0.16677762982689748		0.11118508655126498		0.05559254327563249	0.11118508655126498
[165.0, 166.0)				0.4996671105193076		0.05559254327563249	0.11118508655126498		0.05559254327563249		0.11118508655126498	0.16677762982689748
[166.0, 167.0)				0.4996671105193076		0.11118508655126498	0.05559254327563249		0.11118508655126498		0.05559254327563249	0.16677762982689748
[167.0, 168.0)		0.11118508655126498		0.4996671105193076			0.16677762982689748		0.05559254327563249		0.11118508655126498	0.05559254327563249
[168.0, 169.0)		0.05559254327563249		0.4996671105193076			0.16677762982689748		0.11118508655126498		0.05559254327563249	0.11118508655126498
[169.0, 170.0)				0.4996671105193076		0.05559254327563249	0.11118508655126498		0.05559254327563249		0.11118508655126498	0.16677762982689748
[170.0, 171.0)				0.4996671105193076		0.11118508655126498	0.05559254327563249		0.11118508655126498		0.05559254327563249	0.16677762982689748
[171.0, 172.0)		0.11118508655126498		0.4996671105193076			0.16677762982689748		0.05559254327563249		0.11118508655126498	0.05559254327563249
[172.0, 173.0)		0.05559254327563249		0.4996671105193076			0.16677762982689748		0.11118508655126498		0.05559254327563249	0.11118508655126498
[173.0, 174.0)	0.06666666666666668	0.20000000000000004	0.20000000000000004	0.13333333333333336		0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668	
[174.0, 175.0)	0.06666666666666668	0.06666666666666668		0.06666666666666668	0.20000000000000004	0.20000000000000004	0.13333333333333336		0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668
[175.0, 176.0)	0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668		0.06666666666666668	0.2	0.2	0.13333333333333336		0.06666666666666668
[176.0, 177.0)	0.13333333333333336	0.06666666666666668		0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668	0.06666666666666668		0.06666666666666668	0.2	0.2
[177.0, 178.0)		0.2		0.4				0.2			0.2	
[178.0, 179.0)		0.1		0.4			0.1	0.1		0.1	0.1	0.1
[179.0, 180.0)		0.15		0.25		0.15	0.05		0.15	0.05		0.2
[180.0, 181.0)		0.2		0.2		0.2			0.2			0.2
[181.0, 182.0)				0.5			0.16666666666666666			0.16666666666666666		0.16666666666666666
[182.0, 183.0)			0.16666666666666666	0.3333333333333333		0.16666666666666666		0.16666666666666666				0.16666666666666666
[183.0, 184.0)			0.2			0.2		0.4				0.2
[184.0, 185.0)		0.2			0.1	0.1	0.1	0.2	0.1		0.1	0.1
[185.0, 186.0)		0.2		0.26666666666666666			0.06666666666666667	0.26666666666666666			0.2	
[186.0, 187.0)		0.09090909090909091		0.36363636363636365	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091		0.09090909090909091	0.09090909090909091	0.09090909090909091
[187.0, 188.0)		0.15		0.25		0.15	0.05		0.15	0.05		0.2
[188.0, 189.0)		0.2		0.2		0.2			0.2			0.2
[189.0, 190.0)				0.25			0.25			0.25		0.25
[190.0, 191.0)			0.20335536349771224	0.186578546009151		0.20335536349771224		0.20335536349771224				0.20335536349771224
[191.0, 192.0)			0.1951219512195122	0.21951219512195122		0.1951219512195122		0.1951219512195122				0.1951219512195122
[192.0, 193.0)		0.25			0.25				0.25		0.25	
[193.0, 194.0)				0.32088285229202035		0.2263723825693265				0.2263723825693265		0.2263723825693265
[194.0, 195.0)				0.33348144856698514		0.2221728504776716				0.2221728504776716		0.2221728504776716
[195.0, 196.0)				0.3333333333333333		0.2222222222222222				0.2222222222222222		0.2222222222222222
[196.0, 197.0)	0.25		0.25				0.25		0.25			
[197.0, 198.0)		0.23529411764705882		0.29411764705882354				0.23529411764705882		0.23529411764705882		
[198.0, 199.0)		0.2222222222222222		0.3333333333333333				0.2222222222222222		0.2222222222222222		
[199.0, 200.0)		0.2222222222222222		0.3333333333333333				0.2222222222222222		0.2222222222222222		
[200.0, 201.0)		0.2222222222222222		0.3333333333333333				0.2222222222222222		0.2222222222222222		
[201.0, 202.0)		0.2		0.4				0.2		0.2		
[202.0, 203.0)				1.0								
[203.0, 204.0)				1.0								
[204.0, 205.0)				1.0								
[205.0, 206.0)	0.2		0.0			0.4	0.4			0.0		
[206.0, 207.0)	0.2			0.0		0.4	0.0	0.4		0.0		
[207.0, 208.0)	0.2		0.0	0.4			0.4			0.0		
[208.0, 209.0)	0.2			0.4			0.0		0.4	0.0		
[209.0, 210.0)	0.3333333333333333			0.0			0.6666666666666666			0.0		
[210.0, 211.0)				0.2				0.8				
[211.0, 212.0)	0.3333333333333333			0.0			0.6666666666666666			0.0		
[212.0, 213.0)				0.2					0.8			
[213.0, 214.0)	0.05537024683122081		0.06937958639092728				0.8198799199466311			0.05537024683122081		
[214.0, 215.0)	0.08333333333333333		0.041666666666666664	0.041666666666666664			0.4166666666666667	0.3333333333333333	0.041666666666666664	0.041666666666666664		
[215.0, 216.0)	0.08333333333333333		0.041666666666666664	0.041666666666666664			0.75		0.041666666666666664	0.041666666666666664		
[216.0, 217.0)	0.08333333333333333		0.041666666666666664	0.041666666666666664			0.4166666666666667		0.375	0.041666666666666664		
[217.0, 218.0)	0.25		0.125	0.125			0.25		0.125	0.125		
[218.0, 219.0)	0.25		0.125	0.125			0.25		0.125	0.125		
[219.0, 220.0)	0.25		0.125	0.125			0.25		0.125	0.125		
[220.0, 221.0)	0.24949899799599198		0.20841683366733468	0.125250501002004			0.20841683366733468		0.125250501002004	0.08316633266533066		
[221.0, 222.0)	1.0											
[222.0, 223.0)	0.4				0.2			0.4				
[223.0, 224.0)	0.6				0.2			0.2				
[224.0, 225.0)	0.6				0.2			0.2				
[225.0, 226.0)	0.6666666666666666				0.16666666666666666			0.16666666666666666				
[226.0, 227.0)	0.16666666666666666			0.16666666666666666				0.3333333333333333	0.3333333333333333			
[227.0, 228.0)			0.3333333333333333				0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666		
[228.0, 229.0)	0.16666666666666666			0.3333333333333333				0.16666666666666666	0.3333333333333333			
[229.0, 230.0)	0.5		0.16666666666666666		0.16666666666666666			0.16666666666666666				
[230.0, 231.0)	0.5				0.16666666666666666			0.16666666666666666		0.16666666666666666		
[231.0, 232.0)	0.5			0.16666666666666666	0.16666666666666666			0.16666666666666666				
[232.0, 233.0)	0.3333333333333333				0.16666666666666666			0.3333333333333333	0.16666666666666666			
[233.0, 234.0)		0.16666666666666666					0.5	0.16666666666666666			0.16666666666666666	
[234.0, 235.0)		0.16666666666666666		0.3333333333333333				0.3333333333333333			0.16666666666666666	
[235.0, 236.0)	0.041666666666666664	0.16666666666666666	0.041666666666666664	0.16666666666666666	0.16666666666666666			0.08333333333333333		0.3333333333333333		
[236.0, 237.0)				0.4				0.2			0.4	
[237.0, 238.0)	0.10002000400080016		0.21664332866573316		0.01660332066413283		0.3666733346669334			0.3000600120024005		
[238.0, 239.0)	0.11103701233744581		0.11103701233744581		0.44448149383127705		0.33344448149383127					
[239.0, 240.0)					0.11103701233744584		0.4444814938312771		0.11103701233744584		0.3334444814938313	
[240.0, 241.0)			0.11103701233744584	0.3334444814938313	0.11103701233744584		0.4444814938312771					
[241.0, 242.0)	0.12503125781445362		0.27081770442610653		0.020755188797199304		0.458364591147787			0.12503125781445362		
[242.0, 243.0)	0.16658329164582292		0.16658329164582292		0.16658329164582292		0.5002501250625312					
[243.0, 244.0)					0.16658329164582292		0.6668334167083542		0.16658329164582292			
[244.0, 245.0)			0.16658329164582292		0.16658329164582292		0.6668334167083542					
[245.0, 246.0)	0.12503125781445362		0.27081770442610653		0.020755188797199304		0.458364591147787			0.12503125781445362		
[246.0, 247.0)	0.20830207551887972		0.20830207551887972		0.08327081770442611		0.37509377344336087			0.12503125781445362		
[247.0, 248.0)					0.16658329164582292		0.6668334167083542		0.16658329164582292			
[248.0, 249.0)			0.16658329164582292		0.16658329164582292		0.6668334167083542					
[249.0, 250.0)	0.12503125781445362		0.27081770442610653		0.020755188797199304		0.458364591147787			0.12503125781445362		
[250.0, 251.0)	0.20830207551887972		0.20830207551887972		0.08327081770442611		0.37509377344336087			0.12503125781445362		
[251.0, 252.0)					0.16658329164582292		0.6668334167083542		0.16658329164582292			
[252.0, 253.0)			0.16658329164582292		0.16658329164582292		0.6668334167083542					
[253.0, 254.0)	0.16675		0.14575		0.02075		0.4375		0.0625	0.16675		
[254.0, 255.0)	0.26665333066613317		0.0666133226645329		0.0666133226645329		0.3500700140028005		0.050010002000400074	0.2000400080016003		
[255.0, 256.0)	0.22233333333333336		0.19433333333333333		0.02766666666666667		0.25		0.08333333333333333	0.22233333333333336		
[256.0, 257.0)	0.33333333333333337		0.08327081770442611		0.08327081770442611		0.18754688672168043		0.06251562890722681	0.25006251562890724		
[257.0, 258.0)	0.22233333333333336		0.19433333333333333		0.02766666666666667		0.25		0.08333333333333333	0.22233333333333336		
[258.0, 259.0)	0.33333333333333337		0.08327081770442611		0.08327081770442611		0.18754688672168043		0.06251562890722681	0.25006251562890724		
[259.0, 260.0)	0.22233333333333336		0.19433333333333333		0.02766666666666667		0.25		0.08333333333333333	0.22233333333333336		
[260.0, 261.0)	0.33333333333333337		0.08327081770442611		0.08327081770442611		0.18754688672168043		0.06251562890722681	0.25006251562890724		
[261.0, 262.0)		0.5		0.5								
[262.0, 263.0)								0.5		0.5		
[263.0, 264.0)		0.14285714285714285				0.21428571428571427		0.42857142857142855		0.21428571428571427		
[264.0, 265.0)		0.5		0.3333333333333333			0.16666666666666666					
[265.0, 266.0)		0.5		0.3333333333333333			0.16666666666666666					
[266.0, 267.0)		0.5		0.12490622655663917			0.37509377344336087					
[267.0, 268.0)		0.5		0.2501249375312344			0.24987506246876556					
[268.0, 269.0)		0.25		0.375			0.25				0.125	
[269.0, 270.0)				1.0								
[270.0, 271.0)				1.0								
[271.0, 272.0)				1.0								
