mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	4/4	2	1	1/8		1/8	1		0	60		26
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		27
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		28
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65		29
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67		30
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65		31
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		32
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		33
5	5	0	0	4/4	2	1	1/16		1/16	1		0	60		37
5	5	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62		38
5	5	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64		39
5	5	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65		40
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		-4	56		34
5	5	1/4	1/4	4/4	2	1	1/16		1/16	1		1	67		41
5	5	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	65		42
5	5	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64		43
5	5	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		44
5	5	1/2	1/2	4/4	2	1	1/16		1/16	1		0	60		45
5	5	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		46
5	5	5/8	5/8	4/4	1	1	1/8		1/8	1		-4	56		35
5	5	5/8	5/8	4/4	2	1	1/16		1/16	1		4	64		47
5	5	11/16	11/16	4/4	2	1	1/16		1/16	1		-1	65		48
5	5	3/4	3/4	4/4	2	1	1/16		1/16	1		1	67		49
5	5	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		50
5	5	7/8	7/8	4/4	1	1	1/8		1/8	1		-4	56		36
5	5	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64		51
5	5	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		52
6	6	0	0	4/4	2	1	1/16		1/16	1		1	67		55
6	6	1/16	1/16	4/4	2	1	1/16		1/16	1		-1	65		56
6	6	1/8	1/8	4/4	1	1	1/8		1/8	1		-4	56		53
6	6	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64		57
6	6	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		58
6	6	1/4	1/4	4/4	2	1	1/16		1/16	1		1	67		59
6	6	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	65		60
6	6	3/8	3/8	4/4	1	1	1/8		1/8	1		-4	56		54
6	6	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64		61
6	6	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62		62
7	7	0	5/8	4/4	1	1	1/8		1/8	1		-4	56		63
7	7	1/8	3/4	4/4	2	1	1/16		1/16	1		4	64		64
7	7	3/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		65
7	7	1/4	7/8	4/4	2	1	1/16		1/16	1		2	62		66
7	7	5/16	15/16	4/4	2	1	1/16		1/16	1		5	59		67
8	8	0	0	4/4	1	1	1/8		1/8	1		1	55		68
8	8	1/8	1/8	4/4	2	1	1/16		1/16	1		9	63		69
8	8	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64		70
8	8	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61		71
8	8	5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58		72
9	9	0	5/8	4/4	1	1	1/8		1/8	1		-6	54		73
9	9	1/8	3/4	4/4	2	1	1/16		1/16	1		2	62		74
9	9	3/16	13/16	4/4	2	1	1/16		1/16	1		-3	63		75
9	9	1/4	7/8	4/4	2	1	1/16		1/16	1		0	60		76
9	9	5/16	15/16	4/4	2	1	1/16		1/16	1		3	57		77
10	10	0	0	4/4	1	1	1/8		1/8	1		-1	53		78
10	10	1/8	1/8	4/4	2	1	1/16		1/16	1		7	61		79
10	10	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62		80
10	10	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59		81
10	10	5/16	5/16	4/4	2	1	1/16		1/16	1		1	55		82
11	11	0	0	4/4	1	1	1/8		1/8	1		1	67		83
11	11	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69		84
11	11	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		85
11	11	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72		86
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		87
11	11	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		88
11	11	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		89
11	11	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		90
12	12	0	0	4/4	2	1	1/8		1/8	1		1	67		98
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69		99
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71		100
12	12	3/8	3/8	4/4	2	1	1/8		1/8	1		0	72		101
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74		102
12	12	5/8	5/8	4/4	2	1	1/8		1/8	1		0	72		103
12	12	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		7	73		91
12	12	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		5	71		92
12	12	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		10	70		93
12	12	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		8	68		94
12	12	3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66		95
12	12	3/4	3/4	4/4	2	1	1/8		1/8	1		5	71		104
12	12	5/6	5/6	4/4	1	1	1/12		1/8	2/3		7	73		96
12	12	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69		105
12	12	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78		97
13	13	0	0	4/4	1	1	1/8		1/8	1		1	67		106
13	13	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69		107
13	13	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		108
13	13	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72		109
13	13	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		110
13	13	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		111
13	13	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		112
13	13	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		113
14	14	0	0	4/4	2	1	1/8		1/8	1		1	67		121
14	14	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69		122
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71		123
14	14	3/8	3/8	4/4	2	1	1/8		1/8	1		0	72		124
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74		125
14	14	5/8	5/8	4/4	2	1	1/8		1/8	1		0	72		126
14	14	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		7	73		114
14	14	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		5	71		115
14	14	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		10	70		116
14	14	3/4	3/4	4/4	1	1	0	grace32	1/32	2/3		8	68		117
14	14	3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66		118
14	14	3/4	3/4	4/4	2	1	1/8		1/8	1		5	71		127
14	14	5/6	5/6	4/4	1	1	1/12		1/8	2/3		7	73		119
14	14	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69		128
14	14	11/12	11/12	4/4	1	1	1/12		1/8	2/3		6	78		120
15	15	0	0	4/4	2	1	1/16		1/16	1		5	71		145
15	15	0	0	4/4	1	1	1/16		1/16	1		4	88		129
15	15	1/16	1/16	4/4	2	1	1/16		1/16	1		0	72		146
15	15	1/16	1/16	4/4	1	1	1/16		1/16	1		2	86		130
15	15	1/8	1/8	4/4	2	1	1/16		1/16	1		2	74		147
15	15	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84		131
15	15	3/16	3/16	4/4	2	1	1/16		1/16	1		4	76		148
15	15	3/16	3/16	4/4	1	1	1/16		1/16	1		5	83		132
15	15	1/4	1/4	4/4	2	1	1/16		1/16	1		-1	77		149
15	15	1/4	1/4	4/4	1	1	1/16		1/16	1		1	79		133
15	15	5/16	5/16	4/4	2	1	1/16		1/16	1		4	76		150
15	15	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81		134
15	15	3/8	3/8	4/4	2	1	1/16		1/16	1		2	74		151
15	15	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83		135
15	15	7/16	7/16	4/4	2	1	1/16		1/16	1		0	72		152
15	15	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84		136
15	15	1/2	1/2	4/4	2	1	1/16		1/16	1		3	69		153
15	15	1/2	1/2	4/4	1	1	1/16		1/16	1		2	86		137
15	15	9/16	9/16	4/4	2	1	1/16		1/16	1		5	71		154
15	15	9/16	9/16	4/4	1	1	1/16		1/16	1		0	84		138
15	15	5/8	5/8	4/4	2	1	1/16		1/16	1		0	72		155
15	15	5/8	5/8	4/4	1	1	1/16		1/16	1		5	83		139
15	15	11/16	11/16	4/4	2	1	1/16		1/16	1		2	74		156
15	15	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		140
15	15	3/4	3/4	4/4	2	1	1/16		1/16	1		4	76		157
15	15	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	77		141
15	15	13/16	13/16	4/4	2	1	1/16		1/16	1		2	74		158
15	15	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		142
15	15	7/8	7/8	4/4	2	1	1/16		1/16	1		0	72		159
15	15	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81		143
15	15	15/16	15/16	4/4	2	1	1/16		1/16	1		5	71		160
15	15	15/16	15/16	4/4	1	1	1/16		1/16	1		5	83		144
16	16	0	0	4/4	2	1	1/16		1/16	1		1	67		173
16	16	0	0	4/4	1	1	1/16		1/16	1		0	84		161
16	16	1/16	1/16	4/4	2	1	1/16		1/16	1		3	69		174
16	16	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83		162
16	16	1/8	1/8	4/4	2	1	1/16		1/16	1		5	71		175
16	16	1/8	1/8	4/4	1	1	1/16		1/16	1		3	81		163
16	16	3/16	3/16	4/4	2	1	1/16		1/16	1		0	72		176
16	16	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		164
16	16	1/4	1/4	4/4	2	1	1/16		1/16	1		2	74		177
16	16	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76		165
16	16	5/16	5/16	4/4	2	1	1/16		1/16	1		0	72		178
16	16	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		166
16	16	3/8	3/8	4/4	2	1	1/16		1/16	1		5	71		179
16	16	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		167
16	16	7/16	7/16	4/4	2	1	1/16		1/16	1		3	69		180
16	16	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		168
16	16	1/2	1/2	4/4	2	1	1/16		1/16	1		1	67		181
16	16	1/2	1/2	4/4	1	1	1/16		1/16	1		5	83		169
16	16	9/16	9/16	4/4	2	1	1/16		1/16	1		3	69		182
16	16	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81		170
16	16	5/8	5/8	4/4	2	1	1/16		1/16	1		5	71		183
16	16	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79		171
16	16	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69		184
16	16	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		172
16	16	3/4	3/4	4/4	2	1	1/16		1/16	1		1	67		185
16	16	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		186
16	16	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64		187
16	16	15/16	15/16	4/4	2	1	1/16		1/16	1		2	62		188
17	17	0	0	4/4	1	1	1/8		1/8	1		-4	56		189
17	17	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64		190
17	17	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65		191
17	17	1/4	1/4	4/4	2	1	1/16		1/16	1		2	62		192
17	17	5/16	5/16	4/4	2	1	1/16		1/16	1		5	59		193
18	18	0	5/8	4/4	1	1	1/8		1/8	1		1	55		194
18	18	1/8	3/4	4/4	2	1	1/16		1/16	1		9	63		195
18	18	3/16	13/16	4/4	2	1	1/16		1/16	1		4	64		196
18	18	1/4	7/8	4/4	2	1	1/16		1/16	1		7	61		197
18	18	5/16	15/16	4/4	2	1	1/16		1/16	1		-2	58		198
19	19	0	0	4/4	1	1	1/8		1/8	1		-6	54		199
19	19	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62		200
19	19	3/16	3/16	4/4	2	1	1/16		1/16	1		-3	63		201
19	19	1/4	1/4	4/4	2	1	1/16		1/16	1		0	60		202
19	19	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		203
20	20	0	5/8	4/4	1	1	1/8		1/8	1		-1	53		204
20	20	1/8	3/4	4/4	2	1	1/16		1/16	1		7	61		205
20	20	3/16	13/16	4/4	2	1	1/16		1/16	1		2	62		206
20	20	1/4	7/8	4/4	2	1	1/16		1/16	1		5	59		207
20	20	5/16	15/16	4/4	2	1	1/16		1/16	1		1	55		208
21	21	0	0	3/8	2	1	1/8		1/8	1		-4	56		210
21	21	1/8	1/8	3/8	2	1	1/16		1/16	1		4	64		211
21	21	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65		212
21	21	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-4	68		209
21	21	3/16	3/16	3/8	1	1	3/16		1/8	3/2		5	71		209
21	21	3/16	3/16	3/8	1	1	3/16		1/8	3/2		1	79		209
21	21	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62		213
21	21	5/16	5/16	3/8	2	1	1/16		1/16	1		5	59		214
22	22	0	0	3/8	2	1	1/8		1/8	1		1	55		216
22	22	1/8	1/8	3/8	2	1	1/16		1/16	1		9	63		217
22	22	3/16	3/16	3/8	2	1	1/16		1/16	1		4	64		218
22	22	3/16	3/16	3/8	1	1	3/16		1/8	3/2		1	67		215
22	22	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-2	70		215
22	22	3/16	3/16	3/8	1	1	3/16		1/8	3/2		6	78		215
22	22	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61		219
22	22	5/16	5/16	3/8	2	1	1/16		1/16	1		-2	58		220
23	23	0	0	3/8	2	1	1/8		1/8	1		-6	54		222
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62		223
23	23	3/16	3/16	3/8	2	1	1/16		1/16	1		-3	63		224
23	23	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-6	66		221
23	23	3/16	3/16	3/8	1	1	3/16		1/8	3/2		3	69		221
23	23	3/16	3/16	3/8	1	1	3/16		1/8	3/2		-1	77		221
23	23	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		225
23	23	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57		226
24	24	0	0	3/8	2	1	1/8		1/8	1		-1	53		228
24	24	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61		229
24	24	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		230
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	65		227
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	68		227
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		227
24	24	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59		231
24	24	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56		232
25	25	0	0	3/8	1	1	3/16		1/8	3/2		0	36		233
25	25	0	0	3/8	1	1	3/16		1/8	3/2		1	43		233
25	25	0	0	3/8	2	1	1/8		1/8	1		-1	53		234
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61		235
25	25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		236
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59		237
25	25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56		238
26	26	0	0	3/8	2	1	1/8		1/8	1		-1	53		240
26	26	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61		241
26	26	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		242
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	65		239
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	68		239
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		239
26	26	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59		243
26	26	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	56		244
27	27	0	0	12/16	1	1	3/16		1/8	3/2		0	36		245
27	27	0	0	12/16	1	1	3/16		1/8	3/2		1	43		245
27	27	0	0	12/16	2	1	1/8		1/8	1		-1	53		246
27	27	1/8	1/8	12/16	2	1	1/16		1/16	1		7	61		247
27	27	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62		248
27	27	1/4	1/4	12/16	2	1	1/16		1/16	1		5	59		249
27	27	5/16	5/16	12/16	2	1	1/16		1/16	1		-4	56		250
28	28	0	0	12/16	1	1	1/8		1/8	1		0	36		251
28	28	0	0	12/16	1	1	1/8		1/8	1		1	43		251
28	28	1/16	1/16	12/16	2	1	1/16		1/16	1		4	52		258
28	28	1/8	1/8	12/16	2	1	1/16		1/16	1		1	55		259
28	28	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62		260
28	28	1/4	1/4	12/16	2	1	1/16		1/16	1		0	60		261
28	28	5/16	5/16	12/16	2	1	1/16		1/16	1		4	64		262
28	28	3/8	3/8	12/16	1	1	1/16		1/16	1		3	69		252
28	28	7/16	7/16	12/16	1	1	1/16		1/16	1		2	62		253
28	28	1/2	1/2	12/16	1	1	1/16		1/16	1		4	64		254
28	28	9/16	9/16	12/16	1	1	1/16		1/16	1		0	60		255
28	28	5/8	5/8	12/16	1	1	1/16		1/16	1		2	62		256
28	28	11/16	11/16	12/16	1	1	1/16		1/16	1		3	57		257
29	29	0	0	12/16	1	1	1/8		1/8	1		0	36		263
29	29	0	0	12/16	1	1	1/8		1/8	1		1	43		263
29	29	1/16	1/16	12/16	2	1	1/16		1/16	1		4	52		270
29	29	1/8	1/8	12/16	2	1	1/16		1/16	1		1	55		271
29	29	3/16	3/16	12/16	2	1	1/16		1/16	1		2	62		272
29	29	1/4	1/4	12/16	2	1	1/16		1/16	1		0	60		273
29	29	5/16	5/16	12/16	2	1	1/16		1/16	1		4	64		274
29	29	3/8	3/8	12/16	1	1	1/16		1/16	1		3	69		264
29	29	7/16	7/16	12/16	1	1	1/16		1/16	1		2	62		265
29	29	1/2	1/2	12/16	1	1	1/16		1/16	1		4	64		266
29	29	9/16	9/16	12/16	1	1	1/16		1/16	1		0	60		267
29	29	5/8	5/8	12/16	1	1	1/16		1/16	1		2	62		268
29	29	11/16	11/16	12/16	1	1	1/16		1/16	1		3	57		269
30	30	0	0	12/16	2	1	1/16		1/16	1		2	62		275
30	30	1/16	1/16	12/16	2	1	1/16		1/16	1		0	60		276
30	30	1/8	1/8	12/16	2	1	1/16		1/16	1		4	64		277
30	30	3/16	3/16	12/16	2	1	1/16		1/16	1		3	69		278
30	30	1/4	1/4	12/16	2	1	1/16		1/16	1		1	67		279
30	30	5/16	5/16	12/16	2	1	1/16		1/16	1		2	74		280
30	30	3/8	3/8	12/16	2	1	1/16		1/16	1		4	76		281
30	30	7/16	7/16	12/16	2	1	1/16		1/16	1		0	72		282
30	30	1/2	1/2	12/16	2	1	1/16		1/16	1		2	74		283
30	30	9/16	9/16	12/16	2	1	1/16		1/16	1		3	69		284
30	30	5/8	5/8	12/16	2	1	1/16		1/16	1		1	67		285
30	30	11/16	11/16	12/16	2	1	1/16		1/16	1		2	74		286
31	31	0	0	12/16	1	1	1/16		1/16	1		3	69		287
31	31	1/16	1/16	12/16	1	1	1/16		1/16	1		1	67		288
31	31	1/8	1/8	12/16	1	1	1/16		1/16	1		2	62		289
31	31	3/16	3/16	12/16	1	1	1/16		1/16	1		4	64		290
31	31	1/4	1/4	12/16	1	1	1/16		1/16	1		0	60		291
31	31	5/16	5/16	12/16	1	1	1/16		1/16	1		2	62		292
31	31	3/8	3/8	12/16	1	1	1/16		1/16	1		3	57		293
31	31	7/16	7/16	12/16	1	1	1/16		1/16	1		1	55		294
31	31	1/2	1/2	12/16	1	1	1/16		1/16	1		2	50		295
31	31	9/16	9/16	12/16	1	1	1/16		1/16	1		4	52		296
31	31	5/8	5/8	12/16	1	1	1/16		1/16	1		0	48		297
31	31	11/16	11/16	12/16	1	1	1/16		1/16	1		2	50		298
32	32	0	0	12/16	2	2	1/16		1/16	1		-3	39		305
32	32	0	0	12/16	2	1	1/4		1/4	1		-3	39		303
32	32	1/16	1/16	12/16	2	2	1/16		1/16	1		-2	46		306
32	32	1/8	1/8	12/16	2	2	1/16		1/16	1		3	57		307
32	32	1/8	1/8	12/16	1	1	1/16		1/16	1		0	60		299
32	32	1/8	1/8	12/16	1	1	1/16		1/16	1		-3	63		299
32	32	3/16	3/16	12/16	2	2	1/16		1/16	1		1	55		308
32	32	3/16	3/16	12/16	1	1	3/16		1/8	3/2		-2	58		300
32	32	3/16	3/16	12/16	1	1	3/16		1/8	3/2		1	67		300
32	32	1/4	1/4	12/16	2	2	1/16		1/16	1		-2	46		309
32	32	5/16	5/16	12/16	2	2	1/16		1/16	1		-3	39		310
32	32	3/8	3/8	12/16	2	2	1/16		1/16	1		2	38		311
32	32	3/8	3/8	12/16	2	1	1/4		1/4	1		2	38		304
32	32	7/16	7/16	12/16	2	2	1/16		1/16	1		1	43		312
32	32	1/2	1/2	12/16	1	1	1/16		1/16	1		-1	53		301
32	32	1/2	1/2	12/16	2	2	1/16		1/16	1		3	57		313
32	32	1/2	1/2	12/16	1	1	1/16		1/16	1		0	60		301
32	32	1/2	1/2	12/16	1	1	1/16		1/16	1		4	64		301
32	32	9/16	9/16	12/16	2	2	1/16		1/16	1		-1	53		314
32	32	9/16	9/16	12/16	1	1	3/16		1/8	3/2		5	59		302
32	32	9/16	9/16	12/16	1	1	3/16		1/8	3/2		1	67		302
32	32	5/8	5/8	12/16	2	2	1/16		1/16	1		4	52		315
32	32	11/16	11/16	12/16	2	2	1/16		1/16	1		2	50		316
33	33	0	0	12/16	2	2	1/16		1/16	1		-5	49		323
33	33	0	0	12/16	2	1	1/4		1/4	1		-5	49		321
33	33	1/16	1/16	12/16	2	2	1/16		1/16	1		1	55		324
33	33	1/8	1/8	12/16	2	2	1/16		1/16	1		-1	65		325
33	33	1/8	1/8	12/16	1	1	1/16		1/16	1		1	67		317
33	33	1/8	1/8	12/16	1	1	1/16		1/16	1		0	72		317
33	33	3/16	3/16	12/16	2	2	1/16		1/16	1		-3	63		326
33	33	3/16	3/16	12/16	1	1	3/16		1/8	3/2		-2	70		318
33	33	3/16	3/16	12/16	1	1	3/16		1/8	3/2		-3	75		318
33	33	1/4	1/4	12/16	2	2	1/16		1/16	1		1	55		327
33	33	5/16	5/16	12/16	2	2	1/16		1/16	1		-5	49		328
33	33	3/8	3/8	12/16	2	2	1/16		1/16	1		3	45		329
33	33	3/8	3/8	12/16	2	1	1/4		1/4	1		3	45		322
33	33	7/16	7/16	12/16	2	2	1/16		1/16	1		4	52		330
33	33	1/2	1/2	12/16	2	2	1/16		1/16	1		2	62		331
33	33	1/2	1/2	12/16	1	1	1/16		1/16	1		3	69		319
33	33	1/2	1/2	12/16	1	1	1/16		1/16	1		4	76		319
33	33	9/16	9/16	12/16	2	2	1/16		1/16	1		7	61		332
33	33	9/16	9/16	12/16	1	1	3/16		1/8	3/2		5	71		320
33	33	9/16	9/16	12/16	1	1	3/16		1/8	3/2		1	79		320
33	33	5/8	5/8	12/16	2	2	1/16		1/16	1		4	52		333
33	33	11/16	11/16	12/16	2	2	1/16		1/16	1		3	45		334
34	34	0	0	12/16	2	2	1/16		1/16	1		4	40		341
34	34	0	0	12/16	2	1	1/4		1/4	1		4	40		339
34	34	1/16	1/16	12/16	2	2	1/16		1/16	1		5	47		342
34	34	1/8	1/8	12/16	2	2	1/16		1/16	1		3	57		343
34	34	1/8	1/8	12/16	1	1	1/16		1/16	1		0	60		335
34	34	1/8	1/8	12/16	1	1	1/16		1/16	1		4	64		335
34	34	3/16	3/16	12/16	2	2	1/16		1/16	1		1	55		344
34	34	3/16	3/16	12/16	1	1	3/16		1/8	3/2		5	59		336
34	34	3/16	3/16	12/16	1	1	3/16		1/8	3/2		1	67		336
34	34	1/4	1/4	12/16	2	2	1/16		1/16	1		5	47		345
34	34	5/16	5/16	12/16	2	2	1/16		1/16	1		4	40		346
34	34	3/8	3/8	12/16	2	2	1/16		1/16	1		2	38		347
34	34	3/8	3/8	12/16	2	1	1/4		1/4	1		2	38		340
34	34	7/16	7/16	12/16	2	2	1/16		1/16	1		1	43		348
34	34	1/2	1/2	12/16	1	1	1/16		1/16	1		-1	53		337
34	34	1/2	1/2	12/16	2	2	1/16		1/16	1		3	57		349
34	34	1/2	1/2	12/16	1	1	1/16		1/16	1		0	60		337
34	34	1/2	1/2	12/16	1	1	1/16		1/16	1		4	64		337
34	34	9/16	9/16	12/16	2	2	1/16		1/16	1		-1	53		350
34	34	9/16	9/16	12/16	1	1	3/16		1/8	3/2		5	59		338
34	34	9/16	9/16	12/16	1	1	3/16		1/8	3/2		1	67		338
34	34	5/8	5/8	12/16	2	2	1/16		1/16	1		4	52		351
34	34	11/16	11/16	12/16	2	2	1/16		1/16	1		2	50		352
35	35	0	0	12/16	2	1	1/16		1/16	1		4	40		365
35	35	0	0	12/16	1	1	1/16		1/16	1		2	62		353
35	35	1/16	1/16	12/16	2	1	1/16		1/16	1		0	48		366
35	35	1/16	1/16	12/16	1	1	1/16		1/16	1		0	60		354
