mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	1/4	1/4	6/8	1	2	0	grace32	1/32	1		2	62	35
2	2	1/4	1/4	6/8	1	2	0	grace32	1/32	1		0	60	36
2	2	1/4	1/4	6/8	2	2	1/8		1/8	1		2	50	40
2	2	1/4	1/4	6/8	2	2	1/8		1/8	1		1	55	40
2	2	1/4	1/4	6/8	2	2	1/8		1/8	1		-2	58	40
2	2	1/4	1/4	6/8	1	1	1/48		1/32	2/3		2	62	26
2	2	1/4	1/4	6/8	1	2	1/8		1/8	1		2	62	37
2	2	13/48	13/48	6/8	1	1	1/48		1/32	2/3		-1	77	27
2	2	7/24	7/24	6/8	1	1	1/48		1/32	2/3		4	76	28
2	2	5/16	5/16	6/8	1	1	1/48		1/32	2/3		0	72	29
2	2	1/3	1/3	6/8	1	1	1/48		1/32	2/3		3	69	30
2	2	17/48	17/48	6/8	1	1	1/48		1/32	2/3		4	64	31
3	2	0	3/8	6/8	1	2	0	grace32	1/32	1		-1	65	54
3	2	0	3/8	6/8	1	2	0	grace32	1/32	1		4	64	55
3	2	0	3/8	6/8	2	1	3/8		1/4	3/2	-1	-1	29	63
3	2	0	3/8	6/8	2	2	1/8		1/8	1		4	52	64
3	2	0	3/8	6/8	2	2	1/8		1/8	1		3	57	64
3	2	0	3/8	6/8	2	2	1/8		1/8	1		0	60	64
3	2	0	3/8	6/8	1	1	1/48		1/32	2/3		-1	65	41
3	2	0	3/8	6/8	1	2	1/8		1/8	1		-1	65	56
3	2	1/48	19/48	6/8	1	1	1/48		1/32	2/3		1	79	42
3	2	1/24	5/12	6/8	1	1	1/48		1/32	2/3		-1	77	43
3	2	1/16	7/16	6/8	1	1	1/48		1/32	2/3		2	74	44
3	2	1/12	11/24	6/8	1	1	1/48		1/32	2/3		-2	70	45
3	2	5/48	23/48	6/8	1	1	1/48		1/32	2/3		-1	65	46
3	2	1/8	1/2	6/8	1	2	0	grace32	1/32	1		1	67	57
3	2	1/8	1/2	6/8	1	2	0	grace32	1/32	1		-1	65	58
3	2	1/8	1/2	6/8	2	2	1/8		1/8	1		-1	53	65
3	2	1/8	1/2	6/8	2	2	1/8		1/8	1		-2	58	65
3	2	1/8	1/2	6/8	2	2	1/8		1/8	1		2	62	65
3	2	1/8	1/2	6/8	1	1	1/48		1/32	2/3		1	67	47
3	2	1/8	1/2	6/8	1	2	1/8		1/8	1		1	67	59
3	2	7/48	25/48	6/8	1	1	1/48		1/32	2/3		3	81	48
3	2	1/6	13/24	6/8	1	1	1/48		1/32	2/3		1	79	49
3	2	3/16	9/16	6/8	1	1	1/48		1/32	2/3		4	76	50
3	2	5/24	7/12	6/8	1	1	1/48		1/32	2/3		0	72	51
3	2	11/48	29/48	6/8	1	1	1/48		1/32	2/3		1	67	52
3	2	1/4	5/8	6/8	1	2	0	grace32	1/32	1		3	69	60
3	2	1/4	5/8	6/8	1	2	0	grace32	1/32	1		1	67	61
3	2	1/4	5/8	6/8	2	2	1/8		1/8	1		1	55	66
3	2	1/4	5/8	6/8	2	2	1/8		1/8	1		0	60	66
3	2	1/4	5/8	6/8	2	2	1/8		1/8	1		4	64	66
3	2	1/4	5/8	6/8	1	1	1/8		1/8	1		3	69	53
3	2	1/4	5/8	6/8	1	2	1/8		1/8	1		3	69	62
4	3	0	0	6/8	2	1	3/8		1/4	3/2		-1	29	83
4	3	1/48	1/48	6/8	1	1	1/48		1/32	2/3		5	83	67
4	3	1/24	1/24	6/8	1	1	1/48		1/32	2/3		8	80	68
4	3	1/16	1/16	6/8	1	1	1/48		1/32	2/3		6	78	69
4	3	1/12	1/12	6/8	1	1	1/48		1/32	2/3		9	75	70
4	3	5/48	5/48	6/8	1	1	1/48		1/32	2/3		3	69	71
4	3	1/8	1/8	6/8	1	1	0	grace32	1/32	1		5	71	72
4	3	1/8	1/8	6/8	1	1	0	grace32	1/32	1		3	69	73
4	3	1/8	1/8	6/8	2	2	1/4		1/4	1		3	57	85
4	3	1/8	1/8	6/8	2	2	1/4		1/4	1		5	59	85
4	3	1/8	1/8	6/8	2	2	1/4		1/4	1		9	63	85
4	3	1/8	1/8	6/8	2	2	1/4		1/4	1		6	66	85
4	3	1/8	1/8	6/8	1	1	1/4		1/4	1		5	71	74
4	3	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-1	29	84
4	3	1/2	1/2	6/8	1	1	0	grace32	1/32	1		2	86	75
4	3	1/2	1/2	6/8	1	1	0	grace32	1/32	1		3	81	76
4	3	1/2	1/2	6/8	1	1	0	grace32	1/32	1		4	76	77
4	3	1/2	1/2	6/8	2	3	1/4		1/4	1		-2	58	88
4	3	1/2	1/2	6/8	2	3	1/4		1/4	1		0	60	88
4	3	1/2	1/2	6/8	2	2	1/8		1/8	1		-1	65	86
4	3	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	78
4	3	5/8	5/8	6/8	1	1	0	grace32	1/32	1		0	84	79
4	3	5/8	5/8	6/8	1	1	0	grace32	1/32	1		1	79	80
4	3	5/8	5/8	6/8	1	1	0	grace32	1/32	1		2	74	81
4	3	5/8	5/8	6/8	2	2	1/8		1/8	1		4	64	87
4	3	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	82
5	4	0	0	6/8	1	1	0	grace32	1/32	1		-1	89	89
5	4	0	0	6/8	1	1	0	grace32	1/32	1		-2	82	90
5	4	0	0	6/8	1	1	0	grace32	1/32	1		-1	77	91
5	4	0	0	6/8	2	1	1/8		1/8	1		1	55	113
5	4	0	0	6/8	2	1	1/8		1/8	1		-5	61	113
5	4	0	0	6/8	2	1	1/8		1/8	1		-1	65	113
5	4	0	0	6/8	1	1	1/8		1/8	1		-2	70	92
5	4	1/8	1/8	6/8	1	1	0	grace32	1/32	1		4	88	93
5	4	1/8	1/8	6/8	1	1	0	grace32	1/32	1		0	84	94
5	4	1/8	1/8	6/8	1	1	0	grace32	1/32	1		1	79	95
5	4	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	114
5	4	1/8	1/8	6/8	2	1	1/8		1/8	1		-3	63	114
5	4	1/8	1/8	6/8	2	1	1/8		1/8	1		1	67	114
5	4	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	96
5	4	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-1	89	97
5	4	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-2	82	98
5	4	1/4	1/4	6/8	1	1	0	grace32	1/32	1		-1	77	99
5	4	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	115
5	4	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	61	115
5	4	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	115
5	4	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	100
5	4	3/8	3/8	6/8	1	1	0	grace32	1/32	1		3	93	101
5	4	3/8	3/8	6/8	1	1	0	grace32	1/32	1		2	86	102
5	4	3/8	3/8	6/8	1	1	0	grace32	1/32	1		3	81	103
5	4	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	116
5	4	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	116
5	4	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69	116
5	4	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	104
5	4	1/2	1/2	6/8	1	1	0	grace32	1/32	1		1	91	105
5	4	1/2	1/2	6/8	1	1	0	grace32	1/32	1		0	84	106
5	4	1/2	1/2	6/8	1	1	0	grace32	1/32	1		1	79	107
5	4	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	117
5	4	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	63	117
5	4	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	117
5	4	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	108
5	4	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-1	89	109
5	4	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-2	82	110
5	4	5/8	5/8	6/8	1	1	0	grace32	1/32	1		-1	77	111
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	118
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	118
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	118
5	4	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	112
6	5	0	0	6/8	1	1	1/64		1/64	1		2	62	119
6	5	1/64	1/64	6/8	1	1	1/64		1/64	1		0	60	120
6	5	1/32	1/32	6/8	1	1	1/64		1/64	1		-2	58	121
6	5	3/64	3/64	6/8	1	1	1/64		1/64	1		4	52	122
6	5	1/16	1/16	6/8	1	1	1/32		1/32	1		1	43	123
6	5	3/32	3/32	6/8	1	1	1/32		1/32	1		0	36	124
6	5	3/32	3/32	6/8	2	2	1/8		1/8	1		0	36	128
6	5	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-5	61	125
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-5	61	126
6	5	1/2	1/2	6/8	2	1	1/4		1/4	1		-5	61	127
7	6	0	0	6/8	1	1	1/64		1/64	1		4	64	129
7	6	1/64	1/64	6/8	1	1	1/64		1/64	1		2	62	130
7	6	1/32	1/32	6/8	1	1	1/64		1/64	1		0	60	131
7	6	3/64	3/64	6/8	1	1	1/64		1/64	1		-2	58	132
7	6	1/16	1/16	6/8	1	1	1/48		1/32	2/3		4	52	133
7	6	1/12	1/12	6/8	1	1	1/48		1/32	2/3		1	43	134
7	6	3/32	3/32	6/8	2	2	1/8		1/8	1		0	36	139
7	6	5/48	5/48	6/8	1	1	1/48		1/32	2/3		0	36	135
7	6	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-5	61	136
7	6	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-5	61	137
7	6	1/2	1/2	6/8	2	1	1/4		1/4	1	1	-5	61	138
8	7	0	0	2/4	1	1	1/48		1/32	2/3		-5	61	140
8	7	1/48	1/48	2/4	1	1	1/48		1/32	2/3		-3	63	141
8	7	1/24	1/24	2/4	1	1	1/48		1/32	2/3		4	64	142
8	7	1/16	1/16	2/4	1	1	1/48		1/32	2/3		1	67	143
8	7	1/12	1/12	2/4	1	1	1/48		1/32	2/3		-4	68	144
8	7	5/48	5/48	2/4	1	1	1/48		1/32	2/3		-2	70	145
8	7	1/8	1/8	2/4	2	1	1/48		1/32	2/3		-5	73	158
8	7	7/48	7/48	2/4	2	1	1/48		1/32	2/3		-3	75	159
8	7	1/6	1/6	2/4	2	1	1/48		1/32	2/3		4	76	160
8	7	3/16	3/16	2/4	2	1	1/48		1/32	2/3		1	79	161
8	7	5/24	5/24	2/4	2	1	1/48		1/32	2/3		-4	80	162
8	7	11/48	11/48	2/4	2	1	1/48		1/32	2/3		-2	82	163
8	7	1/4	1/4	2/4	1	1	1/48		1/32	2/3		7	85	146
8	7	13/48	13/48	2/4	1	1	1/48		1/32	2/3		5	83	147
8	7	7/24	7/24	2/4	1	1	1/48		1/32	2/3		3	81	148
8	7	5/16	5/16	2/4	1	1	1/48		1/32	2/3		1	79	149
8	7	1/3	1/3	2/4	1	1	1/48		1/32	2/3		4	76	150
8	7	17/48	17/48	2/4	1	1	1/48		1/32	2/3		9	75	151
8	7	3/8	3/8	2/4	1	1	1/48		1/32	2/3		7	73	152
8	7	19/48	19/48	2/4	1	1	1/48		1/32	2/3		5	71	153
8	7	5/12	5/12	2/4	1	1	1/48		1/32	2/3		3	69	154
8	7	7/16	7/16	2/4	1	1	1/48		1/32	2/3		1	67	155
8	7	11/24	11/24	2/4	1	1	1/48		1/32	2/3		-3	63	156
8	7	23/48	23/48	2/4	1	1	1/48		1/32	2/3		-3	63	157
9	8	0	0	2/4	1	1	1/48		1/32	2/3		-5	61	164
9	8	1/48	1/48	2/4	1	1	1/48		1/32	2/3		-3	63	165
9	8	1/24	1/24	2/4	1	1	1/48		1/32	2/3		4	64	166
9	8	1/16	1/16	2/4	1	1	1/48		1/32	2/3		1	67	167
9	8	1/12	1/12	2/4	1	1	1/48		1/32	2/3		-4	68	168
9	8	5/48	5/48	2/4	1	1	1/48		1/32	2/3		-2	70	169
9	8	1/8	1/8	2/4	2	1	1/48		1/32	2/3		-5	73	182
9	8	7/48	7/48	2/4	2	1	1/48		1/32	2/3		-3	75	183
9	8	1/6	1/6	2/4	2	1	1/48		1/32	2/3		4	76	184
9	8	3/16	3/16	2/4	2	1	1/48		1/32	2/3		1	79	185
9	8	5/24	5/24	2/4	2	1	1/48		1/32	2/3		-4	80	186
9	8	11/48	11/48	2/4	2	1	1/48		1/32	2/3		-2	82	187
9	8	1/4	1/4	2/4	1	1	1/48		1/32	2/3		7	85	170
9	8	13/48	13/48	2/4	1	1	1/48		1/32	2/3		5	83	171
9	8	7/24	7/24	2/4	1	1	1/48		1/32	2/3		3	81	172
9	8	5/16	5/16	2/4	1	1	1/48		1/32	2/3		1	79	173
9	8	1/3	1/3	2/4	1	1	1/48		1/32	2/3		4	76	174
9	8	17/48	17/48	2/4	1	1	1/48		1/32	2/3		9	63	175
9	8	3/8	3/8	2/4	1	1	1/48		1/32	2/3		7	61	176
9	8	19/48	19/48	2/4	1	1	1/48		1/32	2/3		5	59	177
9	8	5/12	5/12	2/4	1	1	1/48		1/32	2/3		3	57	178
9	8	7/16	7/16	2/4	1	1	1/48		1/32	2/3		1	55	179
9	8	11/24	11/24	2/4	1	1	1/48		1/32	2/3		4	52	180
9	8	23/48	23/48	2/4	1	1	1/48		1/32	2/3		-5	37	181
10	9	0	0	6/8	2	1	3/4		1/2	3/2		-6	30	202
10	9	1/8	1/8	6/8	2	2	1/16		1/16	1		-5	49	203
10	9	1/8	1/8	6/8	2	2	1/16		1/16	1		-2	58	203
10	9	1/8	1/8	6/8	2	2	1/16		1/16	1	-1	-5	61	203
10	9	1/8	1/8	6/8	2	3	1/8		1/8	1		-5	61	212
10	9	1/8	1/8	6/8	1	2	1/16		1/16	1		-5	73	188
10	9	1/8	1/8	6/8	1	2	1/16		1/16	1		-2	82	188
10	9	1/8	1/8	6/8	1	2	1/16		1/16	1		-5	85	188
10	9	1/8	1/8	6/8	1	3	1/8		1/8	1		-5	85	197
10	9	3/16	3/16	6/8	2	2	1/16		1/16	1		-6	54	204
10	9	3/16	3/16	6/8	2	2	1/16		1/16	1		-6	66	204
10	9	3/16	3/16	6/8	1	2	1/16		1/16	1		-2	82	189
10	9	3/16	3/16	6/8	1	2	1/16		1/16	1		-2	94	189
10	9	1/4	1/4	6/8	2	2	1/8		1/8	1	1	-4	56	205
10	9	1/4	1/4	6/8	2	3	1/8		1/8	1		-3	63	213
10	9	1/4	1/4	6/8	2	2	1/8		1/8	1	1	-4	68	205
10	9	1/4	1/4	6/8	1	2	1/8		1/8	1	1	-4	80	190
10	9	1/4	1/4	6/8	1	3	1/8		1/8	1		-3	87	198
10	9	1/4	1/4	6/8	1	2	1/8		1/8	1	1	-4	92	190
10	9	3/8	3/8	6/8	2	2	1/16		1/16	1	-1	-4	56	206
10	9	3/8	3/8	6/8	2	3	1/8		1/8	1		-8	64	214
10	9	3/8	3/8	6/8	2	2	1/16		1/16	1	-1	-4	68	206
10	9	3/8	3/8	6/8	1	2	1/16		1/16	1	-1	-4	80	191
10	9	3/8	3/8	6/8	1	3	1/8		1/8	1		-8	88	199
10	9	3/8	3/8	6/8	1	2	1/16		1/16	1	-1	-4	92	191
10	9	7/16	7/16	6/8	2	2	1/16		1/16	1		-2	58	207
10	9	7/16	7/16	6/8	2	2	1/16		1/16	1		-2	70	207
10	9	7/16	7/16	6/8	1	2	1/16		1/16	1		-2	82	192
10	9	7/16	7/16	6/8	1	2	1/16		1/16	1		-2	94	192
10	9	1/2	1/2	6/8	2	2	1/16		1/16	1		-3	51	208
10	9	1/2	1/2	6/8	2	3	1/8		1/8	1		-6	54	215
10	9	1/2	1/2	6/8	2	2	1/16		1/16	1		-3	63	208
10	9	1/2	1/2	6/8	1	2	1/16		1/16	1		-3	75	193
10	9	1/2	1/2	6/8	1	3	1/8		1/8	1		-6	78	200
10	9	1/2	1/2	6/8	1	2	1/16		1/16	1		-3	87	193
10	9	9/16	9/16	6/8	2	2	1/16		1/16	1		-5	49	209
10	9	9/16	9/16	6/8	2	2	1/16		1/16	1		-5	61	209
10	9	9/16	9/16	6/8	1	2	1/16		1/16	1		-5	73	194
10	9	9/16	9/16	6/8	1	2	1/16		1/16	1		-5	85	194
10	9	5/8	5/8	6/8	2	2	1/16		1/16	1		-3	51	210
10	9	5/8	5/8	6/8	2	3	1/8		1/8	1		-4	56	216
10	9	5/8	5/8	6/8	2	2	1/16		1/16	1		-3	63	210
10	9	5/8	5/8	6/8	1	2	1/16		1/16	1		-3	75	195
10	9	5/8	5/8	6/8	1	3	1/8		1/8	1		-4	80	201
10	9	5/8	5/8	6/8	1	2	1/16		1/16	1		-3	87	195
10	9	11/16	11/16	6/8	2	2	1/16		1/16	1		-2	46	211
10	9	11/16	11/16	6/8	2	2	1/16		1/16	1		-2	58	211
10	9	11/16	11/16	6/8	1	2	1/16		1/16	1		-2	70	196
10	9	11/16	11/16	6/8	1	2	1/16		1/16	1		-2	82	196
11	10	0	0	6/8	2	1	1/8		1/8	1		-8	52	231
11	10	0	0	6/8	1	1	1/8		1/8	1		-8	76	217
11	10	1/8	1/8	6/8	2	2	1/16		1/16	1		-3	51	237
11	10	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	54	232
11	10	1/8	1/8	6/8	2	2	1/16		1/16	1		-3	63	237
11	10	1/8	1/8	6/8	1	2	1/16		1/16	1		-3	75	223
11	10	1/8	1/8	6/8	1	1	1/8		1/8	1		-6	78	218
11	10	1/8	1/8	6/8	1	2	1/16		1/16	1		-3	87	223
11	10	3/16	3/16	6/8	2	2	1/16		1/16	1		-5	49	238
11	10	3/16	3/16	6/8	2	2	1/16		1/16	1		-5	61	238
11	10	3/16	3/16	6/8	1	2	1/16		1/16	1		-5	73	224
11	10	3/16	3/16	6/8	1	2	1/16		1/16	1		-5	85	224
11	10	1/4	1/4	6/8	2	2	1/16		1/16	1	1	-3	51	239
11	10	1/4	1/4	6/8	2	1	1/8		1/8	1	1	-4	56	233
11	10	1/4	1/4	6/8	2	2	1/16		1/16	1		-3	63	239
11	10	1/4	1/4	6/8	1	2	1/16		1/16	1		-3	75	225
11	10	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	80	219
11	10	1/4	1/4	6/8	1	2	1/16		1/16	1		-3	87	225
11	10	5/16	5/16	6/8	2	2	1/16		1/16	1	1	-2	46	240
11	10	5/16	5/16	6/8	2	2	1/16		1/16	1	1	-2	58	240
11	10	5/16	5/16	6/8	1	2	1/16		1/16	1		-2	70	226
11	10	5/16	5/16	6/8	1	2	1/16		1/16	1		-2	82	226
11	10	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	46	220
11	10	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	46	234
11	10	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	-3	51	234
11	10	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-4	56	220
11	10	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	58	220
11	10	1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	235
11	10	1/2	1/2	6/8	1	2	1/8		1/8	1		-3	51	227
11	10	1/2	1/2	6/8	1	2	1/8		1/8	1		-4	56	227
11	10	1/2	1/2	6/8	1	1	1/8		1/8	1		2	62	221
11	10	5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	236
11	10	5/8	5/8	6/8	1	2	1/8		1/8	1		4	52	228
11	10	5/8	5/8	6/8	1	3	1/16		1/16	1		3	57	229
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	60	222
11	10	11/16	11/16	6/8	1	3	1/16		1/16	1	1	-2	58	230
12	11	0	0	6/8	2	1	3/8		1/4	3/2		-1	41	247
12	11	0	0	6/8	2	1	3/8		1/4	3/2		0	48	247
12	11	0	0	6/8	1	1	3/8		1/4	3/2		-1	53	241
12	11	0	0	6/8	1	2	1/8		1/8	1	-1	-2	58	243
12	11	0	0	6/8	1	1	3/8		1/4	3/2	-1	0	60	241
12	11	0	0	6/8	2	2	1/32		1/32	1		1	67	260
12	11	1/32	1/32	6/8	2	2	1/32		1/32	1		4	64	261
12	11	1/16	1/16	6/8	2	2	1/32		1/32	1		-1	65	262
12	11	3/32	3/32	6/8	2	2	1/32		1/32	1		9	63	263
12	11	1/8	1/8	6/8	1	2	1/8		1/8	1		1	55	244
12	11	1/8	1/8	6/8	2	2	1/32		1/32	1		1	67	264
12	11	5/32	5/32	6/8	2	2	1/32		1/32	1		4	64	265
12	11	3/16	3/16	6/8	2	2	1/32		1/32	1		-1	65	266
12	11	7/32	7/32	6/8	2	2	1/32		1/32	1		9	63	267
12	11	1/4	1/4	6/8	1	2	0	acciaccatura	1/8	1		8	56	245
12	11	1/4	1/4	6/8	1	2	1/8		1/8	1	1	3	57	246
12	11	1/4	1/4	6/8	2	2	1/32		1/32	1		1	67	268
12	11	9/32	9/32	6/8	2	2	1/32		1/32	1		4	64	269
12	11	5/16	5/16	6/8	2	2	1/32		1/32	1		-1	65	270
12	11	11/32	11/32	6/8	2	2	1/32		1/32	1		9	63	271
12	11	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	3	57	242
12	11	3/8	3/8	6/8	2	1	1/32		1/32	1		1	67	248
12	11	13/32	13/32	6/8	2	1	1/32		1/32	1		4	64	249
12	11	7/16	7/16	6/8	2	1	1/32		1/32	1		-1	65	250
12	11	15/32	15/32	6/8	2	1	1/32		1/32	1		9	63	251
12	11	1/2	1/2	6/8	2	1	1/32		1/32	1		1	67	252
12	11	17/32	17/32	6/8	2	1	1/32		1/32	1		4	64	253
12	11	9/16	9/16	6/8	2	1	1/32		1/32	1		-1	65	254
12	11	19/32	19/32	6/8	2	1	1/32		1/32	1		9	63	255
12	11	5/8	5/8	6/8	2	1	1/32		1/32	1		1	67	256
12	11	21/32	21/32	6/8	2	1	1/32		1/32	1		4	64	257
12	11	11/16	11/16	6/8	2	1	1/32		1/32	1		-1	65	258
12	11	23/32	23/32	6/8	2	1	1/32		1/32	1		9	63	259
13	12	0	0	6/8	2	1	1/32		1/32	1		1	67	274
13	12	1/32	1/32	6/8	2	1	1/32		1/32	1		4	64	275
13	12	1/16	1/16	6/8	2	1	1/32		1/32	1		-1	65	276
13	12	3/32	3/32	6/8	2	1	1/32		1/32	1		9	63	277
13	12	1/8	1/8	6/8	2	1	1/32		1/32	1		1	67	278
13	12	1/8	1/8	6/8	1	1	1/8		1/8	1		0	84	272
13	12	5/32	5/32	6/8	2	1	1/32		1/32	1		4	64	279
13	12	3/16	3/16	6/8	2	1	1/32		1/32	1		-1	65	280
13	12	7/32	7/32	6/8	2	1	1/32		1/32	1		9	63	281
13	12	1/4	1/4	6/8	2	1	1/32		1/32	1		1	67	282
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	273
13	12	9/32	9/32	6/8	2	1	1/32		1/32	1		4	64	283
13	12	5/16	5/16	6/8	2	1	1/32		1/32	1		-1	65	284
13	12	11/32	11/32	6/8	2	1	1/32		1/32	1		9	63	285
14	12	0	3/8	6/8	2	1	1/32		1/32	1		1	67	292
14	12	0	3/8	6/8	1	1	1/16		1/16	1	1	3	81	286
14	12	1/32	13/32	6/8	2	1	1/32		1/32	1		4	64	293
14	12	1/16	7/16	6/8	2	1	1/32		1/32	1		-1	65	294
14	12	1/16	7/16	6/8	1	1	1/48		1/32	2/3	-1	3	81	287
14	12	1/12	11/24	6/8	1	1	1/48		1/32	2/3		1	79	288
14	12	3/32	15/32	6/8	2	1	1/32		1/32	1		2	62	295
14	12	5/48	23/48	6/8	1	1	1/48		1/32	2/3		-1	77	289
14	12	1/8	1/2	6/8	1	1	0	acciaccatura	1/8	1		2	74	290
14	12	1/8	1/2	6/8	2	1	1/32		1/32	1		1	67	296
14	12	1/8	1/2	6/8	1	1	1/4		1/4	1	1	5	71	291
14	12	5/32	17/32	6/8	2	1	1/32		1/32	1		4	64	297
14	12	3/16	9/16	6/8	2	1	1/32		1/32	1		-1	65	298
14	12	7/32	19/32	6/8	2	1	1/32		1/32	1		2	62	299
14	12	1/4	5/8	6/8	2	1	1/32		1/32	1		1	67	300
14	12	9/32	21/32	6/8	2	1	1/32		1/32	1		4	64	301
14	12	5/16	11/16	6/8	2	1	1/32		1/32	1		-1	65	302
14	12	11/32	23/32	6/8	2	1	1/32		1/32	1		2	62	303
15	13	0	0	6/8	2	1	1/32		1/32	1		3	69	316
