mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		79
8	8	3/8	3/8	2/4	1	1	1/24	1/16	2/3		-3	63		73
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		79
8	8	5/12	5/12	2/4	1	1	1/24	1/16	2/3		6	66		74
8	8	11/24	11/24	2/4	1	1	1/24	1/16	2/3		3	69		75
9	9	0	0	2/4	2	1	1/24	1/16	2/3		0	60		84
9	9	0	0	2/4	1	1	1/8	1/8	1		2	62		80
9	9	0	0	2/4	1	1	1/8	1/8	1		3	69		80
9	9	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65		85
9	9	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67		86
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62		81
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		81
9	9	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74		87
9	9	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67		88
9	9	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65		89
9	9	1/4	1/4	2/4	2	1	1/24	1/16	2/3		0	60		90
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62		82
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		82
9	9	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-1	65		91
9	9	1/3	1/3	2/4	2	1	1/24	1/16	2/3		1	67		92
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		83
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		83
9	9	3/8	3/8	2/4	2	1	1/24	1/16	2/3		2	74		93
9	9	5/12	5/12	2/4	2	1	1/24	1/16	2/3		1	67		94
9	9	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-1	65		95
10	10	0	0	2/4	2	1	1/24	1/16	2/3		0	60		100
10	10	0	0	2/4	1	1	1/8	1/8	1		2	62		96
10	10	0	0	2/4	1	1	1/8	1/8	1		3	69		96
10	10	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65		101
10	10	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67		102
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62		97
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		97
10	10	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74		103
10	10	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67		104
10	10	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65		105
10	10	1/4	1/4	2/4	2	1	1/24	1/16	2/3		0	60		106
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1		2	62		98
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		98
10	10	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-1	65		107
10	10	1/3	1/3	2/4	2	1	1/24	1/16	2/3		1	67		108
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		99
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		99
10	10	3/8	3/8	2/4	2	1	1/24	1/16	2/3		2	74		109
10	10	5/12	5/12	2/4	2	1	1/24	1/16	2/3		1	67		110
10	10	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-1	65		111
11	11	0	0	2/4	2	1	1/24	1/16	2/3		0	60		116
11	11	0	0	2/4	1	1	1/8	1/8	1		2	62		112
11	11	0	0	2/4	1	1	1/8	1/8	1		3	69		112
11	11	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-1	65		117
11	11	1/12	1/12	2/4	2	1	1/24	1/16	2/3		1	67		118
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1		2	62		113
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		113
11	11	1/8	1/8	2/4	2	1	1/24	1/16	2/3		2	74		119
11	11	1/6	1/6	2/4	2	1	1/24	1/16	2/3		1	67		120
11	11	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-1	65		121
11	11	1/4	1/4	2/4	2	1	1/24	1/16	2/3		5	59		122
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		114
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		114
11	11	7/24	7/24	2/4	2	1	1/24	1/16	2/3		4	64		123
11	11	1/3	1/3	2/4	2	1	1/24	1/16	2/3		-1	65		124
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60		115
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67		115
11	11	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		125
11	11	5/12	5/12	2/4	2	1	1/24	1/16	2/3		-1	65		126
11	11	11/24	11/24	2/4	2	1	1/24	1/16	2/3		4	64		127
12	12	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		132
12	12	0	0	2/4	2	2	1/16	1/16	1		-2	58		144
12	12	0	0	2/4	1	1	1/8	1/8	1		0	60		128
12	12	0	0	2/4	1	1	1/8	1/8	1		1	67		128
12	12	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		133
12	12	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66		134
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		129
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		129
12	12	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		135
12	12	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66		136
12	12	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		137
12	12	1/4	1/4	2/4	2	1	1/24	1/16	2/3		3	57		138
12	12	1/4	1/4	2/4	2	2	1/16	1/16	1		3	57		145
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		130
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		130
12	12	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63		139
12	12	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66		140
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60		131
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67		131
12	12	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		141
12	12	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66		142
12	12	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63		143
13	13	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		150
13	13	0	0	2/4	2	2	1/16	1/16	1		-2	58		162
13	13	0	0	2/4	1	1	1/8	1/8	1		0	60		146
13	13	0	0	2/4	1	1	1/8	1/8	1		1	67		146
13	13	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		151
13	13	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66		152
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		147
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		147
13	13	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		153
13	13	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66		154
13	13	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		155
13	13	1/4	1/4	2/4	2	1	1/24	1/16	2/3		1	55		156
13	13	1/4	1/4	2/4	2	2	1/16	1/16	1		1	55		163
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		148
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		148
13	13	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63		157
13	13	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66		158
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60		149
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67		149
13	13	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		159
13	13	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66		160
13	13	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63		161
14	14	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		168
14	14	0	0	2/4	2	2	1/16	1/16	1		-2	58		180
14	14	0	0	2/4	1	1	1/8	1/8	1		0	60		164
14	14	0	0	2/4	1	1	1/8	1/8	1		1	67		164
14	14	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		169
14	14	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66		170
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		165
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		165
14	14	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		171
14	14	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66		172
14	14	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		173
14	14	1/4	1/4	2/4	2	1	1/24	1/16	2/3		3	57		174
14	14	1/4	1/4	2/4	2	2	1/16	1/16	1		3	57		181
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		166
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		166
14	14	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63		175
14	14	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66		176
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60		167
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67		167
14	14	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		177
14	14	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66		178
14	14	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63		179
15	15	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		186
15	15	0	0	2/4	2	2	1/16	1/16	1		-2	58		198
15	15	0	0	2/4	1	1	1/8	1/8	1		0	60		182
15	15	0	0	2/4	1	1	1/8	1/8	1		1	67		182
15	15	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		187
15	15	1/12	1/12	2/4	2	1	1/24	1/16	2/3		6	66		188
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		183
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		183
15	15	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		189
15	15	1/6	1/6	2/4	2	1	1/24	1/16	2/3		6	66		190
15	15	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		191
15	15	1/4	1/4	2/4	2	1	1/24	1/16	2/3		1	55		192
15	15	1/4	1/4	2/4	2	2	1/16	1/16	1		1	55		199
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		184
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		184
15	15	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63		193
15	15	1/3	1/3	2/4	2	1	1/24	1/16	2/3		6	66		194
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		0	60		185
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67		185
15	15	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		195
15	15	5/12	5/12	2/4	2	1	1/24	1/16	2/3		6	66		196
15	15	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63		197
16	16	0	0	2/4	2	1	1/8	1/8	1		-2	58		212
16	16	0	0	2/4	1	1	1/24	1/16	2/3		0	60		200
16	16	0	0	2/4	2	1	1/8	1/8	1		-1	65		212
16	16	1/24	1/24	2/4	1	1	1/24	1/16	2/3		2	62		201
16	16	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-3	63		202
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58		213
16	16	1/8	1/8	2/4	1	1	1/24	1/16	2/3		0	60		203
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		213
16	16	1/6	1/6	2/4	1	1	1/24	1/16	2/3		2	62		204
16	16	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-3	63		205
16	16	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58		214
16	16	1/4	1/4	2/4	1	1	1/24	1/16	2/3		0	60		206
16	16	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		214
16	16	7/24	7/24	2/4	1	1	1/24	1/16	2/3		2	62		207
16	16	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-3	63		208
16	16	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	58		215
16	16	3/8	3/8	2/4	1	1	1/24	1/16	2/3		0	60		209
16	16	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		215
16	16	5/12	5/12	2/4	1	1	1/24	1/16	2/3		2	62		210
16	16	11/24	11/24	2/4	1	1	1/24	1/16	2/3		-3	63		211
17	17	0	0	2/4	2	1	1/8	1/8	1		-2	58		228
17	17	0	0	2/4	1	1	1/24	1/16	2/3		0	60		216
17	17	0	0	2/4	2	1	1/8	1/8	1		-1	65		228
17	17	1/24	1/24	2/4	1	1	1/24	1/16	2/3		2	62		217
17	17	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-3	63		218
17	17	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58		229
17	17	1/8	1/8	2/4	1	1	1/24	1/16	2/3		0	60		219
17	17	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		229
17	17	1/6	1/6	2/4	1	1	1/24	1/16	2/3		2	62		220
17	17	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-3	63		221
17	17	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58		230
17	17	1/4	1/4	2/4	1	1	1/24	1/16	2/3		0	60		222
17	17	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		230
17	17	7/24	7/24	2/4	1	1	1/24	1/16	2/3		2	62		223
17	17	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-3	63		224
17	17	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	58		231
17	17	3/8	3/8	2/4	1	1	1/24	1/16	2/3		7	61		225
17	17	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		231
17	17	5/12	5/12	2/4	1	1	1/24	1/16	2/3		4	64		226
17	17	11/24	11/24	2/4	1	1	1/24	1/16	2/3		1	67		227
18	18	0	0	2/4	2	1	1/8	1/8	1		-2	58		244
18	18	0	0	2/4	1	1	1/24	1/16	2/3		0	60		232
18	18	0	0	2/4	2	1	1/8	1/8	1		-1	65		244
18	18	1/24	1/24	2/4	1	1	1/24	1/16	2/3		2	62		233
18	18	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-3	63		234
18	18	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58		245
18	18	1/8	1/8	2/4	1	1	1/24	1/16	2/3		0	60		235
18	18	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		245
18	18	1/6	1/6	2/4	1	1	1/24	1/16	2/3		2	62		236
18	18	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-3	63		237
18	18	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58		246
18	18	1/4	1/4	2/4	1	1	1/24	1/16	2/3		0	60		238
18	18	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		246
18	18	7/24	7/24	2/4	1	1	1/24	1/16	2/3		2	62		239
18	18	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-3	63		240
18	18	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	58		247
18	18	3/8	3/8	2/4	1	1	1/24	1/16	2/3		0	60		241
18	18	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		247
18	18	5/12	5/12	2/4	1	1	1/24	1/16	2/3		2	62		242
18	18	11/24	11/24	2/4	1	1	1/24	1/16	2/3		-3	63		243
19	19	0	0	2/4	2	1	1/8	1/8	1		-2	58		260
19	19	0	0	2/4	1	1	1/24	1/16	2/3		0	60		248
19	19	0	0	2/4	2	1	1/8	1/8	1		-1	65		260
19	19	1/24	1/24	2/4	1	1	1/24	1/16	2/3		2	62		249
19	19	1/12	1/12	2/4	1	1	1/24	1/16	2/3		-3	63		250
19	19	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58		261
19	19	1/8	1/8	2/4	1	1	1/24	1/16	2/3		0	60		251
19	19	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		261
19	19	1/6	1/6	2/4	1	1	1/24	1/16	2/3		2	62		252
19	19	5/24	5/24	2/4	1	1	1/24	1/16	2/3		-3	63		253
19	19	1/4	1/4	2/4	2	1	1/8	1/8	1		-2	58		262
19	19	1/4	1/4	2/4	1	1	1/24	1/16	2/3		0	60		254
19	19	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		262
19	19	7/24	7/24	2/4	1	1	1/24	1/16	2/3		2	62		255
19	19	1/3	1/3	2/4	1	1	1/24	1/16	2/3		-3	63		256
19	19	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	58		263
19	19	3/8	3/8	2/4	1	1	1/24	1/16	2/3		7	61		257
19	19	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		263
19	19	5/12	5/12	2/4	1	1	1/24	1/16	2/3		4	64		258
19	19	11/24	11/24	2/4	1	1	1/24	1/16	2/3		1	67		259
20	20	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		268
20	20	0	0	2/4	1	1	1/8	1/8	1		0	60		264
20	20	0	0	2/4	1	1	1/8	1/8	1		1	67		264
20	20	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		269
20	20	1/12	1/12	2/4	2	1	1/24	1/16	2/3		-1	65		270
20	20	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		265
20	20	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		265
20	20	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		271
20	20	1/6	1/6	2/4	2	1	1/24	1/16	2/3		-1	65		272
20	20	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		273
20	20	1/4	1/4	2/4	2	1	1/24	1/16	2/3		3	57		274
20	20	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		266
20	20	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		266
20	20	7/24	7/24	2/4	2	1	1/24	1/16	2/3		2	62		275
20	20	1/3	1/3	2/4	2	1	1/24	1/16	2/3		-1	65		276
20	20	3/8	3/8	2/4	1	1	1/8	1/8	1		2	62		267
20	20	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		267
20	20	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		277
20	20	5/12	5/12	2/4	2	1	1/24	1/16	2/3		-1	65		278
20	20	11/24	11/24	2/4	2	1	1/24	1/16	2/3		-3	63		279
21	21	0	0	2/4	2	1	1/24	1/16	2/3		-2	58		284
21	21	0	0	2/4	1	1	1/8	1/8	1		0	60		280
21	21	0	0	2/4	1	1	1/8	1/8	1		1	67		280
21	21	1/24	1/24	2/4	2	1	1/24	1/16	2/3		-3	63		285
21	21	1/12	1/12	2/4	2	1	1/24	1/16	2/3		-1	65		286
21	21	1/8	1/8	2/4	1	1	1/8	1/8	1		0	60		281
21	21	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		281
21	21	1/8	1/8	2/4	2	1	1/24	1/16	2/3		0	72		287
21	21	1/6	1/6	2/4	2	1	1/24	1/16	2/3		-1	65		288
21	21	5/24	5/24	2/4	2	1	1/24	1/16	2/3		-3	63		289
21	21	1/4	1/4	2/4	2	1	1/24	1/16	2/3		1	55		290
21	21	1/4	1/4	2/4	1	1	1/8	1/8	1		0	60		282
21	21	1/4	1/4	2/4	1	1	1/8	1/8	1		1	67		282
21	21	7/24	7/24	2/4	2	1	1/24	1/16	2/3		-3	63		291
21	21	1/3	1/3	2/4	2	1	1/24	1/16	2/3		-1	65		292
21	21	3/8	3/8	2/4	1	1	1/8	1/8	1		2	62		283
21	21	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		283
21	21	3/8	3/8	2/4	2	1	1/24	1/16	2/3		0	72		293
