mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	9/16	9/16	4/4	1	2	1/16		1/16	1		0	60		71
4	4	5/8	5/8	4/4	1	2	1/16		1/16	1		4	64		72
4	4	11/16	11/16	4/4	1	2	1/16		1/16	1		1	67		73
4	4	3/4	3/4	4/4	2	2	1/4		1/4	1		3	57		82
4	4	3/4	3/4	4/4	1	2	1/16		1/16	1		-1	65		74
4	4	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65		61
4	4	13/16	13/16	4/4	1	2	1/16		1/16	1		0	60		75
4	4	7/8	7/8	4/4	1	2	1/16		1/16	1		4	64		76
4	4	15/16	15/16	4/4	1	2	1/16		1/16	1		-1	65		77
5	5	0	0	4/4	2	1	1/4		1/4	1		1	55		103
5	5	0	0	4/4	1	2	1/16		1/16	1		4	64		87
5	5	0	0	4/4	1	1	1/4		1/4	1		4	64		83
5	5	1/16	1/16	4/4	1	2	1/16		1/16	1		5	59		88
5	5	1/8	1/8	4/4	1	2	1/16		1/16	1		0	60		89
5	5	3/16	3/16	4/4	1	2	1/16		1/16	1		4	64		90
5	5	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		104
5	5	1/4	1/4	4/4	1	2	1/16		1/16	1		2	62		91
5	5	1/4	1/4	4/4	1	1	1/4		1/4	1		2	62		84
5	5	5/16	5/16	4/4	1	2	1/16		1/16	1		3	57		92
5	5	3/8	3/8	4/4	1	2	1/16		1/16	1		0	60		93
5	5	7/16	7/16	4/4	1	2	1/16		1/16	1		2	62		94
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52		105
5	5	1/2	1/2	4/4	1	2	1/16		1/16	1		1	67		95
5	5	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67		85
5	5	9/16	9/16	4/4	1	2	1/16		1/16	1		5	59		96
5	5	5/8	5/8	4/4	1	2	1/16		1/16	1		4	64		97
5	5	11/16	11/16	4/4	1	2	1/16		1/16	1		1	67		98
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		106
5	5	3/4	3/4	4/4	1	2	1/16		1/16	1		3	69		99
5	5	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69		86
5	5	13/16	13/16	4/4	1	2	1/16		1/16	1		0	60		100
5	5	7/8	7/8	4/4	1	2	1/16		1/16	1		4	64		101
5	5	15/16	15/16	4/4	1	2	1/16		1/16	1		3	69		102
6	6	0	0	4/4	2	1	1/4		1/4	1		1	55		127
6	6	0	0	4/4	1	2	1/16		1/16	1		4	64		111
6	6	0	0	4/4	1	1	1/4		1/4	1		4	64		107
6	6	1/16	1/16	4/4	1	2	1/16		1/16	1		3	57		112
6	6	1/8	1/8	4/4	1	2	1/16		1/16	1		0	60		113
6	6	3/16	3/16	4/4	1	2	1/16		1/16	1		4	64		114
6	6	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		128
6	6	1/4	1/4	4/4	1	2	1/16		1/16	1		2	62		115
6	6	1/4	1/4	4/4	1	1	1/4		1/4	1		2	62		108
6	6	5/16	5/16	4/4	1	2	1/16		1/16	1		3	57		116
6	6	3/8	3/8	4/4	1	2	1/16		1/16	1		0	60		117
6	6	7/16	7/16	4/4	1	2	1/16		1/16	1		2	62		118
6	6	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52		129
6	6	1/2	1/2	4/4	1	2	1/16		1/16	1		0	60		119
6	6	1/2	1/2	4/4	1	1	1/4		1/4	1		0	60		109
6	6	9/16	9/16	4/4	1	2	1/16		1/16	1		1	55		120
6	6	5/8	5/8	4/4	1	2	1/16		1/16	1		3	57		121
6	6	11/16	11/16	4/4	1	2	1/16		1/16	1		0	60		122
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		130
6	6	3/4	3/4	4/4	1	2	1/16		1/16	1		5	59		123
6	6	3/4	3/4	4/4	1	1	1/4		1/4	1		5	59		110
6	6	13/16	13/16	4/4	1	2	1/16		1/16	1		-1	53		124
6	6	7/8	7/8	4/4	1	2	1/16		1/16	1		1	55		125
6	6	15/16	15/16	4/4	1	2	1/16		1/16	1		5	59		126
7	7	0	0	4/4	1	1	1/16		1/16	1		-1	41		131
7	7	0	0	4/4	2	2	1		1	1		-1	41		147
7	7	1/16	1/16	4/4	1	1	1/16		1/16	1		0	48		132
7	7	1/8	1/8	4/4	1	1	1/16		1/16	1		2	50		133
7	7	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		134
7	7	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	53		135
7	7	5/16	5/16	4/4	1	1	1/16		1/16	1		3	57		136
7	7	3/8	3/8	4/4	1	1	1/16		1/16	1		0	60		137
7	7	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		138
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		139
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62		140
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		141
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		3	57		142
7	7	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53		143
7	7	13/16	13/16	4/4	1	1	1/16		1/16	1		4	52		144
7	7	7/8	7/8	4/4	1	1	1/16		1/16	1		2	50		145
7	7	15/16	15/16	4/4	1	1	1/16		1/16	1		0	48		146
8	8	0	0	4/4	1	1	1/16		1/16	1		-1	41		148
8	8	0	0	4/4	2	2	1		1	1		-1	41		164
8	8	1/16	1/16	4/4	1	1	1/16		1/16	1		0	48		149
8	8	1/8	1/8	4/4	1	1	1/16		1/16	1		2	50		150
8	8	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		151
8	8	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	53		152
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		3	57		153
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		0	60		154
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		155
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		156
8	8	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62		157
8	8	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		158
8	8	11/16	11/16	4/4	1	1	1/16		1/16	1		3	57		159
8	8	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53		160
8	8	13/16	13/16	4/4	1	1	1/16		1/16	1		4	52		161
8	8	7/8	7/8	4/4	1	1	1/16		1/16	1		2	50		162
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		0	48		163
9	9	0	0	4/4	1	1	1/16		1/16	1		-1	41		165
9	9	0	0	4/4	2	2	1		1	1		-1	41		181
9	9	1/16	1/16	4/4	1	1	1/16		1/16	1		0	48		166
9	9	1/8	1/8	4/4	1	1	1/16		1/16	1		2	50		167
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		168
9	9	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	53		169
9	9	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	56		170
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		0	60		171
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		172
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		173
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62		174
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		175
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		-4	56		176
9	9	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53		177
9	9	13/16	13/16	4/4	1	1	1/16		1/16	1		4	52		178
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		2	50		179
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		0	48		180
10	10	0	0	4/4	1	1	1/16		1/16	1		-1	41		182
10	10	0	0	4/4	2	2	1		1	1		-1	41		198
10	10	1/16	1/16	4/4	1	1	1/16		1/16	1		0	48		183
10	10	1/8	1/8	4/4	1	1	1/16		1/16	1		2	50		184
10	10	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		185
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	53		186
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	56		187
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		0	60		188
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		189
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		190
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62		191
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		192
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	58		193
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53		194
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		4	52		195
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		2	50		196
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		0	48		197
11	11	0	0	4/4	1	1	1/16		1/16	1		4	40		199
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		5	47		200
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		4	52		201
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		8	56		202
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		5	47		203
11	11	5/16	5/16	4/4	1	1	1/16		1/16	1		4	52		204
11	11	3/8	3/8	4/4	1	1	1/16		1/16	1		8	56		205
11	11	7/16	7/16	4/4	1	1	1/16		1/16	1		5	59		206
11	11	1/2	1/2	4/4	1	1	1/16		1/16	1		4	52		207
11	11	9/16	9/16	4/4	1	1	1/16		1/16	1		8	56		208
11	11	5/8	5/8	4/4	1	1	1/16		1/16	1		5	59		209
11	11	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64		210
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		8	56		211
11	11	13/16	13/16	4/4	1	1	1/16		1/16	1		5	59		212
11	11	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64		213
11	11	15/16	15/16	4/4	1	1	1/16		1/16	1		8	68		214
12	12	0	0	4/4	2	1	1		1	1	1	4	64		215
13	13	0	0	4/4	1	1	1/16		1/16	1		4	64		216
13	13	0	0	4/4	2	1	1/8		1/8	1	-1	4	64		232
13	13	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		217
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	65		218
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		2	62		219
13	13	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64		220
13	13	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		233
13	13	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65		221
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62		222
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		5	59		223
13	13	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		224
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		234
13	13	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		225
13	13	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	65		226
13	13	11/16	11/16	4/4	1	1	1/16		1/16	1		2	62		227
13	13	3/4	3/4	4/4	1	1	1/16		1/16	1		4	64		228
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		235
13	13	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	65		229
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		230
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		5	59		231
14	14	0	0	4/4	1	1	1/16		1/16	1		1	67		236
14	14	0	0	4/4	2	1	1/8		1/8	1		1	67		252
14	14	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		237
14	14	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		238
14	14	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		239
14	14	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64		240
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		253
14	14	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		241
14	14	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		242
14	14	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		243
14	14	1/2	1/2	4/4	1	1	1/16		1/16	1		0	60		244
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		254
14	14	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	65		245
14	14	5/8	5/8	4/4	1	1	1/16		1/16	1		2	62		246
14	14	11/16	11/16	4/4	1	1	1/16		1/16	1		5	59		247
14	14	3/4	3/4	4/4	1	1	1/16		1/16	1		3	57		248
14	14	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		255
14	14	13/16	13/16	4/4	1	1	1/16		1/16	1		2	62		249
14	14	7/8	7/8	4/4	1	1	1/16		1/16	1		5	59		250
14	14	15/16	15/16	4/4	1	1	1/16		1/16	1		1	55		251
15	15	0	0	4/4	1	1	1/16		1/16	1		4	64		256
15	15	0	0	4/4	2	1	1/8		1/8	1		4	64		272
15	15	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		257
15	15	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	65		258
15	15	3/16	3/16	4/4	1	1	1/16		1/16	1		2	62		259
15	15	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64		260
15	15	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		273
15	15	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65		261
15	15	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62		262
15	15	7/16	7/16	4/4	1	1	1/16		1/16	1		5	59		263
15	15	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		264
15	15	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		274
15	15	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		265
15	15	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	65		266
15	15	11/16	11/16	4/4	1	1	1/16		1/16	1		2	62		267
15	15	3/4	3/4	4/4	1	1	1/16		1/16	1		4	64		268
15	15	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64		275
15	15	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	65		269
15	15	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		270
15	15	15/16	15/16	4/4	1	1	1/16		1/16	1		5	59		271
16	16	0	0	4/4	1	1	1/16		1/16	1		1	67		276
16	16	0	0	4/4	2	1	1/8		1/8	1		1	67		292
16	16	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		277
16	16	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		278
16	16	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		279
16	16	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64		280
16	16	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		293
16	16	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		281
16	16	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		282
16	16	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		283
16	16	1/2	1/2	4/4	1	1	1/16		1/16	1		0	60		284
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		294
16	16	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	65		285
16	16	5/8	5/8	4/4	1	1	1/16		1/16	1		2	62		286
16	16	11/16	11/16	4/4	1	1	1/16		1/16	1		5	59		287
16	16	3/4	3/4	4/4	1	1	1/16		1/16	1		3	57		288
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		295
16	16	13/16	13/16	4/4	1	1	1/16		1/16	1		2	62		289
16	16	7/8	7/8	4/4	1	1	1/16		1/16	1		5	59		290
16	16	15/16	15/16	4/4	1	1	1/16		1/16	1		1	55		291
17	17	0	0	4/4	1	1	1/16		1/16	1		-1	53		296
17	17	0	0	4/4	2	1	1/8		1/8	1		-1	53		312
17	17	1/16	1/16	4/4	1	1	1/16		1/16	1		5	59		297
17	17	1/8	1/8	4/4	1	1	1/16		1/16	1		8	56		298
17	17	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		299
17	17	1/4	1/4	4/4	1	1	1/16		1/16	1		1	55		300
17	17	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55		313
17	17	5/16	5/16	4/4	1	1	1/16		1/16	1		7	61		301
17	17	3/8	3/8	4/4	1	1	1/16		1/16	1		10	58		302
17	17	7/16	7/16	4/4	1	1	1/16		1/16	1		6	54		303
17	17	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	53		304
17	17	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		314
17	17	9/16	9/16	4/4	1	1	1/16		1/16	1		5	59		305
17	17	5/8	5/8	4/4	1	1	1/16		1/16	1		8	56		306
17	17	11/16	11/16	4/4	1	1	1/16		1/16	1		4	52		307
17	17	3/4	3/4	4/4	1	1	1/16		1/16	1		1	55		308
17	17	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55		315
17	17	13/16	13/16	4/4	1	1	1/16		1/16	1		7	61		309
17	17	7/8	7/8	4/4	1	1	1/16		1/16	1		10	58		310
17	17	15/16	15/16	4/4	1	1	1/16		1/16	1		6	54		311
18	18	0	0	4/4	1	1	1/16		1/16	1		-1	53		316
18	18	0	0	4/4	2	1	1/8		1/8	1		-1	53		332
18	18	1/16	1/16	4/4	1	1	1/16		1/16	1		5	59		317
18	18	1/8	1/8	4/4	1	1	1/16		1/16	1		8	56		318
18	18	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		319
18	18	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	53		320
18	18	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53		333
18	18	5/16	5/16	4/4	1	1	1/16		1/16	1		5	59		321
18	18	3/8	3/8	4/4	1	1	1/16		1/16	1		8	56		322
18	18	7/16	7/16	4/4	1	1	1/16		1/16	1		4	52		323
18	18	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	53		324
18	18	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		334
18	18	9/16	9/16	4/4	1	1	1/16		1/16	1		5	59		325
18	18	5/8	5/8	4/4	1	1	1/16		1/16	1		8	56		326
18	18	11/16	11/16	4/4	1	1	1/16		1/16	1		4	52		327
18	18	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53		328
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		335
18	18	13/16	13/16	4/4	1	1	1/16		1/16	1		5	59		329
18	18	7/8	7/8	4/4	1	1	1/16		1/16	1		8	56		330
18	18	15/16	15/16	4/4	1	1	1/16		1/16	1		4	52		331
19	19	0	0	4/4	1	1	1/16		1/16	1		4	52		336
19	19	0	0	4/4	2	1	1/8		1/8	1		4	52		352
19	19	1/16	1/16	4/4	1	1	1/16		1/16	1		3	57		337
19	19	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	53		338
19	19	3/16	3/16	4/4	1	1	1/16		1/16	1		2	50		339
19	19	1/4	1/4	4/4	1	1	1/16		1/16	1		1	55		340
19	19	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55		353
19	19	5/16	5/16	4/4	1	1	1/16		1/16	1		0	60		341
19	19	3/8	3/8	4/4	1	1	1/16		1/16	1		-4	56		342
19	19	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	53		343
19	19	1/2	1/2	4/4	1	1	1/16		1/16	1		4	52		344
19	19	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		354
19	19	9/16	9/16	4/4	1	1	1/16		1/16	1		3	57		345
19	19	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	53		346
19	19	11/16	11/16	4/4	1	1	1/16		1/16	1		2	50		347
19	19	3/4	3/4	4/4	1	1	1/16		1/16	1		1	55		348
19	19	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55		355
19	19	13/16	13/16	4/4	1	1	1/16		1/16	1		0	60		349
19	19	7/8	7/8	4/4	1	1	1/16		1/16	1		-4	56		350
19	19	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	53		351
20	20	0	0	4/4	1	1	1/16		1/16	1		4	52		356
20	20	0	0	4/4	2	1	1/8		1/8	1		4	52		372
20	20	1/16	1/16	4/4	1	1	1/16		1/16	1		3	57		357
20	20	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	53		358
20	20	3/16	3/16	4/4	1	1	1/16		1/16	1		2	50		359
20	20	1/4	1/4	4/4	1	1	1/16		1/16	1		4	52		360
20	20	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52		373
20	20	5/16	5/16	4/4	1	1	1/16		1/16	1		3	57		361
20	20	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	53		362
20	20	7/16	7/16	4/4	1	1	1/16		1/16	1		2	50		363
20	20	1/2	1/2	4/4	1	1	1/16		1/16	1		4	52		364
20	20	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		374
20	20	9/16	9/16	4/4	1	1	1/16		1/16	1		3	57		365
20	20	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	53		366
20	20	11/16	11/16	4/4	1	1	1/16		1/16	1		2	50		367
20	20	3/4	3/4	4/4	1	1	1/16		1/16	1		4	52		368
20	20	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		375
20	20	13/16	13/16	4/4	1	1	1/16		1/16	1		3	57		369
20	20	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	53		370
20	20	15/16	15/16	4/4	1	1	1/16		1/16	1		2	50		371
21	21	0	0	4/4	1	1	1/16		1/16	1		4	52		376
21	21	0	0	4/4	2	1	1/8		1/8	1		4	52		392
21	21	1/16	1/16	4/4	1	1	1/16		1/16	1		5	59		377
21	21	1/8	1/8	4/4	1	1	1/16		1/16	1		-4	56		378
21	21	3/16	3/16	4/4	1	1	1/16		1/16	1		2	50		379
21	21	1/4	1/4	4/4	1	1	1/16		1/16	1		4	52		380
21	21	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52		393
21	21	5/16	5/16	4/4	1	1	1/16		1/16	1		5	59		381
21	21	3/8	3/8	4/4	1	1	1/16		1/16	1		-4	56		382
21	21	7/16	7/16	4/4	1	1	1/16		1/16	1		2	50		383
21	21	1/2	1/2	4/4	1	1	1/16		1/16	1		4	52		384
21	21	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		394
