mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	1/24	1/24	4/4	1	1	1/24		1/16	2/3		6	78	159
10	10	1/12	1/12	4/4	1	1	1/24		1/16	2/3		4	76	160
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	161
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1	-1	1	43	175
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1	-1	2	50	175
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1	-1	5	59	175
10	10	1/4	1/4	4/4	1	1	1/24		1/16	2/3		2	74	162
10	10	7/24	7/24	4/4	1	1	1/24		1/16	2/3		4	76	163
10	10	1/3	1/3	4/4	1	1	1/24		1/16	2/3		2	74	164
10	10	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	165
10	10	1/2	1/2	4/4	1	1	1/24		1/16	2/3		5	71	166
10	10	13/24	13/24	4/4	1	1	1/24		1/16	2/3		0	72	167
10	10	7/12	7/12	4/4	1	1	1/24		1/16	2/3		5	71	168
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	169
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	176
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	176
10	10	3/4	3/4	4/4	1	1	1/24		1/16	2/3		3	69	170
10	10	19/24	19/24	4/4	1	1	1/24		1/16	2/3		5	71	171
10	10	5/6	5/6	4/4	1	1	1/24		1/16	2/3		3	69	172
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	173
11	11	0	0	4/4	2	1	1/8		1/8	1		5	47	185
11	11	0	0	4/4	2	1	1/8		1/8	1		1	55	185
11	11	0	0	4/4	1	1	1/24		1/16	2/3		1	67	177
11	11	1/24	1/24	4/4	1	1	1/24		1/16	2/3		3	69	178
11	11	1/12	1/12	4/4	1	1	1/24		1/16	2/3		1	67	179
11	11	1/8	1/8	4/4	1	1	1/8		1/8	1		2	62	180
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	186
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	186
11	11	1/4	1/4	4/4	1	1	1/12		1/8	2/3		4	64	181
11	11	1/3	1/3	4/4	1	1	1/12		1/8	2/3		1	67	182
11	11	5/12	5/12	4/4	1	1	1/12		1/8	2/3		5	71	183
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	187
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	187
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	187
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	184
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	184
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	188
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	189
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		4	76	190
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		3	81	190
12	12	0	0	4/4	2	1	1/8		1/8	1		5	47	199
12	12	0	0	4/4	2	1	1/8		1/8	1		1	55	199
12	12	0	0	4/4	1	1	1/24		1/16	2/3		1	67	191
12	12	1/24	1/24	4/4	1	1	1/24		1/16	2/3		3	69	192
12	12	1/12	1/12	4/4	1	1	1/24		1/16	2/3		1	67	193
12	12	1/8	1/8	4/4	1	1	1/8		1/8	1		2	62	194
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	200
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	200
12	12	1/4	1/4	4/4	1	1	1/12		1/8	2/3		4	64	195
12	12	1/3	1/3	4/4	1	1	1/12		1/8	2/3		1	67	196
12	12	5/12	5/12	4/4	1	1	1/12		1/8	2/3		5	71	197
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	201
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	201
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	201
12	12	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	198
12	12	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	198
12	12	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	202
12	12	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	203
12	12	7/8	7/8	4/4	2	1	1/8		1/8	1		4	76	204
12	12	7/8	7/8	4/4	2	1	1/8		1/8	1		3	81	204
13	13	0	0	4/4	2	1	1/8		1/8	1		6	66	221
13	13	0	0	4/4	2	1	1/8		1/8	1		3	69	221
13	13	0	0	4/4	2	1	1/8		1/8	1		2	74	221
13	13	0	0	4/4	1	1	1/24		1/16	2/3		3	81	205
13	13	1/24	1/24	4/4	1	1	1/24		1/16	2/3		5	83	206
13	13	1/12	1/12	4/4	1	1	1/24		1/16	2/3		3	81	207
13	13	1/8	1/8	4/4	1	1	1/8		1/8	1		6	78	208
13	13	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	222
13	13	1/4	1/4	4/4	2	1	1/8		1/8	1		1	67	222
13	13	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71	222
13	13	1/4	1/4	4/4	1	1	1/24		1/16	2/3		2	74	209
13	13	7/24	7/24	4/4	1	1	1/24		1/16	2/3		4	76	210
13	13	1/3	1/3	4/4	1	1	1/24		1/16	2/3		2	74	211
13	13	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	212
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	223
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	223
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	223
13	13	1/2	1/2	4/4	1	1	1/24		1/16	2/3		3	69	213
13	13	13/24	13/24	4/4	1	1	1/24		1/16	2/3		5	71	214
13	13	7/12	7/12	4/4	1	1	1/24		1/16	2/3		3	69	215
13	13	5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	216
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	224
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	224
13	13	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	224
13	13	3/4	3/4	4/4	1	1	1/24		1/16	2/3		2	62	217
13	13	19/24	19/24	4/4	1	1	1/24		1/16	2/3		4	64	218
13	13	5/6	5/6	4/4	1	1	1/24		1/16	2/3		2	62	219
13	13	7/8	7/8	4/4	1	1	1/8		1/8	1		5	59	220
14	14	0	0	4/4	2	2	1/2		1/2	1		3	45	237
14	14	0	0	4/4	2	1	1/4		1/4	1		6	54	230
14	14	0	0	4/4	1	1	1/8		1/8	1		3	57	225
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		2	62	226
14	14	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	231
14	14	1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	227
14	14	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	232
14	14	3/8	3/8	4/4	1	1	1/8		1/8	1		7	61	228
14	14	3/8	3/8	4/4	1	1	1/8		1/8	1		6	66	228
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	233
14	14	1/2	1/2	4/4	1	1	1/8		1/8	1		3	57	229
14	14	1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	229
14	14	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	234
14	14	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	235
14	14	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	236
15	15	0	0	4/4	2	1	1/8		1/8	1		3	33	252
15	15	0	0	4/4	2	1	1/8		1/8	1		3	45	252
15	15	0	0	4/4	1	1	1/24		1/16	2/3		1	55	238
15	15	1/24	1/24	4/4	1	1	1/24		1/16	2/3		3	57	239
15	15	1/12	1/12	4/4	1	1	1/24		1/16	2/3		1	55	240
15	15	1/8	1/8	4/4	1	1	1/8		1/8	1		4	52	241
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1	1	3	45	253
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1	1	4	52	253
15	15	1/4	1/4	4/4	1	2	1/4		1/4	1	1	0	60	250
15	15	1/4	1/4	4/4	1	1	1/24		1/16	2/3		1	67	242
15	15	7/24	7/24	4/4	1	1	1/24		1/16	2/3		3	69	243
15	15	1/3	1/3	4/4	1	1	1/24		1/16	2/3		1	67	244
15	15	3/8	3/8	4/4	1	1	1/8		1/8	1	1	4	64	245
15	15	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	3	45	254
15	15	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	52	254
15	15	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	0	60	251
15	15	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	64	246
15	15	5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	247
15	15	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	248
15	15	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	249
16	16	0	0	4/4	2	1	1/8		1/8	1		2	38	264
16	16	0	0	4/4	2	1	1/8		1/8	1		2	50	264
16	16	0	0	4/4	1	1	1/8		1/8	1		0	60	255
16	16	0	0	4/4	1	1	1/8		1/8	1		2	62	255
16	16	0	0	4/4	1	1	1/8		1/8	1		6	66	255
16	16	0	0	4/4	1	1	1/8		1/8	1		5	71	255
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	256
16	16	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	257
16	16	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	258
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1		1	31	265
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	265
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	259
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	259
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	259
16	16	5/8	5/8	4/4	1	1	0	acciaccatura	1/8	1		6	78	260
16	16	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	261
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	266
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	266
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	266
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	266
16	16	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	262
16	16	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	263
17	17	0	0	4/4	2	1	1/8		1/8	1		3	33	281
17	17	0	0	4/4	2	1	1/8		1/8	1		3	45	281
17	17	0	0	4/4	1	1	1/24		1/16	2/3		1	55	267
17	17	1/24	1/24	4/4	1	1	1/24		1/16	2/3		3	57	268
17	17	1/12	1/12	4/4	1	1	1/24		1/16	2/3		1	55	269
17	17	1/8	1/8	4/4	1	1	1/8		1/8	1		4	52	270
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1	1	3	45	282
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1	1	4	52	282
17	17	1/4	1/4	4/4	1	2	1/4		1/4	1	1	0	60	279
17	17	1/4	1/4	4/4	1	1	1/24		1/16	2/3		1	67	271
17	17	7/24	7/24	4/4	1	1	1/24		1/16	2/3		3	69	272
17	17	1/3	1/3	4/4	1	1	1/24		1/16	2/3		1	67	273
17	17	3/8	3/8	4/4	1	1	1/8		1/8	1	1	4	64	274
17	17	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	3	45	283
17	17	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	52	283
17	17	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	0	60	280
17	17	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	64	275
17	17	5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	276
17	17	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	277
17	17	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	278
18	18	0	0	4/4	2	1	1/8		1/8	1		2	38	293
18	18	0	0	4/4	2	1	1/8		1/8	1		2	50	293
18	18	0	0	4/4	1	1	1/8		1/8	1		0	60	284
18	18	0	0	4/4	1	1	1/8		1/8	1		2	62	284
18	18	0	0	4/4	1	1	1/8		1/8	1		6	66	284
18	18	0	0	4/4	1	1	1/8		1/8	1		5	71	284
18	18	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	285
18	18	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	286
18	18	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	287
18	18	1/2	1/2	4/4	2	1	1/8		1/8	1		1	31	294
18	18	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	294
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	288
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	288
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	288
18	18	5/8	5/8	4/4	1	1	0	acciaccatura	1/8	1		6	78	289
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	290
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	295
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	295
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	295
18	18	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	295
