mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/2	1/2	2/2	2	2	1/4		1/4	1		-3	51		62
7	7	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	53		59
7	7	3/4	3/4	2/2	3	2	1/4		1/4	1	1	-7	35		69
7	7	3/4	3/4	2/2	2	2	1/4		1/4	1	1	-7	47		63
8	8	0	0	2/2	3	2	1/4		1/4	1	-1	-7	35		77
8	8	0	0	2/2	3	1	1/2		1/2	1		-6	42		75
8	8	0	0	2/2	2	2	1/4		1/4	1	-1	-7	47		72
8	8	0	0	2/2	2	1	1/2		1/2	1		-6	54		70
8	8	1/4	1/4	2/2	3	2	1/2		1/2	1		-5	37		78
8	8	1/4	1/4	2/2	2	2	1/2		1/2	1		-5	49		73
8	8	1/2	1/2	2/2	3	1	1/2		1/2	1		-3	39		76
8	8	1/2	1/2	2/2	2	1	1/2		1/2	1		-3	51		71
8	8	3/4	3/4	2/2	3	2	1/4		1/4	1		-7	35		79
8	8	3/4	3/4	2/2	2	2	1/4		1/4	1		-7	47		74
9	9	0	0	2/2	3	2	1/4		1/4	1		-2	34		81
9	9	0	0	2/2	3	1	1		1	1		-2	46		80
9	9	1/4	1/4	2/2	3	2	1/2		1/2	1		-2	34		82
9	9	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		83
10	10	0	0	2/2	3	2	1/4		1/4	1		-2	34		85
10	10	0	0	2/2	3	1	1		1	1		-2	46		84
10	10	1/4	1/4	2/2	3	2	1/2		1/2	1		-2	34		86
10	10	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		87
11	11	0	0	2/2	3	2	1/4		1/4	1		-3	39		96
11	11	0	0	2/2	3	1	1		1	1		-2	46		95
11	11	0	0	2/2	2	1	1/4		1/4	1		-4	56		91
11	11	0	0	2/2	2	1	1/4		1/4	1		-7	59		91
11	11	0	0	2/2	1	1	1/4		1/4	1		-1	65		88
11	11	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		97
11	11	1/4	1/4	2/2	2	1	1/4		1/4	1		-6	54		92
11	11	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		92
11	11	1/4	1/4	2/2	1	1	1/4		1/4	1		-3	63		89
11	11	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		98
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		-5	49		93
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		93
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58		93
11	11	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		99
11	11	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		94
11	11	3/4	3/4	2/2	1	1	1/4		1/4	1		-5	61		90
11	11	3/4	3/4	2/2	1	1	1/4		1/4	1		-6	66		90
12	12	0	0	2/2	3	2	1/4		1/4	1		-3	39		110
12	12	0	0	2/2	3	1	1		1	1		-2	46		109
12	12	0	0	2/2	2	1	1/4		1/4	1		-4	56		103
12	12	0	0	2/2	2	1	1/4		1/4	1		-7	59		103
12	12	0	0	2/2	1	1	1/4		1/4	1		-1	65		100
12	12	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		111
12	12	1/4	1/4	2/2	2	1	1/8		1/8	1		-6	54		104
12	12	1/4	1/4	2/2	2	1	1/8		1/8	1		-2	58		104
12	12	1/4	1/4	2/2	1	1	1/8		1/8	1		-3	63		101
12	12	3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53		105
12	12	3/8	3/8	2/2	2	1	1/8		1/8	1		-4	56		105
12	12	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61		102
12	12	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		112
12	12	1/2	1/2	2/2	2	2	1/4		1/4	1		2	50		107
12	12	1/2	1/2	2/2	2	1	1/2		1/2	1		-6	54		106
12	12	1/2	1/2	2/2	2	1	1/2		1/2	1		-2	58		106
12	12	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		113
12	12	3/4	3/4	2/2	2	2	1/4		1/4	1		-3	51		108
13	13	0	0	2/2	3	2	1/4		1/4	1		-3	39		122
13	13	0	0	2/2	3	1	1		1	1		-2	46		121
13	13	0	0	2/2	2	1	1/4		1/4	1		-8	52		118
13	13	0	0	2/2	2	1	1/4		1/4	1		-4	56		118
13	13	0	0	2/2	1	1	1/4		1/4	1		-2	58		114
13	13	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		123
13	13	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		119
13	13	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		119
13	13	1/4	1/4	2/2	1	1	1/4		1/4	1		-5	61		115
13	13	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		124
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		-7	59		116
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		-5	61		116
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		-8	64		116
13	13	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		125
13	13	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		120
13	13	3/4	3/4	2/2	1	1	1/4		1/4	1		-5	61		117
13	13	3/4	3/4	2/2	1	1	1/4		1/4	1		-3	63		117
14	14	0	0	2/2	3	2	1/4		1/4	1		-3	39		135
14	14	0	0	2/2	3	1	1		1	1		-2	46		134
14	14	0	0	2/2	2	1	1/4		1/4	1		-6	54		132
14	14	0	0	2/2	1	2	1/4		1/4	1		-2	58		129
14	14	0	0	2/2	1	1	1/4		1/4	1		0	60		126
14	14	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		136
14	14	1/4	1/4	2/2	2	1	1/4		1/4	1		3	57		133
14	14	1/4	1/4	2/2	1	2	1/4		1/4	1		-5	61		130
14	14	1/4	1/4	2/2	1	1	1/4		1/4	1		-3	63		127
14	14	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		137
14	14	1/2	1/2	2/2	1	2	1/2		1/2	1	1	0	60		131
14	14	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-3	63		128
14	14	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-6	66		128
14	14	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		138
15	15	0	0	2/2	3	2	1/4		1/4	1		-3	39		146
15	15	0	0	2/2	3	1	1		1	1		-2	46		145
15	15	0	0	2/2	1	2	1/2		1/2	1	-1	0	60		143
15	15	0	0	2/2	1	1	1/4		1/4	1	-1	-3	63		139
15	15	0	0	2/2	1	1	1/4		1/4	1	-1	-6	66		139
15	15	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		147
15	15	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	68		140
15	15	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		148
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		-7	59		141
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63		141
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66		141
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68		141
15	15	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		149
15	15	3/4	3/4	2/2	1	2	1/4		1/4	1		-2	58		144
15	15	3/4	3/4	2/2	1	1	1/4		1/4	1		-5	61		142
15	15	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65		142
15	15	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70		142
16	16	0	0	2/2	3	2	1/4		1/4	1		-3	39		157
16	16	0	0	2/2	3	1	1		1	1		-2	46		156
16	16	0	0	2/2	1	2	1/2		1/2	1		2	62		154
16	16	0	0	2/2	1	2	1/2		1/2	1		-3	63		154
16	16	0	0	2/2	1	1	1/4		1/4	1		-6	66		150
16	16	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		158
16	16	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	68		151
16	16	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		159
16	16	1/2	1/2	2/2	1	2	1/2		1/2	1		-5	61		155
16	16	1/2	1/2	2/2	1	2	1/2		1/2	1		-3	63		155
16	16	1/2	1/2	2/2	1	2	1/2		1/2	1		-6	66		155
16	16	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68		152
16	16	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		160
16	16	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70		153
17	17	0	0	2/2	3	2	1/4		1/4	1		-3	39		169
17	17	0	0	2/2	3	1	1		1	1		-2	46		168
17	17	0	0	2/2	1	1	3/8		1/4	3/2		0	60		161
17	17	0	0	2/2	1	1	3/8		1/4	3/2		-3	63		161
17	17	0	0	2/2	1	1	3/8		1/4	3/2		-6	66		161
17	17	0	0	2/2	1	1	3/8		1/4	3/2		0	72		161
17	17	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		170
17	17	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61		162
17	17	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65		162
17	17	3/8	3/8	2/2	1	1	1/8		1/8	1		-4	68		162
17	17	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73		162
17	17	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		171
17	17	1/2	1/2	2/2	1	1	1/4		1/4	1		0	60		163
17	17	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63		163
17	17	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66		163
17	17	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		163
17	17	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		172
17	17	3/4	3/4	2/2	1	2	1/8		1/8	1		-2	58		166
17	17	3/4	3/4	2/2	1	1	1/8		1/8	1		-5	61		164
17	17	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65		164
17	17	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70		164
17	17	7/8	7/8	2/2	1	2	1/8		1/8	1		-4	56		167
17	17	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60		165
17	17	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	63		165
17	17	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	68		165
18	18	0	0	2/2	3	2	1/4		1/4	1		-3	39		180
18	18	0	0	2/2	3	1	1		1	1		-2	46		179
18	18	0	0	2/2	1	1	1/4		1/4	1		-3	63		173
18	18	0	0	2/2	1	1	1/4		1/4	1		-6	66		173
18	18	0	0	2/2	1	1	1/4		1/4	1		-2	70		173
18	18	0	0	2/2	1	1	1/4		1/4	1		-3	75		173
18	18	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		181
18	18	1/4	1/4	2/2	1	2	1/4		1/4	1		-2	58		177
18	18	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62		174
18	18	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	65		174
18	18	1/4	1/4	2/2	1	1	1/4		1/4	1		-2	70		174
18	18	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		182
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		-5	61		175
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		-8	64		175
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68		175
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		-5	73		175
18	18	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		183
18	18	3/4	3/4	2/2	1	2	1/4		1/4	1		-4	56		178
18	18	3/4	3/4	2/2	1	1	1/4		1/4	1		-7	59		176
18	18	3/4	3/4	2/2	1	1	1/4		1/4	1		-3	63		176
18	18	3/4	3/4	2/2	1	1	1/4		1/4	1		-4	68		176
19	19	0	0	2/2	3	2	1/4		1/4	1		-3	39		192
19	19	0	0	2/2	3	1	1		1	1		-2	46		191
19	19	0	0	2/2	1	1	3/8		1/4	3/2		0	60		184
19	19	0	0	2/2	1	1	3/8		1/4	3/2		-3	63		184
19	19	0	0	2/2	1	1	3/8		1/4	3/2		-6	66		184
19	19	0	0	2/2	1	1	3/8		1/4	3/2		0	72		184
19	19	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		193
19	19	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61		185
19	19	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65		185
19	19	3/8	3/8	2/2	1	1	1/8		1/8	1		-4	68		185
19	19	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73		185
19	19	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		194
19	19	1/2	1/2	2/2	1	1	1/4		1/4	1		0	60		186
19	19	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63		186
19	19	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66		186
19	19	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		186
19	19	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		195
19	19	3/4	3/4	2/2	1	2	1/8		1/8	1		-2	58		189
19	19	3/4	3/4	2/2	1	1	1/8		1/8	1		-5	61		187
19	19	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65		187
19	19	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70		187
19	19	7/8	7/8	2/2	1	2	1/8		1/8	1		-4	56		190
19	19	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60		188
19	19	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	63		188
19	19	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	68		188
20	20	0	0	2/2	3	2	1/4		1/4	1		-3	39		205
20	20	0	0	2/2	3	1	1		1	1		-2	46		204
20	20	0	0	2/2	1	1	1/4		1/4	1		-7	59		196
20	20	0	0	2/2	1	1	1/4		1/4	1		-3	63		196
20	20	0	0	2/2	1	1	1/4		1/4	1		-6	66		196
20	20	0	0	2/2	1	1	1/4		1/4	1		-7	71		196
20	20	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		206
20	20	1/4	1/4	2/2	1	2	1/4		1/4	1		-1	53		200
20	20	1/4	1/4	2/2	1	2	1/4		1/4	1		3	57		200
20	20	1/4	1/4	2/2	1	1	1/4		1/4	1		0	60		197
20	20	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	65		197
20	20	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		207
20	20	1/2	1/2	2/2	1	2	1/4		1/4	1		-4	56		201
20	20	1/2	1/2	2/2	1	1	1/4		1/4	1		-7	59		198
20	20	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63		198
20	20	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68		198
20	20	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		208
20	20	3/4	3/4	2/2	2	1	1/4		1/4	1	1	2	50		203
20	20	3/4	3/4	2/2	1	2	1/4		1/4	1	1	-6	54		202
20	20	3/4	3/4	2/2	1	2	1/4		1/4	1	1	3	57		202
20	20	3/4	3/4	2/2	1	1	1/4		1/4	1	1	2	62		199
21	21	0	0	2/2	3	2	1/4		1/4	1		-3	39		223
21	21	0	0	2/2	3	1	1		1	1		-2	46		222
21	21	0	0	2/2	2	1	1		1	1	0	2	50		221
21	21	0	0	2/2	2	1	1		1	1	0	-6	54		221
21	21	0	0	2/2	2	1	1		1	1	0	3	57		221
21	21	0	0	2/2	1	2	1		1	1	0	2	62		220
21	21	1/8	1/8	2/2	1	1	1/24		1/16	2/3		-1	65		209
21	21	1/6	1/6	2/2	1	1	1/24		1/16	2/3		-1	65		210
21	21	5/24	5/24	2/2	1	1	1/24		1/16	2/3		-1	65		211
21	21	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		224
21	21	1/4	1/4	2/2	1	1	3/32		1/16	3/2		-1	65		212
21	21	11/32	11/32	2/2	1	1	1/32		1/32	1		0	72		213
21	21	3/8	3/8	2/2	1	1	1/8		1/8	1	1	0	72		214
21	21	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		225
21	21	1/2	1/2	2/2	1	1	1/4		1/4	1	0	0	72		215
21	21	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		226
21	21	3/4	3/4	2/2	1	1	1/8		1/8	1	-1	0	72		216
21	21	7/8	7/8	2/2	1	1	1/24		1/16	2/3		0	72		217
21	21	11/12	11/12	2/2	1	1	1/24		1/16	2/3		0	72		218
21	21	23/24	23/24	2/2	1	1	1/24		1/16	2/3		-1	77		219
22	22	0	0	2/2	3	2	1/4		1/4	1		-3	39		236
22	22	0	0	2/2	3	1	1		1	1		-2	46		235
22	22	0	0	2/2	2	1	1/2		1/2	1	-1	2	50		233
22	22	0	0	2/2	2	1	1/2		1/2	1	-1	-6	54		233
22	22	0	0	2/2	2	1	1/2		1/2	1	-1	3	57		233
22	22	0	0	2/2	1	2	1/2		1/2	1	-1	2	62		231
22	22	0	0	2/2	1	1	1/8		1/8	1		0	72		227
22	22	1/8	1/8	2/2	1	1	1/16		1/16	1	1	-1	65		228
22	22	3/16	3/16	2/2	1	1	1/16		1/16	1		0	72		229
22	22	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		237
22	22	1/4	1/4	2/2	1	1	1/2		1/2	1	-1	-1	65		230
22	22	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		238
22	22	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	53		234
22	22	1/2	1/2	2/2	2	1	1/2		1/2	1		3	57		234
22	22	1/2	1/2	2/2	2	1	1/2		1/2	1		0	60		234
22	22	1/2	1/2	2/2	1	2	1/2		1/2	1		-1	65		232
22	22	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		239
23	23	0	0	2/2	3	2	1/4		1/4	1		-3	39		254
23	23	0	0	2/2	3	1	1		1	1		-2	46		253
23	23	0	0	2/2	2	1	1		1	1	1	-5	49		252
23	23	0	0	2/2	2	1	1		1	1	1	-1	53		252
23	23	0	0	2/2	2	1	1		1	1	1	-4	56		252
23	23	0	0	2/2	1	2	1		1	1	1	2	62		251
23	23	1/8	1/8	2/2	1	1	1/24		1/16	2/3		-1	65		240
23	23	1/6	1/6	2/2	1	1	1/24		1/16	2/3		-1	65		241
23	23	5/24	5/24	2/2	1	1	1/24		1/16	2/3		-1	65		242
23	23	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		255
23	23	1/4	1/4	2/2	1	1	3/32		1/16	3/2		-1	65		243
23	23	11/32	11/32	2/2	1	1	1/32		1/32	1		0	72		244
23	23	3/8	3/8	2/2	1	1	1/8		1/8	1	1	0	72		245
23	23	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		256
23	23	1/2	1/2	2/2	1	1	1/4		1/4	1	0	0	72		246
23	23	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		257
23	23	3/4	3/4	2/2	1	1	1/8		1/8	1	-1	0	72		247
23	23	7/8	7/8	2/2	1	1	1/24		1/16	2/3		0	72		248
23	23	11/12	11/12	2/2	1	1	1/24		1/16	2/3		0	72		249
23	23	23/24	23/24	2/2	1	1	1/24		1/16	2/3		-1	77		250
24	24	0	0	2/2	3	2	1/4		1/4	1		-3	39		267
24	24	0	0	2/2	3	1	1		1	1		-2	46		266
24	24	0	0	2/2	2	1	1/2		1/2	1	-1	-5	49		264
24	24	0	0	2/2	2	1	1/2		1/2	1	-1	-1	53		264
24	24	0	0	2/2	2	1	1/2		1/2	1	-1	-4	56		264
24	24	0	0	2/2	1	2	1/2		1/2	1	-1	2	62		262
24	24	0	0	2/2	1	1	1/8		1/8	1		0	72		258
24	24	1/8	1/8	2/2	1	1	1/16		1/16	1	1	-1	65		259
24	24	3/16	3/16	2/2	1	1	1/16		1/16	1		0	72		260
24	24	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34		268
24	24	1/4	1/4	2/2	1	1	1/4		1/4	1	-1	-1	65		261
24	24	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39		269
24	24	1/2	1/2	2/2	2	1	1/2		1/2	1		-8	52		265
24	24	1/2	1/2	2/2	2	1	1/2		1/2	1		-4	56		265
24	24	1/2	1/2	2/2	2	1	1/2		1/2	1		-7	59		265
24	24	1/2	1/2	2/2	1	2	1/2		1/2	1		-8	64		263
24	24	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34		270
25	25	0	0	2/2	3	1	1/4		1/4	1		-4	32		276
25	25	0	0	2/2	3	1	1/4		1/4	1		-4	44		276
25	25	0	0	2/2	1	1	1		1	1		-2	46		271
25	25	0	0	2/2	2	1	1/4		1/4	1		-4	56		272
25	25	0	0	2/2	1	1	1		1	1		-2	58		271
25	25	1/4	1/4	2/2	3	1	1/4		1/4	1		-8	28		277
25	25	1/4	1/4	2/2	3	1	1/4		1/4	1		-8	40		277
25	25	1/4	1/4	2/2	2	1	1/4		1/4	1		-8	52		273
25	25	1/2	1/2	2/2	3	1	1/4		1/4	1		-6	30		278
25	25	1/2	1/2	2/2	3	1	1/4		1/4	1		-6	42		278
25	25	1/2	1/2	2/2	2	1	1/4		1/4	1		-6	54		274
25	25	3/4	3/4	2/2	3	1	1/4		1/4	1	1	2	26		279
25	25	3/4	3/4	2/2	3	1	1/4		1/4	1	1	2	38		279
25	25	3/4	3/4	2/2	2	1	1/4		1/4	1		2	50		275
26	26	0	0	2/2	3	1	1/4		1/4	1	-1	2	26		285
26	26	0	0	2/2	3	1	1/4		1/4	1	-1	2	38		285
26	26	0	0	2/2	1	1	1		1	1		5	47		280
26	26	0	0	2/2	2	1	1/4		1/4	1		2	50		281
26	26	0	0	2/2	1	1	1		1	1		5	59		280
26	26	1/4	1/4	2/2	3	1	1/4		1/4	1		4	28		286
26	26	1/4	1/4	2/2	3	1	1/4		1/4	1		4	40		286
26	26	1/4	1/4	2/2	2	1	1/4		1/4	1		4	52		282
26	26	1/2	1/2	2/2	3	1	1/4		1/4	1		8	32		287
26	26	1/2	1/2	2/2	3	1	1/4		1/4	1		8	44		287
26	26	1/2	1/2	2/2	2	1	1/4		1/4	1		8	56		283
26	26	3/4	3/4	2/2	3	1	1/4		1/4	1		3	33		288
26	26	3/4	3/4	2/2	3	1	1/4		1/4	1		3	45		288
26	26	3/4	3/4	2/2	2	1	1/4		1/4	1		3	57		284
27	27	0	0	2/2	3	1	1/4		1/4	1		-2	34		294
27	27	0	0	2/2	3	1	1/4		1/4	1		-2	46		294
27	27	0	0	2/2	1	1	1		1	1		0	48		289
27	27	0	0	2/2	2	1	1/4		1/4	1		-2	58		290
27	27	0	0	2/2	1	1	1		1	1		0	60		289
27	27	1/4	1/4	2/2	3	1	1/4		1/4	1		-6	30		295
27	27	1/4	1/4	2/2	3	1	1/4		1/4	1		-6	42		295
27	27	1/4	1/4	2/2	2	1	1/4		1/4	1		-6	54		291
27	27	1/2	1/2	2/2	3	1	1/4		1/4	1		-4	32		296
