mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	0	0	2/2	1	2	1	1	1		-8	64		56
12	12	0	0	2/2	1	1	1/4	1/4	1	-1	3	69		54
12	12	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70		54
12	12	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69		55
12	12	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70		55
13	13	-11/4	-11/4	2/2	2	1	3/4	1/2	3/2	1	-1	53		63
13	13	-11/4	-11/4	2/2	2	1	3/4	1/2	3/2	1	1	55		63
13	13	0	0	2/2	2	1	1/4	1/4	1	-1	-1	53		64
13	13	0	0	2/2	2	1	1/4	1/4	1	-1	1	55		64
13	13	0	0	2/2	1	2	1/2	1/2	1		1	67		61
13	13	0	0	2/2	1	1	1/4	1/4	1	-1	3	69		59
13	13	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70		59
13	13	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	3	69		60
13	13	1/4	1/4	2/2	1	1	3/4	1/2	3/2	1	-2	70		60
13	13	1/2	1/2	2/2	1	2	1/2	1/2	1		1	67		62
14	14	-15/4	-15/4	2/2	2	1	3/4	1/2	3/2		-1	53		68
14	14	-15/4	-15/4	2/2	2	1	3/4	1/2	3/2		1	55		68
14	14	0	0	2/2	2	1	1/4	1/4	1		-1	53		69
14	14	0	0	2/2	2	1	1/4	1/4	1		1	55		69
14	14	0	0	2/2	1	2	1	1	1		-8	64		67
14	14	0	0	2/2	1	1	1/4	1/4	1	-1	3	69		65
14	14	0	0	2/2	1	1	1/4	1/4	1	-1	-2	70		65
14	14	1/4	1/4	2/2	1	1	3/4	1/2	3/2		3	69		66
14	14	1/4	1/4	2/2	1	1	3/4	1/2	3/2		-2	70		66
15	15	0	0	2/2	2	1	1	1	1		-3	39		72
15	15	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	41		70
15	15	1/2	1/2	2/2	1	1	1/8	1/8	1		1	43		70
15	15	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	41		71
15	15	5/8	5/8	2/2	1	1	1/8	1/8	1		1	43		71
16	16	0	0	2/2	2	1	1	1	1	1	-5	37		74
16	16	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	41		73
16	16	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43		73
17	17	0	0	2/2	2	1	1/2	1/2	1	-1	-5	37		75
17	17	1/2	1/2	2/2	2	1	1/2	1/2	1		-2	34		76
18	18	0	0	2/2	2	1	1/2	1/2	1		-6	30		78
18	18	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	29		79
18	18	1/2	1/2	2/2	2	1	1/4	1/4	1		1	31		79
18	18	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	41		77
18	18	1/2	1/2	2/2	1	1	1/4	1/4	1		1	43		77
19	19	0	0	2/2	2	1	1/4	1/4	1		-1	53		84
19	19	0	0	2/2	2	1	1/4	1/4	1		1	55		84
19	19	0	0	2/2	1	1	1/4	1/4	1		-1	65		80
19	19	0	0	2/2	1	1	1/4	1/4	1		1	67		80
19	19	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		85
19	19	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		85
19	19	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		81
19	19	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62		81
19	19	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		86
19	19	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		82
19	19	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67		82
19	19	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		87
19	19	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60		83
19	19	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		83
20	20	0	0	2/2	2	1	1/4	1/4	1		-1	53		92
20	20	0	0	2/2	2	1	1/4	1/4	1		1	55		92
20	20	0	0	2/2	1	1	1/4	1/4	1		-1	65		88
20	20	0	0	2/2	1	1	1/4	1/4	1		1	67		88
20	20	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		93
20	20	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		93
20	20	1/4	1/4	2/2	1	1	1/4	1/4	1		0	60		89
20	20	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62		89
20	20	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		94
20	20	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		90
20	20	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67		90
20	20	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		95
20	20	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60		91
20	20	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		91
21	21	0	0	2/2	2	1	1/4	1/4	1		-1	53		100
21	21	0	0	2/2	2	1	1/4	1/4	1		1	55		100
21	21	0	0	2/2	1	1	1/4	1/4	1		-1	65		96
21	21	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		101
21	21	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		101
21	21	1/4	1/4	2/2	1	1	1/2	1/2	1		2	62		97
21	21	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		102
21	21	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		103
21	21	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		98
21	21	7/8	7/8	2/2	1	1	1/8	1/8	1		1	67		99
22	22	0	0	2/2	2	1	1/4	1/4	1		-1	53		109
22	22	0	0	2/2	2	1	1/4	1/4	1		1	55		109
22	22	0	0	2/2	1	1	1/8	1/8	1		0	60		104
22	22	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62		105
22	22	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		110
22	22	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		110
22	22	1/4	1/4	2/2	1	1	1/2	1/2	1		-1	65		106
22	22	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		111
22	22	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		112
22	22	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62		107
22	22	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60		108
23	23	0	0	2/2	2	1	1/4	1/4	1		-1	53		118
23	23	0	0	2/2	2	1	1/4	1/4	1		1	55		118
23	23	0	0	2/2	1	1	1/8	1/8	1		0	60		113
23	23	1/8	1/8	2/2	1	1	1/8	1/8	1		2	62		114
23	23	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		119
23	23	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		119
23	23	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62		115
23	23	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		120
23	23	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60		116
23	23	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		121
23	23	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65		117
24	24	0	0	2/2	2	1	1/4	1/4	1		-1	53		125
24	24	0	0	2/2	2	1	1/4	1/4	1		1	55		125
24	24	0	0	2/2	1	2	1	1	1		2	62		124
24	24	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		126
24	24	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		126
24	24	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		127
24	24	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		128
24	24	3/4	3/4	2/2	1	1	1/8	1/8	1		0	72		122
24	24	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69		123
25	25	0	0	2/2	2	1	1/4	1/4	1		-1	53		135
25	25	0	0	2/2	2	1	1/4	1/4	1		1	55		135
25	25	0	0	2/2	1	2	1	1	1		0	60		134
25	25	0	0	2/2	1	2	1	1	1		2	62		134
25	25	0	0	2/2	1	1	1/8	1/8	1		1	67		129
25	25	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65		130
25	25	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		136
25	25	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		136
25	25	1/4	1/4	2/2	1	1	1/2	1/2	1		1	67		131
25	25	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		137
25	25	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		138
25	25	3/4	3/4	2/2	1	1	1/8	1/8	1		3	69		132
25	25	7/8	7/8	2/2	1	1	1/8	1/8	1		0	72		133
26	26	0	0	2/2	2	1	1/4	1/4	1		-1	53		144
26	26	0	0	2/2	2	1	1/4	1/4	1		1	55		144
26	26	0	0	2/2	1	2	1	1	1		0	60		143
26	26	0	0	2/2	1	2	1	1	1		2	62		143
26	26	0	0	2/2	1	1	1/4	1/4	1		1	67		139
26	26	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		145
26	26	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		145
26	26	1/4	1/4	2/2	1	1	1/4	1/4	1		2	74		140
26	26	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		146
26	26	1/2	1/2	2/2	1	1	1/4	1/4	1		0	72		141
26	26	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		147
26	26	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69		142
27	27	0	0	2/2	2	1	1/4	1/4	1		-1	53		154
27	27	0	0	2/2	2	1	1/4	1/4	1		1	55		154
27	27	0	0	2/2	1	2	1	1	1		0	60		153
27	27	0	0	2/2	1	2	1	1	1		2	62		153
27	27	0	0	2/2	1	1	1/8	1/8	1		1	67		148
27	27	1/8	1/8	2/2	1	1	1/8	1/8	1		-1	65		149
27	27	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		155
27	27	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		155
27	27	1/4	1/4	2/2	1	1	1/4	1/4	1		1	67		150
27	27	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		156
27	27	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69		151
27	27	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		157
27	27	3/4	3/4	2/2	1	1	1/4	1/4	1		0	72		152
28	28	0	0	2/2	2	1	1/4	1/4	1		-1	53		160
28	28	0	0	2/2	2	1	1/4	1/4	1		1	55		160
28	28	0	0	2/2	1	2	1	1	1		0	60		159
28	28	0	0	2/2	1	2	1	1	1		2	62		159
28	28	0	0	2/2	1	1	1	1	1		1	67		158
28	28	1/4	1/4	2/2	2	1	1/4	1/4	1		0	48		161
28	28	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50		161
28	28	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41		162
28	28	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		163
29	29	0	0	2/2	2	2	1	1	1		-4	32		169
29	29	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	44		164
29	29	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46		164
29	29	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-4	44		165
29	29	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-2	46		165
29	29	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43		168
29	29	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-4	44		166
29	29	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-2	46		166
29	29	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	44		167
29	29	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46		167
30	30	0	0	2/2	2	2	1	1	1		-4	32		176
30	30	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	41		172
30	30	3/8	3/8	2/2	2	1	1/8	1/8	1		-1	41		173
30	30	1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39		174
30	30	5/8	5/8	2/2	1	1	1/4	1/4	1		-4	44		170
30	30	5/8	5/8	2/2	1	1	1/4	1/4	1		-2	46		170
30	30	3/4	3/4	2/2	2	1	1/8	1/8	1		0	48		175
30	30	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	56		171
30	30	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58		171
31	31	0	0	2/2	2	2	1	1	1	1	-4	32		182
31	31	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	44		177
31	31	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46		177
31	31	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-4	44		178
31	31	3/8	3/8	2/2	1	1	1/8	1/8	1	1	-2	46		178
31	31	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43		181
31	31	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-4	44		179
31	31	1/2	1/2	2/2	1	1	1/4	1/4	1	-1	-2	46		179
31	31	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	44		180
31	31	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	46		180
32	32	0	0	2/2	2	2	3/4	1/2	3/2	-1	-4	32		187
32	32	0	0	2/2	2	1	1/4	1/4	1		-1	41		185
32	32	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	46		183
32	32	1/4	1/4	2/2	1	1	1/8	1/8	1		0	48		183
32	32	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	58		184
32	32	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60		184
32	32	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		186
32	32	3/4	3/4	2/2	2	2	1/4	1/4	1		3	33		188
33	33	0	0	2/2	2	1	1/4	1/4	1		-4	44		193
33	33	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		194
33	33	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58		189
33	33	1/4	1/4	2/2	1	1	1/8	1/8	1		-5	61		189
33	33	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	66		189
33	33	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58		190
33	33	3/8	3/8	2/2	1	1	1/8	1/8	1		-5	61		190
33	33	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	66		190
33	33	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		195
33	33	1/2	1/2	2/2	1	1	1/4	1/4	1		-4	56		191
33	33	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60		191
33	33	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65		191
33	33	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		196
33	33	3/4	3/4	2/2	1	1	1/4	1/4	1		-4	56		192
33	33	3/4	3/4	2/2	1	1	1/4	1/4	1		0	60		192
33	33	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65		192
34	34	0	0	2/2	2	1	1/4	1/4	1		-4	44		201
34	34	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		202
34	34	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	54		197
34	34	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58		197
34	34	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	63		197
34	34	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	54		198
34	34	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58		198
34	34	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	63		198
34	34	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		203
34	34	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	53		199
34	34	1/2	1/2	2/2	1	1	1/4	1/4	1		-4	56		199
34	34	1/2	1/2	2/2	1	1	1/4	1/4	1		-5	61		199
34	34	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		204
34	34	3/4	3/4	2/2	1	1	1/4	1/4	1		-7	59		200
34	34	3/4	3/4	2/2	1	1	1/4	1/4	1		2	62		200
34	34	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65		200
34	34	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70		200
35	35	0	0	2/2	2	1	1/4	1/4	1		-4	44		211
35	35	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		212
35	35	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58		205
35	35	1/4	1/4	2/2	1	1	1/8	1/8	1		-5	61		205
35	35	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	66		205
35	35	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58		206
35	35	3/8	3/8	2/2	1	1	1/8	1/8	1		-5	61		206
35	35	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	66		206
35	35	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		213
35	35	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	56		207
35	35	1/2	1/2	2/2	1	1	1/8	1/8	1		0	60		207
35	35	1/2	1/2	2/2	1	1	1/8	1/8	1		-1	65		207
35	35	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	56		208
35	35	5/8	5/8	2/2	1	1	1/8	1/8	1		0	60		208
35	35	5/8	5/8	2/2	1	1	1/8	1/8	1		-1	65		208
35	35	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		214
35	35	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	56		209
35	35	3/4	3/4	2/2	1	1	1/8	1/8	1		0	60		209
35	35	3/4	3/4	2/2	1	1	1/8	1/8	1		-1	65		209
35	35	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	56		210
35	35	7/8	7/8	2/2	1	1	1/8	1/8	1		0	60		210
35	35	7/8	7/8	2/2	1	1	1/8	1/8	1		-1	65		210
36	36	0	0	2/2	2	1	1/4	1/4	1		-4	44		219
36	36	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		220
36	36	1/4	1/4	2/2	1	1	1/8	1/8	1		-6	54		215
36	36	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	58		215
36	36	1/4	1/4	2/2	1	1	1/8	1/8	1		-3	63		215
36	36	3/8	3/8	2/2	1	1	1/8	1/8	1		-6	54		216
36	36	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	58		216
36	36	3/8	3/8	2/2	1	1	1/8	1/8	1		-3	63		216
36	36	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		221
36	36	1/2	1/2	2/2	1	1	1/4	1/4	1		-6	54		217
36	36	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	58		217
36	36	1/2	1/2	2/2	1	1	1/4	1/4	1		-5	61		217
36	36	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		222
36	36	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	53		218
36	36	3/4	3/4	2/2	1	1	1/4	1/4	1		-4	56		218
36	36	3/4	3/4	2/2	1	1	1/4	1/4	1		-3	63		218
37	37	0	0	2/2	2	1	1/4	1/4	1		-4	44		224
37	37	0	0	2/2	1	1	1	1	1	1	4	52		223
37	37	0	0	2/2	1	1	1	1	1	1	1	55		223
37	37	0	0	2/2	1	1	1	1	1	1	-2	58		223
37	37	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		225
37	37	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		226
37	37	3/4	3/4	2/2	2	1	1/4	1/4	1		-4	32		227
38	38	0	0	2/2	2	1	1/4	1/4	1		-4	44		229
38	38	0	0	2/2	1	1	1/4	1/4	1	-1	4	52		228
38	38	0	0	2/2	1	1	1/4	1/4	1	-1	1	55		228
38	38	0	0	2/2	1	1	1/4	1/4	1	-1	-2	58		228
38	38	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	46		230
38	38	1/2	1/2	2/2	2	1	1/4	1/4	1		-4	44		231
38	38	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	34		232
39	39	0	0	2/2	2	1	1/8	1/8	1		3	33		236
39	39	0	0	2/2	1	1	1/2	1/2	1		-3	51		233
39	39	0	0	2/2	1	2	1	1	1		1	55		235
39	39	1/8	1/8	2/2	2	1	1/8	1/8	1		3	45		237
39	39	1/4	1/4	2/2	2	1	1/8	1/8	1		5	35		238
39	39	3/8	3/8	2/2	2	1	1/8	1/8	1		5	47		239
39	39	1/2	1/2	2/2	2	1	1/8	1/8	1		3	33		240
39	39	1/2	1/2	2/2	1	1	1/2	1/2	1		-5	49		234
39	39	5/8	5/8	2/2	2	1	1/8	1/8	1		3	45		241
39	39	3/4	3/4	2/2	2	1	1/8	1/8	1		5	35		242
39	39	7/8	7/8	2/2	2	1	1/8	1/8	1		5	47		243
40	40	0	0	2/2	2	1	1/8	1/8	1		3	33		248
40	40	0	0	2/2	1	1	1/4	1/4	1		-3	51		244
40	40	0	0	2/2	1	2	1	1	1		1	55		247
40	40	1/8	1/8	2/2	2	1	1/8	1/8	1		3	45		249
40	40	1/4	1/4	2/2	2	1	1/8	1/8	1		5	35		250
40	40	1/4	1/4	2/2	1	1	1/4	1/4	1		-3	51		245
40	40	3/8	3/8	2/2	2	1	1/8	1/8	1		5	47		251
40	40	1/2	1/2	2/2	2	1	1/8	1/8	1		3	33		252
40	40	1/2	1/2	2/2	1	1	1/2	1/2	1		-5	49		246
40	40	5/8	5/8	2/2	2	1	1/8	1/8	1		3	45		253
40	40	3/4	3/4	2/2	2	1	1/8	1/8	1		5	35		254
40	40	7/8	7/8	2/2	2	1	1/8	1/8	1		5	47		255
41	41	0	0	2/2	2	1	1/8	1/8	1		3	33		257
41	41	0	0	2/2	1	1	1	1	1		1	55		256
41	41	0	0	2/2	1	1	1	1	1		-3	63		256
41	41	0	0	2/2	1	1	1	1	1		1	67		256
41	41	1/8	1/8	2/2	2	1	1/8	1/8	1		3	45		258
41	41	1/4	1/4	2/2	2	1	1/8	1/8	1		5	35		259
41	41	3/8	3/8	2/2	2	1	1/8	1/8	1		5	47		260
41	41	1/2	1/2	2/2	2	1	1/8	1/8	1		-5	37		261
41	41	5/8	5/8	2/2	2	1	1/8	1/8	1		-5	49		262
41	41	3/4	3/4	2/2	2	1	1/8	1/8	1		-3	39		263
41	41	7/8	7/8	2/2	2	1	1/8	1/8	1		-3	51		264
42	42	0	0	2/2	2	1	1/8	1/8	1		-1	41		266
42	42	0	0	2/2	1	1	1	1	1		-5	61		265
42	42	0	0	2/2	1	1	1	1	1		3	69		265
