mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	42
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	38
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	38
7	7	0	0	3/4	2	1	0	acciaccatura	1/8	1		5	35	47
7	7	0	0	3/4	2	1	1/8		1/8	1		5	47	48
7	7	1/4	1/4	3/4	2	1	1/2		1/2	1		5	47	49
7	7	1/4	1/4	3/4	2	1	1/2		1/2	1		6	54	49
7	7	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	46
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	43
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	44
7	7	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	45
8	8	0	0	3/4	2	1	0	acciaccatura	1/8	1		3	33	57
8	8	0	0	3/4	2	1	1/8		1/8	1		3	45	58
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		3	45	59
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		6	54	59
8	8	1/4	1/4	3/4	1	2	1/2		1/2	1		7	61	56
8	8	1/4	1/4	3/4	1	1	1/12		1/8	2/3		6	66	50
8	8	1/3	1/3	3/4	1	1	1/12		1/8	2/3		8	68	51
8	8	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	69	52
8	8	1/2	1/2	3/4	1	1	1/12		1/8	2/3		7	73	53
8	8	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69	54
8	8	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	66	55
9	9	0	0	3/4	2	1	0	acciaccatura	1/8	1		5	35	66
9	9	0	0	3/4	2	1	1/8		1/8	1		5	47	67
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	68
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	68
9	9	1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	64
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	60
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	61
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	69
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	69
9	9	1/2	1/2	3/4	1	2	1/4		1/4	1		11	65	65
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	62
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	63
10	10	0	0	3/4	2	2	1/2		1/2	1		6	42	78
10	10	0	0	3/4	2	1	1/4		1/4	1		2	50	76
10	10	0	0	3/4	2	1	1/4		1/4	1		5	59	76
10	10	0	0	3/4	1	2	1/4		1/4	1		2	62	74
10	10	0	0	3/4	1	1	1/12		1/8	2/3		8	68	70
10	10	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	66	71
10	10	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	64	72
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	77
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	77
10	10	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	75
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	73
11	11	0	0	3/4	2	1	0	acciaccatura	1/8	1		6	30	84
11	11	0	0	3/4	2	1	3/4		1/2	3/2		6	42	85
11	11	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	82
11	11	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	79
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	80
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1		8	56	83
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	81
12	12	0	0	3/4	2	2	3/4		1/2	3/2		6	42	93
12	12	0	0	3/4	2	1	1/2		1/2	1		7	49	91
12	12	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	89
12	12	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	86
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	87
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	92
12	12	1/2	1/2	3/4	1	2	1/4		1/4	1		3	57	90
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		12	60	88
13	13	0	0	3/4	2	1	1/4		1/4	1		5	35	97
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	98
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	98
13	13	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	57	94
13	13	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	94
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	95
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	54	99
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1	1	9	63	99
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	69	96
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1	1	7	73	96
14	14	0	0	3/4	2	1	1/4		1/4	1	-1	6	54	105
14	14	0	0	3/4	2	1	1/4		1/4	1	-1	9	63	105
14	14	0	0	3/4	1	1	3/16		1/8	3/2	-1	3	69	100
14	14	0	0	3/4	1	1	3/16		1/8	3/2	-1	7	73	100
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	101
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	106
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	106
14	14	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	102
14	14	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	102
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	103
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	107
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	107
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	104
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	104
15	15	0	0	3/4	2	1	0	acciaccatura	1/8	1		6	30	113
15	15	0	0	3/4	2	1	3/4		1/2	3/2		6	42	114
15	15	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	111
15	15	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	108
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	109
15	15	1/2	1/2	3/4	1	2	1/4		1/4	1		8	56	112
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	110
16	16	0	0	3/4	2	2	3/4		1/2	3/2		6	42	122
16	16	0	0	3/4	2	1	1/2		1/2	1		7	49	120
16	16	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	118
16	16	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	115
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	116
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	121
16	16	1/2	1/2	3/4	1	2	1/4		1/4	1		3	57	119
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		12	60	117
17	17	0	0	3/4	2	1	1/4		1/4	1		5	35	126
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	127
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	127
17	17	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	57	123
17	17	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	123
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	124
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	54	128
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1	1	9	63	128
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	69	125
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1	1	7	73	125
18	18	0	0	3/4	2	1	1/4		1/4	1	-1	6	54	134
18	18	0	0	3/4	2	1	1/4		1/4	1	-1	9	63	134
18	18	0	0	3/4	1	1	3/16		1/8	3/2	-1	3	69	129
18	18	0	0	3/4	1	1	3/16		1/8	3/2	-1	7	73	129
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	130
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	135
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	135
18	18	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	131
18	18	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	131
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	132
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	136
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	136
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	133
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	133
19	19	0	0	3/4	2	1	1/4		1/4	1		4	28	139
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	140
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	137
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	137
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	137
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	141
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	59	138
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	62	138
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1	1	8	68	138
20	20	0	0	3/4	2	1	1/4		1/4	1		4	52	145
20	20	0	0	3/4	1	1	1/4		1/4	1	-1	5	59	142
20	20	0	0	3/4	1	1	1/4		1/4	1	-1	2	62	142
20	20	0	0	3/4	1	1	1/4		1/4	1	-1	8	68	142
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	146
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	143
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	143
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	143
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	147
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	147
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	147
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	144
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	144
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	144
21	21	0	0	3/4	1	1	1/4		1/4	1	1	4	76	148
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	153
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	153
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	153
21	21	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	4	76	149
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	150
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	154
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	154
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	154
21	21	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	151
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	152
22	22	0	0	3/4	2	1	1/4		1/4	1		6	54	162
22	22	0	0	3/4	2	1	1/4		1/4	1		7	61	162
22	22	0	0	3/4	2	1	1/4		1/4	1		4	64	162
22	22	0	0	3/4	1	1	3/16		1/8	3/2		7	73	155
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	156
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	163
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	163
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	163
22	22	1/4	1/4	3/4	1	2	1/4		1/4	1		8	68	160
22	22	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	157
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	158
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	164
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	164
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	164
22	22	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	161
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	159
23	23	0	0	3/4	2	1	1/8		1/8	1		4	28	167
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	168
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	165
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	165
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	165
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	169
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	59	166
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	62	166
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1	1	8	68	166
24	24	0	0	3/4	2	1	1/4		1/4	1		4	52	173
24	24	0	0	3/4	1	1	1/4		1/4	1	-1	5	59	170
24	24	0	0	3/4	1	1	1/4		1/4	1	-1	2	62	170
24	24	0	0	3/4	1	1	1/4		1/4	1	-1	8	68	170
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	174
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	171
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	171
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	171
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	175
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	175
24	24	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	175
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	172
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	172
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	172
25	25	0	0	3/4	1	1	1/4		1/4	1	1	4	76	176
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		3	33	181
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	181
25	25	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	4	76	177
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	178
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	182
25	25	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	179
25	25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	180
26	26	0	0	3/4	2	1	1/4		1/4	1		3	57	188
26	26	0	0	3/4	1	1	3/16		1/8	3/2		7	73	183
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	184
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	189
26	26	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	185
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	186
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	190
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	190
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	187
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	187
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	187
27	27	0	0	3/4	2	1	1/8		1/8	1		2	38	196
27	27	0	0	3/4	2	1	1/8		1/8	1		3	45	196
27	27	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	197
27	27	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	197
27	27	1/4	1/4	3/4	1	2	1/2		1/2	1		6	66	195
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	191
27	27	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	192
27	27	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	193
27	27	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	194
28	28	0	0	3/4	2	1	1/8		1/8	1		2	38	203
28	28	0	0	3/4	2	1	1/8		1/8	1		3	45	203
28	28	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	204
28	28	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	204
28	28	1/4	1/4	3/4	1	2	1/2		1/2	1		11	65	202
28	28	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	198
28	28	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	199
28	28	5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	200
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	201
29	29	0	0	3/4	2	1	1/8		1/8	1		2	38	210
29	29	0	0	3/4	2	1	1/8		1/8	1		3	45	210
29	29	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	211
29	29	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	211
29	29	1/4	1/4	3/4	1	2	1/2		1/2	1		11	65	209
29	29	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	205
29	29	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	206
29	29	5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	207
29	29	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	208
30	30	0	0	3/4	2	1	1/8		1/8	1		2	38	216
30	30	0	0	3/4	2	1	1/8		1/8	1		3	45	216
30	30	1/4	1/4	3/4	2	2	1/2		1/2	1		1	55	219
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	217
30	30	1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	71	212
30	30	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	213
30	30	5/12	5/12	3/4	1	1	1/12		1/8	2/3		5	71	214
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	218
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	218
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	215
31	31	0	0	3/4	2	1	1/8		1/8	1		2	38	225
31	31	0	0	3/4	2	1	1/8		1/8	1		3	45	225
31	31	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	226
31	31	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	226
31	31	1/4	1/4	3/4	1	2	1/2		1/2	1		6	66	224
31	31	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	220
31	31	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	221
31	31	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	222
31	31	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	223
32	32	0	0	3/4	2	1	1/8		1/8	1		2	38	232
32	32	0	0	3/4	2	1	1/8		1/8	1		3	45	232
32	32	1/4	1/4	3/4	2	1	1/2		1/2	1		8	56	233
32	32	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	233
32	32	1/4	1/4	3/4	1	2	1/2		1/2	1		11	65	231
32	32	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	227
32	32	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	228
32	32	5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	229
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	230
33	33	0	0	3/4	2	1	1/8		1/8	1		2	38	239
33	33	0	0	3/4	2	1	1/8		1/8	1		3	45	239
33	33	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	240
33	33	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	240
33	33	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	238
33	33	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	234
33	33	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	235
33	33	5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	236
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	237
34	34	0	0	3/4	2	1	1/8		1/8	1		2	38	245
34	34	0	0	3/4	2	1	1/8		1/8	1		3	45	245
34	34	1/4	1/4	3/4	2	2	1/2		1/2	1		1	55	248
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	246
34	34	1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	71	241
34	34	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	242
34	34	5/12	5/12	3/4	1	1	1/12		1/8	2/3		5	71	243
34	34	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	247
34	34	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	247
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	244
35	35	0	0	3/4	2	1	1/2		1/2	1		7	61	254
35	35	1/4	1/4	3/4	2	2	1/2		1/2	1		6	66	256
35	35	1/4	1/4	3/4	1	2	1/2		1/2	1		10	70	253
35	35	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	249
35	35	3/8	3/8	3/4	1	1	1/8		1/8	1		11	77	250
35	35	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	255
35	35	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	251
35	35	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	252
36	36	0	0	3/4	2	1	1/2		1/2	1		12	60	262
36	36	1/4	1/4	3/4	2	2	1/2		1/2	1		6	66	264
36	36	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	261
36	36	1/4	1/4	3/4	1	1	1/8		1/8	1		11	77	257
36	36	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	258
36	36	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	263
36	36	1/2	1/2	3/4	1	1	1/8		1/8	1		11	77	259
36	36	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	260
37	37	0	0	3/4	2	1	1/2		1/2	1		5	59	270
37	37	1/4	1/4	3/4	2	2	1/2		1/2	1		6	66	272
37	37	1/4	1/4	3/4	1	2	1/2		1/2	1		8	68	269
37	37	1/4	1/4	3/4	1	1	1/12		1/8	2/3		11	77	265
37	37	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	266
37	37	5/12	5/12	3/4	1	1	1/12		1/8	2/3		11	77	267
37	37	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	271
37	37	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	268
38	38	0	0	3/4	2	2	3/4		1/2	3/2		8	56	278
38	38	1/4	1/4	3/4	2	4	1/4		1/4	1		6	66	279
38	38	1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	277
38	38	1/4	1/4	3/4	1	1	1/12		1/8	2/3		9	75	273
38	38	1/3	1/3	3/4	1	1	1/12		1/8	2/3		7	85	274
38	38	5/12	5/12	3/4	1	1	1/12		1/8	2/3		9	75	275
38	38	1/2	1/2	3/4	2	4	1/4		1/4	1		11	65	280
38	38	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	276
39	39	0	0	3/4	2	1	1/2		1/2	1		7	61	286
39	39	1/4	1/4	3/4	2	2	1/2		1/2	1		6	66	288
39	39	1/4	1/4	3/4	1	2	1/2		1/2	1		10	70	285
39	39	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	281
39	39	3/8	3/8	3/4	1	1	1/8		1/8	1		11	77	282
39	39	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	287
39	39	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	283
39	39	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	284
40	40	0	0	3/4	2	1	1/2		1/2	1		12	60	294
40	40	1/4	1/4	3/4	2	2	1/2		1/2	1		6	66	296
40	40	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	293
40	40	1/4	1/4	3/4	1	1	1/12		1/8	2/3		11	77	289
40	40	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	290
40	40	5/12	5/12	3/4	1	1	1/12		1/8	2/3		11	77	291
