mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	137
7	7	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	137
7	7	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	70	137
7	7	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	130
7	7	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	130
7	7	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	82	130
7	7	1/2	1/2	6/8	1	1	1/8		1/8	1		2	86	130
7	7	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	61	138
7	7	5/8	5/8	6/8	2	1	1/8		1/8	1	1	4	64	138
7	7	5/8	5/8	6/8	2	1	1/8		1/8	1	1	8	68	138
7	7	5/8	5/8	6/8	2	1	1/8		1/8	1	1	7	73	138
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1	1	4	76	131
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1	1	8	80	131
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1	1	7	85	131
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1	1	4	88	131
8	8	0	0	6/8	3	2	3/8		1/4	3/2		7	25	147
8	8	0	0	6/8	3	2	3/8		1/4	3/2		7	37	147
8	8	0	0	6/8	3	1	3/8		1/4	3/2		8	44	145
8	8	0	0	6/8	3	1	3/8		1/4	3/2		7	49	145
8	8	0	0	6/8	2	1	3/8		1/4	3/2	-1	7	61	143
8	8	0	0	6/8	2	1	3/8		1/4	3/2	-1	4	64	143
8	8	0	0	6/8	2	1	3/8		1/4	3/2	-1	8	68	143
8	8	0	0	6/8	2	1	3/8		1/4	3/2	-1	7	73	143
8	8	0	0	6/8	1	1	3/8		1/4	3/2	-1	4	76	141
8	8	0	0	6/8	1	1	3/8		1/4	3/2	-1	8	80	141
8	8	0	0	6/8	1	1	3/8		1/4	3/2	-1	7	85	141
8	8	0	0	6/8	1	1	3/8		1/4	3/2	-1	4	88	141
8	8	3/8	3/8	6/8	3	2	3/8		1/4	3/2	1	-2	22	148
8	8	3/8	3/8	6/8	3	2	3/8		1/4	3/2	1	-2	34	148
8	8	3/8	3/8	6/8	3	1	3/8		1/4	3/2	1	-1	41	146
8	8	3/8	3/8	6/8	3	1	3/8		1/4	3/2	1	-2	46	146
8	8	1/2	1/2	6/8	2	1	1/4		1/4	1	1	-1	53	144
8	8	1/2	1/2	6/8	2	1	1/4		1/4	1	1	-2	58	144
8	8	1/2	1/2	6/8	2	1	1/4		1/4	1	1	2	62	144
8	8	1/2	1/2	6/8	2	1	1/4		1/4	1	1	-1	65	144
8	8	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74	142
8	8	1/2	1/2	6/8	1	1	1/4		1/4	1		-1	77	142
8	8	1/2	1/2	6/8	1	1	1/4		1/4	1		-2	82	142
8	8	1/2	1/2	6/8	1	1	1/4		1/4	1		2	86	142
9	9	0	0	3/8	3	2	3/8		1/4	3/2	0	-2	22	152
9	9	0	0	3/8	3	2	3/8		1/4	3/2	0	-2	34	152
9	9	0	0	3/8	3	1	3/8		1/4	3/2	0	-1	41	151
9	9	0	0	3/8	3	1	3/8		1/4	3/2	0	-2	46	151
9	9	0	0	3/8	2	1	1/8		1/8	1	-1	-1	53	149
9	9	0	0	3/8	2	1	1/8		1/8	1	-1	-2	58	149
9	9	0	0	3/8	2	1	1/8		1/8	1	-1	2	62	149
9	9	0	0	3/8	2	1	1/8		1/8	1	-1	-1	65	149
9	9	1/8	1/8	3/8	2	1	1/4		1/4	1	1	-1	53	150
9	9	1/8	1/8	3/8	2	1	1/4		1/4	1	1	-2	58	150
9	9	1/8	1/8	3/8	2	1	1/4		1/4	1	1	2	62	150
9	9	1/8	1/8	3/8	2	1	1/4		1/4	1	1	-1	65	150
10	10	0	0	6/8	3	2	1/8		1/8	1	-1	-2	22	168
10	10	0	0	6/8	3	2	1/8		1/8	1	-1	-2	34	168
10	10	0	0	6/8	3	1	1/8		1/8	1	-1	-1	41	167
10	10	0	0	6/8	3	1	1/8		1/8	1	-1	-2	46	167
10	10	0	0	6/8	2	1	7/32		1/8	7/4	-1	-1	53	159
10	10	0	0	6/8	2	1	7/32		1/8	7/4	-1	-2	58	159
10	10	0	0	6/8	2	1	7/32		1/8	7/4	-1	2	62	159
10	10	0	0	6/8	2	1	7/32		1/8	7/4	-1	-1	65	159
10	10	7/32	7/32	6/8	2	1	1/32		1/32	1		-5	61	160
10	10	7/32	7/32	6/8	2	1	1/32		1/32	1		4	64	160
10	10	7/32	7/32	6/8	2	1	1/32		1/32	1		1	67	160
10	10	1/4	1/4	6/8	2	1	1/16		1/16	1		-1	53	161
10	10	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58	161
10	10	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	161
10	10	1/4	1/4	6/8	2	1	1/16		1/16	1		-1	65	161
10	10	5/16	5/16	6/8	2	1	1/16		1/16	1		-5	61	162
10	10	5/16	5/16	6/8	2	1	1/16		1/16	1		4	64	162
10	10	5/16	5/16	6/8	2	1	1/16		1/16	1		3	69	162
10	10	3/8	3/8	6/8	2	1	1/16		1/16	1		-1	53	163
10	10	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	58	163
10	10	3/8	3/8	6/8	2	1	1/16		1/16	1		2	62	163
10	10	3/8	3/8	6/8	2	1	1/16		1/16	1		-1	65	163
10	10	7/16	7/16	6/8	2	1	1/16		1/16	1		-5	61	164
10	10	7/16	7/16	6/8	2	1	1/16		1/16	1		4	64	164
10	10	7/16	7/16	6/8	2	1	1/16		1/16	1		1	67	164
10	10	7/16	7/16	6/8	2	1	1/16		1/16	1		0	72	164
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	165
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	165
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	165
10	10	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	165
10	10	9/16	9/16	6/8	1	1	1/64		1/64	1		2	86	153
10	10	37/64	37/64	6/8	1	1	1/64		1/64	1		3	81	154
10	10	19/32	19/32	6/8	1	1	1/64		1/64	1		-1	77	155
10	10	39/64	39/64	6/8	1	1	1/64		1/64	1		2	74	156
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		-3	63	157
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	65	157
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	157
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		-3	75	157
10	10	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	53	158
10	10	11/16	11/16	6/8	2	1	1/16		1/16	1	1	-1	53	166
11	11	0	0	6/8	3	2	1/4		1/4	1		-2	34	183
11	11	0	0	6/8	2	1	7/32		1/8	7/4	-1	-1	53	175
11	11	0	0	6/8	2	1	7/32		1/8	7/4		-2	58	175
11	11	0	0	6/8	2	1	7/32		1/8	7/4		2	62	175
11	11	0	0	6/8	2	1	7/32		1/8	7/4		-1	65	175
11	11	7/32	7/32	6/8	2	1	1/32		1/32	1		-5	61	176
11	11	7/32	7/32	6/8	2	1	1/32		1/32	1		4	64	176
11	11	7/32	7/32	6/8	2	1	1/32		1/32	1		1	67	176
11	11	1/4	1/4	6/8	2	1	1/16		1/16	1		-1	53	177
11	11	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58	177
11	11	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	177
11	11	1/4	1/4	6/8	2	1	1/16		1/16	1		-1	65	177
11	11	5/16	5/16	6/8	2	1	1/16		1/16	1		-5	61	178
11	11	5/16	5/16	6/8	2	1	1/16		1/16	1		4	64	178
11	11	5/16	5/16	6/8	2	1	1/16		1/16	1		3	69	178
11	11	3/8	3/8	6/8	2	1	1/16		1/16	1		-1	53	179
11	11	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	58	179
11	11	3/8	3/8	6/8	2	1	1/16		1/16	1		2	62	179
11	11	3/8	3/8	6/8	2	1	1/16		1/16	1		-1	65	179
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		-5	61	180
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		4	64	180
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		1	67	180
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		0	72	180
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	181
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	181
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	181
11	11	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	181
11	11	9/16	9/16	6/8	1	1	1/64		1/64	1		2	86	169
11	11	37/64	37/64	6/8	1	1	1/64		1/64	1		3	81	170
11	11	19/32	19/32	6/8	1	1	1/64		1/64	1		-1	77	171
11	11	39/64	39/64	6/8	1	1	1/64		1/64	1		2	74	172
11	11	5/8	5/8	6/8	1	1	1/16		1/16	1		-3	63	173
11	11	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	65	173
11	11	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	173
11	11	5/8	5/8	6/8	1	1	1/16		1/16	1		-3	75	173
11	11	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	53	174
11	11	11/16	11/16	6/8	2	1	1/16		1/16	1	1	-1	53	182
12	12	0	0	6/8	2	1	3/8		1/4	3/2	-1	-1	53	203
12	12	1/16	1/16	6/8	1	1	1/64		1/64	1		2	86	184
12	12	5/64	5/64	6/8	1	1	1/64		1/64	1		3	81	185
