mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	0	0	9/8	2	1	3/4		1/2	3/2	1	-2	58	89
10	10	0	0	9/8	2	1	3/4		1/2	3/2	1	-5	61	89
10	10	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	87
10	10	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	87
10	10	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	93
10	10	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	41	92
10	10	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-4	44	92
10	10	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-5	49	90
10	10	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	53	92
10	10	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-2	58	90
10	10	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-5	61	90
10	10	1	1	9/8	1	1	1/8		1/8	1		-4	56	88
10	10	1	1	9/8	1	1	1/8		1/8	1		-4	68	88
11	11	0	0	9/8	3	2	3/4		1/2	3/2	1	-1	41	111
11	11	0	0	9/8	2	1	3/8		1/4	3/2	1	-5	49	95
11	11	0	0	9/8	3	1	3/8		1/4	3/2	1	-5	49	104
11	11	0	0	9/8	2	2	3/4		1/2	3/2		-4	56	102
11	11	0	0	9/8	2	2	3/4		1/2	3/2		-2	58	102
11	11	0	0	9/8	2	1	3/8		1/4	3/2	1	-5	61	95
11	11	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	56	94
11	11	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	94
11	11	3/8	3/8	9/8	3	3	1/8		1/8	1		-1	29	113
11	11	3/8	3/8	9/8	2	1	1/4		1/4	1	0	-5	49	96
11	11	3/8	3/8	9/8	3	1	1/4		1/4	1	0	-5	49	105
11	11	3/8	3/8	9/8	2	1	1/4		1/4	1	0	-5	61	96
11	11	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	-5	49	97
11	11	5/8	5/8	9/8	3	1	1/16		1/16	1	-1	-5	49	106
11	11	5/8	5/8	9/8	2	1	1/16		1/16	1	-1	-5	61	97
11	11	11/16	11/16	9/8	2	1	1/16		1/16	1		-3	51	98
11	11	11/16	11/16	9/8	3	1	1/16		1/16	1		-3	51	107
11	11	11/16	11/16	9/8	2	1	1/16		1/16	1		-3	63	98
11	11	3/4	3/4	9/8	3	2	3/8		1/4	3/2	-1	-1	41	112
11	11	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-3	51	99
11	11	3/4	3/4	9/8	3	1	1/4		1/4	1	1	-3	51	108
11	11	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-4	56	103
11	11	3/4	3/4	9/8	2	2	3/8		1/4	3/2		-2	58	103
11	11	3/4	3/4	9/8	2	1	1/4		1/4	1	1	-3	63	99
11	11	1	1	9/8	2	1	1/16		1/16	1	-1	-3	51	100
11	11	1	1	9/8	3	1	1/16		1/16	1	-1	-3	51	109
11	11	1	1	9/8	2	1	1/16		1/16	1	-1	-3	63	100
11	11	17/16	17/16	9/8	2	1	1/16		1/16	1		-1	53	101
11	11	17/16	17/16	9/8	3	1	1/16		1/16	1		-1	53	110
11	11	17/16	17/16	9/8	2	1	1/16		1/16	1		-1	65	101
12	12	0	0	9/8	3	1	3/4		1/2	3/2	1	-2	46	119
12	12	0	0	9/8	2	1	3/4		1/2	3/2		-1	53	117
12	12	0	0	9/8	3	1	3/4		1/2	3/2	1	-1	53	119
12	12	0	0	9/8	2	1	3/4		1/2	3/2		-2	58	117
12	12	0	0	9/8	2	1	3/4		1/2	3/2		0	60	117
12	12	0	0	9/8	2	1	3/4		1/2	3/2		-1	65	117
12	12	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	68	114
12	12	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	80	114
12	12	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	115
12	12	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72	115
12	12	3/8	3/8	9/8	3	3	1/8		1/8	1		-2	34	121
12	12	3/8	3/8	9/8	1	1	1/4		1/4	1		2	74	116
12	12	3/8	3/8	9/8	1	1	1/4		1/4	1		2	86	116
12	12	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-2	46	120
12	12	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-1	53	120
12	12	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	1	55	118
12	12	3/4	3/4	9/8	2	1	3/8		1/4	3/2	1	1	67	118
13	13	0	0	9/8	3	1	3/4		1/2	3/2	1	-2	46	129
13	13	0	0	9/8	2	1	1/4		1/4	1	-1	1	55	125
13	13	0	0	9/8	2	1	1/4		1/4	1		-2	58	125
13	13	0	0	9/8	2	1	1/4		1/4	1		0	60	125
13	13	0	0	9/8	2	1	1/4		1/4	1	-1	1	67	125
13	13	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	68	122
13	13	1/8	1/8	9/8	1	1	1/8		1/8	1		-4	80	122
13	13	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	56	126
13	13	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	123
13	13	1/4	1/4	9/8	2	1	1/8		1/8	1		-4	68	126
13	13	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72	123
13	13	3/8	3/8	9/8	2	1	3/8		1/4	3/2		1	55	127
13	13	3/8	3/8	9/8	2	1	3/8		1/4	3/2		1	67	127
13	13	3/8	3/8	9/8	1	1	1/4		1/4	1		2	74	124
13	13	3/8	3/8	9/8	1	1	1/4		1/4	1		2	86	124
13	13	3/4	3/4	9/8	3	1	3/8		1/4	3/2	-1	-2	46	130
13	13	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-1	53	128
13	13	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-1	65	128
14	14	0	0	9/8	3	1	3/4		1/2	3/2		4	40	138
14	14	0	0	9/8	2	1	3/4		1/2	3/2	1	-4	56	136
14	14	1/8	1/8	9/8	1	2	1/4		1/4	1	1	2	62	134
14	14	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64	131
14	14	1/4	1/4	9/8	1	1	1/8		1/8	1		-1	65	132
14	14	3/8	3/8	9/8	1	2	3/8		1/4	3/2	-1	2	62	135
14	14	3/8	3/8	9/8	1	1	3/8		1/4	3/2		-1	65	133
14	14	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-4	56	137
15	15	0	0	3/4	1	1	1/8		1/8	1		6	54	139
15	15	0	0	3/4	1	2	1/4		1/4	1		8	56	145
15	15	0	0	3/4	1	2	1/4		1/4	1		5	59	145
15	15	0	0	3/4	1	2	1/4		1/4	1		9	63	145
15	15	0	0	3/4	3	1	1/4		1/4	1		8	68	148
15	15	0	0	3/4	3	1	1/4		1/4	1		5	71	148
15	15	0	0	3/4	3	1	1/4		1/4	1		9	75	148
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	140
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	141
15	15	1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	146
15	15	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	146
15	15	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	146
15	15	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	149
15	15	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	149
15	15	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	149
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		9	51	142
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		2	50	143
15	15	1/2	1/2	3/4	1	2	1/4		1/4	1	1	6	54	147
15	15	1/2	1/2	3/4	1	2	1/4		1/4	1	1	8	56	147
15	15	1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	66	150
15	15	1/2	1/2	3/4	3	1	1/4		1/4	1	1	8	68	150
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		7	49	144
16	16	0	0	3/4	1	1	1/8		1/8	1		12	48	151
16	16	0	0	3/4	1	2	1/4		1/4	1	-1	6	54	157
16	16	0	0	3/4	1	2	1/4		1/4	1	-1	8	56	157
16	16	0	0	3/4	3	1	1/4		1/4	1	-1	6	66	159
16	16	0	0	3/4	3	1	1/4		1/4	1	-1	8	68	159
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		7	49	152
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	50	153
16	16	1/4	1/4	3/4	1	2	1/2		1/2	1		8	56	158
16	16	1/4	1/4	3/4	1	2	1/2		1/2	1		5	59	158
16	16	1/4	1/4	3/4	3	1	1/2		1/2	1		4	64	160
16	16	1/4	1/4	3/4	3	1	1/2		1/2	1		8	68	160
16	16	1/4	1/4	3/4	3	1	1/2		1/2	1		5	71	160
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		9	51	154
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		4	52	155
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		11	53	156
17	17	0	0	3/4	1	1	1/8		1/8	1		6	54	161
17	17	0	0	3/4	1	2	1/4		1/4	1		8	56	167
17	17	0	0	3/4	1	2	1/4		1/4	1		5	59	167
17	17	0	0	3/4	1	2	1/4		1/4	1		9	63	167
17	17	0	0	3/4	3	1	1/4		1/4	1		8	68	170
17	17	0	0	3/4	3	1	1/4		1/4	1		5	71	170
17	17	0	0	3/4	3	1	1/4		1/4	1		9	75	170
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	162
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	163
17	17	1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	168
17	17	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	168
17	17	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	168
17	17	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	171
17	17	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	171
17	17	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	171
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		6	54	164
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57	165
17	17	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	169
17	17	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	169
17	17	1/2	1/2	3/4	1	2	1/4		1/4	1	1	8	68	169
17	17	1/2	1/2	3/4	3	1	1/4		1/4	1	1	7	73	172
17	17	1/2	1/2	3/4	3	1	1/4		1/4	1	1	4	76	172
17	17	1/2	1/2	3/4	3	1	1/4		1/4	1	1	8	80	172
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59	166
18	18	0	0	3/4	1	1	1/8		1/8	1		12	60	173
18	18	0	0	3/4	1	2	1/4		1/4	1	-1	4	64	179
18	18	0	0	3/4	1	2	1/4		1/4	1	-1	8	68	179
18	18	0	0	3/4	3	1	1/4		1/4	1	-1	7	73	181
18	18	0	0	3/4	3	1	1/4		1/4	1	-1	4	76	181
18	18	0	0	3/4	3	1	1/4		1/4	1	-1	8	80	181
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		7	61	174
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	175
18	18	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	180
18	18	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67	180
18	18	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	180
18	18	1/4	1/4	3/4	3	1	1/2		1/2	1		4	76	182
18	18	1/4	1/4	3/4	3	1	1/2		1/2	1		1	79	182
18	18	1/4	1/4	3/4	3	1	1/2		1/2	1		5	83	182
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	176
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	177
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		11	65	178
19	19	0	0	3/4	1	1	1/8		1/8	1		6	66	183
19	19	0	0	3/4	1	2	1/4		1/4	1		8	68	189
19	19	0	0	3/4	1	2	1/4		1/4	1		5	71	189
19	19	0	0	3/4	1	2	1/4		1/4	1		9	75	189
19	19	0	0	3/4	3	1	1/4		1/4	1		8	80	192
19	19	0	0	3/4	3	1	1/4		1/4	1		5	83	192
19	19	0	0	3/4	3	1	1/4		1/4	1		9	87	192
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	184
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	185
19	19	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	190
19	19	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	190
19	19	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	190
19	19	1/4	1/4	3/4	3	1	1/4		1/4	1		6	78	193
19	19	1/4	1/4	3/4	3	1	1/4		1/4	1		3	81	193
19	19	1/4	1/4	3/4	3	1	1/4		1/4	1		7	85	193
19	19	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	63	186
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	187
19	19	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	191
19	19	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	191
19	19	1/2	1/2	3/4	3	1	1/4		1/4	1		2	74	194
19	19	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	77	194
19	19	1/2	1/2	3/4	3	1	1/4		1/4	1		3	81	194
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	188
20	20	0	0	3/4	1	1	1/8		1/8	1		0	60	195
20	20	0	0	3/4	1	2	1/4		1/4	1		2	62	201
20	20	0	0	3/4	1	2	1/4		1/4	1		-1	65	201
20	20	0	0	3/4	3	2	1/8		1/8	1		0	72	205
20	20	0	0	3/4	3	1	1/4		1/4	1		2	74	203
20	20	0	0	3/4	3	1	1/4		1/4	1		-1	77	203
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	58	196
20	20	1/8	1/8	3/4	3	2	1/8		1/8	1		-2	70	206
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	56	197
20	20	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	202
20	20	1/4	1/4	3/4	3	2	1/8		1/8	1		-4	68	207
20	20	1/4	1/4	3/4	3	1	1/2		1/2	1		0	72	204
20	20	1/4	1/4	3/4	3	1	1/2		1/2	1		2	74	204
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		1	55	198
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	56	199
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		1	55	200
21	21	0	0	3/4	1	1	1/8		1/8	1		6	54	208
21	21	0	0	3/4	1	2	1/4		1/4	1		8	56	214
21	21	0	0	3/4	1	2	1/4		1/4	1		5	59	214
21	21	0	0	3/4	1	2	1/4		1/4	1		9	63	214
21	21	0	0	3/4	3	1	1/4		1/4	1		8	68	217
21	21	0	0	3/4	3	1	1/4		1/4	1		5	71	217
21	21	0	0	3/4	3	1	1/4		1/4	1		9	75	217
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	209
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	210
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		6	54	215
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	215
21	21	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	215
21	21	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	218
21	21	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	218
21	21	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	218
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		9	51	211
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		2	50	212
21	21	1/2	1/2	3/4	1	2	1/4		1/4	1		6	54	216
21	21	1/2	1/2	3/4	1	2	1/4		1/4	1		8	56	216
21	21	1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	219
21	21	1/2	1/2	3/4	3	1	1/4		1/4	1		8	68	219
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		7	49	213
22	22	0	0	3/4	1	1	1/8		1/8	1		6	54	220
22	22	0	0	3/4	1	2	1/4		1/4	1		8	56	226
22	22	0	0	3/4	1	2	1/4		1/4	1		5	59	226
22	22	0	0	3/4	1	2	1/4		1/4	1		9	63	226
22	22	0	0	3/4	3	1	1/4		1/4	1		8	68	229
22	22	0	0	3/4	3	1	1/4		1/4	1		5	71	229
22	22	0	0	3/4	3	1	1/4		1/4	1		9	75	229
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	53	221
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		4	52	222
22	22	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	53	227
22	22	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	227
22	22	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	227
22	22	1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	230
22	22	1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	230
22	22	1/4	1/4	3/4	3	1	1/4		1/4	1		7	73	230
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		11	53	223
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	53	224
22	22	1/2	1/2	3/4	1	2	1/4		1/4	1	1	3	57	228
22	22	1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	60	228
22	22	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	228
22	22	1/2	1/2	3/4	3	1	1/4		1/4	1	1	3	69	231
22	22	1/2	1/2	3/4	3	1	1/4		1/4	1	1	0	72	231
22	22	1/2	1/2	3/4	3	1	1/4		1/4	1	1	4	76	231
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		1	55	225
23	23	0	0	3/4	1	1	1/8		1/8	1		8	56	232
23	23	0	0	3/4	1	2	3/4		1/2	3/2	-1	3	57	238
23	23	0	0	3/4	1	2	3/4		1/2	3/2	-1	0	60	238
23	23	0	0	3/4	1	2	3/4		1/2	3/2	-1	4	64	238
23	23	0	0	3/4	3	1	1/2		1/2	1	-1	3	69	239
23	23	0	0	3/4	3	1	1/2		1/2	1	-1	0	72	239
23	23	0	0	3/4	3	1	1/2		1/2	1	-1	4	76	239
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		3	57	233
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		10	58	234
