mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/8	1/8	3/8	2	1	1/8		1/8	1		9	51	52
7	7	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	52
7	7	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	52
7	7	1/8	1/8	3/8	2	1	1/8		1/8	1		6	66	52
7	7	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	48
7	7	1/8	1/8	3/8	1	1	1/16		1/16	1		9	87	48
7	7	1/8	1/8	3/8	1	1	1/16		1/16	1		6	90	48
7	7	3/16	3/16	3/8	1	1	1/16		1/16	1		10	70	49
7	7	3/16	3/16	3/8	1	1	1/16		1/16	1		10	82	49
7	7	1/4	1/4	3/8	2	2	1/8		1/8	1		7	37	54
7	7	1/4	1/4	3/8	2	2	1/8		1/8	1		7	49	54
7	7	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71	50
7	7	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76	50
7	7	1/4	1/4	3/8	1	1	1/16		1/16	1		5	83	50
7	7	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	51
7	7	5/16	5/16	3/8	1	1	1/16		1/16	1		4	88	51
8	8	0	0	3/8	2	2	3/8		1/4	3/2		5	35	62
8	8	0	0	3/8	2	2	3/8		1/4	3/2		5	47	62
8	8	1/16	1/16	3/8	1	1	1/16		1/16	1		9	75	55
8	8	1/16	1/16	3/8	1	1	1/16		1/16	1		9	87	55
8	8	1/8	1/8	3/8	2	3	1/4		1/4	1		3	57	63
8	8	1/8	1/8	3/8	2	3	1/4		1/4	1		5	59	63
8	8	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	60
8	8	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68	56
8	8	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	56
8	8	1/8	1/8	3/8	1	1	1/16		1/16	1		8	80	56
8	8	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	57
8	8	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	57
8	8	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63	61
8	8	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	58
8	8	1/4	1/4	3/8	1	1	1/16		1/16	1		9	75	58
8	8	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	58
8	8	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	59
8	8	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	59
9	9	1/16	1/16	3/8	2	1	1/16		1/16	1		4	52	67
9	9	1/8	1/8	3/8	2	1	1/8		1/8	1		11	53	68
9	9	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	68
9	9	1/8	1/8	3/8	1	1	1/16		1/16	1		12	60	64
9	9	1/8	1/8	3/8	1	1	1/16		1/16	1		11	65	64
9	9	1/8	1/8	3/8	1	1	1/16		1/16	1		8	68	64
9	9	1/8	1/8	3/8	1	1	1/16		1/16	1		12	72	64
9	9	3/16	3/16	3/8	1	1	1/16		1/16	1		13	67	65
9	9	3/16	3/16	3/8	1	1	1/16		1/16	1		13	79	65
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	69
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	69
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	69
9	9	1/4	1/4	3/8	1	1	1/8		1/8	1		9	63	66
9	9	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	66
9	9	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	66
9	9	1/4	1/4	3/8	1	1	1/8		1/8	1		9	75	66
10	10	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	73
10	10	1/8	1/8	3/8	2	1	1/8		1/8	1		10	58	74
10	10	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	74
10	10	1/8	1/8	3/8	1	1	1/16		1/16	1		11	65	70
10	10	1/8	1/8	3/8	1	1	1/16		1/16	1		10	70	70
10	10	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	70
10	10	1/8	1/8	3/8	1	1	1/16		1/16	1		11	77	70
10	10	3/16	3/16	3/8	1	1	1/16		1/16	1		12	72	71
10	10	3/16	3/16	3/8	1	1	1/16		1/16	1		12	84	71
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	75
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	75
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	75
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1		8	68	72
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	72
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	72
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1		8	80	72
11	11	0	0	3/8	2	3	3/8		1/4	3/2		0	24	82
11	11	0	0	3/8	2	3	3/8		1/4	3/2		0	36	82
11	11	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	81
11	11	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	81
11	11	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	81
11	11	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	79
11	11	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	76
11	11	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	76
11	11	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	76
11	11	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	80
11	11	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	77
11	11	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	77
11	11	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	78
11	11	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	78
12	12	0	0	3/8	2	3	3/8		1/4	3/2		4	28	90
12	12	0	0	3/8	2	3	3/8		1/4	3/2		4	40	90
12	12	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	89
12	12	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	89
12	12	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	89
12	12	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	86
12	12	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69	87
12	12	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	83
12	12	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	83
12	12	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	83
12	12	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	84
12	12	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	88
12	12	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	84
12	12	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	85
12	12	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	85
13	13	0	0	3/8	2	3	3/8		1/4	3/2		6	30	97
13	13	0	0	3/8	2	3	3/8		1/4	3/2		6	42	97
13	13	1/8	1/8	3/8	2	2	1/4		1/4	1		4	52	96
13	13	1/8	1/8	3/8	2	2	1/4		1/4	1		8	56	96
13	13	1/8	1/8	3/8	2	2	1/4		1/4	1		5	59	96
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	94
13	13	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	91
13	13	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	91
13	13	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	91
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63	95
13	13	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	92
13	13	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	92
13	13	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	93
13	13	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	93
14	14	0	0	3/8	2	1	1/8		1/8	1		4	64	101
14	14	1/8	1/8	3/8	2	2	1/4		1/4	1		14	50	104
14	14	1/8	1/8	3/8	2	2	1/4		1/4	1		8	56	104
14	14	1/8	1/8	3/8	2	2	1/4		1/4	1		5	59	104
14	14	1/8	1/8	3/8	2	1	1/8		1/8	1		11	65	102
14	14	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	98
14	14	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	98
14	14	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	98
14	14	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	99
14	14	1/4	1/4	3/8	2	1	1/8		1/8	1		8	68	103
14	14	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	99
14	14	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	100
14	14	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	100
15	15	0	0	3/8	2	3	3/8		1/4	3/2		0	24	111
15	15	0	0	3/8	2	3	3/8		1/4	3/2		0	36	111
15	15	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	110
15	15	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	110
15	15	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	110
15	15	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	108
15	15	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	105
15	15	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	105
15	15	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	105
15	15	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	109
15	15	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	106
15	15	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	106
15	15	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	107
15	15	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	107
16	16	0	0	3/8	2	3	3/8		1/4	3/2		4	28	119
16	16	0	0	3/8	2	3	3/8		1/4	3/2		4	40	119
16	16	1/8	1/8	3/8	2	2	1/4		1/4	1		1	55	118
16	16	1/8	1/8	3/8	2	2	1/4		1/4	1		0	60	118
16	16	1/8	1/8	3/8	2	2	1/4		1/4	1		4	64	118
16	16	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	115
16	16	3/16	3/16	3/8	2	1	1/16		1/16	1		3	69	116
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	112
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	112
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	112
16	16	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	113
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	117
16	16	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	113
16	16	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	114
16	16	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	114
17	17	0	0	3/8	2	3	3/8		1/4	3/2		-1	29	126
17	17	0	0	3/8	2	3	3/8		1/4	3/2		-1	41	126
17	17	1/8	1/8	3/8	2	2	1/4		1/4	1		0	48	125
17	17	1/8	1/8	3/8	2	2	1/4		1/4	1		-1	53	125
17	17	1/8	1/8	3/8	2	2	1/4		1/4	1		3	57	125
17	17	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	123
17	17	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	120
17	17	3/16	3/16	3/8	1	1	1/16		1/16	1		3	81	120
17	17	3/16	3/16	3/8	1	1	1/16		1/16	1		0	84	120
17	17	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	124
17	17	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	121
17	17	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	121
17	17	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60	122
17	17	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	122
18	18	0	0	3/8	2	1	1/8		1/8	1		2	62	130
18	18	1/8	1/8	3/8	2	2	1/8		1/8	1		2	50	134
18	18	1/8	1/8	3/8	2	2	1/8		1/8	1		-4	56	134
18	18	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60	134
18	18	1/8	1/8	3/8	2	1	1/16		1/16	1		1	67	131
18	18	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	132
18	18	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	127
18	18	3/16	3/16	3/8	1	1	1/16		1/16	1		-4	80	127
18	18	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	127
18	18	1/4	1/4	3/8	2	2	1/8		1/8	1		-5	49	135
18	18	1/4	1/4	3/8	2	2	1/8		1/8	1		1	55	135
18	18	1/4	1/4	3/8	2	2	1/8		1/8	1		5	59	135
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	65	133
18	18	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67	128
18	18	1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	128
18	18	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	128
18	18	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	129
18	18	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	129
19	19	0	0	3/8	2	3	3/8		1/4	3/2		-1	29	143
19	19	0	0	3/8	2	3	3/8		1/4	3/2		-1	41	143
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48	139
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53	139
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	139
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	63	139
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		1	67	140
19	19	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	136
19	19	3/16	3/16	3/8	1	1	1/16		1/16	1		0	84	136
19	19	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	137
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		3	69	141
19	19	1/4	1/4	3/8	1	1	1/16		1/16	1		-1	77	137
19	19	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	137
19	19	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	138
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		0	72	142
20	20	0	0	3/8	2	2	1/4		1/4	1		1	55	152
20	20	0	0	3/8	2	2	1/4		1/4	1		0	60	152
20	20	0	0	3/8	2	2	1/4		1/4	1		4	64	152
20	20	0	0	3/8	2	1	1/16		1/16	1		-2	70	147
20	20	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69	148
20	20	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	149
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	144
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		4	88	144
20	20	1/4	1/4	3/8	2	2	1/8		1/8	1		6	54	153
20	20	1/4	1/4	3/8	2	2	1/8		1/8	1		7	61	153
20	20	1/4	1/4	3/8	2	2	1/8		1/8	1		4	64	153
20	20	1/4	1/4	3/8	2	1	1/16		1/16	1		3	69	150
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		7	73	145
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		7	85	145
20	20	5/16	5/16	3/8	2	1	1/16		1/16	1		1	67	151
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	146
21	21	0	0	3/8	2	3	3/8		1/4	3/2		5	35	158
21	21	0	0	3/8	2	3	3/8		1/4	3/2		5	47	158
21	21	1/8	1/8	3/8	2	1	1/4		1/4	1		8	56	157
21	21	1/8	1/8	3/8	2	1	1/4		1/4	1		5	59	157
21	21	1/8	1/8	3/8	2	1	1/4		1/4	1		6	66	157
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	154
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80	154
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		5	83	154
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		8	68	155
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		8	80	155
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		5	59	156
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	156
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	162
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	56	162
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	159
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		-4	68	159
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	159
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		1	67	160
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	160
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	163
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56	163
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	163
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	161
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		-4	68	161
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	161
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	161
23	23	0	0	3/8	1	1	0	grace32	1/32	1		-2	46	164
23	23	0	0	3/8	1	1	0	grace32	1/32	1		-4	44	165
23	23	0	0	3/8	1	1	0	grace32	1/32	1		1	43	166
23	23	0	0	3/8	1	1	0	grace32	1/32	1		-1	41	167
23	23	0	0	3/8	2	1	0	grace32	1/32	1		-2	34	171
23	23	0	0	3/8	2	1	0	grace32	1/32	1		-4	32	172
23	23	0	0	3/8	2	1	0	grace32	1/32	1		1	31	173
23	23	0	0	3/8	2	1	0	grace32	1/32	1		-1	29	174
23	23	0	0	3/8	2	1	1/8		1/8	1		-3	27	175
23	23	0	0	3/8	1	1	1/8		1/8	1		-3	39	168
23	23	0	0	3/8	2	1	1/8		1/8	1		-3	39	175
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	34	176
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	46	176
23	23	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	41	177
23	23	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	53	177
23	23	1/4	1/4	3/8	2	1	1/16		1/16	1		0	48	178
23	23	1/4	1/4	3/8	1	1	1/16		1/16	1		0	60	169
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	170
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	170
24	24	0	0	3/8	2	1	1/16		1/16	1		-3	51	183
24	24	0	0	3/8	2	1	1/16		1/16	1		-3	63	183
24	24	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	184
24	24	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70	184
24	24	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	185
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	179
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		1	67	180
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79	180
24	24	1/4	1/4	3/8	1	1	1/16		1/16	1		-3	75	181
24	24	1/4	1/4	3/8	1	1	1/16		1/16	1		-3	87	181
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	82	182
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	94	182
25	25	0	0	3/8	2	1	1/8		1/8	1		-3	27	190
25	25	0	0	3/8	2	1	1/8		1/8	1		-3	39	190
25	25	0	0	3/8	1	1	1/32		1/32	1		-5	73	186
25	25	0	0	3/8	1	1	1/32		1/32	1		6	78	186
25	25	0	0	3/8	1	1	1/32		1/32	1		-5	85	186
25	25	1/32	1/32	3/8	1	1	3/32		1/16	3/2		-2	70	187
25	25	1/32	1/32	3/8	1	1	3/32		1/16	3/2		1	79	187
25	25	1/32	1/32	3/8	1	1	3/32		1/16	3/2		-2	82	187
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	34	191
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	46	191
25	25	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	41	192
25	25	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	53	192
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		0	48	193
25	25	1/4	1/4	3/8	1	1	1/16		1/16	1		0	60	188
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	189
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	189
26	26	0	0	3/8	2	1	1/16		1/16	1		-3	51	198
26	26	0	0	3/8	2	1	1/16		1/16	1		-3	63	198
26	26	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	58	199
26	26	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70	199
