mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	0	0	3/4	1	1	1/12		1/8	2/3		1	79		58
12	12	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72		59
12	12	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67		60
12	12	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60		64
12	12	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	64		64
12	12	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	55		65
12	12	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	52		66
12	12	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	88		61
12	12	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	91		61
12	12	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	84		62
12	12	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79		63
13	13	0	0	3/4	2	1	1/12		1/8	2/3		0	72		71
13	13	0	0	3/4	2	1	1/12		1/8	2/3		4	76		71
13	13	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	67		72
13	13	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64		73
13	13	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76		68
13	13	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79		68
13	13	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72		69
13	13	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67		70
13	13	1/2	1/2	3/4	2	1	1/12		1/8	2/3		0	60		74
13	13	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	64		74
13	13	7/12	7/12	3/4	2	1	1/12		1/8	2/3		1	55		75
13	13	2/3	2/3	3/4	2	1	1/12		1/8	2/3		4	52		76
14	14	0	0	3/4	1	1	1/12		1/8	2/3		4	88		77
14	14	0	0	3/4	1	1	1/12		1/8	2/3		1	91		77
14	14	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84		78
14	14	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	79		79
14	14	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	72		83
14	14	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	76		83
14	14	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	67		84
14	14	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64		85
14	14	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76		80
14	14	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79		80
14	14	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72		81
14	14	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	67		82
15	15	0	0	3/4	2	1	1/12		1/8	2/3		0	60		86
15	15	0	0	3/4	2	1	1/12		1/8	2/3		4	64		86
15	15	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	55		87
15	15	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	52		88
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		89
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		90
16	16	0	0	3/4	2	2	1/2		1/2	1		-2	58		95
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67		91
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		94
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		94
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		92
16	16	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56		96
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		93
17	17	0	0	3/4	2	2	1/2		1/2	1		1	55		101
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		97
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		100
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		100
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		100
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		98
17	17	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53		102
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		99
18	18	0	0	3/4	2	2	1/2		1/2	1		-3	51		109
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67		103
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		108
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		108
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		108
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		104
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		105
18	18	1/2	1/2	3/4	2	2	1/4		1/4	1		-5	49		110
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		106
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		107
19	19	0	0	3/4	2	2	1/2		1/2	1		0	48		113
19	19	0	0	3/4	1	1	3/4		1/2	3/2		1	67		111
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		112
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		112
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		112
19	19	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	46		114
20	20	0	0	3/4	2	2	1/2		1/2	1		-4	44		120
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67		115
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		119
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		119
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68		116
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65		117
20	20	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43		121
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	60		118
21	21	0	0	3/4	2	2	1/2		1/2	1		-1	41		126
21	21	0	0	3/4	1	1	1/8		1/8	1	-1	0	60		122
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65		123
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		125
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		125
21	21	1/4	1/4	3/4	1	1	1/2		1/2	1	1	0	72		124
21	21	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	39		127
22	22	0	0	3/4	2	2	1/2		1/2	1		2	38		135
22	22	0	0	3/4	1	1	1/8		1/8	1	-1	0	72		128
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65		129
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	44		134
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		134
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60		130
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65		131
22	22	1/2	1/2	3/4	2	2	1/4		1/4	1		-5	37		136
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		132
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77		133
23	23	0	0	3/4	2	2	3/4		1/2	3/2		0	36		146
23	23	0	0	3/4	2	2	3/4		1/2	3/2		1	43		146
23	23	0	0	3/4	1	1	1/12		1/8	2/3		4	76		137
23	23	0	0	3/4	1	1	1/12		1/8	2/3		1	79		137
23	23	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72		138
23	23	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67		139
23	23	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60		143
23	23	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	64		143
23	23	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	55		144
23	23	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	52		145
23	23	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	88		140
23	23	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	91		140
23	23	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	84		141
23	23	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79		142
24	24	0	0	3/4	2	1	1/12		1/8	2/3		0	72		150
24	24	0	0	3/4	2	1	1/12		1/8	2/3		4	76		150
24	24	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	67		151
24	24	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64		152
24	24	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76		147
24	24	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79		147
24	24	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72		148
24	24	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67		149
24	24	1/2	1/2	3/4	2	1	1/12		1/8	2/3		0	60		153
24	24	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	64		153
24	24	7/12	7/12	3/4	2	1	1/12		1/8	2/3		1	55		154
24	24	2/3	2/3	3/4	2	1	1/12		1/8	2/3		4	52		155
25	25	0	0	3/4	1	1	1/12		1/8	2/3		4	88		156
25	25	0	0	3/4	1	1	1/12		1/8	2/3		1	91		156
25	25	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84		157
25	25	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	79		158
25	25	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	72		162
25	25	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	76		162
25	25	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	67		163
25	25	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64		164
25	25	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76		159
25	25	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79		159
25	25	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72		160
25	25	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	67		161
26	26	0	0	3/4	2	1	1/12		1/8	2/3		0	60		165
26	26	0	0	3/4	2	1	1/12		1/8	2/3		4	64		165
26	26	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	55		166
26	26	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	52		167
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		168
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		169
27	27	0	0	3/4	2	1	1/4		1/4	1		-2	34		171
27	27	0	0	3/4	2	1	1/4		1/4	1		-2	46		171
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		172
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		172
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		172
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		172
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		173
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		173
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		173
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		173
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79		170
28	28	0	0	3/4	2	1	1/4		1/4	1		-4	56		179
28	28	0	0	3/4	2	1	1/4		1/4	1		-2	58		179
28	28	0	0	3/4	2	1	1/4		1/4	1		-5	61		179
28	28	0	0	3/4	2	1	1/4		1/4	1		-4	68		179
28	28	0	0	3/4	1	1	1/8		1/8	1	-1	1	79		174
28	28	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		175
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		180
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		180
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		180
28	28	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		180
28	28	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		176
28	28	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		177
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		181
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		181
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		181
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		178
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68		181
29	29	0	0	3/4	2	1	1/4		1/4	1		-2	34		183
29	29	0	0	3/4	2	1	1/4		1/4	1		-2	46		183
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		184
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		184
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		184
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		184
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		185
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		185
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		185
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68		185
29	29	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79		182
30	30	0	0	3/4	2	1	0	acciaccatura	1/8	1		-3	51		191
30	30	0	0	3/4	2	1	1/4		1/4	1		-2	58		192
30	30	0	0	3/4	2	1	1/4		1/4	1		-5	61		192
30	30	0	0	3/4	2	1	1/4		1/4	1		-3	63		192
30	30	0	0	3/4	2	1	1/4		1/4	1		-2	70		192
30	30	0	0	3/4	1	1	1/8		1/8	1	-1	1	79		186
30	30	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		187
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		193
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		193
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		193
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		193
30	30	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		188
30	30	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		189
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		194
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		194
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		194
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		190
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70		194
31	31	0	0	3/4	2	1	1/4		1/4	1		-4	44		197
31	31	0	0	3/4	2	1	1/4		1/4	1		-3	51		197
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		198
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		198
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70		198
31	31	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		195
31	31	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		195
31	31	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		195
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		199
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		199
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68		199
31	31	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		196
31	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		196
31	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	80		196
32	32	0	0	3/4	2	1	1/4		1/4	1		-1	41		202
32	32	0	0	3/4	2	1	1/4		1/4	1		0	48		202
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		203
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		203
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		203
32	32	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		200
32	32	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		200
32	32	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		200
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		204
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		204
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		204
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		201
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		201
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	80		201
33	33	0	0	3/4	2	2	3/4		1/2	3/2		-2	46		209
33	33	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		207
33	33	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68		205
33	33	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		205
33	33	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		208
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	65		206
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	68		206
34	34	0	0	3/4	2	1	1/4		1/4	1		0	60		213
34	34	0	0	3/4	1	1	1/4		1/4	1	-1	-1	65		210
34	34	0	0	3/4	1	1	1/4		1/4	1	-1	-4	68		210
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		214
34	34	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		211
34	34	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		211
34	34	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		215
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		212
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		212
35	35	0	0	3/4	2	1	1/4		1/4	1		-3	27		217
35	35	0	0	3/4	2	1	1/4		1/4	1		-3	39		217
35	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		218
35	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		218
35	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		218
35	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		218
35	35	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		219
35	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		219
35	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		219
35	35	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		219
35	35	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79		216
36	36	0	0	3/4	2	1	1/4		1/4	1		-4	56		225
36	36	0	0	3/4	2	1	1/4		1/4	1		-5	61		225
36	36	0	0	3/4	2	1	1/4		1/4	1		-4	68		225
36	36	0	0	3/4	1	1	1/8		1/8	1	-1	1	79		220
36	36	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		221
36	36	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		226
36	36	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		226
36	36	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		226
36	36	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		222
36	36	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		223
36	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		227
36	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		227
36	36	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		224
36	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68		227
37	37	0	0	3/4	2	1	1/4		1/4	1		3	57		229
37	37	0	0	3/4	2	1	1/4		1/4	1		-5	61		229
37	37	0	0	3/4	2	1	1/4		1/4	1		3	69		229
37	37	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		230
37	37	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		230
37	37	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68		230
37	37	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		231
37	37	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		231
37	37	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		231
37	37	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79		228
38	38	0	0	3/4	2	1	1/4		1/4	1		-2	58		237
38	38	0	0	3/4	2	1	1/4		1/4	1		-5	61		237
38	38	0	0	3/4	2	1	1/4		1/4	1		-2	70		237
38	38	0	0	3/4	1	1	1/8		1/8	1	-1	1	79		232
38	38	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		233
38	38	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		238
38	38	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		238
38	38	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		238
38	38	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		234
