mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	1/16	1/16	2/4	1	1	1/8		1/8	1		4	52	67
10	10	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	72
10	10	3/16	3/16	2/4	1	1	1/16		1/16	1		0	48	68
10	10	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	73
10	10	1/4	1/4	2/4	1	1	1/8		1/8	1		4	52	69
10	10	3/8	3/8	2/4	1	1	1/8		1/8	1		0	48	70
10	10	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	74
11	11	0	0	2/4	2	1	1/8		1/8	1		-1	41	81
11	11	0	0	2/4	1	1	1/16		1/16	1		3	45	75
11	11	1/16	1/16	2/4	1	1	1/8		1/8	1		0	48	76
11	11	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	82
11	11	3/16	3/16	2/4	1	1	1/16		1/16	1		3	45	77
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1		4	40	83
11	11	1/4	1/4	2/4	1	1	1/8		1/8	1		0	48	78
11	11	3/8	3/8	2/4	1	1	1/16		1/16	1		3	45	79
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	84
11	11	7/16	7/16	2/4	1	1	1/16		1/16	1		0	48	80
12	12	0	0	2/4	2	1	1/8		1/8	1		2	38	86
12	12	0	0	2/4	1	1	1/2		1/2	1		3	45	85
12	12	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	87
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	88
12	12	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	89
13	13	0	0	2/4	2	1	1/16		1/16	1		1	43	92
13	13	1/16	1/16	2/4	2	1	1/8		1/8	1		3	45	93
13	13	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	94
13	13	1/4	1/4	2/4	1	1	1/8		1/8	1		2	50	90
13	13	3/8	3/8	2/4	1	1	1/8		1/8	1		4	52	91
14	14	0	0	2/4	2	1	1/16		1/16	1		1	55	98
14	14	1/16	1/16	2/4	2	1	1/8		1/8	1		3	57	99
14	14	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	100
14	14	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	95
14	14	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	96
14	14	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	97
15	15	0	0	2/4	2	1	1/16		1/16	1		3	69	104
15	15	1/16	1/16	2/4	2	1	1/8		1/8	1		0	72	105
15	15	3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	106
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	101
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	107
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	77	107
15	15	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	102
15	15	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	103
16	16	0	0	2/4	2	1	1/4		1/4	1		0	72	109
16	16	0	0	2/4	2	1	1/4		1/4	1		4	76	109
16	16	0	0	2/4	1	1	1/4		1/4	1		1	79	108
16	16	0	0	2/4	1	1	1/4		1/4	1		0	84	108
16	16	3/8	3/8	2/4	2	1	1/8		1/8	1	1	0	60	110
16	16	3/8	3/8	2/4	2	2	1/8		1/8	1	1	0	60	111
17	17	0	0	2/4	2	2	1/2		1/2	1	0	0	60	114
17	17	0	0	2/4	1	1	1/2		1/2	1		-2	70	112
17	17	3/8	3/8	2/4	2	1	1/8		1/8	1	1	2	62	113
18	18	0	0	2/4	2	2	1/2		1/2	1	0	0	60	117
18	18	0	0	2/4	2	2	1/2		1/2	1	0	2	62	117
18	18	0	0	2/4	1	1	1/2		1/2	1		-2	70	115
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-1	65	116
19	19	0	0	2/4	2	2	1/2		1/2	1	0	0	60	121
19	19	0	0	2/4	2	2	1/2		1/2	1	0	2	62	121
19	19	0	0	2/4	2	1	1/2		1/2	1	0	-1	65	120
19	19	0	0	2/4	1	1	1/2		1/2	1		-2	70	118
19	19	3/8	3/8	2/4	1	2	1/8		1/8	1	1	1	67	119
20	20	0	0	2/4	2	2	1/2		1/2	1	0	0	60	125
20	20	0	0	2/4	2	2	1/2		1/2	1	0	2	62	125
20	20	0	0	2/4	2	1	1/2		1/2	1	0	-1	65	124
20	20	0	0	2/4	1	2	1/2		1/2	1	0	1	67	123
20	20	0	0	2/4	1	1	1/2		1/2	1	1	-2	70	122
21	21	0	0	2/4	2	2	1/4		1/4	1	-1	0	60	131
21	21	0	0	2/4	2	2	1/4		1/4	1	-1	2	62	131
21	21	0	0	2/4	2	1	1/4		1/4	1	-1	-1	65	129
21	21	0	0	2/4	1	2	1/4		1/4	1	-1	1	67	128
21	21	0	0	2/4	1	1	1/4		1/4	1	-1	-2	70	126
21	21	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	130
21	21	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	127
22	22	0	0	2/4	2	1	3/8		1/4	3/2		0	60	135
22	22	0	0	2/4	1	1	3/8		1/4	3/2		0	72	132
22	22	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	134
22	22	1/8	1/8	2/4	1	2	1/4		1/4	1		-2	70	134
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	136
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	133
23	23	0	0	2/4	2	1	3/8		1/4	3/2		-1	53	140
23	23	0	0	2/4	1	1	3/8		1/4	3/2		-1	65	137
23	23	1/8	1/8	2/4	1	2	1/4		1/4	1		0	60	139
23	23	1/8	1/8	2/4	1	2	1/4		1/4	1		3	69	139
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	141
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	138
24	24	0	0	2/4	2	1	1/4		1/4	1		4	52	146
24	24	0	0	2/4	1	1	1/4		1/4	1		4	64	142
24	24	1/8	1/8	2/4	1	2	1/4		1/4	1		5	59	144
24	24	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	144
24	24	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	147
24	24	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	143
24	24	3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	145
24	24	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	145
24	24	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67	145
25	25	0	0	2/4	2	1	3/8		1/4	3/2		0	48	151
25	25	0	0	2/4	1	1	3/8		1/4	3/2		0	60	148
25	25	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	150
25	25	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	150
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	152
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	149
26	26	0	0	2/4	2	1	1/8		1/8	1		-2	46	157
26	26	0	0	2/4	1	1	1/8		1/8	1		-2	58	153
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	158
26	26	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	154
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	159
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	155
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	160
26	26	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	156
27	27	0	0	2/4	2	1	1/8		1/8	1		-2	58	165
27	27	0	0	2/4	1	1	1/8		1/8	1		-2	70	161
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	166
27	27	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	162
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	167
27	27	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	163
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	168
27	27	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	164
28	28	0	0	2/4	2	1	1/2		1/2	1	1	-2	58	172
28	28	0	0	2/4	1	1	1/2		1/2	1	1	-2	70	169
28	28	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61	170
28	28	1/8	1/8	2/4	1	2	1/8		1/8	1		-6	66	170
28	28	3/8	3/8	2/4	1	2	1/8		1/8	1		-5	61	171
28	28	3/8	3/8	2/4	1	2	1/8		1/8	1		-6	66	171
29	29	0	0	2/4	2	1	3/8		1/4	3/2	-1	-2	58	176
29	29	0	0	2/4	1	1	3/8		1/4	3/2	-1	-2	70	173
29	29	1/8	1/8	2/4	1	2	1/4		1/4	1		-5	61	175
29	29	1/8	1/8	2/4	1	2	1/4		1/4	1		-6	66	175
29	29	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	177
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	174
30	30	0	0	2/4	1	1	0	acciaccatura	1/8	1		2	74	178
30	30	0	0	2/4	2	1	3/8		1/4	3/2		0	60	182
30	30	0	0	2/4	1	1	3/8		1/4	3/2		0	72	179
30	30	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	181
30	30	1/8	1/8	2/4	1	2	1/4		1/4	1		-2	70	181
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	183
30	30	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	180
31	31	0	0	2/4	2	1	3/8		1/4	3/2		-1	53	187
31	31	0	0	2/4	1	1	3/8		1/4	3/2		-1	65	184
31	31	1/8	1/8	2/4	1	2	1/4		1/4	1		0	60	186
31	31	1/8	1/8	2/4	1	2	1/4		1/4	1		3	69	186
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	188
31	31	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	185
32	32	0	0	2/4	1	1	0	acciaccatura	1/8	1		-1	65	189
32	32	0	0	2/4	2	1	1/4		1/4	1		4	52	194
32	32	0	0	2/4	1	1	1/4		1/4	1		4	64	190
32	32	1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	192
32	32	1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	192
32	32	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	195
32	32	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	191
32	32	3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	193
32	32	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	193
32	32	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67	193
33	33	0	0	2/4	2	1	3/8		1/4	3/2		0	48	199
33	33	0	0	2/4	1	1	3/8		1/4	3/2		0	60	196
33	33	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	198
33	33	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	198
33	33	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	200
33	33	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	197
34	34	0	0	2/4	2	1	1/8		1/8	1		-2	46	205
34	34	0	0	2/4	1	1	1/8		1/8	1		-2	58	201
34	34	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	206
34	34	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	202
34	34	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	207
34	34	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	203
34	34	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	208
34	34	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	204
35	35	0	0	2/4	2	1	1/8		1/8	1		-2	58	213
35	35	0	0	2/4	1	1	1/8		1/8	1		-2	70	209
35	35	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	214
35	35	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	210
35	35	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	215
35	35	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	211
35	35	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	216
35	35	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	212
36	36	0	0	2/4	2	1	1/8		1/8	1		-1	65	221
36	36	0	0	2/4	1	1	1/8		1/8	1		-1	77	217
36	36	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	222
36	36	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	218
36	36	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	223
36	36	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	219
36	36	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	224
36	36	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	220
37	37	0	0	2/4	2	1	1/8		1/8	1		-1	65	229
37	37	0	0	2/4	1	1	1/8		1/8	1		-1	77	225
37	37	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	230
37	37	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	226
37	37	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	231
37	37	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	227
37	37	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	232
37	37	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	228
38	38	0	0	2/4	2	1	1/8		1/8	1		6	66	236
38	38	0	0	2/4	1	1	1/8		1/8	1		6	78	233
38	38	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	237
38	38	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	234
38	38	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	238
38	38	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	235
38	38	3/8	3/8	2/4	2	1	1/8		1/8	1		5	71	239
39	39	0	0	2/4	2	1	1/4		1/4	1		0	72	245
39	39	0	0	2/4	1	1	1/16		1/16	1		4	76	240
39	39	1/16	1/16	2/4	1	1	1/8		1/8	1		1	79	241
39	39	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	242
39	39	1/4	1/4	2/4	2	1	1/4		1/4	1		5	71	246
39	39	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	243
39	39	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	244
40	40	0	0	2/4	2	1	1/4		1/4	1		3	69	252
40	40	0	0	2/4	1	1	1/16		1/16	1		0	72	247
40	40	1/16	1/16	2/4	1	1	1/8		1/8	1		4	76	248
40	40	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	249
40	40	1/4	1/4	2/4	2	1	1/4		1/4	1		1	67	253
40	40	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	250
40	40	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	251
41	41	0	0	2/4	2	1	1/8		1/8	1		2	62	260
41	41	0	0	2/4	2	1	1/8		1/8	1		-1	65	260
41	41	0	0	2/4	1	1	1/16		1/16	1		3	69	254
41	41	1/16	1/16	2/4	1	1	1/8		1/8	1		0	72	255
41	41	1/8	1/8	2/4	2	1	1/8		1/8	1		9	63	261
41	41	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	261
41	41	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	256
41	41	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	262
41	41	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	262
41	41	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	257
41	41	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	263
41	41	3/8	3/8	2/4	2	1	1/8		1/8	1		-6	66	263
41	41	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	258
41	41	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	259
42	42	0	0	2/4	2	1	1/8		1/8	1		2	62	265
42	42	0	0	2/4	2	1	1/8		1/8	1		-1	65	265
42	42	0	0	2/4	1	1	1/2		1/2	1		3	69	264
42	42	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	266
42	42	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	66	266
42	42	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	267
42	42	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	267
42	42	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	268
42	42	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	268
43	43	0	0	2/4	2	1	1/8		1/8	1		0	60	274
43	43	0	0	2/4	2	1	1/8		1/8	1		-3	63	274
43	43	0	0	2/4	1	1	1/16		1/16	1		1	67	269
43	43	1/16	1/16	2/4	1	1	1/8		1/8	1		3	69	270
43	43	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	275
43	43	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	275
43	43	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	271
43	43	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	276
43	43	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	61	276
43	43	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	272
43	43	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	277
43	43	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	277
43	43	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	273
44	44	0	0	2/4	2	1	1/8		1/8	1		-4	56	282
44	44	0	0	2/4	2	1	1/8		1/8	1		5	59	282
44	44	0	0	2/4	1	1	1/16		1/16	1		4	64	278
44	44	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65	279
44	44	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	283
44	44	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	283
44	44	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	280
44	44	1/4	1/4	2/4	2	1	1/8		1/8	1		-6	54	284
44	44	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	284
44	44	1/4	1/4	2/4	1	1	1/4		1/4	1		0	60	281
44	44	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	285
44	44	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	285
45	45	0	0	2/4	2	1	1/8		1/8	1		4	52	292
45	45	0	0	2/4	2	1	1/8		1/8	1		1	55	292
45	45	0	0	2/4	1	1	1/16		1/16	1		0	60	286
45	45	1/16	1/16	2/4	1	1	1/8		1/8	1		2	62	287
45	45	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51	293
45	45	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	54	293
45	45	3/16	3/16	2/4	1	1	1/16		1/16	1		0	60	288
45	45	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	294
45	45	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	294
45	45	1/4	1/4	2/4	1	1	1/8		1/8	1		1	55	289
45	45	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	295
45	45	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	295
45	45	3/8	3/8	2/4	1	1	1/16		1/16	1		1	55	290
45	45	7/16	7/16	2/4	1	1	1/16		1/16	1		5	59	291
46	46	0	0	2/4	2	1	1/8		1/8	1		2	50	297
46	46	0	0	2/4	2	1	1/8		1/8	1		-1	53	297
46	46	0	0	2/4	1	1	1/2		1/2	1		1	55	296
46	46	1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	298
46	46	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	49	299
46	46	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	299
46	46	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	300
47	47	0	0	2/4	2	1	1/8		1/8	1		0	48	306
47	47	0	0	2/4	1	1	1/16		1/16	1		4	52	301
47	47	1/16	1/16	2/4	1	1	1/8		1/8	1		1	55	302
47	47	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	307
47	47	3/16	3/16	2/4	1	1	1/16		1/16	1		4	52	303
47	47	1/4	1/4	2/4	2	1	1/8		1/8	1		5	47	308
47	47	1/4	1/4	2/4	1	1	1/8		1/8	1		1	55	304
47	47	3/8	3/8	2/4	1	1	1/8		1/8	1		4	52	305
47	47	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	309
48	48	0	0	2/4	2	1	1/8		1/8	1		3	45	315
48	48	0	0	2/4	1	1	1/16		1/16	1		0	48	310
48	48	1/16	1/16	2/4	1	1	1/8		1/8	1		4	52	311
48	48	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	316
48	48	3/16	3/16	2/4	1	1	1/16		1/16	1		0	48	312
48	48	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	317
48	48	1/4	1/4	2/4	1	1	1/8		1/8	1		4	52	313
48	48	3/8	3/8	2/4	1	1	1/8		1/8	1		0	48	314
48	48	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	318
49	49	0	0	2/4	2	1	1/8		1/8	1		-1	41	325
49	49	0	0	2/4	1	1	1/16		1/16	1		3	45	319
49	49	1/16	1/16	2/4	1	1	1/8		1/8	1		0	48	320
49	49	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	326
49	49	3/16	3/16	2/4	1	1	1/16		1/16	1		3	45	321
49	49	1/4	1/4	2/4	2	1	1/8		1/8	1		4	40	327
49	49	1/4	1/4	2/4	1	1	1/8		1/8	1		0	48	322
