mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		31
5	5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-5	61		29
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		35
5	5	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		32
5	5	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		32
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		30
6	6	0	0	3/4	2	1	1/4	1/4	1		-6	42		41
6	6	0	0	3/4	1	1	3/8	1/4	3/2		-1	65		36
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		42
6	6	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		39
6	6	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		39
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		37
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		43
6	6	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		40
6	6	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		38
7	7	0	0	3/4	2	1	1/8	1/8	1		-6	42		52
7	7	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		44
7	7	1/8	1/8	3/4	2	1	3/8	1/4	3/2		-5	49		53
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		45
7	7	1/4	1/4	3/4	1	2	1/4	1/4	1		-9	57		50
7	7	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		46
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		47
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	42		54
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58		51
7	7	1/2	1/2	3/4	1	2	1/4	1/4	1	-1	-5	61		51
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-6	66		48
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		49
8	8	0	0	3/4	2	1	1/4	1/4	1		1	43		58
8	8	0	0	3/4	1	1	3/4	1/2	3/2	1	-3	75		55
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-3	51		59
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-2	58		59
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-5	61		59
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-3	63		56
8	8	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-2	70		56
8	8	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-3	51		60
8	8	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-2	58		60
8	8	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-5	61		60
8	8	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-3	63		57
8	8	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-2	70		57
9	9	0	0	3/4	2	1	1/4	1/4	1		1	43		66
9	9	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75		61
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-3	51		67
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-2	58		67
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-5	61		67
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-3	63		64
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-2	70		64
9	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-3	75		62
9	9	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-3	51		68
9	9	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-2	58		68
9	9	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-5	61		68
9	9	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-3	63		65
9	9	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-2	70		65
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		63
10	10	0	0	3/4	2	2	3/4	1/2	3/2		-4	32		77
10	10	0	0	3/4	2	2	3/4	1/2	3/2		-4	44		77
10	10	0	0	3/4	1	1	3/8	1/4	3/2		-6	78		69
10	10	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-2	58		75
10	10	1/4	1/4	3/4	2	3	1/2	1/2	1	1	-7	59		78
10	10	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-6	66		75
10	10	1/4	1/4	3/4	1	2	3/8	1/4	3/2		-2	70		72
10	10	1/4	1/4	3/4	1	3	1/2	1/2	1	1	-7	71		74
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		70
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-3	75		71
10	10	5/8	5/8	3/4	2	1	1/8	1/8	1		-4	56		76
10	10	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		76
10	10	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	68		73
11	11	0	0	3/4	2	1	1/4	1/4	1		-6	54		86
11	11	0	0	3/4	2	2	3/4	1/2	3/2	-1	-7	59		89
11	11	0	0	3/4	2	1	1/4	1/4	1		-3	63		86
11	11	0	0	3/4	1	2	1/4	1/4	1		-6	66		82
11	11	0	0	3/4	1	3	3/4	1/2	3/2	-1	-7	71		85
11	11	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75		79
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		87
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		87
11	11	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		83
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		80
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		88
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		88
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		84
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		81
12	12	0	0	3/4	2	1	1/2	1/2	1		-6	54		95
12	12	0	0	3/4	2	1	1/2	1/2	1		-7	59		95
12	12	0	0	3/4	2	1	1/2	1/2	1		-3	63		95
12	12	0	0	3/4	1	2	1/2	1/2	1		-6	66		93
12	12	0	0	3/4	1	1	1/8	1/8	1		-3	75		90
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		91
12	12	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-7	71		92
12	12	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		94
13	13	0	0	3/4	2	1	1/4	1/4	1		-3	63		99
13	13	0	0	3/4	1	1	1/4	1/4	1	-1	-7	71		96
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		100
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		97
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59		101
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		98
14	14	0	0	3/4	2	2	3/4	1/2	3/2	1	-4	44		115
14	14	0	0	3/4	2	1	1/8	1/8	1		-2	58		109
14	14	0	0	3/4	1	2	3/4	1/2	3/2	1	-7	59		108
14	14	0	0	3/4	1	1	1/8	1/8	1		-6	66		102
14	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-4	56		110
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		103
14	14	1/4	1/4	3/4	2	1	1/8	1/8	1		-6	54		111
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63		104
14	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58		112
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-6	66		105
14	14	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		113
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		106
14	14	5/8	5/8	3/4	2	1	1/8	1/8	1		-6	54		114
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		107
15	15	0	0	3/4	2	2	3/4	1/2	3/2	-1	-4	44		126
15	15	0	0	3/4	2	1	1/2	1/2	1		-2	58		123
15	15	0	0	3/4	1	2	3/4	1/2	3/2	-1	-7	59		122
15	15	0	0	3/4	1	1	1/8	1/8	1		-6	66		116
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		117
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63		118
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-6	66		119
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		124
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		120
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		-6	54		125
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		121
16	16	0	0	3/4	1	2	3/4	1/2	3/2	1	-1	53		130
16	16	0	0	3/4	1	2	3/4	1/2	3/2	1	-7	59		130
16	16	0	0	3/4	1	1	1/8	1/8	1		-5	61		127
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		128
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	65		129
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43		131
17	17	0	0	3/4	2	1	1/4	1/4	1		-2	46		136
17	17	0	0	3/4	1	2	1/2	1/2	1	-1	-1	53		135
17	17	0	0	3/4	1	2	1/2	1/2	1	-1	-7	59		135
17	17	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		132
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		137
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	61		133
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		138
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		134
18	18	0	0	3/4	2	1	1/4	1/4	1		-6	42		144
18	18	0	0	3/4	1	1	3/8	1/4	3/2		-1	65		139
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		145
18	18	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		142
18	18	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		142
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		140
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		146
18	18	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		143
18	18	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		143
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		141
19	19	0	0	3/4	2	1	1/8	1/8	1		-6	42		155
19	19	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		147
19	19	1/8	1/8	3/4	2	1	3/8	1/4	3/2		-5	49		156
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		148
19	19	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		153
19	19	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		153
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		149
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		150
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		157
19	19	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		154
19	19	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		154
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		151
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68		152
20	20	0	0	3/4	2	1	1/4	1/4	1		-6	42		162
20	20	0	0	3/4	1	1	1/4	1/4	1		-1	65		158
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		163
20	20	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		160
20	20	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		160
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		164
20	20	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		161
20	20	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		161
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		159
21	21	0	0	3/4	2	1	1/8	1/8	1		-6	42		170
21	21	0	0	3/4	1	1	1/4	1/4	1	-1	-1	65		165
21	21	1/8	1/8	3/4	2	1	3/8	1/4	3/2		-5	49		171
21	21	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		168
21	21	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		168
21	21	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-5	61		166
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		172
21	21	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		169
21	21	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		169
21	21	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63		167
22	22	0	0	3/4	2	1	1/4	1/4	1		-6	42		178
22	22	0	0	3/4	1	1	3/8	1/4	3/2		-1	65		173
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		179
22	22	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-9	57		176
22	22	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		176
22	22	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		174
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		180
22	22	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-9	57		177
22	22	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-5	61		177
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	65		175
23	23	0	0	3/4	2	1	1/8	1/8	1		-6	42		189
23	23	0	0	3/4	1	1	1/8	1/8	1	-1	-1	65		181
23	23	1/8	1/8	3/4	2	1	3/8	1/4	3/2		-5	49		190
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		182
23	23	1/4	1/4	3/4	1	2	1/4	1/4	1		-9	57		187
23	23	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-5	61		187
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		183
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		184
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	42		191
23	23	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58		188
23	23	1/2	1/2	3/4	1	2	1/4	1/4	1	-1	-5	61		188
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		-6	66		185
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		186
24	24	0	0	3/4	2	1	1/4	1/4	1		1	43		195
24	24	0	0	3/4	1	1	3/4	1/2	3/2	1	-3	75		192
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-3	51		196
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-2	58		196
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-5	61		196
24	24	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-3	63		193
24	24	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-2	70		193
24	24	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-3	51		197
24	24	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-2	58		197
24	24	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-5	61		197
24	24	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-3	63		194
24	24	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-2	70		194
25	25	0	0	3/4	2	1	1/4	1/4	1		1	43		203
25	25	0	0	3/4	1	1	1/4	1/4	1	-1	-3	75		198
25	25	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-3	51		204
25	25	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-2	58		204
25	25	1/4	1/4	3/4	2	1	1/4	1/4	1	1	-5	61		204
25	25	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-3	63		201
25	25	1/4	1/4	3/4	1	2	1/4	1/4	1	1	-2	70		201
25	25	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-3	75		199
25	25	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-3	51		205
25	25	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-2	58		205
25	25	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	-5	61		205
25	25	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-3	63		202
25	25	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	-2	70		202
25	25	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		200
26	26	0	0	3/4	2	2	1/2	1/2	1		-7	35		211
26	26	0	0	3/4	2	2	1/2	1/2	1		-7	47		211
26	26	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		206
26	26	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-6	54		210
26	26	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-7	59		210
26	26	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-3	63		210
26	26	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-6	66		210
26	26	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-7	71		209
26	26	1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	75		209
26	26	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		207
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	78		208
27	27	0	0	3/4	2	1	1/8	1/8	1	-1	-6	54		219
27	27	0	0	3/4	2	1	1/8	1/8	1	-1	-7	59		219
27	27	0	0	3/4	2	1	1/8	1/8	1	-1	-3	63		219
27	27	0	0	3/4	2	1	1/8	1/8	1	-1	-6	66		219
27	27	0	0	3/4	1	2	1/4	1/4	1	-1	-7	71		218
27	27	0	0	3/4	1	2	1/4	1/4	1	-1	-3	75		218
27	27	0	0	3/4	1	1	1/8	1/8	1		-6	78		212
27	27	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	70		220
27	27	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		213
27	27	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68		221
27	27	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80		214
27	27	3/8	3/8	3/4	2	1	1/8	1/8	1		-6	66		222
27	27	3/8	3/8	3/4	1	1	1/8	1/8	1		-6	78		215
27	27	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	70		223
27	27	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		216
27	27	5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68		224
27	27	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		217
28	28	0	0	3/4	1	2	1/8	1/8	1		-6	66		231
28	28	0	0	3/4	1	1	1/8	1/8	1		-6	78		225
28	28	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63		232
28	28	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		226
28	28	1/4	1/4	3/4	1	2	1/8	1/8	1		-5	61		233
28	28	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		227
28	28	3/8	3/8	3/4	1	2	1/8	1/8	1		-7	59		234
28	28	3/8	3/8	3/4	1	1	1/8	1/8	1		-7	71		228
28	28	1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63		235
28	28	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		229
28	28	5/8	5/8	3/4	1	2	1/8	1/8	1		-5	61		236
28	28	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		230
29	29	0	0	3/4	2	1	1/8	1/8	1		-7	59		243
29	29	0	0	3/4	1	1	1/8	1/8	1		-7	71		237
29	29	1/8	1/8	3/4	2	1	1/8	1/8	1		-4	56		244
29	29	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		238
29	29	1/4	1/4	3/4	2	1	1/8	1/8	1		-6	54		245
29	29	1/4	1/4	3/4	1	1	1/8	1/8	1		-6	66		239
29	29	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53		246
29	29	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65		240
29	29	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		247
29	29	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		241
29	29	5/8	5/8	3/4	2	1	1/8	1/8	1		-6	54		248
29	29	5/8	5/8	3/4	1	1	1/8	1/8	1		-6	66		242
30	30	0	0	3/4	2	1	1/8	1/8	1		-3	51		255
30	30	0	0	3/4	1	1	1/8	1/8	1		-3	63		249
30	30	1/8	1/8	3/4	2	1	1/8	1/8	1		-5	49		256
30	30	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	61		250
30	30	1/4	1/4	3/4	2	1	1/8	1/8	1		-7	47		257
30	30	1/4	1/4	3/4	1	1	1/8	1/8	1		-7	59		251
30	30	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46		258
30	30	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	58		252
30	30	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	49		259
30	30	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	61		253
30	30	5/8	5/8	3/4	2	1	1/8	1/8	1		-7	47		260
30	30	5/8	5/8	3/4	1	1	1/8	1/8	1		-7	59		254
31	31	0	0	3/4	2	1	1/8	1/8	1		-3	51		267
31	31	0	0	3/4	1	1	1/8	1/8	1		-3	63		261
31	31	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53		268
31	31	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		262
31	31	1/4	1/4	3/4	2	1	1/8	1/8	1		-7	59		269
31	31	1/4	1/4	3/4	1	1	1/8	1/8	1		-7	71		263
31	31	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58		270
31	31	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		264
31	31	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	53		271
31	31	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		265
31	31	5/8	5/8	3/4	2	1	1/8	1/8	1		2	50		272
31	31	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62		266
32	32	0	0	3/4	2	1	1/8	1/8	1		-1	53		277
32	32	0	0	3/4	1	1	1/8	1/8	1		-1	65		273
32	32	1/8	1/8	3/4	2	1	1/8	1/8	1		-4	56		278
32	32	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		274
32	32	1/4	1/4	3/4	2	1	1/2	1/2	1		-6	54		279
32	32	1/4	1/4	3/4	1	1	1/2	1/2	1	1	-6	66		275
32	32	1/2	1/2	3/4	2	2	1/4	1/4	1	1	-6	42		280
32	32	1/2	1/2	3/4	2	2	1/4	1/4	1	1	-5	49		280
32	32	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-2	58		276
32	32	1/2	1/2	3/4	1	2	1/4	1/4	1	1	-5	61		276
33	33	0	0	3/4	2	1	1/8	1/8	1		-6	30		288
33	33	0	0	3/4	2	2	1/8	1/8	1	-1	-6	42		289
33	33	0	0	3/4	2	2	1/8	1/8	1	-1	-5	49		289
33	33	0	0	3/4	1	2	1/8	1/8	1	-1	-2	58		282
33	33	0	0	3/4	1	2	1/8	1/8	1	-1	-5	61		282
33	33	0	0	3/4	1	1	1/8	1/8	1	-1	-6	66		281
33	33	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	58		283
33	33	1/4	1/4	3/4	1	2	1/8	1/8	1		-7	59		284
33	33	3/8	3/8	3/4	1	2	1/8	1/8	1		-5	61		285
33	33	1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63		286
33	33	5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65		287
34	34	0	0	3/4	2	1	1/8	1/8	1		2	38		294
34	34	0	0	3/4	1	1	3/4	1/2	3/2	1	-2	70		290
34	34	1/4	1/4	3/4	2	1	1/2	1/2	1		2	50		295
34	34	1/4	1/4	3/4	2	1	1/2	1/2	1		-4	56		295
34	34	1/4	1/4	3/4	1	3	1/2	1/2	1		-7	59		293
34	34	1/4	1/4	3/4	1	2	1/4	1/4	1		-6	66		291
34	34	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		292
35	35	0	0	3/4	2	1	3/4	1/2	3/2		2	38		302
35	35	0	0	3/4	1	1	1/8	1/8	1	-1	-2	70		296
35	35	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	58		297
35	35	1/4	1/4	3/4	1	1	1/8	1/8	1		-7	59		298
35	35	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	61		299
35	35	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63		300
