mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	12	1/4	1/4	3/8	1	1	0	acciaccatura	1/8	1		-1	53		47
12	12	1/4	1/4	3/8	1	1	1/8		1/8	1		-6	54		48
13	13	0	0	3/8	2	1	1/16		1/16	1		-1	53		53
13	13	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	53		50
13	13	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	51		54
13	13	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	51		51
13	13	1/4	1/4	3/8	2	1	1/16		1/16	1		-5	49		55
13	13	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	49		52
14	14	0	0	3/8	2	1	1/16		1/16	1		-7	47		59
14	14	1/16	1/16	3/8	1	1	1/16		1/16	1		-7	47		56
14	14	1/8	1/8	3/8	2	1	1/16		1/16	1		-2	46		60
14	14	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	46		57
14	14	1/4	1/4	3/8	2	1	1/16		1/16	1		-6	42		61
14	14	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	42		58
15	15	0	0	3/8	2	1	1/16		1/16	1		-1	41		65
15	15	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	53		62
15	15	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48		66
15	15	3/16	3/16	3/8	1	1	1/16		1/16	1		0	48		63
15	15	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	41		67
15	15	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	41		64
16	16	0	0	3/8	2	1	1/16		1/16	1		0	48		71
16	16	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	53		68
16	16	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	41		72
16	16	3/16	3/16	3/8	1	1	1/16		1/16	1		0	48		69
16	16	1/4	1/4	3/8	2	1	1/16		1/16	1		0	48		73
16	16	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	41		70
17	17	0	0	3/8	2	1	1/8		1/8	1		-1	41		75
17	17	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	41		74
17	17	1/8	1/8	3/8	1	1	1/8		1/8	1		0	48		74
17	17	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	41		76
18	18	0	0	3/8	1	1	1/8		1/8	1		-1	41		77
18	18	0	0	3/8	1	1	1/8		1/8	1		0	48		77
18	18	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	41		79
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	41		78
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1		0	48		78
19	19	0	0	3/8	2	1	1/16		1/16	1		-1	41		81
19	19	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48		82
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		83
19	19	1/8	1/8	3/8	1	1	1/8		1/8	1		3	57		80
19	19	1/8	1/8	3/8	1	1	1/8		1/8	1		0	60		80
19	19	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63		80
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		84
19	19	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56		85
20	20	0	0	3/8	2	1	1/16		1/16	1		-2	46		91
20	20	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53		92
20	20	1/8	1/8	3/8	1	1	1/8		1/8	1		4	52		86
20	20	1/8	1/8	3/8	1	2	1/16		1/16	1		-4	56		87
20	20	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	58		86
20	20	1/8	1/8	3/8	1	1	1/8		1/8	1		-5	61		86
20	20	3/16	3/16	3/8	1	2	1/16		1/16	1		-6	54		88
20	20	1/4	1/4	3/8	1	2	1/16		1/16	1		-4	56		89
20	20	5/16	5/16	3/8	1	2	1/16		1/16	1		-6	54		90
21	21	0	0	3/8	2	1	1/16		1/16	1		-1	41		94
21	21	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48		95
21	21	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		96
21	21	3/16	3/16	3/8	2	1	1/16		1/16	1		0	60		97
21	21	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		98
21	21	5/16	5/16	3/8	2	1	1/16		1/16	1		0	60		99
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	65		93
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69		93
22	22	0	0	3/8	2	1	1/16		1/16	1		-2	46		107
22	22	0	0	3/8	1	2	1/16		1/16	1		0	60		101
22	22	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53		108
22	22	1/16	1/16	3/8	1	2	1/16		1/16	1		0	60		102
22	22	1/8	1/8	3/8	1	2	1/16		1/16	1		0	60		103
22	22	1/8	1/8	3/8	2	1	1/16		1/16	1		-5	61		109
22	22	1/8	1/8	3/8	1	1	1/8		1/8	1		4	64		100
22	22	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		100
22	22	3/16	3/16	3/8	1	2	1/16		1/16	1		-5	61		104
22	22	1/4	1/4	3/8	1	2	1/16		1/16	1		-3	63		105
22	22	5/16	5/16	3/8	1	2	1/16		1/16	1		-5	61		106
23	23	0	0	3/8	2	1	1/16		1/16	1		-2	46		117
23	23	0	0	3/8	1	2	1/16		1/16	1		0	60		111
23	23	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53		118
23	23	1/16	1/16	3/8	1	2	1/16		1/16	1		0	60		112
23	23	1/8	1/8	3/8	1	2	1/16		1/16	1		0	60		113
23	23	1/8	1/8	3/8	2	1	1/16		1/16	1		-5	61		119
23	23	1/8	1/8	3/8	1	1	1/8		1/8	1		4	64		110
23	23	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		110
23	23	3/16	3/16	3/8	1	2	1/16		1/16	1		-2	58		114
23	23	1/4	1/4	3/8	1	2	1/16		1/16	1		-4	56		115
23	23	5/16	5/16	3/8	1	2	1/16		1/16	1		-6	54		116
24	24	0	0	3/8	1	1	1/16		1/16	1		-1	41		120
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		0	48		121
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		-1	53		122
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60		123
24	24	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		125
24	24	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		125
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	53		124
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60		124
25	25	0	0	3/8	2	1	1/16		1/16	1		-1	53		129
25	25	0	0	3/8	2	1	1/16		1/16	1		0	60		129
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	54		126
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61		126
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		130
25	25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		130
25	25	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	51		127
25	25	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	58		127
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		131
25	25	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		131
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		128
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		128
26	26	0	0	3/8	2	1	1/16		1/16	1		-1	53		135
26	26	0	0	3/8	2	1	1/16		1/16	1		0	60		135
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	53		132
26	26	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		132
26	26	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		136
26	26	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		136
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		133
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60		133
26	26	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		137
26	26	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		137
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	53		134
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60		134
27	27	0	0	3/8	2	1	1/16		1/16	1		-1	53		141
27	27	0	0	3/8	2	1	1/16		1/16	1		0	60		141
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	54		138
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61		138
27	27	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		142
27	27	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		142
27	27	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	51		139
27	27	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	58		139
27	27	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		143
27	27	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		143
27	27	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		140
27	27	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		140
28	28	0	0	3/8	2	1	1/16		1/16	1		-1	53		147
28	28	0	0	3/8	2	1	1/16		1/16	1		0	60		147
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	53		144
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60		144
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		148
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		148
28	28	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	53		145
28	28	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60		145
28	28	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		149
28	28	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		149
28	28	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		146
28	28	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		146
29	29	0	0	3/8	2	1	1/16		1/16	1		-1	53		153
29	29	0	0	3/8	2	1	1/16		1/16	1		0	60		153
29	29	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	54		150
29	29	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61		150
29	29	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		154
29	29	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		154
29	29	3/16	3/16	3/8	1	1	1/16		1/16	1		-6	54		151
29	29	3/16	3/16	3/8	1	1	1/16		1/16	1		-5	61		151
29	29	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		155
29	29	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		155
29	29	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		152
29	29	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		152
30	30	0	0	3/8	2	1	1/16		1/16	1		-1	53		159
30	30	0	0	3/8	2	1	1/16		1/16	1		0	60		159
30	30	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	54		156
30	30	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61		156
30	30	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		160
30	30	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		160
30	30	3/16	3/16	3/8	1	1	1/16		1/16	1		-6	54		157
30	30	3/16	3/16	3/8	1	1	1/16		1/16	1		-5	61		157
30	30	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		161
30	30	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		161
30	30	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		158
30	30	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		158
31	31	0	0	3/8	2	1	1/16		1/16	1		-1	53		165
31	31	0	0	3/8	2	1	1/16		1/16	1		0	60		165
31	31	1/16	1/16	3/8	1	1	1/16		1/16	1		-6	54		162
31	31	1/16	1/16	3/8	1	1	1/16		1/16	1		-5	61		162
31	31	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		166
31	31	1/8	1/8	3/8	2	1	1/16		1/16	1		0	60		166
31	31	3/16	3/16	3/8	1	1	1/16		1/16	1		-6	54		163
31	31	3/16	3/16	3/8	1	1	1/16		1/16	1		-5	61		163
31	31	1/4	1/4	3/8	2	1	1/16		1/16	1		-1	53		167
31	31	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		167
31	31	5/16	5/16	3/8	1	1	1/16		1/16	1		-6	54		164
31	31	5/16	5/16	3/8	1	1	1/16		1/16	1		-5	61		164
32	32	0	0	3/8	2	2	1/16		1/16	1		-1	53		172
32	32	0	0	3/8	2	2	1/16		1/16	1		0	60		172
32	32	0	0	3/8	1	1	3/8		1/4	3/2	1	4	64		168
32	32	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		169
32	32	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		169
32	32	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		173
32	32	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		173
32	32	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		170
32	32	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		170
32	32	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		174
32	32	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		174
32	32	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		171
32	32	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		171
33	33	0	0	3/8	2	2	1/16		1/16	1		-1	53		179
33	33	0	0	3/8	2	2	1/16		1/16	1		0	60		179
33	33	0	0	3/8	1	1	3/8		1/4	3/2	-1	4	64		175
33	33	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		176
33	33	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		176
33	33	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		180
33	33	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		180
33	33	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		177
33	33	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		177
33	33	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		181
33	33	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		181
33	33	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		178
33	33	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		178
34	34	0	0	3/8	2	2	1/16		1/16	1		-1	53		187
34	34	0	0	3/8	2	2	1/16		1/16	1		0	60		187
34	34	0	0	3/8	1	1	1/4		1/4	1		-1	65		182
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		184
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		184
34	34	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		188
34	34	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		188
34	34	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		185
34	34	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		185
34	34	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		189
34	34	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		189
34	34	1/4	1/4	3/8	1	1	1/8		1/8	1	1	4	64		183
34	34	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		186
34	34	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		186
35	35	0	0	3/8	2	2	1/16		1/16	1		-1	53		194
35	35	0	0	3/8	2	2	1/16		1/16	1		0	60		194
35	35	0	0	3/8	1	1	3/8		1/4	3/2	0	4	64		190
35	35	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		191
35	35	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		191
35	35	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		195
35	35	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		195
35	35	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		192
35	35	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		192
35	35	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		196
35	35	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		196
35	35	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		193
35	35	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		193
36	36	0	0	3/8	2	2	1/16		1/16	1		-1	53		201
36	36	0	0	3/8	2	2	1/16		1/16	1		0	60		201
36	36	0	0	3/8	1	1	3/8		1/4	3/2	-1	4	64		197
36	36	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		198
36	36	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		198
36	36	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		202
36	36	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		202
36	36	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		199
36	36	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		199
36	36	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		203
36	36	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		203
36	36	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		200
36	36	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		200
37	37	0	0	3/8	2	2	1/16		1/16	1		-1	53		209
37	37	0	0	3/8	2	2	1/16		1/16	1		0	60		209
37	37	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		206
37	37	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		206
37	37	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		210
37	37	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		210
37	37	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65		204
37	37	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		207
37	37	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		207
37	37	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		211
37	37	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		211
37	37	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65		205
37	37	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		208
37	37	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		208
38	38	0	0	3/8	2	2	1/16		1/16	1		-1	53		216
38	38	0	0	3/8	2	2	1/16		1/16	1		0	60		216
38	38	0	0	3/8	1	1	3/8		1/4	3/2	1	-1	65		212
38	38	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		213
38	38	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		213
38	38	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		217
38	38	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		217
38	38	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		214
38	38	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		214
38	38	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		218
38	38	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		218
38	38	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		215
38	38	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		215
39	39	0	0	3/8	2	2	1/16		1/16	1		-1	53		223
39	39	0	0	3/8	2	2	1/16		1/16	1		0	60		223
39	39	0	0	3/8	1	1	3/8		1/4	3/2	-1	-1	65		219
39	39	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		220
39	39	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		220
39	39	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		224
39	39	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		224
39	39	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		221
39	39	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		221
39	39	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		225
39	39	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		225
39	39	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		222
39	39	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		222
40	40	0	0	3/8	2	2	1/16		1/16	1		-1	53		230
40	40	0	0	3/8	2	2	1/16		1/16	1		0	60		230
40	40	0	0	3/8	1	1	3/8		1/4	3/2		4	64		226
40	40	1/16	1/16	3/8	2	1	1/16		1/16	1		-6	54		227
40	40	1/16	1/16	3/8	2	1	1/16		1/16	1		-5	61		227
40	40	1/8	1/8	3/8	2	2	1/16		1/16	1		-1	53		231
40	40	1/8	1/8	3/8	2	2	1/16		1/16	1		0	60		231
40	40	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		228
40	40	3/16	3/16	3/8	2	1	1/16		1/16	1		-5	61		228
40	40	1/4	1/4	3/8	2	2	1/16		1/16	1		-1	53		232
40	40	1/4	1/4	3/8	2	2	1/16		1/16	1		0	60		232
40	40	5/16	5/16	3/8	2	1	1/16		1/16	1		-6	54		229
40	40	5/16	5/16	3/8	2	1	1/16		1/16	1		-5	61		229
41	41	0	0	3/8	1	1	0	acciaccatura	1/8	1		4	64		233
41	41	0	0	3/8	2	1	1/16		1/16	1		-1	41		236
41	41	0	0	3/8	1	1	3/8		1/4	3/2	1	0	60		234
41	41	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48		237
41	41	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		238
41	41	1/8	1/8	3/8	1	2	1/8		1/8	1		3	57		235
41	41	1/8	1/8	3/8	1	2	1/8		1/8	1		-3	63		235
41	41	3/16	3/16	3/8	2	1	1/16		1/16	1		-6	54		239
41	41	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	56		240
42	42	0	0	3/8	2	2	1/16		1/16	1		-2	46		243
42	42	0	0	3/8	1	1	3/8		1/4	3/2	-1	0	60		241
42	42	1/16	1/16	3/8	2	2	1/16		1/16	1		-1	53		244
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52		242
42	42	1/8	1/8	3/8	2	2	1/16		1/16	1		-4	56		245
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58		242
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		-5	61		242
42	42	3/16	3/16	3/8	2	2	1/16		1/16	1		-6	54		246
42	42	1/4	1/4	3/8	2	2	1/16		1/16	1		-4	56		247
42	42	5/16	5/16	3/8	2	2	1/16		1/16	1		-6	54		248
43	43	0	0	3/8	2	1	1/16		1/16	1		-1	41		250
43	43	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48		251
43	43	1/8	1/8	3/8	2	1	1/16		1/16	1		-1	53		252
43	43	3/16	3/16	3/8	2	1	1/16		1/16	1		0	60		253
43	43	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		254
43	43	5/16	5/16	3/8	2	1	1/16		1/16	1		0	60		255
43	43	5/16	5/16	3/8	1	1	1/16		1/16	1		-1	65		249
43	43	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69		249
44	44	0	0	3/8	2	1	1/16		1/16	1		-2	46		263
44	44	0	0	3/8	1	2	1/16		1/16	1		0	60		257
44	44	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53		264
44	44	1/16	1/16	3/8	1	2	1/16		1/16	1		0	60		258
44	44	1/8	1/8	3/8	1	2	1/16		1/16	1		0	60		259
44	44	1/8	1/8	3/8	2	1	1/16		1/16	1		-5	61		265
44	44	1/8	1/8	3/8	1	1	1/8		1/8	1		4	64		256
44	44	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		256
44	44	3/16	3/16	3/8	1	2	1/16		1/16	1		-5	61		260
44	44	1/4	1/4	3/8	1	2	1/16		1/16	1		-3	63		261
44	44	5/16	5/16	3/8	1	2	1/16		1/16	1		-5	61		262
45	45	0	0	3/8	2	1	1/16		1/16	1		-2	46		273
45	45	0	0	3/8	1	2	1/16		1/16	1		0	60		267
45	45	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	53		274
45	45	1/16	1/16	3/8	1	2	1/16		1/16	1		0	60		268
45	45	1/8	1/8	3/8	1	2	1/16		1/16	1		0	60		269
