mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	1/4	1/4	3/8	1	1	1/40		1/32	4/5		4	64	54
3	3	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	61
3	3	11/40	11/40	3/8	1	1	1/40		1/32	4/5		-6	66	55
3	3	3/10	3/10	3/8	1	1	1/40		1/32	4/5		-3	63	56
3	3	13/40	13/40	3/8	1	1	1/40		1/32	4/5		-7	59	57
3	3	7/20	7/20	3/8	1	1	1/40		1/32	4/5		-4	56	58
4	4	0	0	3/4	2	1	1/8		1/8	1		1	55	80
4	4	0	0	3/4	2	1	1/8		1/8	1		5	59	80
4	4	0	0	3/4	1	1	1/48		1/32	2/3		2	62	62
4	4	0	0	3/4	2	1	1/8		1/8	1		2	62	80
4	4	1/48	1/48	3/4	1	1	1/48		1/32	2/3		-5	61	63
4	4	1/24	1/24	3/4	1	1	1/48		1/32	2/3		-2	58	64
4	4	1/16	1/16	3/4	1	1	1/48		1/32	2/3		-4	56	65
4	4	1/12	1/12	3/4	1	1	1/48		1/32	2/3		-6	54	66
4	4	5/48	5/48	3/4	1	1	1/48		1/32	2/3		-3	51	67
4	4	1/8	1/8	3/4	3	1	1/48		1/32	2/3		1	55	86
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	81
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	81
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	81
4	4	7/48	7/48	3/4	3	1	1/48		1/32	2/3		2	50	87
4	4	1/6	1/6	3/4	3	1	1/48		1/32	2/3		1	43	88
4	4	3/16	3/16	3/4	3	1	1/48		1/32	2/3		2	38	89
4	4	5/24	5/24	3/4	3	1	1/48		1/32	2/3		1	43	90
4	4	11/48	11/48	3/4	3	1	1/48		1/32	2/3		2	50	91
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	82
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	82
4	4	1/4	1/4	3/4	1	1	1/48		1/32	2/3		2	62	68
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	82
4	4	13/48	13/48	3/4	1	1	1/48		1/32	2/3		-5	61	69
4	4	7/24	7/24	3/4	1	1	1/48		1/32	2/3		-2	58	70
4	4	5/16	5/16	3/4	1	1	1/48		1/32	2/3		-4	56	71
4	4	1/3	1/3	3/4	1	1	1/48		1/32	2/3		-6	54	72
4	4	17/48	17/48	3/4	1	1	1/48		1/32	2/3		-3	51	73
4	4	3/8	3/8	3/4	3	1	1/48		1/32	2/3		1	55	92
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	83
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	83
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	83
4	4	19/48	19/48	3/4	3	1	1/48		1/32	2/3		2	50	93
4	4	5/12	5/12	3/4	3	1	1/48		1/32	2/3		1	43	94
4	4	7/16	7/16	3/4	3	1	1/48		1/32	2/3		2	38	95
4	4	11/24	11/24	3/4	3	1	1/48		1/32	2/3		1	43	96
4	4	23/48	23/48	3/4	3	1	1/48		1/32	2/3		2	50	97
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	84
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	84
4	4	1/2	1/2	3/4	1	1	1/48		1/32	2/3		2	62	74
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	84
4	4	25/48	25/48	3/4	1	1	1/48		1/32	2/3		-5	61	75
4	4	13/24	13/24	3/4	1	1	1/48		1/32	2/3		-2	58	76
4	4	9/16	9/16	3/4	1	1	1/48		1/32	2/3		-4	56	77
4	4	7/12	7/12	3/4	1	1	1/48		1/32	2/3		-6	54	78
4	4	29/48	29/48	3/4	1	1	1/48		1/32	2/3		-3	51	79
4	4	5/8	5/8	3/4	3	1	1/48		1/32	2/3		1	55	98
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	85
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	85
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	85
4	4	31/48	31/48	3/4	3	1	1/48		1/32	2/3		2	50	99
4	4	2/3	2/3	3/4	3	1	1/48		1/32	2/3		1	43	100
4	4	11/16	11/16	3/4	3	1	1/48		1/32	2/3		2	38	101
4	4	17/24	17/24	3/4	3	1	1/48		1/32	2/3		1	43	102
4	4	35/48	35/48	3/4	3	1	1/48		1/32	2/3		2	50	103
5	5	0	0	4/8	2	1	1/16		1/16	1		0	36	104
5	5	0	0	4/8	2	1	1/16		1/16	1		1	43	104
5	5	1/16	1/16	4/8	2	1	1/16		1/16	1		-5	49	105
5	5	1/16	1/16	4/8	2	1	1/16		1/16	1		-4	56	105
5	5	1/8	1/8	4/8	2	1	1/16		1/16	1		0	48	106
5	5	1/8	1/8	4/8	2	1	1/16		1/16	1		1	55	106
5	5	3/16	3/16	4/8	2	1	1/16		1/16	1		-5	61	107
5	5	3/16	3/16	4/8	2	1	1/16		1/16	1		-4	68	107
5	5	1/4	1/4	4/8	3	1	1/8		1/8	1		0	60	118
5	5	1/4	1/4	4/8	3	1	1/8		1/8	1		4	64	118
5	5	1/4	1/4	4/8	2	1	1/40		1/32	4/5		1	67	108
5	5	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	118
5	5	11/40	11/40	4/8	2	1	1/40		1/32	4/5		-2	70	109
5	5	3/10	3/10	4/8	2	1	1/40		1/32	4/5		-6	66	110
5	5	13/40	13/40	4/8	2	1	1/40		1/32	4/5		-3	63	111
5	5	7/20	7/20	4/8	2	1	1/40		1/32	4/5		-5	61	112
5	5	3/8	3/8	4/8	3	1	1/8		1/8	1		5	59	119
5	5	3/8	3/8	4/8	3	1	1/8		1/8	1		2	62	119
5	5	3/8	3/8	4/8	2	1	1/40		1/32	4/5		-1	65	113
5	5	3/8	3/8	4/8	3	1	1/8		1/8	1		-1	65	119
5	5	2/5	2/5	4/8	2	1	1/40		1/32	4/5		-4	68	114
5	5	17/40	17/40	4/8	2	1	1/40		1/32	4/5		-8	64	115
5	5	9/20	9/20	4/8	2	1	1/40		1/32	4/5		-5	61	116
5	5	19/40	19/40	4/8	2	1	1/40		1/32	4/5		-2	58	117
6	6	0	0	4/8	2	1	1/16		1/16	1		0	36	120
6	6	0	0	4/8	2	1	1/16		1/16	1		1	43	120
6	6	1/16	1/16	4/8	2	1	1/16		1/16	1		-5	49	121
6	6	1/16	1/16	4/8	2	1	1/16		1/16	1		-4	56	121
6	6	1/8	1/8	4/8	2	1	1/16		1/16	1		0	48	122
6	6	1/8	1/8	4/8	2	1	1/16		1/16	1		1	55	122
6	6	3/16	3/16	4/8	2	1	1/16		1/16	1		-5	61	123
6	6	3/16	3/16	4/8	2	1	1/16		1/16	1		-4	68	123
6	6	1/4	1/4	4/8	3	1	1/8		1/8	1		0	60	134
6	6	1/4	1/4	4/8	3	1	1/8		1/8	1		4	64	134
6	6	1/4	1/4	4/8	2	1	1/40		1/32	4/5		1	67	124
6	6	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	134
6	6	11/40	11/40	4/8	2	1	1/40		1/32	4/5		-2	70	125
6	6	3/10	3/10	4/8	2	1	1/40		1/32	4/5		-6	66	126
6	6	13/40	13/40	4/8	2	1	1/40		1/32	4/5		-3	63	127
6	6	7/20	7/20	4/8	2	1	1/40		1/32	4/5		-5	61	128
6	6	3/8	3/8	4/8	3	1	1/8		1/8	1		5	59	135
6	6	3/8	3/8	4/8	3	1	1/8		1/8	1		2	62	135
6	6	3/8	3/8	4/8	2	1	1/40		1/32	4/5		-1	65	129
6	6	3/8	3/8	4/8	3	1	1/8		1/8	1		-1	65	135
6	6	2/5	2/5	4/8	2	1	1/40		1/32	4/5		-4	68	130
6	6	17/40	17/40	4/8	2	1	1/40		1/32	4/5		-8	64	131
6	6	9/20	9/20	4/8	2	1	1/40		1/32	4/5		-5	61	132
6	6	19/40	19/40	4/8	2	1	1/40		1/32	4/5		-2	58	133
7	7	0	0	4/8	3	1	1/8		1/8	1		5	59	156
7	7	0	0	4/8	3	1	1/8		1/8	1		2	62	156
7	7	0	0	4/8	2	1	1/40		1/32	4/5		-1	65	136
7	7	0	0	4/8	3	1	1/8		1/8	1		-1	65	156
7	7	1/40	1/40	4/8	2	1	1/40		1/32	4/5		-4	68	137
7	7	1/20	1/20	4/8	2	1	1/40		1/32	4/5		-8	64	138
7	7	3/40	3/40	4/8	2	1	1/40		1/32	4/5		-5	61	139
7	7	1/10	1/10	4/8	2	1	1/40		1/32	4/5		-2	58	140
7	7	1/8	1/8	4/8	3	1	1/8		1/8	1		4	64	157
7	7	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	157
7	7	1/8	1/8	4/8	2	1	1/40		1/32	4/5		5	71	141
7	7	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	157
7	7	3/20	3/20	4/8	2	1	1/40		1/32	4/5		0	72	142
7	7	7/40	7/40	4/8	2	1	1/40		1/32	4/5		-4	68	143
7	7	1/5	1/5	4/8	2	1	1/40		1/32	4/5		-1	65	144
7	7	9/40	9/40	4/8	2	1	1/40		1/32	4/5		2	62	145
7	7	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	158
7	7	1/4	1/4	4/8	3	1	1/8		1/8	1		5	71	158
7	7	1/4	1/4	4/8	2	1	1/40		1/32	4/5		2	74	146
7	7	1/4	1/4	4/8	3	1	1/8		1/8	1		2	74	158
7	7	11/40	11/40	4/8	2	1	1/40		1/32	4/5		-3	75	147
7	7	3/10	3/10	4/8	2	1	1/40		1/32	4/5		-5	73	148
7	7	13/40	13/40	4/8	2	1	1/40		1/32	4/5		-2	70	149
7	7	7/20	7/20	4/8	2	1	1/40		1/32	4/5		-6	66	150
7	7	3/8	3/8	4/8	3	1	1/8		1/8	1		4	64	159
7	7	3/8	3/8	4/8	3	1	1/8		1/8	1		1	67	159
7	7	3/8	3/8	4/8	2	1	1/40		1/32	4/5		5	71	151
7	7	3/8	3/8	4/8	3	1	1/8		1/8	1		5	71	159
7	7	2/5	2/5	4/8	2	1	1/40		1/32	4/5		0	72	152
7	7	17/40	17/40	4/8	2	1	1/40		1/32	4/5		-4	68	153
7	7	9/20	9/20	4/8	2	1	1/40		1/32	4/5		-1	65	154
7	7	19/40	19/40	4/8	2	1	1/40		1/32	4/5		2	62	155
8	8	0	0	4/8	3	1	1/8		1/8	1		5	59	180
8	8	0	0	4/8	3	1	1/8		1/8	1		2	62	180
8	8	0	0	4/8	2	1	1/40		1/32	4/5		-1	65	160
8	8	0	0	4/8	3	1	1/8		1/8	1		-1	65	180
8	8	1/40	1/40	4/8	2	1	1/40		1/32	4/5		-4	68	161
8	8	1/20	1/20	4/8	2	1	1/40		1/32	4/5		-8	64	162
8	8	3/40	3/40	4/8	2	1	1/40		1/32	4/5		-5	61	163
8	8	1/10	1/10	4/8	2	1	1/40		1/32	4/5		-2	58	164
8	8	1/8	1/8	4/8	3	1	1/8		1/8	1		4	64	181
8	8	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	181
8	8	1/8	1/8	4/8	2	1	1/40		1/32	4/5		5	71	165
8	8	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	181
8	8	3/20	3/20	4/8	2	1	1/40		1/32	4/5		0	72	166
8	8	7/40	7/40	4/8	2	1	1/40		1/32	4/5		-4	68	167
8	8	1/5	1/5	4/8	2	1	1/40		1/32	4/5		-1	65	168
8	8	9/40	9/40	4/8	2	1	1/40		1/32	4/5		2	62	169
8	8	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	182
8	8	1/4	1/4	4/8	3	1	1/8		1/8	1		5	71	182
8	8	1/4	1/4	4/8	2	1	1/40		1/32	4/5		2	74	170
8	8	1/4	1/4	4/8	3	1	1/8		1/8	1		2	74	182
8	8	11/40	11/40	4/8	2	1	1/40		1/32	4/5		-3	75	171
8	8	3/10	3/10	4/8	2	1	1/40		1/32	4/5		-5	73	172
8	8	13/40	13/40	4/8	2	1	1/40		1/32	4/5		-2	70	173
8	8	7/20	7/20	4/8	2	1	1/40		1/32	4/5		-6	66	174
8	8	3/8	3/8	4/8	3	1	1/8		1/8	1		1	67	183
8	8	3/8	3/8	4/8	3	1	1/8		1/8	1		5	71	183
8	8	3/8	3/8	4/8	2	1	1/40		1/32	4/5		2	74	175
8	8	3/8	3/8	4/8	3	1	1/8		1/8	1		2	74	183
8	8	2/5	2/5	4/8	2	1	1/40		1/32	4/5		-3	75	176
8	8	17/40	17/40	4/8	2	1	1/40		1/32	4/5		-5	73	177
8	8	9/20	9/20	4/8	2	1	1/40		1/32	4/5		-2	70	178
8	8	19/40	19/40	4/8	2	1	1/40		1/32	4/5		-6	66	179
9	9	0	0	4/8	3	1	1/8		1/8	1		1	67	204
9	9	0	0	4/8	3	1	1/8		1/8	1		5	71	204
9	9	0	0	4/8	2	1	1/40		1/32	4/5		2	74	184
9	9	0	0	4/8	3	1	1/8		1/8	1		2	74	204
9	9	1/40	1/40	4/8	2	1	1/40		1/32	4/5		-3	75	185
9	9	1/20	1/20	4/8	2	1	1/40		1/32	4/5		-5	73	186
9	9	3/40	3/40	4/8	2	1	1/40		1/32	4/5		-2	70	187
9	9	1/10	1/10	4/8	2	1	1/40		1/32	4/5		-6	66	188
9	9	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	205
9	9	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	205
9	9	1/8	1/8	4/8	2	1	1/40		1/32	4/5		2	74	189
9	9	1/8	1/8	4/8	3	1	1/8		1/8	1		2	74	205
9	9	3/20	3/20	4/8	2	1	1/40		1/32	4/5		-3	75	190
9	9	7/40	7/40	4/8	2	1	1/40		1/32	4/5		-5	73	191
9	9	1/5	1/5	4/8	2	1	1/40		1/32	4/5		-2	70	192
9	9	9/40	9/40	4/8	2	1	1/40		1/32	4/5		-6	66	193
9	9	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	206
9	9	1/4	1/4	4/8	3	1	1/8		1/8	1		5	71	206
9	9	1/4	1/4	4/8	2	1	1/40		1/32	4/5		2	74	194
9	9	1/4	1/4	4/8	3	1	1/8		1/8	1		2	74	206
9	9	11/40	11/40	4/8	2	1	1/40		1/32	4/5		-3	75	195
9	9	3/10	3/10	4/8	2	1	1/40		1/32	4/5		-5	73	196
9	9	13/40	13/40	4/8	2	1	1/40		1/32	4/5		-2	70	197
9	9	7/20	7/20	4/8	2	1	1/40		1/32	4/5		-6	66	198
9	9	3/8	3/8	4/8	3	1	1/8		1/8	1		1	67	207
9	9	3/8	3/8	4/8	3	1	1/8		1/8	1		5	71	207
9	9	3/8	3/8	4/8	2	1	1/40		1/32	4/5		2	74	199
9	9	3/8	3/8	4/8	3	1	1/8		1/8	1		2	74	207
9	9	2/5	2/5	4/8	2	1	1/40		1/32	4/5		-3	75	200
9	9	17/40	17/40	4/8	2	1	1/40		1/32	4/5		-5	73	201
9	9	9/20	9/20	4/8	2	1	1/40		1/32	4/5		-2	70	202
9	9	19/40	19/40	4/8	2	1	1/40		1/32	4/5		-6	66	203
10	10	0	0	4/8	3	1	1/8		1/8	1		1	67	229
10	10	0	0	4/8	3	1	1/8		1/8	1		5	71	229
10	10	0	0	4/8	2	1	1/40		1/32	4/5		2	74	209
10	10	0	0	4/8	3	1	1/8		1/8	1		2	74	229
10	10	0	0	4/8	1	1	1/2		1/2	1	1	6	78	208
10	10	1/40	1/40	4/8	2	1	1/40		1/32	4/5		9	75	210
10	10	1/20	1/20	4/8	2	1	1/40		1/32	4/5		7	73	211
10	10	3/40	3/40	4/8	2	1	1/40		1/32	4/5		10	70	212
10	10	1/10	1/10	4/8	2	1	1/40		1/32	4/5		6	66	213
10	10	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	230
10	10	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	230
10	10	1/8	1/8	4/8	2	1	1/40		1/32	4/5		2	74	214
10	10	1/8	1/8	4/8	3	1	1/8		1/8	1		2	74	230
10	10	3/20	3/20	4/8	2	1	1/40		1/32	4/5		9	75	215
10	10	7/40	7/40	4/8	2	1	1/40		1/32	4/5		7	73	216
10	10	1/5	1/5	4/8	2	1	1/40		1/32	4/5		10	70	217
10	10	9/40	9/40	4/8	2	1	1/40		1/32	4/5		6	66	218
10	10	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	231
10	10	1/4	1/4	4/8	3	1	1/8		1/8	1		5	71	231
10	10	1/4	1/4	4/8	2	1	1/40		1/32	4/5		2	74	219
10	10	1/4	1/4	4/8	3	1	1/8		1/8	1		2	74	231
10	10	11/40	11/40	4/8	2	1	1/40		1/32	4/5		9	75	220
10	10	3/10	3/10	4/8	2	1	1/40		1/32	4/5		7	73	221
10	10	13/40	13/40	4/8	2	1	1/40		1/32	4/5		10	70	222
10	10	7/20	7/20	4/8	2	1	1/40		1/32	4/5		6	66	223
10	10	3/8	3/8	4/8	3	1	1/8		1/8	1		1	67	232
10	10	3/8	3/8	4/8	3	1	1/8		1/8	1		5	71	232
10	10	3/8	3/8	4/8	2	1	1/40		1/32	4/5		2	74	224
10	10	3/8	3/8	4/8	3	1	1/8		1/8	1		2	74	232
10	10	2/5	2/5	4/8	2	1	1/40		1/32	4/5		9	75	225
10	10	17/40	17/40	4/8	2	1	1/40		1/32	4/5		7	73	226
10	10	9/20	9/20	4/8	2	1	1/40		1/32	4/5		10	70	227
10	10	19/40	19/40	4/8	2	1	1/40		1/32	4/5		6	66	228
11	11	0	0	4/8	1	2	0	acciaccatura	1/8	1		2	62	234
11	11	0	0	4/8	1	2	1/2		1/2	1		7	61	235
11	11	0	0	4/8	3	1	1/8		1/8	1		1	67	256
11	11	0	0	4/8	3	1	1/8		1/8	1		5	71	256
11	11	0	0	4/8	2	1	1/40		1/32	4/5		2	74	236
11	11	0	0	4/8	3	1	1/8		1/8	1		2	74	256
11	11	0	0	4/8	1	1	1/2		1/2	1	-1	6	78	233
11	11	1/40	1/40	4/8	2	1	1/40		1/32	4/5		9	75	237
11	11	1/20	1/20	4/8	2	1	1/40		1/32	4/5		7	73	238
11	11	3/40	3/40	4/8	2	1	1/40		1/32	4/5		10	70	239
11	11	1/10	1/10	4/8	2	1	1/40		1/32	4/5		6	66	240
11	11	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	257
11	11	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	257
11	11	1/8	1/8	4/8	2	1	1/40		1/32	4/5		2	74	241
11	11	1/8	1/8	4/8	3	1	1/8		1/8	1		2	74	257
11	11	3/20	3/20	4/8	2	1	1/40		1/32	4/5		9	75	242
11	11	7/40	7/40	4/8	2	1	1/40		1/32	4/5		7	73	243
11	11	1/5	1/5	4/8	2	1	1/40		1/32	4/5		10	70	244
11	11	9/40	9/40	4/8	2	1	1/40		1/32	4/5		6	66	245
11	11	1/4	1/4	4/8	3	1	1/8		1/8	1		1	67	258
11	11	1/4	1/4	4/8	3	1	1/8		1/8	1		5	71	258
11	11	1/4	1/4	4/8	2	1	1/40		1/32	4/5		2	74	246
11	11	1/4	1/4	4/8	3	1	1/8		1/8	1		2	74	258
11	11	11/40	11/40	4/8	2	1	1/40		1/32	4/5		9	75	247
11	11	3/10	3/10	4/8	2	1	1/40		1/32	4/5		7	73	248
11	11	13/40	13/40	4/8	2	1	1/40		1/32	4/5		10	70	249
11	11	7/20	7/20	4/8	2	1	1/40		1/32	4/5		6	66	250
11	11	3/8	3/8	4/8	3	1	1/8		1/8	1		1	67	259
11	11	3/8	3/8	4/8	3	1	1/8		1/8	1		5	71	259
11	11	3/8	3/8	4/8	2	1	1/40		1/32	4/5		2	74	251
11	11	3/8	3/8	4/8	3	1	1/8		1/8	1		2	74	259
11	11	2/5	2/5	4/8	2	1	1/40		1/32	4/5		9	75	252
11	11	17/40	17/40	4/8	2	1	1/40		1/32	4/5		7	73	253
11	11	9/20	9/20	4/8	2	1	1/40		1/32	4/5		10	70	254
11	11	19/40	19/40	4/8	2	1	1/40		1/32	4/5		6	66	255
12	12	0	0	4/8	1	1	0	acciaccatura	1/8	1		1	79	260
12	12	0	0	4/8	3	1	1/8		1/8	1		1	67	284
12	12	0	0	4/8	3	1	1/8		1/8	1		5	71	284
12	12	0	0	4/8	2	1	1/40		1/32	4/5		2	74	264
12	12	0	0	4/8	3	1	1/8		1/8	1		2	74	284
12	12	0	0	4/8	1	1	1/2		1/2	1		6	78	261
12	12	1/40	1/40	4/8	2	1	1/40		1/32	4/5		9	75	265
12	12	1/20	1/20	4/8	2	1	1/40		1/32	4/5		7	73	266
12	12	3/40	3/40	4/8	2	1	1/40		1/32	4/5		10	70	267
12	12	1/10	1/10	4/8	2	1	1/40		1/32	4/5		6	66	268
12	12	1/8	1/8	4/8	3	1	1/8		1/8	1		1	67	285
12	12	1/8	1/8	4/8	3	1	1/8		1/8	1		5	71	285
12	12	1/8	1/8	4/8	2	1	1/40		1/32	4/5		2	74	269
12	12	1/8	1/8	4/8	3	1	1/8		1/8	1		2	74	285
12	12	3/20	3/20	4/8	2	1	1/40		1/32	4/5		9	75	270
12	12	7/40	7/40	4/8	2	1	1/40		1/32	4/5		7	73	271
