mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	6	1/8	1/8	6/8	1	1	1/8		1/8	1		8	68		36
6	6	1/8	1/8	6/8	1	1	1/8		1/8	1		7	73		36
6	6	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76		36
6	6	1/4	1/4	6/8	2	1	1/8		1/8	1	1	5	59		40
6	6	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	5	59		41
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64		37
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		8	68		37
6	6	3/8	3/8	6/8	1	1	1/8		1/8	1		7	73		37
6	6	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		42
6	6	5/8	5/8	6/8	2	1	1/8		1/8	1		8	56		43
6	6	5/8	5/8	6/8	1	1	1/8		1/8	1		7	61		38
6	6	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		38
6	6	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68		38
7	7	0	0	6/8	2	1	3/4		1/2	3/2		1	55		47
7	7	1/8	1/8	6/8	1	1	1/8		1/8	1		2	62		44
7	7	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67		44
7	7	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		44
7	7	1/4	1/4	6/8	2	2	1/8		1/8	1		5	59		48
7	7	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62		45
7	7	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		45
7	7	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71		45
7	7	1/2	1/2	6/8	2	2	1/8		1/8	1		5	59		49
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62		46
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		46
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		46
8	8	0	0	6/8	2	1	3/4		1/2	3/2		5	47		53
8	8	0	0	6/8	2	2	1/4		1/4	1		5	59		54
8	8	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57		50
8	8	1/8	1/8	6/8	1	1	1/8		1/8	1		9	63		50
8	8	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67		50
8	8	1/4	1/4	6/8	2	2	1/8		1/8	1	1	5	59		55
8	8	3/8	3/8	6/8	1	1	1/8		1/8	1		3	57		51
8	8	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	5	59		56
8	8	3/8	3/8	6/8	1	1	1/8		1/8	1		9	63		51
8	8	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		51
8	8	1/2	1/2	6/8	2	2	1/4		1/4	1		5	59		57
8	8	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57		52
8	8	5/8	5/8	6/8	1	1	1/8		1/8	1		9	63		52
8	8	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		52
9	9	0	0	6/8	2	1	1/4		1/4	1		4	40		61
9	9	0	0	6/8	2	1	1/4		1/4	1		4	52		61
9	9	1/8	1/8	6/8	1	1	1/8		1/8	1		5	59		58
9	9	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64		58
9	9	1/8	1/8	6/8	1	1	1/8		1/8	1		8	68		58
9	9	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		58
9	9	1/4	1/4	6/8	2	1	1/8		1/8	1	1	6	42		62
9	9	1/4	1/4	6/8	2	1	1/8		1/8	1	1	6	54		62
9	9	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	6	42		63
9	9	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	6	54		63
9	9	3/8	3/8	6/8	1	1	1/8		1/8	1		5	59		59
9	9	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64		59
9	9	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		59
9	9	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71		59
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		5	35		64
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		5	47		64
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		7	37		65
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		7	49		65
9	9	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59		60
9	9	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		60
9	9	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		60
9	9	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		60
10	10	0	0	6/8	2	1	1/4		1/4	1		4	40		69
10	10	0	0	6/8	2	1	1/4		1/4	1		4	52		69
10	10	1/8	1/8	6/8	1	1	1/8		1/8	1		5	59		66
10	10	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64		66
10	10	1/8	1/8	6/8	1	1	1/8		1/8	1		8	68		66
10	10	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		66
10	10	1/4	1/4	6/8	2	1	1/8		1/8	1	1	5	47		70
10	10	1/4	1/4	6/8	2	1	1/8		1/8	1	1	5	59		70
10	10	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	5	47		71
10	10	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	5	59		71
10	10	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64		67
10	10	3/8	3/8	6/8	1	1	1/8		1/8	1		8	68		67
10	10	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71		67
10	10	1/2	1/2	6/8	2	1	1/4		1/4	1	1	6	42		72
10	10	1/2	1/2	6/8	2	1	1/4		1/4	1	1	6	54		72
10	10	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59		68
10	10	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		68
10	10	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		68
10	10	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		68
11	11	0	0	6/8	2	1	1/8		1/8	1	-1	6	42		75
11	11	0	0	6/8	2	1	1/8		1/8	1	-1	6	54		75
11	11	1/8	1/8	6/8	2	1	1/8		1/8	1		4	40		76
11	11	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52		76
11	11	1/8	1/8	6/8	1	1	1/8		1/8	1		5	59		73
11	11	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64		73
11	11	1/8	1/8	6/8	1	1	1/8		1/8	1		8	68		73
11	11	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		73
11	11	1/4	1/4	6/8	2	1	1/8		1/8	1		6	42		77
11	11	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54		77
11	11	3/8	3/8	6/8	2	1	1/4		1/4	1		5	35		78
11	11	3/8	3/8	6/8	2	1	1/4		1/4	1		5	47		78
11	11	1/2	1/2	6/8	1	1	1/8		1/8	1		5	59		74
11	11	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64		74
11	11	1/2	1/2	6/8	1	1	1/8		1/8	1		8	68		74
11	11	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71		74
11	11	5/8	5/8	6/8	2	1	1/8		1/8	1		7	37		79
11	11	5/8	5/8	6/8	2	1	1/8		1/8	1		7	49		79
12	12	0	0	6/8	2	1	0	acciaccatura	1/8	1		8	44		83
12	12	0	0	6/8	2	1	3/4		1/2	3/2		8	56		84
12	12	1/8	1/8	6/8	1	1	1/4		1/4	1		5	59		80
12	12	1/8	1/8	6/8	1	1	1/4		1/4	1		9	63		80
12	12	1/4	1/4	6/8	2	2	1/8		1/8	1	1	5	59		85
12	12	3/8	3/8	6/8	2	2	1/8		1/8	1	-1	5	59		86
12	12	3/8	3/8	6/8	1	1	1/4		1/4	1		9	63		81
12	12	3/8	3/8	6/8	1	1	1/4		1/4	1		8	68		81
12	12	1/2	1/2	6/8	2	2	1/4		1/4	1		9	63		87
12	12	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68		82
12	12	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		82
13	13	0	0	6/8	1	1	1/4		1/4	1		-4	68		88
13	13	0	0	6/8	1	1	1/4		1/4	1		0	72		88
13	13	0	0	6/8	1	2	3/4		1/2	3/2		11	77		93
13	13	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		94
13	13	1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	67		89
13	13	1/4	1/4	6/8	1	1	1/8		1/8	1	1	5	71		89
13	13	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		95
13	13	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67		90
13	13	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	5	71		90
13	13	1/2	1/2	6/8	1	1	1/8		1/8	1		6	66		91
13	13	1/2	1/2	6/8	1	1	1/8		1/8	1		10	70		91
13	13	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		96
13	13	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		92
13	13	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		92
14	14	0	0	6/8	1	1	1/4		1/4	1		-4	68		97
14	14	0	0	6/8	1	1	1/4		1/4	1		0	72		97
14	14	0	0	6/8	1	2	3/4		1/2	3/2		-3	75		102
14	14	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		103
14	14	1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	67		98
14	14	1/4	1/4	6/8	1	1	1/8		1/8	1	1	5	71		98
14	14	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		104
14	14	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67		99
14	14	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	5	71		99
14	14	1/2	1/2	6/8	1	1	1/8		1/8	1		6	66		100
14	14	1/2	1/2	6/8	1	1	1/8		1/8	1		10	70		100
14	14	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		105
14	14	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		101
14	14	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		101
15	15	0	0	6/8	1	1	1/4		1/4	1		-4	68		106
15	15	0	0	6/8	1	1	1/4		1/4	1		0	72		106
15	15	0	0	6/8	1	1	1/4		1/4	1		-3	75		106
15	15	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		109
15	15	1/4	1/4	6/8	1	1	1/4		1/4	1		0	72		107
15	15	1/4	1/4	6/8	1	1	1/4		1/4	1		-3	75		107
15	15	1/4	1/4	6/8	1	1	1/4		1/4	1		-1	77		107
15	15	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		110
15	15	1/2	1/2	6/8	1	1	1/4		1/4	1		5	71		108
15	15	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74		108
15	15	1/2	1/2	6/8	1	1	1/4		1/4	1		-4	80		108
15	15	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		111
16	16	0	0	6/8	1	1	1/4		1/4	1		-2	70		112
16	16	0	0	6/8	1	1	1/4		1/4	1		-5	73		112
16	16	0	0	6/8	1	1	1/4		1/4	1		1	79		112
16	16	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		115
16	16	1/4	1/4	6/8	1	1	1/4		1/4	1		-4	68		113
16	16	1/4	1/4	6/8	1	1	1/4		1/4	1		-5	73		113
16	16	1/4	1/4	6/8	1	1	1/4		1/4	1		-1	77		113
16	16	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		116
16	16	1/2	1/2	6/8	1	1	1/4		1/4	1		1	67		114
16	16	1/2	1/2	6/8	1	1	1/4		1/4	1		-5	73		114
16	16	1/2	1/2	6/8	1	1	1/4		1/4	1		1	79		114
16	16	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		117
17	17	0	0	6/8	1	1	1/4		1/4	1		-4	68		118
17	17	0	0	6/8	1	1	1/4		1/4	1		0	72		118
17	17	0	0	6/8	1	2	3/4		1/2	3/2		-3	75		123
17	17	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		124
17	17	1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	67		119
17	17	1/4	1/4	6/8	1	1	1/8		1/8	1	1	5	71		119
17	17	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		125
17	17	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67		120
17	17	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	5	71		120
17	17	1/2	1/2	6/8	1	1	1/8		1/8	1		6	66		121
17	17	1/2	1/2	6/8	1	1	1/8		1/8	1		10	70		121
17	17	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		126
17	17	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		122
17	17	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		122
18	18	0	0	6/8	1	1	1/4		1/4	1		-4	68		127
18	18	0	0	6/8	1	1	1/4		1/4	1		0	72		127
18	18	0	0	6/8	1	2	3/4		1/2	3/2		-3	75		132
18	18	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		133
18	18	1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	67		128
18	18	1/4	1/4	6/8	1	1	1/8		1/8	1	1	5	71		128
18	18	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		134
18	18	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	1	67		129
18	18	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	5	71		129
18	18	1/2	1/2	6/8	1	1	1/8		1/8	1		6	66		130
18	18	1/2	1/2	6/8	1	1	1/8		1/8	1		10	70		130
18	18	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		135
18	18	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		131
18	18	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		131
19	19	0	0	6/8	1	1	1/4		1/4	1		-4	68		136
19	19	0	0	6/8	1	1	1/4		1/4	1		0	72		136
19	19	0	0	6/8	1	1	1/4		1/4	1		-3	75		136
19	19	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		139
19	19	1/4	1/4	6/8	1	1	1/4		1/4	1		0	72		137
19	19	1/4	1/4	6/8	1	1	1/4		1/4	1		-3	75		137
19	19	1/4	1/4	6/8	1	1	1/4		1/4	1		-1	77		137
19	19	3/8	3/8	6/8	2	1	1/8		1/8	1		-6	66		140
19	19	1/2	1/2	6/8	1	1	1/4		1/4	1		5	71		138
19	19	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74		138
19	19	1/2	1/2	6/8	1	1	1/4		1/4	1		-4	80		138
19	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-6	66		141
20	20	0	0	6/8	1	1	1/4		1/4	1		-2	70		142
20	20	0	0	6/8	1	1	1/4		1/4	1		-5	73		142
20	20	0	0	6/8	1	1	1/4		1/4	1		1	79		142
20	20	1/8	1/8	6/8	2	1	1/8		1/8	1		-6	66		145
20	20	1/4	1/4	6/8	1	1	1/4		1/4	1		-2	70		143
20	20	1/4	1/4	6/8	1	1	1/4		1/4	1		-5	73		143
20	20	1/4	1/4	6/8	1	1	1/4		1/4	1		-1	77		143
20	20	3/8	3/8	6/8	2	1	1/8		1/8	1		-7	71		146
20	20	1/2	1/2	6/8	1	1	1/4		1/4	1		-2	70		144
20	20	1/2	1/2	6/8	1	1	1/4		1/4	1		-5	73		144
20	20	1/2	1/2	6/8	1	1	1/4		1/4	1		-3	75		144
20	20	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		147
21	21	0	0	6/8	1	1	1/4		1/4	1		5	71		148
21	21	0	0	6/8	1	1	1/4		1/4	1		9	75		148
21	21	0	0	6/8	1	2	3/4		1/2	3/2		6	78		153
21	21	1/8	1/8	6/8	2	1	1/8		1/8	1		10	70		154
21	21	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-2	70		149
21	21	1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74		149
21	21	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		150
21	21	3/8	3/8	6/8	2	1	1/8		1/8	1		10	70		155
21	21	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	2	74		150
21	21	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		151
21	21	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		151
21	21	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70		152
21	21	5/8	5/8	6/8	2	1	1/8		1/8	1		10	70		156
21	21	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		152
22	22	0	0	6/8	1	1	1/4		1/4	1		5	71		157
22	22	0	0	6/8	1	1	1/4		1/4	1		9	75		157
22	22	0	0	6/8	1	2	3/4		1/2	3/2		6	78		162
22	22	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		163
22	22	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-2	70		158
22	22	1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74		158
22	22	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		164
22	22	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		159
22	22	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	2	74		159
22	22	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		160
22	22	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		160
22	22	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		165
22	22	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70		161
22	22	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		161
23	23	0	0	6/8	1	1	1/4		1/4	1		5	71		166
23	23	0	0	6/8	1	1	1/4		1/4	1		9	75		166
23	23	0	0	6/8	1	1	1/4		1/4	1		6	78		166
23	23	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		169
23	23	1/4	1/4	6/8	1	1	1/4		1/4	1		9	75		167
23	23	1/4	1/4	6/8	1	1	1/4		1/4	1		6	78		167
23	23	1/4	1/4	6/8	1	1	1/4		1/4	1		8	80		167
23	23	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		170
23	23	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74		168
23	23	1/2	1/2	6/8	1	1	1/4		1/4	1		-1	77		168
23	23	1/2	1/2	6/8	1	1	1/4		1/4	1		5	83		168
23	23	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		171
24	24	0	0	6/8	1	1	1/4		1/4	1		7	73		172
24	24	0	0	6/8	1	1	1/4		1/4	1		4	76		172
24	24	0	0	6/8	1	1	1/4		1/4	1		10	82		172
24	24	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		175
24	24	1/4	1/4	6/8	1	1	1/4		1/4	1		5	71		173
24	24	1/4	1/4	6/8	1	1	1/4		1/4	1		4	76		173
24	24	1/4	1/4	6/8	1	1	1/4		1/4	1		8	80		173
24	24	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		176
24	24	1/2	1/2	6/8	1	1	1/4		1/4	1		10	70		174
24	24	1/2	1/2	6/8	1	1	1/4		1/4	1		4	76		174
24	24	1/2	1/2	6/8	1	1	1/4		1/4	1		10	82		174
24	24	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		177
25	25	0	0	6/8	1	1	1/4		1/4	1		5	71		178
25	25	0	0	6/8	1	1	1/4		1/4	1		9	75		178
25	25	0	0	6/8	1	2	3/4		1/2	3/2		6	78		183
25	25	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		184
25	25	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-2	70		179
25	25	1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74		179
25	25	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		185
25	25	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		180
25	25	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	2	74		180
25	25	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		181
25	25	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		181
25	25	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		186
25	25	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70		182
25	25	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		182
26	26	0	0	6/8	1	1	1/4		1/4	1		5	71		187
26	26	0	0	6/8	1	1	1/4		1/4	1		9	75		187
26	26	0	0	6/8	1	2	3/4		1/2	3/2		6	78		192
26	26	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		193
26	26	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-2	70		188
26	26	1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74		188
26	26	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		194
26	26	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	70		189
26	26	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	2	74		189
26	26	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		190
26	26	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		190
26	26	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		195
26	26	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70		191
26	26	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		191
27	27	0	0	6/8	1	1	1/4		1/4	1		5	71		196
27	27	0	0	6/8	1	1	1/4		1/4	1		9	75		196
27	27	0	0	6/8	1	1	1/4		1/4	1		6	78		196
27	27	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		199
27	27	1/4	1/4	6/8	1	1	1/4		1/4	1		9	75		197
27	27	1/4	1/4	6/8	1	1	1/4		1/4	1		6	78		197
27	27	1/4	1/4	6/8	1	1	1/4		1/4	1		8	80		197
27	27	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		200
27	27	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74		198
27	27	1/2	1/2	6/8	1	1	1/4		1/4	1		-1	77		198
27	27	1/2	1/2	6/8	1	1	1/4		1/4	1		5	83		198
27	27	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		201
28	28	0	0	6/8	1	1	1/4		1/4	1		7	73		202
28	28	0	0	6/8	1	1	1/4		1/4	1		4	76		202
28	28	0	0	6/8	1	1	1/4		1/4	1		10	82		202
28	28	1/8	1/8	6/8	2	1	1/8		1/8	1		3	69		205
28	28	1/4	1/4	6/8	1	1	1/4		1/4	1		5	71		203
28	28	1/4	1/4	6/8	1	1	1/4		1/4	1		4	76		203
