mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	3/8	3/8	6/8	1	1	1/4		1/4	1	0	-3	63	49
4	4	3/8	3/8	6/8	1	1	1/4		1/4	1	1	-4	68	49
4	4	3/8	3/8	6/8	2	1	1/4		1/4	1	1	0	72	60
4	4	3/8	3/8	6/8	2	1	1/4		1/4	1	1	-1	77	60
4	4	5/8	5/8	6/8	1	1	1/24		1/16	2/3	-1	-3	63	50
4	4	5/8	5/8	6/8	1	1	1/24		1/16	2/3	-1	-4	68	50
4	4	5/8	5/8	6/8	2	1	1/24		1/16	2/3	-1	0	72	61
4	4	5/8	5/8	6/8	2	1	1/24		1/16	2/3	-1	-1	77	61
4	4	2/3	2/3	6/8	2	1	1/24		1/16	2/3		-4	56	62
4	4	2/3	2/3	6/8	2	1	1/24		1/16	2/3		2	62	62
4	4	2/3	2/3	6/8	1	1	1/24		1/16	2/3		1	67	51
4	4	2/3	2/3	6/8	1	1	1/24		1/16	2/3		0	72	51
4	4	17/24	17/24	6/8	2	1	1/24		1/16	2/3		-1	53	63
4	4	17/24	17/24	6/8	2	1	1/24		1/16	2/3		-2	58	63
4	4	17/24	17/24	6/8	1	1	1/24		1/16	2/3		2	62	52
4	4	17/24	17/24	6/8	1	1	1/24		1/16	2/3		1	67	52
5	5	0	0	6/8	2	1	3/4		1/2	3/2		-3	51	65
5	5	0	0	6/8	2	1	3/4		1/2	3/2		3	57	65
5	5	0	0	6/8	1	1	3/4		1/2	3/2		7	61	64
5	5	0	0	6/8	1	1	3/4		1/2	3/2		-1	65	64
5	5	1/16	1/16	6/8	2	2	1/16		1/16	1		0	60	66
5	5	1/8	1/8	6/8	2	2	1/4		1/4	1	1	0	60	67
5	5	3/8	3/8	6/8	2	2	1/16		1/16	1	-1	0	60	68
5	5	7/16	7/16	6/8	2	2	1/16		1/16	1		0	60	69
5	5	1/2	1/2	6/8	2	2	1/16		1/16	1		0	60	70
5	5	9/16	9/16	6/8	2	2	1/16		1/16	1		0	60	71
5	5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	60	72
6	6	0	0	6/8	2	1	3/4		1/2	3/2		-3	51	74
6	6	0	0	6/8	2	1	3/4		1/2	3/2		3	57	74
6	6	0	0	6/8	1	1	3/4		1/2	3/2		-5	61	73
6	6	0	0	6/8	1	1	3/4		1/2	3/2		-6	66	73
6	6	1/16	1/16	6/8	2	2	1/16		1/16	1		0	60	75
6	6	1/8	1/8	6/8	2	2	1/4		1/4	1	1	0	60	76
6	6	3/8	3/8	6/8	2	2	1/16		1/16	1	-1	0	60	77
6	6	7/16	7/16	6/8	2	2	1/16		1/16	1		0	60	78
6	6	1/2	1/2	6/8	2	2	1/16		1/16	1		0	60	79
6	6	9/16	9/16	6/8	2	2	1/16		1/16	1		0	60	80
6	6	5/8	5/8	6/8	2	2	1/8		1/8	1		0	60	81
7	7	0	0	3/4	1	1	1/24		1/16	2/3		0	72	82
7	7	0	0	3/4	1	1	1/24		1/16	2/3		-1	77	82
7	7	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-2	70	83
7	7	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-3	75	83
7	7	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-3	63	84
7	7	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-4	68	84
7	7	1/8	1/8	3/4	1	1	1/24		1/16	2/3		-1	65	85
7	7	1/8	1/8	3/4	1	1	1/24		1/16	2/3		-2	70	85
7	7	1/6	1/6	3/4	1	1	1/24		1/16	2/3		-2	58	86
7	7	1/6	1/6	3/4	1	1	1/24		1/16	2/3		-3	63	86
7	7	5/24	5/24	3/4	1	1	1/24		1/16	2/3		0	60	87
7	7	5/24	5/24	3/4	1	1	1/24		1/16	2/3		-1	65	87
7	7	1/4	1/4	3/4	1	1	1/24		1/16	2/3		0	72	88
7	7	1/4	1/4	3/4	1	1	1/24		1/16	2/3		-1	77	88
7	7	7/24	7/24	3/4	1	1	1/24		1/16	2/3		-2	70	89
7	7	7/24	7/24	3/4	1	1	1/24		1/16	2/3		-3	75	89
7	7	1/3	1/3	3/4	1	1	1/24		1/16	2/3		-3	63	90
7	7	1/3	1/3	3/4	1	1	1/24		1/16	2/3		-4	68	90
7	7	3/8	3/8	3/4	1	1	1/24		1/16	2/3		-1	65	91
7	7	3/8	3/8	3/4	1	1	1/24		1/16	2/3		-2	70	91
7	7	5/12	5/12	3/4	1	1	1/24		1/16	2/3		-2	58	92
7	7	5/12	5/12	3/4	1	1	1/24		1/16	2/3		-3	63	92
7	7	11/24	11/24	3/4	1	1	1/24		1/16	2/3		0	60	93
7	7	11/24	11/24	3/4	1	1	1/24		1/16	2/3		-1	65	93
7	7	1/2	1/2	3/4	1	1	1/24		1/16	2/3		-3	63	94
7	7	1/2	1/2	3/4	1	1	1/24		1/16	2/3		-4	68	94
7	7	13/24	13/24	3/4	1	1	1/24		1/16	2/3		-1	65	95
7	7	13/24	13/24	3/4	1	1	1/24		1/16	2/3		-2	70	95
7	7	7/12	7/12	3/4	1	1	1/24		1/16	2/3		-2	70	96
7	7	7/12	7/12	3/4	1	1	1/24		1/16	2/3		-3	75	96
7	7	5/8	5/8	3/4	1	1	1/24		1/16	2/3		0	72	97
7	7	5/8	5/8	3/4	1	1	1/24		1/16	2/3		-1	77	97
7	7	2/3	2/3	3/4	1	1	1/24		1/16	2/3		-3	75	98
7	7	2/3	2/3	3/4	1	1	1/24		1/16	2/3		-4	80	98
7	7	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-1	77	99
7	7	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-2	82	99
8	8	0	0	3/4	1	1	3/4		1/2	3/2	1	0	84	100
8	8	0	0	3/4	1	1	3/4		1/2	3/2	1	-1	89	100
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-2	58	101
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-3	63	101
8	8	1/2	1/2	3/4	2	2	1/4		1/4	1	1	0	36	102
8	8	1/2	1/2	3/4	2	2	1/4		1/4	1	1	-1	41	102
9	9	0	0	3/4	2	2	3/4		1/2	3/2	-1	0	36	105
9	9	0	0	3/4	2	2	3/4		1/2	3/2	-1	-1	41	105
9	9	0	0	3/4	2	1	3/4		1/2	3/2	-1	-2	58	104
9	9	0	0	3/4	2	1	3/4		1/2	3/2	-1	-3	63	104
9	9	0	0	3/4	1	1	3/4		1/2	3/2	-1	0	84	103
9	9	0	0	3/4	1	1	3/4		1/2	3/2	-1	-1	89	103
10	10	0	0	3/4	1	1	1/24		1/16	2/3		0	72	106
10	10	0	0	3/4	1	1	1/24		1/16	2/3		-1	77	106
10	10	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-2	70	107
10	10	1/24	1/24	3/4	1	1	1/24		1/16	2/3		-3	75	107
10	10	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-3	63	108
10	10	1/12	1/12	3/4	1	1	1/24		1/16	2/3		-4	68	108
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	109
10	10	1/8	1/8	3/4	2	1	1/24		1/16	2/3		-6	66	120
10	10	1/8	1/8	3/4	2	2	1/8		1/8	1		-6	66	126
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	109
10	10	1/6	1/6	3/4	2	1	1/24		1/16	2/3		-4	56	121
10	10	1/6	1/6	3/4	2	1	1/24		1/16	2/3		-5	61	121
10	10	5/24	5/24	3/4	2	1	1/24		1/16	2/3		-2	58	122
10	10	5/24	5/24	3/4	2	1	1/24		1/16	2/3		4	64	122
10	10	1/4	1/4	3/4	1	1	1/24		1/16	2/3		0	72	110
10	10	1/4	1/4	3/4	1	1	1/24		1/16	2/3		-1	77	110
10	10	7/24	7/24	3/4	1	1	1/24		1/16	2/3		-2	70	111
10	10	7/24	7/24	3/4	1	1	1/24		1/16	2/3		-3	75	111
10	10	1/3	1/3	3/4	1	1	1/24		1/16	2/3		-3	63	112
10	10	1/3	1/3	3/4	1	1	1/24		1/16	2/3		-4	68	112
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	113
10	10	3/8	3/8	3/4	2	1	1/24		1/16	2/3		-6	66	123
10	10	3/8	3/8	3/4	2	2	1/8		1/8	1		-6	66	127
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	113
10	10	5/12	5/12	3/4	2	1	1/24		1/16	2/3		-4	56	124
10	10	5/12	5/12	3/4	2	1	1/24		1/16	2/3		-5	61	124
10	10	11/24	11/24	3/4	2	1	1/24		1/16	2/3		-2	58	125
10	10	11/24	11/24	3/4	2	1	1/24		1/16	2/3		4	64	125
10	10	1/2	1/2	3/4	1	1	1/24		1/16	2/3		4	64	114
10	10	1/2	1/2	3/4	1	1	1/24		1/16	2/3		-4	68	114
10	10	13/24	13/24	3/4	1	1	1/24		1/16	2/3		-1	65	115
10	10	13/24	13/24	3/4	1	1	1/24		1/16	2/3		-2	70	115
10	10	7/12	7/12	3/4	1	1	1/24		1/16	2/3		-2	70	116
10	10	7/12	7/12	3/4	1	1	1/24		1/16	2/3		-3	75	116
10	10	5/8	5/8	3/4	1	1	1/24		1/16	2/3		0	72	117
10	10	5/8	5/8	3/4	1	1	1/24		1/16	2/3		-1	77	117
10	10	2/3	2/3	3/4	1	1	1/24		1/16	2/3		-3	75	118
10	10	2/3	2/3	3/4	1	1	1/24		1/16	2/3		-4	80	118
10	10	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-1	77	119
10	10	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-2	82	119
11	11	0	0	3/4	1	1	3/4		1/2	3/2	1	0	84	128
11	11	0	0	3/4	1	1	3/4		1/2	3/2	1	-1	89	128
11	11	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-5	61	129
11	11	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-6	66	129
11	11	1/2	1/2	3/4	2	2	1/4		1/4	1	1	-2	34	130
11	11	1/2	1/2	3/4	2	2	1/4		1/4	1	1	-3	39	130
12	12	0	0	3/4	2	2	3/4		1/2	3/2	-1	-2	34	133
12	12	0	0	3/4	2	2	3/4		1/2	3/2	-1	-3	39	133
12	12	0	0	3/4	2	1	3/4		1/2	3/2	-1	-5	61	132
12	12	0	0	3/4	2	1	3/4		1/2	3/2	-1	-6	66	132
12	12	0	0	3/4	1	1	3/4		1/2	3/2	-1	0	84	131
12	12	0	0	3/4	1	1	3/4		1/2	3/2	-1	-1	89	131
13	13	0	0	6/8	2	1	3/8		1/4	3/2		-2	58	143
13	13	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	134
13	13	1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	134
13	13	3/16	3/16	6/8	1	1	1/16		1/16	1		2	62	135
13	13	3/16	3/16	6/8	1	1	1/16		1/16	1		1	67	135
13	13	1/4	1/4	6/8	1	2	1/8		1/8	1		1	55	142
13	13	1/4	1/4	6/8	1	1	1/16		1/16	1		0	60	136
13	13	5/16	5/16	6/8	1	1	1/16		1/16	1		2	62	137
13	13	3/8	3/8	6/8	2	1	1/12		1/8	2/3		0	60	144
13	13	3/8	3/8	6/8	1	1	1/24		1/16	2/3		9	63	138
13	13	3/8	3/8	6/8	1	1	1/24		1/16	2/3		8	68	138
13	13	5/12	5/12	6/8	1	1	1/24		1/16	2/3		4	64	139
13	13	5/12	5/12	6/8	1	1	1/24		1/16	2/3		3	69	139
13	13	11/24	11/24	6/8	1	1	1/24		1/16	2/3		1	67	140
13	13	11/24	11/24	6/8	2	1	1/24		1/16	2/3		3	69	145
13	13	11/24	11/24	6/8	1	1	1/24		1/16	2/3		0	72	140
13	13	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	65	146
13	13	1/2	1/2	6/8	1	1	1/4		1/4	1		3	69	141
13	13	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74	141
13	13	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72	147
14	14	0	0	6/8	2	1	3/4		1/2	3/2	1	0	60	151
14	14	1/4	1/4	6/8	1	1	1/16		1/16	1		-5	61	148
14	14	1/4	1/4	6/8	1	1	1/16		1/16	1		-6	66	148
14	14	5/16	5/16	6/8	1	1	1/16		1/16	1	1	-2	58	149
14	14	5/16	5/16	6/8	1	1	1/16		1/16	1	1	-3	63	149
14	14	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-2	58	150
14	14	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-3	63	150
15	15	0	0	6/8	2	1	3/4		1/2	3/2	-1	0	60	156
15	15	1/4	1/4	6/8	1	1	1/24		1/16	2/3		4	64	152
15	15	1/4	1/4	6/8	1	1	1/24		1/16	2/3		3	69	152
15	15	7/24	7/24	6/8	1	1	1/24		1/16	2/3		0	60	153
15	15	7/24	7/24	6/8	1	1	1/24		1/16	2/3		6	66	153
15	15	1/3	1/3	6/8	1	1	1/24		1/16	2/3		3	57	154
15	15	1/3	1/3	6/8	1	1	1/24		1/16	2/3		2	62	154
15	15	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	155
15	15	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	63	155
16	16	0	0	6/8	2	1	3/8		1/4	3/2		0	60	163
16	16	1/8	1/8	6/8	1	1	1/16		1/16	1		-1	77	157
16	16	1/8	1/8	6/8	1	1	1/16		1/16	1		-2	82	157
16	16	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	158
16	16	3/16	3/16	6/8	1	1	1/16		1/16	1		3	81	158
16	16	1/4	1/4	6/8	1	1	1/8		1/8	1	1	2	74	159
16	16	1/4	1/4	6/8	1	1	1/8		1/8	1	1	1	79	159
16	16	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-2	58	164
16	16	3/8	3/8	6/8	1	1	1/16		1/16	1	-1	2	74	160
16	16	3/8	3/8	6/8	1	1	1/16		1/16	1	-1	1	79	160
16	16	7/16	7/16	6/8	1	1	1/16		1/16	1		0	72	161
16	16	7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	161
16	16	1/2	1/2	6/8	1	1	1/4		1/4	1		2	74	162
16	16	1/2	1/2	6/8	1	1	1/4		1/4	1		1	79	162
17	17	0	0	6/8	2	1	3/4		1/2	3/2		3	57	167
17	17	1/8	1/8	6/8	1	1	1/4		1/4	1		0	60	165
17	17	1/8	1/8	6/8	1	1	1/4		1/4	1		-1	65	165
17	17	1/2	1/2	6/8	1	1	1/4		1/4	1		2	62	166
17	17	1/2	1/2	6/8	1	1	1/4		1/4	1		1	67	166
18	18	1/8	1/8	6/8	1	1	1/32		1/32	1		-1	65	168
18	18	1/8	1/8	6/8	1	1	1/32		1/32	1		-2	70	168
18	18	5/32	5/32	6/8	1	1	1/32		1/32	1		4	64	169
18	18	5/32	5/32	6/8	1	1	1/32		1/32	1		3	69	169
18	18	3/16	3/16	6/8	1	1	1/32		1/32	1		2	62	170
18	18	3/16	3/16	6/8	1	1	1/32		1/32	1		1	67	170
18	18	7/32	7/32	6/8	1	1	1/32		1/32	1		0	60	171
18	18	7/32	7/32	6/8	1	1	1/32		1/32	1		-1	65	171
18	18	1/4	1/4	6/8	1	1	1/32		1/32	1		2	62	172
18	18	1/4	1/4	6/8	1	1	1/32		1/32	1		1	67	172
18	18	9/32	9/32	6/8	1	1	1/32		1/32	1		-1	65	173
18	18	9/32	9/32	6/8	1	1	1/32		1/32	1		-2	70	173
18	18	5/16	5/16	6/8	1	1	1/32		1/32	1		4	64	174
18	18	5/16	5/16	6/8	1	1	1/32		1/32	1		3	69	174
18	18	11/32	11/32	6/8	1	1	1/32		1/32	1		2	62	175
18	18	11/32	11/32	6/8	1	1	1/32		1/32	1		1	67	175
18	18	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	46	181
18	18	3/8	3/8	6/8	2	2	1/24		1/16	2/3		-1	53	187
18	18	3/8	3/8	6/8	1	1	1/48		1/32	2/3		2	62	176
18	18	3/8	3/8	6/8	1	1	1/48		1/32	2/3		1	67	176
18	18	19/48	19/48	6/8	1	1	1/48		1/32	2/3		0	60	177
18	18	19/48	19/48	6/8	1	1	1/48		1/32	2/3		-1	65	177
18	18	5/12	5/12	6/8	2	2	1/48		1/32	2/3		1	55	188
18	18	5/12	5/12	6/8	1	1	1/48		1/32	2/3		2	62	178
18	18	5/12	5/12	6/8	1	1	1/48		1/32	2/3		1	67	178
18	18	7/16	7/16	6/8	2	1	1/16		1/16	1		-1	41	182
18	18	7/16	7/16	6/8	1	1	1/16		1/16	1	1	0	60	179
18	18	7/16	7/16	6/8	1	1	1/16		1/16	1	1	-1	65	179
18	18	1/2	1/2	6/8	2	1	0	grace32	1/32	1	1	0	48	183
18	18	1/2	1/2	6/8	2	1	0	grace32	1/32	1	1	3	57	184
18	18	1/2	1/2	6/8	2	1	0	grace32	1/32	1	1	-1	41	185
18	18	1/2	1/2	6/8	2	1	1/4		1/4	1	0	-1	41	186
18	18	1/2	1/2	6/8	2	1	1/4		1/4	1	0	0	48	186
18	18	1/2	1/2	6/8	2	1	1/4		1/4	1	0	3	57	186
18	18	1/2	1/2	6/8	1	1	1/4		1/4	1	0	0	60	180
18	18	1/2	1/2	6/8	1	1	1/4		1/4	1	0	-1	65	180
19	19	0	0	6/8	2	2	1/8		1/8	1	-1	-1	41	191
19	19	0	0	6/8	2	1	1/8		1/8	1	-1	0	48	190
19	19	0	0	6/8	2	1	1/8		1/8	1	-1	3	57	190
19	19	0	0	6/8	1	1	1/8		1/8	1	-1	0	60	189
19	19	0	0	6/8	1	1	1/8		1/8	1	-1	-1	65	189
19	19	1/8	1/8	6/8	2	2	1/8		1/8	1		4	40	192
19	19	1/4	1/4	6/8	2	2	1/8		1/8	1		2	38	193
20	20	0	0	6/8	2	2	3/4		1/2	3/2	1	0	36	202
20	20	3/8	3/8	6/8	1	1	1/8		1/8	1		-6	66	194
20	20	1/2	1/2	6/8	2	1	1/8		1/8	1		-3	51	200
20	20	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	58	195
20	20	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	63	195
20	20	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	201
20	20	5/8	5/8	6/8	1	2	1/8		1/8	1		-5	61	199
20	20	5/8	5/8	6/8	1	1	1/24		1/16	2/3		-6	66	196
20	20	2/3	2/3	6/8	1	1	1/24		1/16	2/3		-4	68	197
20	20	17/24	17/24	6/8	1	1	1/24		1/16	2/3		-2	70	198
21	21	0	0	6/8	2	2	3/4		1/2	3/2	0	0	36	217
21	21	0	0	6/8	2	1	1/4		1/4	1		-2	58	212
21	21	0	0	6/8	1	2	3/4		1/2	3/2		-6	66	211
21	21	0	0	6/8	1	1	1/48		1/32	2/3		0	72	203
21	21	1/48	1/48	6/8	1	1	1/48		1/32	2/3		-5	73	204
21	21	1/24	1/24	6/8	1	1	1/48		1/32	2/3		-3	75	205
21	21	1/16	1/16	6/8	1	1	1/48		1/32	2/3		-8	76	206
21	21	1/12	1/12	6/8	1	1	1/48		1/32	2/3		-3	75	207
21	21	5/48	5/48	6/8	1	1	1/48		1/32	2/3		-5	73	208
21	21	1/8	1/8	6/8	1	1	1/4		1/4	1	1	0	72	209
21	21	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	213
21	21	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	1		0	60	214
21	21	3/8	3/8	6/8	2	1	1/4		1/4	1		-2	58	215
21	21	3/8	3/8	6/8	1	1	3/8		1/4	3/2	-1	0	72	210
21	21	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	216
22	22	0	0	6/8	2	2	3/8		1/4	3/2	-1	0	36	240
22	22	0	0	6/8	2	1	1/32		1/32	1		-2	58	229
22	22	0	0	6/8	1	1	1/32		1/32	1		1	67	218
22	22	0	0	6/8	1	1	1/32		1/32	1		0	72	218
22	22	1/32	1/32	6/8	2	1	1/32		1/32	1		0	60	230
22	22	1/32	1/32	6/8	1	1	1/32		1/32	1		4	64	219
22	22	1/32	1/32	6/8	1	1	1/32		1/32	1		-4	68	219
22	22	1/16	1/16	6/8	2	1	1/32		1/32	1		-2	58	231
22	22	1/16	1/16	6/8	1	1	1/32		1/32	1		2	62	220
