mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	11/24	11/24	3/4	1	1	1/24		1/16	2/3		-4	56	142
6	6	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	37	154
6	6	1/2	1/2	3/4	1	2	1/24		1/16	2/3		-2	58	146
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	143
6	6	13/24	13/24	3/4	1	2	1/24		1/16	2/3		-3	63	147
6	6	7/12	7/12	3/4	1	2	1/24		1/16	2/3		0	60	148
6	6	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	44	155
6	6	5/8	5/8	3/4	1	2	1/24		1/16	2/3		-1	53	149
6	6	2/3	2/3	3/4	1	2	1/24		1/16	2/3		-5	49	150
6	6	17/24	17/24	3/4	1	1	1/24		1/16	2/3		-4	56	144
6	6	17/24	17/24	3/4	1	2	1/24		1/16	2/3		-4	56	151
7	7	0	0	3/4	2	1	1/20		1/16	4/5		-4	32	157
7	7	0	0	3/4	2	2	1/2		1/2	1		-4	32	197
7	7	1/20	1/20	3/4	2	1	1/40		1/32	4/5		-3	39	158
7	7	3/40	3/40	3/4	2	1	1/80		1/64	4/5		5	47	159
7	7	7/80	7/80	3/4	2	1	1/80		1/64	4/5		0	48	160
7	7	1/10	1/10	3/4	2	1	1/80		1/64	4/5		-3	51	161
7	7	9/80	9/80	3/4	2	1	1/80		1/64	4/5		-4	56	162
7	7	1/8	1/8	3/4	2	1	1/80		1/64	4/5		0	60	163
7	7	11/80	11/80	3/4	2	1	1/80		1/64	4/5		-3	63	164
7	7	3/20	3/20	3/4	2	1	1/80		1/64	4/5		-1	65	165
7	7	13/80	13/80	3/4	2	1	1/80		1/64	4/5		-3	63	166
7	7	7/40	7/40	3/4	2	1	1/80		1/64	4/5		0	60	167
7	7	3/16	3/16	3/4	2	1	1/80		1/64	4/5		-4	56	168
7	7	1/5	1/5	3/4	2	1	1/80		1/64	4/5		-3	51	169
7	7	17/80	17/80	3/4	2	1	1/80		1/64	4/5		0	48	170
7	7	9/40	9/40	3/4	2	1	1/80		1/64	4/5		5	47	171
7	7	19/80	19/80	3/4	2	1	1/80		1/64	4/5		-3	39	172
7	7	1/4	1/4	3/4	2	1	1/14		1/16	8/7		-4	32	173
7	7	9/28	9/28	3/4	2	1	1/42		1/32	16/21		-3	39	174
7	7	29/84	29/84	3/4	2	1	1/84		1/64	16/21		5	47	175
7	7	5/14	5/14	3/4	2	1	1/84		1/64	16/21		0	48	176
7	7	31/84	31/84	3/4	2	1	1/84		1/64	16/21		-3	51	177
7	7	8/21	8/21	3/4	2	1	1/84		1/64	16/21		-4	56	178
7	7	11/28	11/28	3/4	2	1	1/84		1/64	16/21		-3	63	179
7	7	17/42	17/42	3/4	2	1	1/84		1/64	16/21		-1	65	180
7	7	5/12	5/12	3/4	2	1	1/84		1/64	16/21		-3	63	181
7	7	3/7	3/7	3/4	2	1	1/84		1/64	16/21		0	60	182
7	7	37/84	37/84	3/4	2	1	1/84		1/64	16/21		-4	56	183
7	7	19/42	19/42	3/4	2	1	1/84		1/64	16/21		-3	51	184
7	7	13/28	13/28	3/4	2	1	1/84		1/64	16/21		0	48	185
7	7	10/21	10/21	3/4	2	1	1/84		1/64	16/21		5	47	186
7	7	41/84	41/84	3/4	2	1	1/84		1/64	16/21		-3	39	187
7	7	1/2	1/2	3/4	2	1	1/40		1/16	2/5		-4	32	188
7	7	1/2	1/2	3/4	2	2	1/22		1/8	4/11		-4	32	198
7	7	21/40	21/40	3/4	2	1	1/40		1/16	2/5		1	43	189
7	7	11/20	11/20	3/4	2	1	1/40		1/16	2/5		4	52	190
7	7	23/40	23/40	3/4	2	1	1/40		1/16	2/5		1	55	191
7	7	3/5	3/5	3/4	2	1	1/40		1/16	2/5		0	60	192
7	7	5/8	5/8	3/4	2	1	1/40		1/16	2/5		2	62	193
7	7	13/20	13/20	3/4	2	1	1/40		1/16	2/5		4	64	194
7	7	27/40	27/40	3/4	2	1	1/40		1/16	2/5		1	67	195
7	7	7/10	7/10	3/4	1	2	1/40		1/16	2/5		0	72	156
7	7	7/10	7/10	3/4	2	1	1/40		1/16	2/5		0	72	196
7	7	31/44	31/44	3/4	2	2	1/22		1/8	4/11		1	31	199
8	8	0	0	3/4	2	1	1/20		1/16	4/5		-5	37	200
8	8	0	0	3/4	2	2	1/2		1/2	1		-5	37	233
8	8	1/20	1/20	3/4	2	1	1/40		1/32	4/5		-4	44	201
8	8	3/40	3/40	3/4	2	1	1/80		1/64	4/5		4	52	202
8	8	7/80	7/80	3/4	2	1	1/80		1/64	4/5		-1	53	203
8	8	1/10	1/10	3/4	2	1	1/80		1/64	4/5		-4	56	204
8	8	9/80	9/80	3/4	2	1	1/80		1/64	4/5		-5	61	205
8	8	1/8	1/8	3/4	2	1	1/80		1/64	4/5		-3	63	206
8	8	11/80	11/80	3/4	2	1	1/80		1/64	4/5		-4	68	207
8	8	3/20	3/20	3/4	2	1	1/80		1/64	4/5		-5	73	208
8	8	13/80	13/80	3/4	2	1	1/80		1/64	4/5		-3	75	209
8	8	7/40	7/40	3/4	2	1	1/80		1/64	4/5		-5	73	210
8	8	3/16	3/16	3/4	2	1	1/80		1/64	4/5		-4	68	211
8	8	1/5	1/5	3/4	2	1	1/80		1/64	4/5		-3	63	212
8	8	17/80	17/80	3/4	2	1	1/80		1/64	4/5		-5	61	213
8	8	9/40	9/40	3/4	2	1	1/80		1/64	4/5		-4	56	214
8	8	19/80	19/80	3/4	2	1	1/80		1/64	4/5		-1	53	215
8	8	1/4	1/4	3/4	2	1	1/68		1/64	16/17		-4	44	216
8	8	9/34	9/34	3/4	2	1	1/68		1/64	16/17		4	52	217
8	8	19/68	19/68	3/4	2	1	1/68		1/64	16/17		-1	53	218
8	8	5/17	5/17	3/4	2	1	1/68		1/64	16/17		-4	56	219
8	8	21/68	21/68	3/4	2	1	1/68		1/64	16/17		-5	61	220
8	8	11/34	11/34	3/4	2	1	1/68		1/64	16/17		-3	63	221
8	8	23/68	23/68	3/4	2	1	1/68		1/64	16/17		-4	68	222
8	8	6/17	6/17	3/4	2	1	1/68		1/64	16/17		-5	73	223
8	8	25/68	25/68	3/4	2	1	1/68		1/64	16/17		-3	75	224
8	8	13/34	13/34	3/4	2	1	1/68		1/64	16/17		-5	73	225
8	8	27/68	27/68	3/4	2	1	1/68		1/64	16/17		-4	68	226
8	8	7/17	7/17	3/4	2	1	1/68		1/64	16/17		-3	63	227
8	8	29/68	29/68	3/4	2	1	1/68		1/64	16/17		-5	61	228
8	8	15/34	15/34	3/4	2	1	1/68		1/64	16/17		-4	56	229
8	8	31/68	31/68	3/4	2	1	1/68		1/64	16/17		-1	53	230
8	8	8/17	8/17	3/4	2	1	1/68		1/64	16/17		4	52	231
8	8	33/68	33/68	3/4	2	1	1/68		1/64	16/17		-4	44	232
8	8	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	27	234
9	9	0	0	3/4	2	1	3/44		1/16	12/11		-4	32	236
9	9	0	0	3/4	2	2	1/2		1/2	1		-4	32	277
9	9	3/44	3/44	3/4	2	1	1/44		1/32	8/11		-3	39	237
9	9	1/11	1/11	3/4	2	1	1/88		1/64	8/11		5	47	238
9	9	9/88	9/88	3/4	2	1	1/88		1/64	8/11		0	48	239
9	9	5/44	5/44	3/4	2	1	1/88		1/64	8/11		-3	51	240
9	9	1/8	1/8	3/4	2	1	1/88		1/64	8/11		-4	56	241
9	9	3/22	3/22	3/4	2	1	1/88		1/64	8/11		0	60	242
9	9	13/88	13/88	3/4	2	1	1/88		1/64	8/11		-3	63	243
9	9	7/44	7/44	3/4	2	1	1/88		1/64	8/11		-1	65	244
9	9	15/88	15/88	3/4	2	1	1/88		1/64	8/11		-3	63	245
9	9	2/11	2/11	3/4	2	1	1/88		1/64	8/11		0	60	246
9	9	17/88	17/88	3/4	2	1	1/88		1/64	8/11		-4	56	247
9	9	9/44	9/44	3/4	2	1	1/88		1/64	8/11		-3	51	248
9	9	19/88	19/88	3/4	2	1	1/88		1/64	8/11		0	48	249
9	9	5/22	5/22	3/4	2	1	1/88		1/64	8/11		5	47	250
9	9	21/88	21/88	3/4	2	1	1/88		1/64	8/11		-3	39	251
9	9	1/4	1/4	3/4	2	1	3/44		1/16	12/11		-4	32	252
9	9	7/22	7/22	3/4	2	1	1/44		1/32	8/11		-3	39	253
9	9	15/44	15/44	3/4	2	1	1/88		1/64	8/11		5	47	254
9	9	31/88	31/88	3/4	2	1	1/88		1/64	8/11		0	48	255
9	9	4/11	4/11	3/4	2	1	1/88		1/64	8/11		-3	51	256
9	9	3/8	3/8	3/4	2	1	1/88		1/64	8/11		-4	56	257
9	9	17/44	17/44	3/4	2	1	1/88		1/64	8/11		0	60	258
9	9	35/88	35/88	3/4	2	1	1/88		1/64	8/11		-3	63	259
9	9	9/22	9/22	3/4	2	1	1/88		1/64	8/11		-1	65	260
9	9	37/88	37/88	3/4	2	1	1/88		1/64	8/11		-3	63	261
9	9	19/44	19/44	3/4	2	1	1/88		1/64	8/11		0	60	262
9	9	39/88	39/88	3/4	2	1	1/88		1/64	8/11		-4	56	263
9	9	5/11	5/11	3/4	2	1	1/88		1/64	8/11		-3	51	264
9	9	41/88	41/88	3/4	2	1	1/88		1/64	8/11		0	48	265
9	9	21/44	21/44	3/4	2	1	1/88		1/64	8/11		5	47	266
9	9	43/88	43/88	3/4	2	1	1/88		1/64	8/11		-3	39	267
9	9	1/2	1/2	3/4	2	1	1/40		1/16	2/5		0	36	268
9	9	1/2	1/2	3/4	2	2	1/22		1/8	4/11		0	36	278
9	9	21/40	21/40	3/4	2	1	1/40		1/16	2/5		1	43	269
9	9	11/20	11/20	3/4	2	1	1/40		1/16	2/5		4	52	270
9	9	23/40	23/40	3/4	2	1	1/40		1/16	2/5		1	55	271
9	9	3/5	3/5	3/4	2	1	1/40		1/16	2/5		0	60	272
9	9	5/8	5/8	3/4	2	1	1/40		1/16	2/5		2	62	273
9	9	13/20	13/20	3/4	2	1	1/40		1/16	2/5		4	64	274
9	9	27/40	27/40	3/4	2	1	1/40		1/16	2/5		1	67	275
9	9	7/10	7/10	3/4	1	1	1/40		1/16	2/5		0	72	235
9	9	7/10	7/10	3/4	2	1	1/40		1/16	2/5		0	72	276
9	9	31/44	31/44	3/4	2	2	1/22		1/8	4/11		-2	34	279
10	10	0	0	3/4	2	1	1/20		1/16	4/5		-5	37	280
10	10	0	0	3/4	2	2	1/2		1/2	1		-5	37	310
10	10	1/20	1/20	3/4	2	1	1/40		1/32	4/5		-4	44	281
10	10	3/40	3/40	3/4	2	1	1/80		1/64	4/5		4	52	282
10	10	7/80	7/80	3/4	2	1	1/80		1/64	4/5		-1	53	283
10	10	1/10	1/10	3/4	2	1	1/80		1/64	4/5		-4	56	284
10	10	9/80	9/80	3/4	2	1	1/80		1/64	4/5		-5	61	285
10	10	1/8	1/8	3/4	2	1	1/80		1/64	4/5		-3	63	286
10	10	11/80	11/80	3/4	2	1	1/80		1/64	4/5		-4	68	287
10	10	3/20	3/20	3/4	2	1	1/80		1/64	4/5		-5	73	288
10	10	13/80	13/80	3/4	2	1	1/80		1/64	4/5		-3	75	289
10	10	7/40	7/40	3/4	2	1	1/80		1/64	4/5		-5	73	290
10	10	3/16	3/16	3/4	2	1	1/80		1/64	4/5		-4	68	291
10	10	1/5	1/5	3/4	2	1	1/80		1/64	4/5		-3	63	292
10	10	17/80	17/80	3/4	2	1	1/80		1/64	4/5		-5	61	293
10	10	9/40	9/40	3/4	2	1	1/80		1/64	4/5		-4	56	294
10	10	19/80	19/80	3/4	2	1	1/80		1/64	4/5		-1	53	295
10	10	1/4	1/4	3/4	2	1	1/56		1/64	8/7		-4	44	296
10	10	15/56	15/56	3/4	2	1	1/56		1/64	8/7		4	52	297
10	10	2/7	2/7	3/4	2	1	1/56		1/64	8/7		-1	53	298
10	10	17/56	17/56	3/4	2	1	1/56		1/64	8/7		-4	56	299
10	10	9/28	9/28	3/4	2	1	1/56		1/64	8/7		-5	61	300
10	10	19/56	19/56	3/4	2	1	1/56		1/64	8/7		-3	63	301
10	10	5/14	5/14	3/4	2	1	1/56		1/64	8/7		-4	68	302
10	10	3/8	3/8	3/4	2	1	1/56		1/64	8/7		-5	73	303
10	10	11/28	11/28	3/4	2	1	1/56		1/64	8/7		-3	75	304
10	10	23/56	23/56	3/4	2	1	1/56		1/64	8/7		-5	73	305
10	10	3/7	3/7	3/4	2	1	1/56		1/64	8/7		-3	63	306
10	10	25/56	25/56	3/4	2	1	1/56		1/64	8/7		-5	61	307
10	10	13/28	13/28	3/4	2	1	1/56		1/64	8/7		-4	56	308
10	10	27/56	27/56	3/4	2	1	1/56		1/64	8/7		4	52	309
10	10	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53	311
10	10	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	312
11	11	0	0	3/4	1	1	1/48		1/32	2/3		0	60	313
11	11	0	0	3/4	2	1	3/32		1/16	3/2		0	60	337
11	11	1/48	1/48	3/4	1	1	1/48		1/32	2/3		-5	61	314
11	11	1/24	1/24	3/4	1	1	1/48		1/32	2/3		-3	63	315
11	11	1/16	1/16	3/4	1	1	1/48		1/32	2/3		4	64	316
11	11	1/12	1/12	3/4	1	1	1/48		1/32	2/3		1	67	317
11	11	3/32	3/32	3/4	2	1	1/32		1/32	1		-5	61	338
11	11	5/48	5/48	3/4	1	1	1/48		1/32	2/3		-2	70	318
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	339
11	11	1/8	1/8	3/4	1	1	1/48		1/32	2/3		2	74	319
11	11	7/48	7/48	3/4	1	1	1/48		1/32	2/3		5	71	320
11	11	1/6	1/6	3/4	1	1	1/48		1/32	2/3		8	68	321
11	11	3/16	3/16	3/4	1	1	1/48		1/32	2/3		6	66	322
11	11	5/24	5/24	3/4	1	1	1/48		1/32	2/3		4	64	323
11	11	11/48	11/48	3/4	1	1	1/48		1/32	2/3		2	62	324
11	11	1/4	1/4	3/4	1	1	1/48		1/32	2/3		0	60	325
11	11	1/4	1/4	3/4	2	1	3/32		1/16	3/2		0	60	340
11	11	13/48	13/48	3/4	1	1	1/48		1/32	2/3		-5	61	326
11	11	7/24	7/24	3/4	1	1	1/48		1/32	2/3		-3	63	327
11	11	5/16	5/16	3/4	1	1	1/48		1/32	2/3		4	64	328
11	11	1/3	1/3	3/4	1	1	1/48		1/32	2/3		1	67	329
11	11	11/32	11/32	3/4	2	1	1/32		1/32	1		-5	61	341
11	11	17/48	17/48	3/4	1	1	1/48		1/32	2/3		-2	70	330
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	342
11	11	3/8	3/8	3/4	1	1	1/48		1/32	2/3		2	74	331
11	11	19/48	19/48	3/4	1	1	1/48		1/32	2/3		5	71	332
11	11	5/12	5/12	3/4	1	1	1/48		1/32	2/3		8	68	333
11	11	7/16	7/16	3/4	1	1	1/48		1/32	2/3		6	66	334
11	11	11/24	11/24	3/4	1	1	1/48		1/32	2/3		4	64	335
11	11	23/48	23/48	3/4	1	1	1/48		1/32	2/3		2	62	336
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	343
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	344
12	12	0	0	3/4	2	2	1/4		1/4	1		-8	52	384
12	12	0	0	3/4	1	1	1/22		1/16	8/11		-4	68	345
12	12	0	0	3/4	1	2	7/44		1/8	14/11		-4	68	375
12	12	1/22	1/22	3/4	1	1	1/44		1/32	8/11		-4	92	346
12	12	3/44	3/44	3/4	1	1	1/44		1/32	8/11		-3	87	347
12	12	1/11	1/11	3/4	1	1	1/44		1/32	8/11		-5	85	348
12	12	5/44	5/44	3/4	1	1	1/44		1/32	8/11		-2	82	349
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	381
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		-5	61	381
12	12	3/22	3/22	3/4	1	1	1/44		1/32	8/11		-4	80	350
12	12	7/44	7/44	3/4	1	1	1/44		1/32	8/11		-3	75	351
12	12	2/11	2/11	3/4	1	1	1/44		1/32	8/11		-5	73	352
12	12	9/44	9/44	3/4	1	1	1/44		1/32	8/11		-4	68	353
12	12	5/22	5/22	3/4	1	1	1/44		1/32	8/11		1	67	354
12	12	5/22	5/22	3/4	1	2	1/44		1/32	8/11		1	67	376
12	12	1/4	1/4	3/4	2	2	1/4		1/4	1		-5	49	385
12	12	1/4	1/4	3/4	1	1	1/22		1/16	8/11		0	60	355
12	12	1/4	1/4	3/4	1	2	7/44		1/8	14/11		0	60	377
12	12	13/44	13/44	3/4	1	1	1/44		1/32	8/11		4	88	356
