mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	44
7	7	0	0	2/4	2	1	1/2		1/2	1	0	-1	53	43
7	7	0	0	2/4	1	1	1/4		1/4	1	-1	5	59	41
7	7	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	45
7	7	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	46
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1	1	0	60	42
7	7	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	47
8	8	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	51
8	8	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	50
8	8	0	0	2/4	1	1	1/4		1/4	1	-1	0	60	48
8	8	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	52
8	8	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	53
8	8	1/4	1/4	2/4	1	1	1/4		1/4	1	1	2	62	49
8	8	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	54
9	9	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	61
9	9	0	0	2/4	2	1	1/2		1/2	1		-1	53	60
9	9	0	0	2/4	2	1	1/2		1/2	1		5	59	60
9	9	0	0	2/4	1	1	1/12		1/8	2/3	-1	2	62	55
9	9	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	56
9	9	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	64	57
9	9	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	62
9	9	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	63
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	58
9	9	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	64
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	59
10	10	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	70
10	10	0	0	2/4	2	1	1/2		1/2	1	1	-1	53	69
10	10	0	0	2/4	2	1	1/2		1/2	1	1	5	59	69
10	10	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	65
10	10	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	64	66
10	10	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	71
10	10	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	72
10	10	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	67
10	10	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	73
10	10	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	68
11	11	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	80
11	11	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	79
11	11	0	0	2/4	2	1	1/2		1/2	1	-1	5	59	79
11	11	0	0	2/4	1	1	3/16		1/8	3/2		4	64	74
11	11	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	81
11	11	3/16	3/16	2/4	1	1	1/48		1/32	2/3		-1	65	75
11	11	5/24	5/24	2/4	1	1	1/48		1/32	2/3		-4	68	76
11	11	11/48	11/48	2/4	1	1	1/48		1/32	2/3		-1	65	77
11	11	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	82
11	11	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	64	78
11	11	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	83
12	12	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	87
12	12	0	0	2/4	2	1	1/2		1/2	1		-1	53	86
12	12	0	0	2/4	2	1	1/2		1/2	1		5	59	86
12	12	0	0	2/4	1	1	1/8		1/8	1	-1	4	64	84
12	12	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	88
12	12	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	89
12	12	1/4	1/4	2/4	1	1	1/4		1/4	1	1	4	64	85
12	12	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	90
13	13	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	106
13	13	0	0	2/4	2	1	1/2		1/2	1		-1	53	105
13	13	0	0	2/4	2	1	1/2		1/2	1		5	59	105
13	13	0	0	2/4	1	1	3/16		1/8	3/2	0	4	64	91
13	13	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	107
13	13	3/16	3/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	92
13	13	19/96	19/96	2/4	1	1	1/96		1/64	2/3		-1	65	93
13	13	5/24	5/24	2/4	1	1	1/96		1/64	2/3		-4	68	94
13	13	7/32	7/32	2/4	1	1	1/96		1/64	2/3		5	71	95
13	13	11/48	11/48	2/4	1	1	1/96		1/64	2/3		-4	68	96
13	13	23/96	23/96	2/4	1	1	1/96		1/64	2/3		-1	65	97
13	13	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	108
13	13	1/4	1/4	2/4	1	1	3/16		1/8	3/2	1	4	64	98
13	13	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	109
13	13	7/16	7/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	99
13	13	43/96	43/96	2/4	1	1	1/96		1/64	2/3		-3	63	100
13	13	11/24	11/24	2/4	1	1	1/96		1/64	2/3		0	60	101
13	13	15/32	15/32	2/4	1	1	1/96		1/64	2/3		5	59	102
13	13	23/48	23/48	2/4	1	1	1/96		1/64	2/3		0	60	103
13	13	47/96	47/96	2/4	1	1	1/96		1/64	2/3		-3	63	104
14	14	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	125
14	14	0	0	2/4	2	1	1/2		1/2	1		-1	53	124
14	14	0	0	2/4	2	1	1/2		1/2	1		5	59	124
14	14	0	0	2/4	1	1	3/16		1/8	3/2	1	4	64	110
14	14	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	126
14	14	3/16	3/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	111
14	14	19/96	19/96	2/4	1	1	1/96		1/64	2/3		-1	65	112
14	14	5/24	5/24	2/4	1	1	1/96		1/64	2/3		-4	68	113
14	14	7/32	7/32	2/4	1	1	1/96		1/64	2/3		5	71	114
14	14	11/48	11/48	2/4	1	1	1/96		1/64	2/3		-4	68	115
14	14	23/96	23/96	2/4	1	1	1/96		1/64	2/3		-1	65	116
14	14	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	127
14	14	1/4	1/4	2/4	1	1	3/16		1/8	3/2	1	4	64	117
14	14	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	128
14	14	7/16	7/16	2/4	1	1	1/96		1/64	2/3	-1	4	64	118
14	14	43/96	43/96	2/4	1	1	1/96		1/64	2/3		-3	63	119
14	14	11/24	11/24	2/4	1	1	1/96		1/64	2/3		0	60	120
14	14	15/32	15/32	2/4	1	1	1/96		1/64	2/3		5	59	121
14	14	23/48	23/48	2/4	1	1	1/96		1/64	2/3		0	60	122
14	14	47/96	47/96	2/4	1	1	1/96		1/64	2/3		-3	63	123
15	15	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	131
15	15	0	0	2/4	2	1	1/2		1/2	1	1	-1	53	130
15	15	0	0	2/4	2	1	1/2		1/2	1	1	5	59	130
15	15	0	0	2/4	1	1	1/2		1/2	1	1	4	64	129
15	15	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	132
15	15	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	133
15	15	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	134
16	16	0	0	2/4	2	2	3/16		1/8	3/2		-5	37	145
16	16	0	0	2/4	2	1	1/2		1/2	1	-1	-1	53	144
16	16	0	0	2/4	2	1	1/2		1/2	1	-1	5	59	144
16	16	0	0	2/4	1	1	1/4		1/4	1	0	4	64	135
16	16	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	146
16	16	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	147
16	16	1/4	1/4	2/4	1	1	3/16		1/8	3/2	0	4	64	136
16	16	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	148
16	16	7/16	7/16	2/4	1	1	1/112		1/64	4/7	-1	4	64	137
16	16	25/56	25/56	2/4	1	1	1/112		1/64	4/7		-3	63	138
16	16	51/112	51/112	2/4	1	1	1/112		1/64	4/7		4	64	139
16	16	13/28	13/28	2/4	1	1	1/112		1/64	4/7		-3	63	140
16	16	53/112	53/112	2/4	1	1	1/112		1/64	4/7		0	60	141
16	16	27/56	27/56	2/4	1	1	1/112		1/64	4/7		5	59	142
16	16	55/112	55/112	2/4	1	1	1/112		1/64	4/7		-4	56	143
17	17	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	155
17	17	0	0	2/4	1	2	1/12		1/8	2/3		-1	53	150
17	17	0	0	2/4	1	1	1/2		1/2	1		-1	53	149
17	17	1/12	1/12	2/4	1	2	1/12		1/8	2/3		4	52	151
17	17	1/6	1/6	2/4	1	2	1/12		1/8	2/3		4	52	152
17	17	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	156
17	17	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	157
17	17	1/4	1/4	2/4	1	2	1/8		1/8	1		4	52	153
17	17	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	158
17	17	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	51	154
18	18	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	165
18	18	0	0	2/4	1	2	1/12		1/8	2/3		-3	51	160
18	18	0	0	2/4	1	1	1/2		1/2	1		-1	53	159
18	18	1/12	1/12	2/4	1	2	1/12		1/8	2/3		2	50	161
18	18	1/6	1/6	2/4	1	2	1/12		1/8	2/3		2	50	162
18	18	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	166
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	167
18	18	1/4	1/4	2/4	1	2	1/8		1/8	1		2	50	163
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	168
18	18	3/8	3/8	2/4	1	2	1/8		1/8	1		-5	49	164
19	19	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	171
19	19	0	0	2/4	1	2	1/2		1/2	1	1	-5	49	170
19	19	0	0	2/4	1	1	1/2		1/2	1	1	-1	53	169
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	172
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	173
19	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	174
20	20	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	177
20	20	0	0	2/4	1	2	1/2		1/2	1	-1	-5	49	176
20	20	0	0	2/4	1	1	1/2		1/2	1	-1	-1	53	175
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	178
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	179
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	180
21	21	0	0	2/4	2	1	1/60		1/32	8/15	1	1	55	188
21	21	0	0	2/4	1	1	1/60		1/32	8/15	1	4	76	181
21	21	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	1	55	189
21	21	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-2	58	189
21	21	1/60	1/60	2/4	1	1	1/60		1/32	8/15	1	2	74	182
21	21	1/60	1/60	2/4	1	1	1/60		1/32	8/15	0	4	76	182
21	21	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	1	55	190
21	21	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-2	58	190
21	21	1/30	1/30	2/4	2	1	1/60		1/32	8/15	1	0	60	190
21	21	1/30	1/30	2/4	1	1	1/60		1/32	8/15	1	0	72	183
21	21	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	2	74	183
21	21	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	4	76	183
21	21	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	1	55	191
21	21	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-2	58	191
21	21	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	0	60	191
21	21	1/20	1/20	2/4	2	1	1/60		1/32	8/15	1	2	62	191
21	21	1/20	1/20	2/4	1	1	1/60		1/32	8/15	1	-2	70	184
21	21	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	0	72	184
21	21	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	2	74	184
21	21	1/20	1/20	2/4	1	1	1/60		1/32	8/15	0	4	76	184
21	21	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	1	55	192
21	21	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-2	58	192
21	21	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	0	60	192
21	21	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	2	62	192
21	21	1/15	1/15	2/4	1	1	1/60		1/32	8/15	1	4	64	185
21	21	1/15	1/15	2/4	2	1	1/60		1/32	8/15	1	1	67	192
21	21	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	-2	70	185
21	21	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	0	72	185
21	21	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	2	74	185
21	21	1/15	1/15	2/4	1	1	1/60		1/32	8/15	0	4	76	185
21	21	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	55	193
21	21	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-2	58	193
21	21	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	0	60	193
21	21	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	2	62	193
21	21	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	4	64	186
21	21	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	67	193
21	21	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	-2	70	186
21	21	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	0	72	186
21	21	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	2	74	186
21	21	1/12	1/12	2/4	1	1	1/6		1/4	2/3	0	4	76	186
21	21	3/16	3/16	2/4	2	2	1/16		1/16	1		-4	44	195
21	21	1/4	1/4	2/4	2	2	1/8		1/8	1		-5	37	196
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	55	194
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-2	58	194
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	0	60	194
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	2	62	194
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	4	64	187
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	67	194
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	-2	70	187
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	0	72	187
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	2	74	187
21	21	1/4	1/4	2/4	1	1	1/4		1/4	1	-1	4	76	187
21	21	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	197
22	22	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	198
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	199
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	200
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	201
23	23	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	207
23	23	0	0	2/4	1	2	1/12		1/8	2/3		-10	50	203
23	23	0	0	2/4	1	1	1/2		1/2	1	1	-1	53	202
23	23	1/12	1/12	2/4	1	2	1/12		1/8	2/3		-5	49	204
23	23	1/6	1/6	2/4	1	2	1/12		1/8	2/3	1	-5	49	205
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	208
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	209
23	23	1/4	1/4	2/4	1	2	1/4		1/4	1	0	-5	49	206
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	210
24	24	0	0	2/4	2	1	3/16		1/8	3/2		-5	37	213
24	24	0	0	2/4	1	2	1/2		1/2	1	-1	-5	49	212
24	24	0	0	2/4	1	1	1/2		1/2	1	-1	-1	53	211
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1		-4	44	214
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	37	215
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	216
25	25	0	0	2/4	2	1	1/60		1/32	8/15	1	1	55	228
25	25	0	0	2/4	1	2	1/60		1/32	8/15		4	76	223
25	25	0	0	2/4	1	1	1/12		1/8	2/3		4	76	217
25	25	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	1	55	229
25	25	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-2	58	229
25	25	1/60	1/60	2/4	1	2	1/60		1/32	8/15		2	74	224
25	25	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	1	55	230
25	25	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-2	58	230
25	25	1/30	1/30	2/4	2	1	1/60		1/32	8/15	1	0	60	230
25	25	1/30	1/30	2/4	1	2	1/60		1/32	8/15		0	72	225
25	25	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	1	55	231
25	25	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-2	58	231
25	25	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	0	60	231
25	25	1/20	1/20	2/4	2	1	1/60		1/32	8/15	1	2	62	231
25	25	1/20	1/20	2/4	1	2	1/60		1/32	8/15		-2	70	226
25	25	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	1	55	232
25	25	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-2	58	232
25	25	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	0	60	232
25	25	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	2	62	232
25	25	1/15	1/15	2/4	1	2	1/60		1/32	8/15		4	64	227
25	25	1/15	1/15	2/4	2	1	1/60		1/32	8/15	1	1	67	232
25	25	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	55	233
25	25	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-2	58	233
25	25	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	0	60	233
25	25	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	2	62	233
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	64	218
25	25	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	1	67	233
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		4	76	218
25	25	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	64	219
25	25	1/6	1/6	2/4	1	1	1/12		1/8	2/3		4	76	219
25	25	3/16	3/16	2/4	3	1	1/16		1/16	1		-4	44	235
25	25	1/4	1/4	2/4	3	1	1/8		1/8	1		-5	37	236
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	55	234
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-2	58	234
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	0	60	234
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	2	62	234
25	25	1/4	1/4	2/4	1	1	1/12		1/8	2/3		4	64	220
25	25	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	1	67	234
25	25	1/4	1/4	2/4	1	1	1/12		1/8	2/3		4	76	220
25	25	1/3	1/3	2/4	1	1	1/12		1/8	2/3		-1	65	221
25	25	1/3	1/3	2/4	1	1	1/12		1/8	2/3		-1	77	221
25	25	3/8	3/8	2/4	3	1	1/8		1/8	1		-4	44	237
25	25	5/12	5/12	2/4	1	1	1/12		1/8	2/3		4	64	222
25	25	5/12	5/12	2/4	1	1	1/12		1/8	2/3		4	76	222
26	26	0	0	2/4	2	1	1/60		1/32	8/15	1	-1	53	249
26	26	0	0	2/4	1	2	1/60		1/32	8/15		2	74	244
26	26	0	0	2/4	1	1	1/12		1/8	2/3		2	74	238
26	26	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	-1	53	250
26	26	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-4	56	250
26	26	1/60	1/60	2/4	1	2	1/60		1/32	8/15		0	72	245
26	26	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-1	53	251
26	26	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-4	56	251
26	26	1/30	1/30	2/4	2	1	1/60		1/32	8/15	1	-2	58	251
26	26	1/30	1/30	2/4	1	2	1/60		1/32	8/15		-2	70	246
26	26	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-1	53	252
26	26	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-4	56	252
26	26	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-2	58	252
26	26	1/20	1/20	2/4	2	1	1/60		1/32	8/15	1	0	60	252
26	26	1/20	1/20	2/4	1	2	1/60		1/32	8/15		-4	68	247
26	26	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-1	53	253
26	26	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-4	56	253
26	26	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	-2	58	253
26	26	1/15	1/15	2/4	2	1	1/60		1/32	8/15	0	0	60	253
26	26	1/15	1/15	2/4	1	2	1/60		1/32	8/15		2	62	248
26	26	1/15	1/15	2/4	2	1	1/60		1/32	8/15	1	-1	65	253
26	26	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-1	53	254
26	26	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-4	56	254
26	26	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-2	58	254
26	26	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	0	60	254
26	26	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	62	239
26	26	1/12	1/12	2/4	2	1	1/6		1/4	2/3	0	-1	65	254
26	26	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	74	239
26	26	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	62	240
26	26	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	74	240
26	26	3/16	3/16	2/4	3	1	1/16		1/16	1		-4	44	256
26	26	1/4	1/4	2/4	3	1	1/8		1/8	1		-5	37	257
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-1	53	255
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-4	56	255
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-2	58	255
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	0	60	255
26	26	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	62	241
26	26	1/4	1/4	2/4	2	1	1/4		1/4	1	-1	-1	65	255
26	26	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	74	241
26	26	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	64	242
26	26	1/3	1/3	2/4	1	1	1/12		1/8	2/3		4	76	242
26	26	3/8	3/8	2/4	3	1	1/8		1/8	1		-4	44	258
26	26	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	62	243
26	26	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	74	243
27	27	0	0	2/4	2	1	1/60		1/32	8/15	1	-3	51	266
27	27	0	0	2/4	1	1	1/60		1/32	8/15	1	0	72	259
27	27	1/60	1/60	2/4	2	1	1/60		1/32	8/15	0	-3	51	267
27	27	1/60	1/60	2/4	2	1	1/60		1/32	8/15	1	-6	54	267
27	27	1/60	1/60	2/4	1	1	1/60		1/32	8/15	1	-2	70	260
27	27	1/60	1/60	2/4	1	1	1/60		1/32	8/15	0	0	72	260
27	27	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-3	51	268
27	27	1/30	1/30	2/4	2	1	1/60		1/32	8/15	0	-6	54	268
27	27	1/30	1/30	2/4	2	1	1/60		1/32	8/15	1	-4	56	268
27	27	1/30	1/30	2/4	1	1	1/60		1/32	8/15	1	-4	68	261
27	27	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	-2	70	261
27	27	1/30	1/30	2/4	1	1	1/60		1/32	8/15	0	0	72	261
27	27	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-3	51	269
27	27	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-6	54	269
27	27	1/20	1/20	2/4	2	1	1/60		1/32	8/15	0	-4	56	269
27	27	1/20	1/20	2/4	2	1	1/60		1/32	8/15	1	-2	58	269
