mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	1	1/32	1/32	1		-7	59	0
1	1	1/32	1/32	3/4	2	1	1/32	1/32	1		-5	61	1
1	1	1/16	1/16	3/4	2	1	1/32	1/32	1		-3	63	2
1	1	3/32	3/32	3/4	2	1	1/32	1/32	1		-1	65	3
1	1	1/8	1/8	3/4	2	1	1/32	1/32	1		-6	66	4
1	1	5/32	5/32	3/4	2	1	1/32	1/32	1		-1	65	5
1	1	3/16	3/16	3/4	2	1	1/32	1/32	1		-3	63	6
1	1	7/32	7/32	3/4	2	1	1/32	1/32	1		-5	61	7
1	1	1/4	1/4	3/4	2	1	1/32	1/32	1		-3	63	8
1	1	9/32	9/32	3/4	2	1	1/32	1/32	1		-1	65	9
1	1	5/16	5/16	3/4	2	1	1/32	1/32	1		-6	66	10
1	1	11/32	11/32	3/4	2	1	1/32	1/32	1		-4	68	11
1	1	3/8	3/8	3/4	2	1	1/32	1/32	1		-2	70	12
1	1	13/32	13/32	3/4	2	1	1/32	1/32	1		-4	68	13
1	1	7/16	7/16	3/4	2	1	1/32	1/32	1		-6	66	14
1	1	15/32	15/32	3/4	2	1	1/32	1/32	1		-1	65	15
1	1	1/2	1/2	3/4	2	1	1/32	1/32	1		-3	63	16
1	1	17/32	17/32	3/4	2	1	1/32	1/32	1		-1	65	17
1	1	9/16	9/16	3/4	2	1	1/32	1/32	1		-6	66	18
1	1	19/32	19/32	3/4	2	1	1/32	1/32	1		-4	68	19
1	1	5/8	5/8	3/4	2	1	1/32	1/32	1		-6	66	20
1	1	21/32	21/32	3/4	2	1	1/32	1/32	1		-1	65	21
1	1	11/16	11/16	3/4	2	1	1/32	1/32	1		-3	63	22
1	1	23/32	23/32	3/4	2	1	1/32	1/32	1		-5	61	23
2	2	0	0	3/4	2	1	1/32	1/32	1		-7	59	24
2	2	1/32	1/32	3/4	2	1	1/32	1/32	1		-5	61	25
2	2	1/16	1/16	3/4	2	1	1/32	1/32	1		-3	63	26
2	2	3/32	3/32	3/4	2	1	1/32	1/32	1		-1	65	27
2	2	1/8	1/8	3/4	2	1	1/32	1/32	1		-6	66	28
2	2	5/32	5/32	3/4	2	1	1/32	1/32	1		-1	65	29
2	2	3/16	3/16	3/4	2	1	1/32	1/32	1		-3	63	30
2	2	7/32	7/32	3/4	2	1	1/32	1/32	1		-5	61	31
2	2	1/4	1/4	3/4	2	1	1/32	1/32	1		5	59	32
2	2	9/32	9/32	3/4	2	1	1/32	1/32	1		0	60	33
2	2	5/16	5/16	3/4	2	1	1/32	1/32	1		2	62	34
2	2	11/32	11/32	3/4	2	1	1/32	1/32	1		4	64	35
2	2	3/8	3/8	3/4	2	1	1/32	1/32	1		-1	65	36
2	2	13/32	13/32	3/4	2	1	1/32	1/32	1		4	64	37
2	2	7/16	7/16	3/4	2	1	1/32	1/32	1		2	62	38
2	2	15/32	15/32	3/4	2	1	1/32	1/32	1		0	60	39
3	3	0	1/4	3/4	2	1	1/32	1/32	1		-7	59	40
3	3	1/32	9/32	3/4	2	1	1/32	1/32	1		-5	61	41
3	3	1/16	5/16	3/4	2	1	1/32	1/32	1		-3	63	42
3	3	3/32	11/32	3/4	2	1	1/32	1/32	1		-1	65	43
3	3	1/8	3/8	3/4	2	1	1/32	1/32	1		-6	66	44
3	3	5/32	13/32	3/4	2	1	1/32	1/32	1		-1	65	45
3	3	3/16	7/16	3/4	2	1	1/32	1/32	1		-3	63	46
3	3	7/32	15/32	3/4	2	1	1/32	1/32	1		-5	61	47
3	3	1/4	1/2	3/4	2	1	1/32	1/32	1		5	59	48
3	3	9/32	17/32	3/4	2	1	1/32	1/32	1		0	60	49
3	3	5/16	9/16	3/4	2	1	1/32	1/32	1		2	62	50
3	3	11/32	19/32	3/4	2	1	1/32	1/32	1		4	64	51
3	3	3/8	5/8	3/4	2	1	1/32	1/32	1		-1	65	52
3	3	13/32	21/32	3/4	2	1	1/32	1/32	1		4	64	53
3	3	7/16	11/16	3/4	2	1	1/32	1/32	1		2	62	54
3	3	15/32	23/32	3/4	2	1	1/32	1/32	1		0	60	55
4	4	0	0	3/4	2	1	1/32	1/32	1		-4	56	56
4	4	0	0	3/4	2	2	1/16	1/16	1		-4	56	80
4	4	1/32	1/32	3/4	2	1	1/32	1/32	1		-2	58	57
4	4	1/16	1/16	3/4	2	1	1/32	1/32	1		-7	59	58
4	4	3/32	3/32	3/4	2	1	1/32	1/32	1		-5	61	59
4	4	1/8	1/8	3/4	2	1	1/32	1/32	1		-3	63	60
4	4	5/32	5/32	3/4	2	1	1/32	1/32	1		-5	61	61
4	4	3/16	3/16	3/4	2	1	1/32	1/32	1		-7	59	62
4	4	7/32	7/32	3/4	2	1	1/32	1/32	1		-2	58	63
4	4	1/4	1/4	3/4	2	1	1/32	1/32	1		1	55	64
4	4	1/4	1/4	3/4	2	2	1/16	1/16	1		1	55	81
4	4	9/32	9/32	3/4	2	1	1/32	1/32	1		3	57	65
4	4	5/16	5/16	3/4	2	1	1/32	1/32	1		5	59	66
4	4	11/32	11/32	3/4	2	1	1/32	1/32	1		0	60	67
4	4	3/8	3/8	3/4	2	1	1/32	1/32	1		2	62	68
4	4	13/32	13/32	3/4	2	1	1/32	1/32	1		0	60	69
4	4	7/16	7/16	3/4	2	1	1/32	1/32	1		5	59	70
4	4	15/32	15/32	3/4	2	1	1/32	1/32	1		3	57	71
4	4	1/2	1/2	3/4	2	1	1/32	1/32	1		-6	54	72
4	4	1/2	1/2	3/4	2	2	1/16	1/16	1		-6	54	82
4	4	17/32	17/32	3/4	2	1	1/32	1/32	1		-4	56	73
4	4	9/16	9/16	3/4	2	1	1/32	1/32	1		-2	58	74
4	4	19/32	19/32	3/4	2	1	1/32	1/32	1		-7	59	75
4	4	5/8	5/8	3/4	2	1	1/32	1/32	1		-5	61	76
4	4	21/32	21/32	3/4	2	1	1/32	1/32	1		-7	59	77
4	4	11/16	11/16	3/4	2	1	1/32	1/32	1		-2	58	78
4	4	23/32	23/32	3/4	2	1	1/32	1/32	1		-4	56	79
5	5	0	0	2/4	2	1	1/32	1/32	1		-1	53	83
5	5	1/32	1/32	2/4	2	1	1/32	1/32	1		-6	54	84
5	5	1/16	1/16	2/4	2	1	1/32	1/32	1		-4	56	85
5	5	3/32	3/32	2/4	2	1	1/32	1/32	1		-2	58	86
5	5	1/8	1/8	2/4	2	1	1/32	1/32	1		-7	59	87
5	5	5/32	5/32	2/4	2	1	1/32	1/32	1		-5	61	88
5	5	3/16	3/16	2/4	2	1	1/32	1/32	1		-3	63	89
5	5	7/32	7/32	2/4	2	1	1/32	1/32	1		-1	65	90
5	5	1/4	1/4	2/4	2	1	1/32	1/32	1		-4	68	91
5	5	9/32	9/32	2/4	2	1	1/32	1/32	1		-2	70	92
5	5	5/16	5/16	2/4	2	1	1/32	1/32	1		-7	71	93
5	5	11/32	11/32	2/4	2	1	1/32	1/32	1		-5	73	94
5	5	3/8	3/8	2/4	2	1	1/32	1/32	1		-3	75	95
5	5	13/32	13/32	2/4	2	1	1/32	1/32	1		-1	77	96
5	5	7/16	7/16	2/4	2	1	1/32	1/32	1		-6	78	97
