mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
18	18	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55	77
18	18	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	77
18	18	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	78
18	18	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	78
18	18	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	79
18	18	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	79
18	18	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	80
18	18	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	80
19	19	0	0	2/4	2	1	1/16		1/16	1		0	60	81
19	19	0	0	2/4	2	1	1/16		1/16	1		4	64	81
19	19	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	82
19	19	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	82
19	19	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	83
19	19	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	83
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	84
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	84
19	19	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	85
19	19	1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	85
19	19	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	86
19	19	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	86
19	19	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	87
19	19	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	87
19	19	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	88
19	19	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	88
20	20	0	0	2/4	2	1	1/16		1/16	1		5	59	89
20	20	0	0	2/4	2	1	1/16		1/16	1		2	62	89
20	20	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	90
20	20	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	90
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	91
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	91
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	92
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	92
20	20	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	93
20	20	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	93
20	20	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	94
20	20	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	94
20	20	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	95
20	20	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	95
20	20	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	96
20	20	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	96
21	21	0	0	2/4	2	1	1/16		1/16	1		4	64	97
21	21	0	0	2/4	2	1	1/16		1/16	1		1	67	97
21	21	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	98
21	21	1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	98
21	21	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	99
21	21	1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	99
21	21	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	100
21	21	3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	100
21	21	1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	101
21	21	1/4	1/4	2/4	2	1	1/16		1/16	1		2	74	101
21	21	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	102
21	21	5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	102
21	21	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	103
21	21	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	103
21	21	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	104
21	21	7/16	7/16	2/4	2	1	1/16		1/16	1		0	72	104
22	22	0	0	2/4	2	1	1/16		1/16	1		-1	65	105
22	22	0	0	2/4	2	1	1/16		1/16	1		-4	68	105
22	22	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	106
22	22	1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	106
22	22	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	107
22	22	1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	107
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	108
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	108
22	22	1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	109
22	22	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	109
22	22	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	110
22	22	5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	110
22	22	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	111
22	22	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	111
22	22	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	112
22	22	7/16	7/16	2/4	2	1	1/16		1/16	1		0	72	112
23	23	0	0	2/4	2	1	1/16		1/16	1		-3	63	113
23	23	0	0	2/4	2	1	1/16		1/16	1		-6	66	113
23	23	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	114
23	23	1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	114
23	23	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	115
23	23	1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	115
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	116
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	116
23	23	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	75	117
23	23	1/4	1/4	2/4	2	1	1/16		1/16	1		-6	78	117
23	23	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	118
23	23	5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	118
23	23	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	119
23	23	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	119
23	23	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	120
23	23	7/16	7/16	2/4	2	1	1/16		1/16	1		0	72	120
24	24	0	0	2/4	2	1	1/16		1/16	1		-3	63	121
24	24	0	0	2/4	2	1	1/16		1/16	1		-6	66	121
24	24	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	122
24	24	1/16	1/16	2/4	2	1	1/16		1/16	1		0	72	122
24	24	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	123
24	24	1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	123
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	124
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	124
24	24	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	75	125
24	24	1/4	1/4	2/4	2	1	1/16		1/16	1		-6	78	125
24	24	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	126
24	24	5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	126
24	24	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	127
24	24	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	127
24	24	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	128
24	24	7/16	7/16	2/4	2	1	1/16		1/16	1		0	72	128
25	25	0	0	2/4	2	1	1/16		1/16	1		9	63	129
25	25	0	0	2/4	2	1	1/16		1/16	1		6	66	129
25	25	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	130
25	25	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71	130
25	25	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	131
25	25	1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	131
25	25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	132
25	25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71	132
25	25	1/4	1/4	2/4	2	1	1/16		1/16	1		3	69	133
25	25	1/4	1/4	2/4	2	1	1/16		1/16	1		0	72	133
25	25	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	134
25	25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	71	134
25	25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	135
25	25	3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	135
25	25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	136
25	25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71	136
26	26	0	0	2/4	2	1	1/16		1/16	1		4	64	137
26	26	0	0	2/4	2	1	1/16		1/16	1		1	67	137
26	26	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	138
26	26	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71	138
26	26	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	139
26	26	1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	139
26	26	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	140
26	26	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71	140
26	26	1/4	1/4	2/4	2	1	1/16		1/16	1		9	63	141
26	26	1/4	1/4	2/4	2	1	1/16		1/16	1		6	66	141
26	26	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	142
26	26	5/16	5/16	2/4	2	1	1/16		1/16	1		5	71	142
26	26	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	143
26	26	3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	143
26	26	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	144
26	26	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71	144
27	27	0	0	2/4	2	1	1/16		1/16	1		2	62	145
27	27	0	0	2/4	2	1	1/16		1/16	1		-1	65	145
27	27	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	146
27	27	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71	146
27	27	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	147
27	27	1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	147
27	27	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	148
27	27	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71	148
27	27	1/4	1/4	2/4	2	1	1/16		1/16	1		2	74	149
27	27	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	77	149
27	27	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	150
27	27	5/16	5/16	2/4	2	1	1/16		1/16	1		5	71	150
27	27	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	151
27	27	3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	151
27	27	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	152
27	27	7/16	7/16	2/4	2	1	1/16		1/16	1		5	71	152
28	28	0	0	2/4	2	1	1/16		1/16	1		0	60	153
28	28	0	0	2/4	2	1	1/16		1/16	1		4	64	153
28	28	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	154
28	28	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	154
28	28	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	155
28	28	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	155
28	28	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	156
28	28	3/16	3/16	2/4	2	1	1/16		1/16	1		3	69	156
28	28	1/4	1/4	2/4	2	1	1/16		1/16	1		0	72	157
28	28	1/4	1/4	2/4	2	1	1/16		1/16	1		4	76	157
28	28	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	158
28	28	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	158
28	28	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	159
28	28	3/8	3/8	2/4	2	1	1/16		1/16	1		5	71	159
28	28	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	160
28	28	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	160
29	29	0	0	2/4	2	1	1/16		1/16	1		5	59	161
29	29	0	0	2/4	2	1	1/16		1/16	1		2	62	161
29	29	1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	162
29	29	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	162
29	29	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	65	163
29	29	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	163
29	29	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	164
29	29	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	164
29	29	1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	165
29	29	1/4	1/4	2/4	2	1	1/16		1/16	1		2	74	165
29	29	5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	166
29	29	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	166
29	29	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65	167
29	29	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	167
29	29	7/16	7/16	2/4	2	1	1/16		1/16	1		4	64	168
29	29	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	168
30	30	0	0	2/4	2	1	1/16		1/16	1		3	57	169
30	30	0	0	2/4	2	1	1/16		1/16	1		0	60	169
30	30	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	170
30	30	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	170
30	30	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	171
30	30	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	171
30	30	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	172
30	30	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	172
30	30	1/4	1/4	2/4	2	1	1/16		1/16	1		3	69	173
30	30	1/4	1/4	2/4	2	1	1/16		1/16	1		0	72	173
30	30	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	174
30	30	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	174
30	30	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	175
30	30	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	175
30	30	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	176
30	30	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	176
31	31	0	0	2/4	2	1	1/16		1/16	1		-4	56	177
31	31	0	0	2/4	2	1	1/16		1/16	1		-7	59	177
31	31	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	178
31	31	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	178
31	31	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	179
31	31	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	179
31	31	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	180
31	31	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	180
31	31	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	68	181
31	31	1/4	1/4	2/4	2	1	1/16		1/16	1		-7	71	181
31	31	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	182
31	31	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	182
31	31	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	183
31	31	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	183
31	31	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	184
31	31	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	184
32	32	0	0	2/4	2	1	1/16		1/16	1		1	55	185
32	32	0	0	2/4	2	1	1/16		1/16	1		5	59	185
32	32	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	186
32	32	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65	186
32	32	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	187
32	32	1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	187
32	32	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	188
32	32	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	188
32	32	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	189
32	32	1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	189
32	32	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	190
32	32	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	190
32	32	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	191
32	32	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	191
32	32	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	192
32	32	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	192
33	33	0	0	2/4	2	1	1/16		1/16	1		1	55	193
33	33	0	0	2/4	2	1	1/16		1/16	1		5	59	193
33	33	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	194
