mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
17	16	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	77
17	16	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	77
17	16	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	81
18	17	0	0	2/4	2	1	1/2		1/2	1		-4	56	85
18	17	0	0	2/4	1	1	1/2		1/2	1		-2	58	84
18	17	0	0	2/4	1	1	1/2		1/2	1		0	60	84
18	17	0	0	2/4	1	1	1/2		1/2	1		2	62	84
18	17	5/32	5/32	2/4	2	2	1/32		1/32	1		1	67	86
18	17	3/16	3/16	2/4	2	2	1/32		1/32	1		1	67	87
18	17	7/32	7/32	2/4	2	2	1/32		1/32	1		0	72	88
18	17	1/4	1/4	2/4	2	2	1/4		1/4	1		0	60	89
19	18	0	0	2/4	2	1	1/8		1/8	1		1	55	90
19	18	0	0	2/4	2	1	1/8		1/8	1		-2	58	90
19	18	0	0	2/4	2	1	1/8		1/8	1		0	60	90
19	18	0	0	2/4	2	1	1/8		1/8	1		2	62	90
19	18	5/32	5/32	2/4	3	1	1/32		1/32	1		1	55	91
19	18	3/16	3/16	2/4	3	1	1/32		1/32	1		1	55	92
19	18	7/32	7/32	2/4	3	1	1/32		1/32	1		0	60	93
19	18	1/4	1/4	2/4	3	1	1/16		1/16	1		0	48	94
19	18	5/16	5/16	2/4	3	1	1/16		1/16	1		1	43	95
19	18	3/8	3/8	2/4	3	1	1/16		1/16	1		0	48	96
19	18	7/16	7/16	2/4	3	1	1/16		1/16	1		0	36	97
20	19	0	0	2/4	3	1	1/4		1/4	1		-1	29	102
20	19	1/8	1/8	2/4	1	1	0	acciaccatura	1/8	1		7	61	98
20	19	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	0	48	99
20	19	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	50	99
20	19	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	3	57	99
20	19	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	62	99
20	19	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	100
20	19	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	101
21	20	0	0	2/4	2	1	1/16		1/16	1		-1	41	104
21	20	0	0	2/4	1	1	1/2		1/2	1	-1	0	48	103
21	20	0	0	2/4	1	1	1/2		1/2	1	-1	2	50	103
21	20	0	0	2/4	1	1	1/2		1/2	1	-1	3	57	103
21	20	0	0	2/4	1	1	1/2		1/2	1	-1	2	62	103
21	20	1/16	1/16	2/4	2	1	1/16		1/16	1		1	43	105
21	20	1/8	1/8	2/4	2	1	1/16		1/16	1		3	45	106
21	20	3/16	3/16	2/4	2	1	1/16		1/16	1		1	43	107
21	20	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	108
21	20	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	109
22	21	0	0	2/4	3	1	1/4		1/4	1		-1	29	114
22	21	1/8	1/8	2/4	1	1	0	acciaccatura	1/8	1		7	61	110
22	21	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	0	48	111
22	21	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	50	111
22	21	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	3	57	111
22	21	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	62	111
22	21	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	112
22	21	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	113
23	22	0	0	2/4	2	1	1/16		1/16	1		-1	41	116
23	22	0	0	2/4	1	1	1/8		1/8	1	-1	0	48	115
23	22	0	0	2/4	1	1	1/8		1/8	1	-1	2	50	115
23	22	0	0	2/4	1	1	1/8		1/8	1	-1	3	57	115
23	22	0	0	2/4	1	1	1/8		1/8	1	-1	2	62	115
23	22	1/16	1/16	2/4	2	1	1/16		1/16	1		1	43	117
23	22	1/8	1/8	2/4	2	1	1/16		1/16	1		3	45	118
23	22	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	119
23	22	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	120
23	22	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	121
24	23	0	0	2/4	3	1	1/8		1/8	1		2	26	130
24	23	0	0	2/4	3	1	1/8		1/8	1		2	38	130
24	23	0	0	2/4	2	1	1/16		1/16	1		1	55	124
24	23	1/16	1/16	2/4	2	1	1/16		1/16	1		3	57	125
24	23	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	126
24	23	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	122
24	23	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	122
24	23	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	127
24	23	1/4	1/4	2/4	3	1	1/8		1/8	1		1	31	131
24	23	1/4	1/4	2/4	3	1	1/8		1/8	1		1	43	131
24	23	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	128
24	23	3/8	3/8	2/4	2	1	1/8		1/8	1	1	2	62	129
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	123
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	123
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	123
25	24	0	0	2/4	3	1	1/8		1/8	1		3	33	138
25	24	0	0	2/4	3	1	1/8		1/8	1		3	45	138
25	24	0	0	2/4	2	1	1/8		1/8	1	-1	2	62	134
25	24	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	135
25	24	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	132
25	24	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	132
25	24	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59	136
25	24	1/4	1/4	2/4	3	1	1/8		1/8	1		5	35	139
25	24	1/4	1/4	2/4	3	1	1/8		1/8	1		5	47	139
25	24	1/4	1/4	2/4	2	1	1/4		1/4	1	1	3	57	137
25	24	3/8	3/8	2/4	1	1	1/8		1/8	1		5	59	133
25	24	3/8	3/8	2/4	1	1	1/8		1/8	1		9	63	133
25	24	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	133
26	25	0	0	2/4	3	1	1/8		1/8	1		-4	32	146
26	25	0	0	2/4	3	1	1/8		1/8	1		-4	44	146
26	25	0	0	2/4	2	1	1/8		1/8	1	-1	3	57	142
26	25	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	143
26	25	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	140
26	25	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	140
26	25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	144
26	25	1/4	1/4	2/4	3	1	1/8		1/8	1		2	38	147
26	25	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	147
26	25	1/4	1/4	2/4	2	1	1/4		1/4	1	1	6	54	145
26	25	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	141
26	25	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	141
26	25	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	141
27	26	0	0	2/4	3	1	1/8		1/8	1		-4	32	157
27	26	0	0	2/4	3	1	1/8		1/8	1		-4	44	157
27	26	0	0	2/4	2	1	1/8		1/8	1	-1	6	54	150
27	26	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	151
27	26	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	148
27	26	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	148
27	26	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	152
27	26	1/4	1/4	2/4	3	1	1/8		1/8	1		2	38	158
27	26	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	158
27	26	1/4	1/4	2/4	2	1	1/16		1/16	1		6	54	153
27	26	5/16	5/16	2/4	2	1	1/16		1/16	1		6	54	154
27	26	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	155
27	26	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	149
27	26	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	149
27	26	7/16	7/16	2/4	2	1	1/16		1/16	1		-4	56	156
28	27	0	0	2/4	3	1	1/8		1/8	1		-4	32	164
28	27	0	0	2/4	3	1	1/8		1/8	1		-4	44	164
28	27	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	161
28	27	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	159
28	27	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	159
28	27	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	162
28	27	1/4	1/4	2/4	3	1	1/8		1/8	1		2	38	165
28	27	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	165
28	27	1/4	1/4	2/4	2	1	1/4		1/4	1	1	6	54	163
28	27	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	160
28	27	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	160
28	27	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	160
29	28	0	0	2/4	3	1	1/8		1/8	1		-4	32	175
29	28	0	0	2/4	3	1	1/8		1/8	1		-4	44	175
29	28	0	0	2/4	2	1	1/8		1/8	1	-1	6	54	168
29	28	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	169
29	28	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	166
29	28	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	166
29	28	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	170
29	28	1/4	1/4	2/4	3	1	1/8		1/8	1		2	38	176
29	28	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	176
29	28	1/4	1/4	2/4	2	1	1/16		1/16	1		6	54	171
29	28	5/16	5/16	2/4	2	1	1/16		1/16	1		6	54	172
29	28	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	173
29	28	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	167
29	28	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	167
29	28	7/16	7/16	2/4	2	1	1/16		1/16	1		-4	56	174
30	29	0	0	2/4	2	1	1/16		1/16	1		1	55	177
30	29	1/16	1/16	2/4	2	1	1/16		1/16	1		6	54	178
30	29	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	179
30	29	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	180
30	29	1/4	1/4	2/4	2	1	1/16		1/16	1		6	54	181
30	29	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	53	182
30	29	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	183
30	29	7/16	7/16	2/4	2	1	1/16		1/16	1		6	54	184
31	30	0	0	2/4	2	1	1/16		1/16	1		-1	53	185
31	30	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	186
31	30	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54	187
31	30	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53	188
31	30	1/4	1/4	2/4	2	1	1/16		1/16	1		4	52	189
31	30	5/16	5/16	2/4	2	1	1/16		1/16	1		-3	51	190
31	30	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	191
31	30	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	192
32	31	0	0	2/4	3	2	1/2		1/2	1		0	48	196
32	31	1/4	1/4	2/4	3	1	1/4		1/4	1		3	57	195
32	31	1/4	1/4	2/4	3	1	1/4		1/4	1		5	59	195
32	31	1/4	1/4	2/4	2	1	1/4		1/4	1		9	63	194
32	31	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	194
32	31	1/4	1/4	2/4	1	1	1/4		1/4	1		5	71	193
32	31	1/4	1/4	2/4	1	1	1/4		1/4	1		6	78	193
32	31	1/4	1/4	2/4	1	1	1/4		1/4	1		5	83	193
33	32	0	0	2/4	3	2	1/2		1/2	1		0	48	200
33	32	1/4	1/4	2/4	3	1	1/4		1/4	1	1	3	57	199
33	32	1/4	1/4	2/4	3	1	1/4		1/4	1	1	5	59	199
33	32	1/4	1/4	2/4	2	1	1/4		1/4	1	1	9	63	198
33	32	1/4	1/4	2/4	2	1	1/4		1/4	1	1	6	66	198
33	32	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	197
33	32	1/4	1/4	2/4	1	1	1/4		1/4	1	1	6	78	197
33	32	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	83	197
34	33	0	0	2/4	3	2	1/2		1/2	1	1	0	48	209
34	33	0	0	2/4	3	1	1/8		1/8	1	-1	3	57	207
34	33	0	0	2/4	3	1	1/8		1/8	1	-1	5	59	207
34	33	0	0	2/4	2	1	1/8		1/8	1	-1	9	63	204
34	33	0	0	2/4	2	1	1/8		1/8	1	-1	6	66	204
34	33	0	0	2/4	1	1	1/8		1/8	1	-1	5	71	201
34	33	0	0	2/4	1	1	1/8		1/8	1	-1	6	78	201
34	33	0	0	2/4	1	1	1/8		1/8	1	-1	5	83	201
34	33	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	-2	58	208
34	33	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	0	60	208
34	33	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	205
34	33	1/8	1/8	2/4	2	1	1/8		1/8	1		3	69	205
34	33	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	202
34	33	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	202
34	33	1/8	1/8	2/4	1	1	1/8		1/8	1		2	86	202
34	33	1/4	1/4	2/4	2	1	1/4		1/4	1	1	4	64	206
34	33	1/4	1/4	2/4	2	1	1/4		1/4	1	1	1	67	206
34	33	1/4	1/4	2/4	1	1	1/4		1/4	1	1	0	72	203
34	33	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	79	203
34	33	1/4	1/4	2/4	1	1	1/4		1/4	1	1	0	84	203
35	34	0	0	2/4	3	2	1/4		1/4	1	0	0	48	219
35	34	0	0	2/4	3	1	1/4		1/4	1	0	-2	58	214
35	34	0	0	2/4	3	1	1/4		1/4	1	0	0	60	214
35	34	0	0	2/4	2	1	1/4		1/4	1	0	4	64	212
35	34	0	0	2/4	2	1	1/4		1/4	1	0	1	67	212
35	34	0	0	2/4	1	1	1/4		1/4	1	0	0	72	210
35	34	0	0	2/4	1	1	1/4		1/4	1	0	1	79	210
35	34	0	0	2/4	1	1	1/4		1/4	1	0	0	84	210
35	34	1/4	1/4	2/4	3	2	1/16		1/16	1	-1	0	48	220
35	34	1/4	1/4	2/4	3	1	1/16		1/16	1	-1	-2	58	215
35	34	1/4	1/4	2/4	3	1	1/16		1/16	1	-1	0	60	215
35	34	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	4	64	213
35	34	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	1	67	213
35	34	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	0	72	211
35	34	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	1	79	211
35	34	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	0	84	211
35	34	5/16	5/16	2/4	3	1	1/16		1/16	1		-2	46	216
35	34	3/8	3/8	2/4	3	1	1/16		1/16	1		-4	44	217
35	34	7/16	7/16	2/4	3	1	1/16		1/16	1		-6	42	218
36	35	0	0	2/4	3	1	1/4		1/4	1		-1	29	225
36	35	1/8	1/8	2/4	1	1	0	acciaccatura	1/8	1		7	61	221
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	0	48	222
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	50	222
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	3	57	222
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	62	222
36	35	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	223
36	35	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	224
37	36	0	0	2/4	2	1	1/16		1/16	1		-1	41	227
37	36	0	0	2/4	1	1	1/2		1/2	1	-1	0	48	226
37	36	0	0	2/4	1	1	1/2		1/2	1	-1	2	50	226
37	36	0	0	2/4	1	1	1/2		1/2	1	-1	3	57	226
37	36	0	0	2/4	1	1	1/2		1/2	1	-1	2	62	226
37	36	1/16	1/16	2/4	2	1	1/16		1/16	1		1	43	228
37	36	1/8	1/8	2/4	2	1	1/16		1/16	1		3	45	229
37	36	3/16	3/16	2/4	2	1	1/16		1/16	1		1	43	230
37	36	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	231
37	36	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	232
38	37	0	0	2/4	3	1	1/4		1/4	1		-1	29	237
38	37	1/8	1/8	2/4	1	1	0	acciaccatura	1/8	1		7	61	233
38	37	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	0	48	234
38	37	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	50	234
38	37	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	3	57	234
38	37	1/8	1/8	2/4	1	1	3/8		1/4	3/2	1	2	62	234
38	37	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	235
38	37	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	236
39	38	0	0	2/4	2	1	1/16		1/16	1		-1	41	239
39	38	0	0	2/4	1	1	1/8		1/8	1	-1	0	48	238
39	38	0	0	2/4	1	1	1/8		1/8	1	-1	2	50	238
39	38	0	0	2/4	1	1	1/8		1/8	1	-1	3	57	238
39	38	0	0	2/4	1	1	1/8		1/8	1	-1	2	62	238
39	38	1/16	1/16	2/4	2	1	1/16		1/16	1		1	43	240
