mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		-5	37		65
4	4	1/2	1/2	4/4	2	1	1/8	1/8	1		-5	49		65
4	4	1/2	1/2	4/4	1	1	1/8	1/8	1		1	91		59
4	4	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	63		60
4	4	3/4	3/4	4/4	1	1	1/12	1/8	2/3		-8	64		61
4	4	5/6	5/6	4/4	1	1	1/12	1/8	2/3		-6	66		62
4	4	11/12	11/12	4/4	1	1	1/12	1/8	2/3		-3	63		63
5	5	0	0	4/4	1	1	1/4	1/4	1		-5	61		66
5	5	1/4	1/4	4/4	1	1	1/2	1/2	1		0	60		67
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		-7	59		68
6	6	0	0	4/4	2	1	1/2	1/2	1		-2	58		83
6	6	0	0	4/4	1	1	1/4	1/4	1		-6	78		69
6	6	1/16	1/16	4/4	1	2	1/8	1/8	1		-6	66		75
6	6	1/16	1/16	4/4	1	2	1/8	1/8	1		-2	70		75
6	6	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	39		85
6	6	3/16	3/16	4/4	1	2	1/8	1/8	1		-6	66		76
6	6	3/16	3/16	4/4	1	2	1/8	1/8	1		-2	70		76
6	6	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	77		70
6	6	5/16	5/16	4/4	1	2	1/8	1/8	1		-6	66		77
6	6	5/16	5/16	4/4	1	2	1/8	1/8	1		-2	70		77
6	6	7/16	7/16	4/4	1	2	1/16	1/16	1		-6	66		78
6	6	7/16	7/16	4/4	1	2	1/16	1/16	1		-2	70		78
6	6	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75		71
6	6	1/2	1/2	4/4	2	1	1/2	1/2	1		-3	63		84
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		-5	73		72
6	6	9/16	9/16	4/4	1	2	1/8	1/8	1		-6	66		79
6	6	9/16	9/16	4/4	1	2	1/8	1/8	1		-2	70		79
6	6	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	39		86
6	6	11/16	11/16	4/4	1	2	1/8	1/8	1		-6	66		80
6	6	11/16	11/16	4/4	1	2	1/8	1/8	1		-2	70		80
6	6	3/4	3/4	4/4	1	1	3/16	1/8	3/2		0	72		73
6	6	13/16	13/16	4/4	1	2	1/8	1/8	1		-6	66		81
6	6	13/16	13/16	4/4	1	2	1/8	1/8	1		-2	70		81
6	6	15/16	15/16	4/4	1	2	1/16	1/16	1		-6	66		82
6	6	15/16	15/16	4/4	1	2	1/16	1/16	1		-2	70		82
6	6	15/16	15/16	4/4	1	1	1/16	1/16	1		-5	73		74
7	7	0	0	4/4	2	1	1/4	1/4	1		-5	61		99
7	7	0	0	4/4	1	1	1/4	1/4	1		-1	77		87
7	7	1/16	1/16	4/4	1	2	1/8	1/8	1		-6	66		91
7	7	1/16	1/16	4/4	1	2	1/8	1/8	1		-2	70		91
7	7	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	39		103
7	7	3/16	3/16	4/4	1	2	1/8	1/8	1		-6	66		92
7	7	3/16	3/16	4/4	1	2	1/8	1/8	1		-2	70		92
7	7	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60		100
7	7	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	75		88
7	7	5/16	5/16	4/4	1	2	1/8	1/8	1		-6	66		93
7	7	5/16	5/16	4/4	1	2	1/8	1/8	1		-2	70		93
7	7	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58		101
7	7	7/16	7/16	4/4	1	2	1/16	1/16	1		-3	63		94
7	7	7/16	7/16	4/4	1	2	1/16	1/16	1		-6	66		94
7	7	7/16	7/16	4/4	1	1	1/16	1/16	1		-5	73		89
7	7	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57		102
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72		90
7	7	9/16	9/16	4/4	1	2	1/8	1/8	1		-3	63		95
7	7	9/16	9/16	4/4	1	2	1/8	1/8	1		-6	66		95
7	7	11/16	11/16	4/4	1	2	1/8	1/8	1		-3	63		96
7	7	11/16	11/16	4/4	1	2	1/8	1/8	1		-6	66		96
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41		104
7	7	13/16	13/16	4/4	1	2	1/8	1/8	1		-3	63		97
7	7	13/16	13/16	4/4	1	2	1/8	1/8	1		-6	66		97
7	7	15/16	15/16	4/4	1	2	1/16	1/16	1		-3	63		98
7	7	15/16	15/16	4/4	1	2	1/16	1/16	1		-6	66		98
8	8	0	0	4/4	2	1	1/4	1/4	1		-4	56		121
8	8	1/16	1/16	4/4	1	2	3/16	1/8	3/2		-5	61		116
8	8	1/16	1/16	4/4	1	2	3/16	1/8	3/2		-1	65		116
8	8	1/16	1/16	4/4	1	1	1/16	1/16	1		0	72		105
8	8	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46		125
8	8	1/8	1/8	4/4	1	1	1/16	1/16	1		-5	73		106
8	8	3/16	3/16	4/4	1	1	1/16	1/16	1		-2	70		107
8	8	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		122
8	8	5/16	5/16	4/4	1	2	3/16	1/8	3/2		-5	61		117
8	8	5/16	5/16	4/4	1	2	3/16	1/8	3/2		-1	65		117
8	8	5/16	5/16	4/4	1	1	1/16	1/16	1		-2	70		108
8	8	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	39		126
8	8	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72		109
8	8	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67		110
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-6	54		123
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1	1	-4	68		111
8	8	9/16	9/16	4/4	1	2	1/8	1/8	1		0	60		118
8	8	9/16	9/16	4/4	1	2	1/8	1/8	1		-3	63		118
8	8	5/8	5/8	4/4	2	2	3/8	1/4	3/2	1	-4	44		127
8	8	11/16	11/16	4/4	1	2	1/16	1/16	1		0	60		119
8	8	11/16	11/16	4/4	1	2	1/16	1/16	1		-3	63		119
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53		124
8	8	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-4	68		112
8	8	13/16	13/16	4/4	1	2	3/16	1/8	3/2		-7	59		120
8	8	13/16	13/16	4/4	1	2	3/16	1/8	3/2		2	62		120
8	8	13/16	13/16	4/4	1	1	1/16	1/16	1		-4	68		113
8	8	7/8	7/8	4/4	1	1	1/16	1/16	1		-2	70		114
8	8	15/16	15/16	4/4	1	1	1/16	1/16	1		-1	65		115
9	9	0	0	4/4	2	2	3/4	1/2	3/2	-1	-4	44		146
9	9	0	0	4/4	2	1	3/16	1/8	3/2		-3	51		140
9	9	0	0	4/4	1	2	3/16	1/8	3/2		-2	58		137
9	9	0	0	4/4	1	2	3/16	1/8	3/2		-3	63		137
9	9	0	0	4/4	1	1	1/16	1/16	1		-6	66		128
9	9	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	65		129
9	9	1/8	1/8	4/4	1	1	1/16	1/16	1		-6	66		130
9	9	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53		141
9	9	3/16	3/16	4/4	1	2	1/16	1/16	1		-7	59		138
9	9	3/16	3/16	4/4	1	1	1/16	1/16	1		2	62		131
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		-6	54		142
9	9	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58		139
9	9	1/4	1/4	4/4	1	1	1/16	1/16	1		-3	63		132
9	9	5/16	5/16	4/4	1	1	1/16	1/16	1		2	62		133
9	9	3/8	3/8	4/4	1	1	1/16	1/16	1		-3	63		134
9	9	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70		135
9	9	1/2	1/2	4/4	2	3	1/8	1/8	1		-4	32		147
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		-6	54		136
9	9	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60		136
9	9	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58		143
9	9	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56		144
9	9	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	44		145
10	10	0	0	4/4	2	1	1/24	1/16	2/3		-5	37		161
10	10	1/24	1/24	4/4	2	1	1/24	1/16	2/3		-4	44		162
10	10	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	53		148
10	10	1/16	1/16	4/4	1	1	1/16	1/16	1		-5	61		148
10	10	1/12	1/12	4/4	2	1	1/24	1/16	2/3		-5	49		163
10	10	1/8	1/8	4/4	2	1	1/24	1/16	2/3		-1	53		164
10	10	1/8	1/8	4/4	1	1	1/16	1/16	1		-7	59		149
10	10	1/8	1/8	4/4	1	1	1/16	1/16	1		-3	63		149
10	10	1/6	1/6	4/4	2	1	1/24	1/16	2/3		-4	56		165
10	10	3/16	3/16	4/4	1	1	1/16	1/16	1		-5	61		150
10	10	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	65		150
10	10	5/24	5/24	4/4	2	1	1/24	1/16	2/3		-2	58		166
10	10	1/4	1/4	4/4	2	1	3/32	1/16	3/2		-7	59		167
10	10	1/4	1/4	4/4	1	1	3/32	1/16	3/2		-3	63		151
10	10	1/4	1/4	4/4	1	1	3/32	1/16	3/2		-4	68		151
10	10	11/32	11/32	4/4	2	1	1/32	1/32	1		-5	61		168
10	10	11/32	11/32	4/4	1	1	1/32	1/32	1		-1	65		152
10	10	11/32	11/32	4/4	1	1	1/32	1/32	1		-2	70		152
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1		-7	59		169
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	63		153
10	10	3/8	3/8	4/4	1	1	1/8	1/8	1		-4	68		153
10	10	1/2	1/2	4/4	2	1	1/24	1/16	2/3		-5	37		170
10	10	13/24	13/24	4/4	2	1	1/24	1/16	2/3		-4	44		171
10	10	9/16	9/16	4/4	1	1	1/16	1/16	1		-1	53		154
10	10	9/16	9/16	4/4	1	1	1/16	1/16	1		-5	61		154
10	10	7/12	7/12	4/4	2	1	1/24	1/16	2/3		-5	49		172
10	10	5/8	5/8	4/4	2	1	1/24	1/16	2/3		-1	53		173
10	10	5/8	5/8	4/4	1	1	1/16	1/16	1		-7	59		155
10	10	5/8	5/8	4/4	1	1	1/16	1/16	1		-3	63		155
10	10	2/3	2/3	4/4	2	1	1/24	1/16	2/3		-4	56		174
10	10	11/16	11/16	4/4	1	1	1/16	1/16	1		-5	61		156
10	10	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	65		156
10	10	17/24	17/24	4/4	2	1	1/24	1/16	2/3		-2	58		175
10	10	3/4	3/4	4/4	2	1	1/16	1/16	1		-7	59		176
10	10	3/4	3/4	4/4	1	1	1/24	1/16	2/3		-3	63		157
10	10	3/4	3/4	4/4	1	1	1/24	1/16	2/3		-4	68		157
10	10	19/24	19/24	4/4	1	1	1/24	1/16	2/3		-3	75		158
10	10	13/16	13/16	4/4	2	1	1/16	1/16	1		-5	61		177
10	10	5/6	5/6	4/4	1	1	1/24	1/16	2/3		-1	65		159
10	10	5/6	5/6	4/4	1	1	1/24	1/16	2/3		-7	71		159
10	10	7/8	7/8	4/4	2	1	1/8	1/8	1		-7	59		178
10	10	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	63		160
10	10	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68		160
11	11	0	0	4/4	2	1	1/24	1/16	2/3		1	43		192
11	11	1/24	1/24	4/4	2	1	1/24	1/16	2/3		2	50		193
11	11	1/16	1/16	4/4	1	1	1/16	1/16	1		5	59		179
11	11	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67		179
11	11	1/12	1/12	4/4	2	1	1/24	1/16	2/3		1	55		194
11	11	1/8	1/8	4/4	2	1	1/24	1/16	2/3		5	59		195
11	11	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	65		180
11	11	1/8	1/8	4/4	1	1	1/16	1/16	1		3	69		180
11	11	1/6	1/6	4/4	2	1	1/24	1/16	2/3		2	62		196
11	11	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67		181
11	11	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71		181
11	11	5/24	5/24	4/4	2	1	1/24	1/16	2/3		4	64		197
11	11	1/4	1/4	4/4	2	1	3/32	1/16	3/2		-1	65		198
11	11	1/4	1/4	4/4	1	1	3/32	1/16	3/2		3	69		182
11	11	1/4	1/4	4/4	1	1	3/32	1/16	3/2		2	74		182
11	11	11/32	11/32	4/4	2	1	1/32	1/32	1		1	67		199
11	11	11/32	11/32	4/4	1	1	1/32	1/32	1		5	71		183
11	11	11/32	11/32	4/4	1	1	1/32	1/32	1		4	76		183
11	11	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65		200
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69		184
11	11	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74		184
11	11	1/2	1/2	4/4	2	1	1/24	1/16	2/3		1	43		201
11	11	13/24	13/24	4/4	2	1	1/24	1/16	2/3		2	50		202
11	11	9/16	9/16	4/4	1	1	1/16	1/16	1		5	59		185
11	11	9/16	9/16	4/4	1	1	1/16	1/16	1		1	67		185
11	11	7/12	7/12	4/4	2	1	1/24	1/16	2/3		1	55		203
11	11	5/8	5/8	4/4	2	1	1/24	1/16	2/3		5	59		204
11	11	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	65		186
11	11	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69		186
11	11	2/3	2/3	4/4	2	1	1/24	1/16	2/3		2	62		205
11	11	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67		187
11	11	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71		187
11	11	17/24	17/24	4/4	2	1	1/24	1/16	2/3		4	64		206
11	11	3/4	3/4	4/4	2	1	1/16	1/16	1		-1	65		207
11	11	3/4	3/4	4/4	1	1	1/24	1/16	2/3		3	69		188
11	11	3/4	3/4	4/4	1	1	1/24	1/16	2/3		2	74		188
11	11	19/24	19/24	4/4	1	1	1/24	1/16	2/3		3	81		189
11	11	13/16	13/16	4/4	2	1	1/16	1/16	1		1	67		208
11	11	5/6	5/6	4/4	1	1	1/24	1/16	2/3		5	71		190
11	11	5/6	5/6	4/4	1	1	1/24	1/16	2/3		-1	77		190
11	11	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65		209
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		191
11	11	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74		191
12	12	0	0	4/4	2	1	1/24	1/16	2/3		-3	39		222
12	12	1/24	1/24	4/4	2	1	1/24	1/16	2/3		-2	46		223
12	12	1/16	1/16	4/4	1	1	1/16	1/16	1		1	67		210
12	12	1/16	1/16	4/4	1	1	1/16	1/16	1		-3	75		210
12	12	1/12	1/12	4/4	2	1	1/24	1/16	2/3		-3	51		224
12	12	1/8	1/8	4/4	2	1	1/24	1/16	2/3		1	55		225
12	12	1/8	1/8	4/4	1	1	1/16	1/16	1		-5	73		211
12	12	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	77		211
12	12	1/6	1/6	4/4	2	1	1/24	1/16	2/3		-2	58		226
12	12	3/16	3/16	4/4	1	1	1/16	1/16	1	1	-3	75		212
12	12	3/16	3/16	4/4	1	1	1/16	1/16	1	1	1	79		212
12	12	5/24	5/24	4/4	2	1	1/24	1/16	2/3		-3	63		227
12	12	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67		228
12	12	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	-3	75		213
12	12	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	1	79		213
12	12	5/16	5/16	4/4	1	1	1/8	1/8	1		-5	73		214
12	12	5/16	5/16	4/4	1	1	1/8	1/8	1		-1	77		214
12	12	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67		215
12	12	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75		215
12	12	1/2	1/2	4/4	2	1	1/24	1/16	2/3		-3	39		229
12	12	13/24	13/24	4/4	2	1	1/24	1/16	2/3		-2	46		230
12	12	9/16	9/16	4/4	1	1	1/16	1/16	1		-6	66		216
12	12	9/16	9/16	4/4	1	1	1/16	1/16	1		-3	75		216
12	12	7/12	7/12	4/4	2	1	1/24	1/16	2/3		-3	51		231
12	12	5/8	5/8	4/4	2	1	1/24	1/16	2/3		-6	54		232
12	12	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70		217
12	12	5/8	5/8	4/4	1	1	1/16	1/16	1		-1	77		217
12	12	2/3	2/3	4/4	2	1	1/24	1/16	2/3		-2	58		233
12	12	11/16	11/16	4/4	1	1	1/16	1/16	1	1	-3	75		218
12	12	11/16	11/16	4/4	1	1	1/16	1/16	1	1	-6	78		218
12	12	17/24	17/24	4/4	2	1	1/24	1/16	2/3		-3	63		234
12	12	3/4	3/4	4/4	2	1	1/4	1/4	1		-6	66		235
12	12	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-3	75		219
12	12	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	-6	78		219
12	12	13/16	13/16	4/4	1	1	1/8	1/8	1		-2	70		220
12	12	13/16	13/16	4/4	1	1	1/8	1/8	1		-1	77		220
12	12	15/16	15/16	4/4	1	1	1/16	1/16	1		-6	66		221
12	12	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	75		221
13	13	0	0	4/4	2	1	1/24	1/16	2/3		2	38		249
13	13	1/24	1/24	4/4	2	1	1/24	1/16	2/3		-2	46		250
13	13	1/16	1/16	4/4	1	1	1/16	1/16	1		-6	66		236
13	13	1/16	1/16	4/4	1	2	3/16	1/8	3/2		2	74		247
13	13	1/16	1/16	4/4	1	1	1/16	1/16	1		-6	78		236
13	13	1/12	1/12	4/4	2	1	1/24	1/16	2/3		2	50		251
13	13	1/8	1/8	4/4	2	1	1/24	1/16	2/3		-6	54		252
13	13	1/8	1/8	4/4	1	1	1/16	1/16	1		-4	68		237
13	13	1/8	1/8	4/4	1	1	1/16	1/16	1		-4	80		237
13	13	1/6	1/6	4/4	2	1	1/24	1/16	2/3		-2	58		253
13	13	3/16	3/16	4/4	1	1	1/16	1/16	1	1	-2	70		238
13	13	3/16	3/16	4/4	1	1	1/16	1/16	1	1	-2	82		238
13	13	5/24	5/24	4/4	2	1	1/24	1/16	2/3		2	62		254
13	13	1/4	1/4	4/4	2	1	1/4	1/4	1		-6	66		255
13	13	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	-2	70		239
13	13	1/4	1/4	4/4	1	2	1/4	1/4	1		2	74		248
13	13	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	-2	82		239
13	13	5/16	5/16	4/4	1	1	1/8	1/8	1		-4	68		240
13	13	5/16	5/16	4/4	1	1	1/8	1/8	1		-4	80		240
13	13	7/16	7/16	4/4	1	1	1/16	1/16	1		-6	66		241
13	13	7/16	7/16	4/4	1	1	1/16	1/16	1		-6	78		241
13	13	1/2	1/2	4/4	2	1	1/24	1/16	2/3		-5	37		256
13	13	13/24	13/24	4/4	2	1	1/24	1/16	2/3		-5	49		257
13	13	7/12	7/12	4/4	2	1	1/24	1/16	2/3		-6	54		258
13	13	7/12	7/12	4/4	1	1	1/12	1/8	2/3		-2	70		242
13	13	7/12	7/12	4/4	1	1	1/12	1/8	2/3		-6	78		242
13	13	7/12	7/12	4/4	1	1	1/12	1/8	2/3		-2	82		242
13	13	5/8	5/8	4/4	2	1	1/24	1/16	2/3		-2	58		259
13	13	2/3	2/3	4/4	2	1	1/24	1/16	2/3		-5	61		260
13	13	2/3	2/3	4/4	1	1	1/12	1/8	2/3		0	72		243
13	13	2/3	2/3	4/4	1	1	1/12	1/8	2/3		0	84		243
13	13	17/24	17/24	4/4	2	1	1/24	1/16	2/3		-6	66		261
13	13	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70		262
13	13	3/4	3/4	4/4	1	1	1/12	1/8	2/3		-5	73		244
13	13	3/4	3/4	4/4	1	1	1/12	1/8	2/3		-6	78		244
13	13	3/4	3/4	4/4	1	1	1/12	1/8	2/3		-5	85		244
13	13	5/6	5/6	4/4	1	1	1/12	1/8	2/3		0	72		245
13	13	5/6	5/6	4/4	1	1	1/12	1/8	2/3		0	84		245
13	13	11/12	11/12	4/4	1	1	1/12	1/8	2/3		-2	70		246
13	13	11/12	11/12	4/4	1	1	1/12	1/8	2/3		-2	82		246
14	14	0	0	4/4	2	1	1/24	1/16	2/3		0	36		277
14	14	0	0	4/4	2	2	1/4	1/4	1		0	36		291
14	14	0	0	4/4	1	1	1/4	1/4	1		-6	78		263
14	14	0	0	4/4	1	1	1/4	1/4	1		-6	90		263
14	14	1/24	1/24	4/4	2	1	1/24	1/16	2/3		0	48		278
14	14	1/16	1/16	4/4	1	2	1/8	1/8	1		-2	82		269
14	14	1/16	1/16	4/4	1	2	1/8	1/8	1		-3	87		269
14	14	1/12	1/12	4/4	2	1	1/24	1/16	2/3		-3	51		279
14	14	1/8	1/8	4/4	2	1	1/24	1/16	2/3		-6	54		280
14	14	1/6	1/6	4/4	2	1	1/24	1/16	2/3		-2	58		281
14	14	3/16	3/16	4/4	1	2	1/8	1/8	1		-2	82		270
14	14	3/16	3/16	4/4	1	2	1/8	1/8	1		-3	87		270
14	14	5/24	5/24	4/4	2	1	1/24	1/16	2/3		-3	63		282
14	14	1/4	1/4	4/4	2	1	1/4	1/4	1		-6	66		283
14	14	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	77		264
14	14	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	89		264
14	14	5/16	5/16	4/4	1	2	1/8	1/8	1		-6	78		271
