mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	11	5/8	5/8	3/4	2	2	1/8		1/8	1		5	35		105
12	12	0	0	3/4	2	1	1/8		1/8	1		4	52		113
12	12	0	0	3/4	2	1	1/8		1/8	1		6	54		113
12	12	0	0	3/4	1	1	1/8		1/8	1		3	57		106
12	12	0	0	3/4	1	1	1/8		1/8	1		7	61		106
12	12	0	0	3/4	1	1	1/8		1/8	1		6	66		106
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		9	51		114
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		8	56		114
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		5	59		107
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		9	63		107
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		107
12	12	1/4	1/4	3/4	2	1	1/12		1/8	2/3		7	49		115
12	12	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57		115
12	12	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	61		108
12	12	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	64		108
12	12	1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	69		108
12	12	1/3	1/3	3/4	2	1	1/12		1/8	2/3		7	49		116
12	12	1/3	1/3	3/4	2	1	1/12		1/8	2/3		3	57		116
12	12	1/3	1/3	3/4	1	1	1/12		1/8	2/3		7	61		109
12	12	1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	64		109
12	12	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69		109
12	12	5/12	5/12	3/4	2	1	1/12		1/8	2/3		5	47		117
12	12	5/12	5/12	3/4	2	1	1/12		1/8	2/3		5	59		117
12	12	5/12	5/12	3/4	1	1	1/12		1/8	2/3		9	63		110
12	12	5/12	5/12	3/4	1	1	1/12		1/8	2/3		6	66		110
12	12	5/12	5/12	3/4	1	1	1/12		1/8	2/3		5	71		110
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		7	49		118
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57		118
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		7	61		111
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		111
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		111
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		9	51		119
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		8	56		119
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		112
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		9	63		112
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68		112
13	13	0	0	3/4	2	2	1/8		1/8	1		4	52		126
13	13	0	0	3/4	2	2	1/8		1/8	1		6	54		126
13	13	0	0	3/4	1	1	1/8		1/8	1		3	57		120
13	13	0	0	3/4	1	1	1/8		1/8	1		7	61		120
13	13	0	0	3/4	1	1	1/8		1/8	1		6	66		120
13	13	1/8	1/8	3/4	2	2	1/8		1/8	1		9	51		127
13	13	1/8	1/8	3/4	2	2	1/8		1/8	1		8	56		127
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		5	59		121
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		9	63		121
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68		121
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		124
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54		124
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57		122
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61		122
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66		122
13	13	3/8	3/8	3/4	2	1	3/8		1/4	3/2		4	52		125
13	13	3/8	3/8	3/4	2	1	3/8		1/4	3/2		6	54		125
13	13	3/8	3/8	3/4	1	1	3/8		1/4	3/2		3	57		123
13	13	3/8	3/8	3/4	1	1	3/8		1/4	3/2		7	61		123
13	13	3/8	3/8	3/4	1	1	3/8		1/4	3/2		6	66		123
13	13	1/2	1/2	3/4	2	2	1/8		1/8	1		6	42		128
13	13	5/8	5/8	3/4	2	2	1/8		1/8	1		5	35		129
14	14	0	0	3/4	2	1	1/8		1/8	1		1	55		136
14	14	0	0	3/4	2	1	1/8		1/8	1		3	57		136
14	14	0	0	3/4	1	1	1/8		1/8	1		7	61		130
14	14	0	0	3/4	1	1	1/8		1/8	1		4	64		130
14	14	0	0	3/4	1	1	1/8		1/8	1		3	69		130
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54		137
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59		137
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62		131
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66		131
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71		131
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		138
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57		138
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61		138
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64		132
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		132
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73		132
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50		139
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59		139
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		139
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66		133
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		133
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		133
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52		140
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57		140
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		7	61		140
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		134
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		134
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73		134
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54		141
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59		141
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		135
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66		135
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		135
15	15	0	0	3/4	2	1	1/8		1/8	1		1	55		148
15	15	0	0	3/4	2	1	1/8		1/8	1		3	57		148
15	15	0	0	3/4	1	1	1/8		1/8	1		7	61		142
15	15	0	0	3/4	1	1	1/8		1/8	1		4	64		142
15	15	0	0	3/4	1	1	1/8		1/8	1		3	69		142
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54		149
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59		149
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62		143
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66		143
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71		143
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		150
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57		150
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61		150
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64		144
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		144
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73		144
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50		151
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59		151
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		151
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66		145
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		145
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		145
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		7	49		152
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		152
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59		152
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		146
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		146
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		146
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1	1	4	52		153
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1	1	5	59		153
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1	1	2	62		153
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	67		147
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1	1	2	74		147
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79		147
16	16	0	0	3/4	2	2	1/2		1/2	1		3	33		168
16	16	0	0	3/4	2	2	1/2		1/2	1		3	45		168
16	16	0	0	3/4	2	1	1/12		1/8	2/3	-1	4	52		161
16	16	0	0	3/4	2	1	1/12		1/8	2/3	-1	5	59		161
16	16	0	0	3/4	2	1	1/12		1/8	2/3	-1	2	62		161
16	16	0	0	3/4	1	1	1/12		1/8	2/3	-1	1	67		154
16	16	0	0	3/4	1	1	1/12		1/8	2/3	-1	2	74		154
16	16	0	0	3/4	1	1	1/12		1/8	2/3	-1	1	79		154
16	16	1/12	1/12	3/4	2	1	1/12		1/8	2/3		4	52		162
16	16	1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	59		162
16	16	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62		162
16	16	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67		155
16	16	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74		155
16	16	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79		155
16	16	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55		163
16	16	1/6	1/6	3/4	2	1	1/12		1/8	2/3		7	61		163
16	16	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64		163
16	16	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69		156
16	16	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76		156
16	16	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81		156
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		164
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59		164
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		164
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		157
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		157
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79		157
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52		165
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59		165
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		165
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		158
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		158
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		158
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		166
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57		166
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		7	61		166
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		159
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73		159
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		159
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1	1	4	52		167
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1	1	5	59		167
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1	1	2	62		167
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	67		160
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1	1	2	74		160
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79		160
17	17	0	0	3/4	2	2	1/2		1/2	1		3	33		183
17	17	0	0	3/4	2	2	1/2		1/2	1		3	45		183
17	17	0	0	3/4	2	1	1/12		1/8	2/3	-1	4	52		176
17	17	0	0	3/4	2	1	1/12		1/8	2/3	-1	5	59		176
17	17	0	0	3/4	2	1	1/12		1/8	2/3	-1	2	62		176
17	17	0	0	3/4	1	1	1/12		1/8	2/3	-1	1	67		169
17	17	0	0	3/4	1	1	1/12		1/8	2/3	-1	2	74		169
17	17	0	0	3/4	1	1	1/12		1/8	2/3	-1	1	79		169
17	17	1/12	1/12	3/4	2	1	1/12		1/8	2/3		4	52		177
17	17	1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	59		177
17	17	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62		177
17	17	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67		170
17	17	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74		170
17	17	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79		170
17	17	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55		178
17	17	1/6	1/6	3/4	2	1	1/12		1/8	2/3		7	61		178
17	17	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64		178
17	17	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69		171
17	17	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76		171
17	17	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81		171
17	17	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		179
17	17	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59		179
17	17	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		179
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		172
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		172
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79		172
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52		180
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59		180
17	17	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		180
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		173
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		173
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		173
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		181
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57		181
17	17	1/2	1/2	3/4	2	1	1/8		1/8	1		7	61		181
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64		174
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73		174
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		174
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52		182
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59		182
17	17	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62		182
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		175
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74		175
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79		175
18	18	0	0	3/4	2	1	1/12		1/8	2/3		8	56		190
18	18	0	0	3/4	2	1	1/12		1/8	2/3		2	62		190
18	18	0	0	3/4	2	1	1/12		1/8	2/3		6	66		190
18	18	0	0	3/4	1	1	1/12		1/8	2/3		5	71		184
18	18	0	0	3/4	1	1	1/12		1/8	2/3		6	78		184
18	18	0	0	3/4	1	1	1/12		1/8	2/3		5	83		184
18	18	1/12	1/12	3/4	2	1	1/12		1/8	2/3		8	56		191
18	18	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62		191
18	18	1/12	1/12	3/4	2	1	1/12		1/8	2/3		6	66		191
18	18	1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71		185
18	18	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78		185
18	18	1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83		185
18	18	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55		192
18	18	1/6	1/6	3/4	2	1	1/12		1/8	2/3		7	61		192
18	18	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-1	65		192
18	18	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69		186
18	18	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	77		186
18	18	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81		186
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52		193
