mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	5/16	5/16	2/4	2	1	1/16		1/16	1		2	74	64
8	8	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	61
8	8	3/8	3/8	2/4	2	1	1/16		1/16	1		2	74	65
8	8	7/16	7/16	2/4	2	1	1/16		1/16	1		7	73	66
9	9	0	0	2/4	2	1	1/24		1/16	2/3		7	73	72
9	9	0	0	2/4	1	2	3/16		1/8	3/2		7	73	68
9	9	0	0	2/4	1	1	1/2		1/2	1		7	85	67
9	9	1/24	1/24	2/4	2	1	1/24		1/16	2/3		12	72	73
9	9	1/12	1/12	2/4	2	1	1/24		1/16	2/3		3	69	74
9	9	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	12	72	75
9	9	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	69
9	9	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	70
9	9	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	71
10	10	0	0	2/4	2	1	1/4		1/4	1	0	12	72	81
10	10	0	0	2/4	1	2	3/16		1/8	3/2		7	73	77
10	10	0	0	2/4	1	1	1/2		1/2	1		7	85	76
10	10	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	78
10	10	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	12	72	82
10	10	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	79
10	10	5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	83
10	10	3/8	3/8	2/4	2	1	1/16		1/16	1		8	68	84
10	10	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	80
10	10	7/16	7/16	2/4	2	1	1/16		1/16	1		6	66	85
11	11	0	0	2/4	2	1	1/16		1/16	1		7	73	91
11	11	0	0	2/4	1	2	3/16		1/8	3/2		7	73	87
11	11	0	0	2/4	1	1	1/2		1/2	1		7	85	86
11	11	1/16	1/16	2/4	2	1	1/16		1/16	1		12	72	92
11	11	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	93
11	11	3/16	3/16	2/4	2	1	1/16		1/16	1	1	6	66	94
11	11	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	88
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	6	66	95
11	11	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	89
11	11	3/8	3/8	2/4	2	1	1/16		1/16	1		8	68	96
11	11	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	90
11	11	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	97
12	12	0	0	2/4	2	1	0	acciaccatura	1/8	1		2	74	103
12	12	0	0	2/4	2	1	1/16		1/16	1		7	73	104
12	12	0	0	2/4	1	2	3/16		1/8	3/2		7	73	99
12	12	0	0	2/4	1	1	1/2		1/2	1		7	85	98
12	12	1/16	1/16	2/4	2	1	1/16		1/16	1		12	72	105
12	12	1/8	1/8	2/4	2	1	1/16		1/16	1		3	69	106
12	12	3/16	3/16	2/4	2	1	1/16		1/16	1	1	6	66	107
12	12	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	100
12	12	1/4	1/4	2/4	2	1	1/12		1/8	2/3	-1	6	66	108
12	12	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	101
12	12	1/3	1/3	2/4	2	1	1/12		1/8	2/3		3	69	109
12	12	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	102
12	12	5/12	5/12	2/4	2	1	1/12		1/8	2/3		6	66	110
13	13	0	0	2/4	2	1	1/16		1/16	1		11	65	116
13	13	0	0	2/4	1	2	3/16		1/8	3/2		7	73	112
13	13	0	0	2/4	1	1	1/2		1/2	1		7	85	111
13	13	1/16	1/16	2/4	2	1	1/16		1/16	1		6	66	117
13	13	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	8	68	118
13	13	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	113
13	13	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	114
13	13	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	115
14	14	0	0	2/4	2	1	1/4		1/4	1	0	8	68	124
14	14	0	0	2/4	1	2	3/16		1/8	3/2		7	73	120
14	14	0	0	2/4	1	1	1/2		1/2	1		7	85	119
14	14	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	121
14	14	1/4	1/4	2/4	2	1	1/12		1/8	2/3	-1	8	68	125
14	14	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	122
14	14	1/3	1/3	2/4	2	1	1/12		1/8	2/3		6	66	126
14	14	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	123
14	14	5/12	5/12	2/4	2	1	1/12		1/8	2/3		11	65	127
15	15	0	0	2/4	2	1	3/16		1/8	3/2		8	44	135
15	15	0	0	2/4	1	1	1/12		1/8	2/3		2	62	128
15	15	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	62	129
15	15	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	62	130
15	15	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	136
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	137
15	15	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	62	131
15	15	1/3	1/3	2/4	1	1	1/12		1/8	2/3		11	65	132
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	138
15	15	5/12	5/12	2/4	1	1	0	acciaccatura	1/8	2/3		8	68	133
15	15	5/12	5/12	2/4	1	1	1/12		1/8	2/3		6	66	134
16	16	0	0	2/4	2	1	3/16		1/8	3/2		8	44	146
16	16	0	0	2/4	1	1	1/12		1/8	2/3		2	62	139
16	16	1/12	1/12	2/4	1	1	1/12		1/8	2/3		2	62	140
16	16	1/6	1/6	2/4	1	1	1/12		1/8	2/3		2	62	141
16	16	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	147
16	16	1/4	1/4	2/4	2	1	1/8		1/8	1		8	44	148
16	16	1/4	1/4	2/4	1	1	1/12		1/8	2/3		2	62	142
16	16	1/3	1/3	2/4	1	1	0	acciaccatura	1/8	2/3		6	66	143
16	16	1/3	1/3	2/4	1	1	1/12		1/8	2/3		11	65	144
16	16	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	149
16	16	5/12	5/12	2/4	1	1	1/12		1/8	2/3		2	62	145
17	17	0	0	2/4	2	4	1/8		1/8	1		7	25	161
17	17	0	0	2/4	2	1	3/16		1/8	3/2		7	37	155
17	17	0	0	2/4	2	2	1/2		1/2	1	1	7	37	160
17	17	3/16	3/16	2/4	2	1	1/16		1/16	1	1	8	44	156
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	49	150
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1	1	11	53	150
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1	1	5	59	150
17	17	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	61	150
17	17	1/4	1/4	2/4	2	1	1/8		1/8	1		7	37	157
17	17	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	8	44	157
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	49	151
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	11	53	151
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	5	59	151
17	17	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	61	151
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		7	49	152
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		11	53	152
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		5	59	152
17	17	5/16	5/16	2/4	1	1	1/16		1/16	1		7	61	152
17	17	3/8	3/8	2/4	2	1	1/16		1/16	1		2	38	158
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		2	50	153
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		6	54	153
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60	153
17	17	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	153
17	17	7/16	7/16	2/4	2	1	1/16		1/16	1		4	40	159
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		4	52	154
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		8	56	154
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	154
17	17	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	154
18	18	0	0	2/4	2	2	1/2		1/2	1	-1	7	37	174
18	18	0	0	2/4	2	1	1/16		1/16	1		6	42	168
18	18	0	0	2/4	2	1	1/16		1/16	1		7	49	168
18	18	0	0	2/4	1	1	1/16		1/16	1		6	54	162
18	18	0	0	2/4	1	1	1/16		1/16	1		10	58	162
18	18	0	0	2/4	1	1	1/16		1/16	1		4	64	162
18	18	0	0	2/4	1	1	1/16		1/16	1		6	66	162
18	18	1/16	1/16	2/4	2	1	1/16		1/16	1		6	42	169
18	18	1/16	1/16	2/4	2	1	1/16		1/16	1		7	49	169
18	18	1/16	1/16	2/4	1	1	1/16		1/16	1		6	54	163
18	18	1/16	1/16	2/4	1	1	1/16		1/16	1		10	58	163
18	18	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	163
18	18	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	163
18	18	1/8	1/8	2/4	2	1	1/16		1/16	1		6	42	170
18	18	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	170
18	18	1/8	1/8	2/4	1	1	1/16		1/16	1		6	54	164
18	18	1/8	1/8	2/4	1	1	1/16		1/16	1		10	58	164
18	18	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	164
18	18	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	164
18	18	3/16	3/16	2/4	2	1	1/16		1/16	1		6	42	171
18	18	3/16	3/16	2/4	2	1	1/16		1/16	1		7	49	171
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		6	54	165
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		10	58	165
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	165
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	165
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		6	42	172
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	172
18	18	1/4	1/4	2/4	1	1	1/8		1/8	1		6	54	166
18	18	1/4	1/4	2/4	1	1	1/8		1/8	1		10	58	166
18	18	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	166
18	18	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	166
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	173
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	173
18	18	3/8	3/8	2/4	1	1	1/8		1/8	1		8	56	167
18	18	3/8	3/8	2/4	1	1	1/8		1/8	1		12	60	167
18	18	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	167
18	18	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	167
19	19	0	0	2/4	2	1	3/16		1/8	3/2		7	37	180
19	19	0	0	2/4	2	2	1/2		1/2	1	1	7	37	185
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		8	44	181
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	49	175
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1	1	11	53	175
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1	1	5	59	175
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1	1	7	61	175
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		7	37	182
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	49	176
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	11	53	176
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	5	59	176
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	7	61	176
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		7	49	177
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		11	53	177
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		5	59	177
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		7	61	177
19	19	3/8	3/8	2/4	2	1	1/16		1/16	1		2	38	183
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		2	50	178
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		6	54	178
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60	178
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	178
19	19	7/16	7/16	2/4	2	1	1/16		1/16	1		4	40	184
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		4	52	179
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		8	56	179
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	179
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	179
20	20	0	0	2/4	2	2	3/8		1/4	3/2	-1	7	37	198
20	20	0	0	2/4	2	1	1/16		1/16	1		6	42	192
20	20	0	0	2/4	2	1	1/16		1/16	1		7	49	192
20	20	0	0	2/4	1	1	1/16		1/16	1		6	54	186
20	20	0	0	2/4	1	1	1/16		1/16	1		10	58	186
20	20	0	0	2/4	1	1	1/16		1/16	1		4	64	186
20	20	0	0	2/4	1	1	1/16		1/16	1		6	66	186
20	20	1/16	1/16	2/4	2	1	1/16		1/16	1		6	42	193
20	20	1/16	1/16	2/4	2	1	1/16		1/16	1		7	49	193
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		6	54	187
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		10	58	187
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	187
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	187
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		6	42	194
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	194
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		6	54	188
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		10	58	188
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	188
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	188
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		6	42	195
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		7	49	195
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		6	54	189
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		10	58	189
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	189
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	189
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		6	42	196
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	196
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		6	54	190
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		10	58	190
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	190
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	190
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	197
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	197
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	191
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		7	61	191
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	191
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	191
21	21	0	0	2/4	2	1	1/2		1/2	1		7	25	204
21	21	0	0	2/4	2	1	1/2		1/2	1		7	37	204
21	21	0	0	2/4	1	2	3/16		1/8	3/2		7	73	200
21	21	0	0	2/4	1	1	1/2		1/2	1		7	85	199
21	21	3/16	3/16	2/4	1	2	1/16		1/16	1		7	73	201
21	21	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	202
21	21	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	203
22	22	0	0	2/4	2	1	3/16		1/8	3/2		7	61	207
22	22	0	0	2/4	1	1	1/4		1/4	1		7	73	205
22	22	0	0	2/4	1	1	1/4		1/4	1		7	85	205
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	208
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	209
22	22	1/4	1/4	2/4	1	1	1/4		1/4	1		7	61	206
22	22	1/4	1/4	2/4	1	1	1/4		1/4	1		7	73	206
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	210
23	23	0	0	2/4	1	1	1/12		1/8	2/3		1	55	211
23	23	0	0	2/4	1	1	1/12		1/8	2/3		5	59	211
23	23	0	0	2/4	2	1	3/16		1/8	3/2		7	61	215
23	23	0	0	2/4	1	1	1/12		1/8	2/3		-1	65	211
23	23	0	0	2/4	1	1	1/12		1/8	2/3		1	67	211
23	23	1/12	1/12	2/4	1	1	1/12		1/8	2/3		3	57	212
23	23	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	59	212
23	23	1/12	1/12	2/4	1	1	1/12		1/8	2/3		-1	65	212
23	23	1/12	1/12	2/4	1	1	1/12		1/8	2/3		3	69	212
23	23	1/6	1/6	2/4	1	1	1/12		1/8	2/3		5	59	213
23	23	1/6	1/6	2/4	1	1	1/12		1/8	2/3		-1	65	213
23	23	1/6	1/6	2/4	1	1	1/12		1/8	2/3		1	67	213
23	23	1/6	1/6	2/4	1	1	1/12		1/8	2/3		5	71	213
23	23	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	216
23	23	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	55	214
23	23	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	214
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	217
23	23	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-1	65	214
23	23	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	67	214
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	218
24	24	0	0	2/4	1	1	1/4		1/4	1	-1	1	55	219
24	24	0	0	2/4	1	2	1/2		1/2	1	-1	5	59	221
24	24	0	0	2/4	2	1	3/16		1/8	3/2		7	61	222
24	24	0	0	2/4	1	2	1/2		1/2	1	-1	-1	65	221
24	24	0	0	2/4	1	1	1/4		1/4	1	-1	1	67	219
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	223
24	24	1/4	1/4	2/4	1	1	1/4		1/4	1		3	57	220
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	224
24	24	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	220
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	225
25	25	0	0	2/4	1	1	1/12		1/8	2/3		5	59	226
25	25	0	0	2/4	2	1	3/16		1/8	3/2		7	61	230
25	25	0	0	2/4	1	1	1/12		1/8	2/3		-1	65	226
25	25	0	0	2/4	1	1	1/12		1/8	2/3		1	67	226
25	25	0	0	2/4	1	1	1/12		1/8	2/3		5	71	226
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		7	61	227
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		-1	65	227
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		1	67	227
25	25	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	71	227
25	25	1/6	1/6	2/4	1	1	1/12		1/8	2/3		9	63	228
25	25	1/6	1/6	2/4	1	1	1/12		1/8	2/3		1	67	228
25	25	1/6	1/6	2/4	1	1	1/12		1/8	2/3		9	75	228
25	25	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	231
25	25	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	229
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	232
25	25	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-1	65	229
25	25	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	67	229
25	25	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	71	229
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	233
26	26	0	0	2/4	1	1	1/4		1/4	1	-1	5	59	234
26	26	0	0	2/4	2	1	3/16		1/8	3/2		7	61	237
26	26	0	0	2/4	1	2	1/2		1/2	1	-1	-1	65	236
26	26	0	0	2/4	1	2	1/2		1/2	1	-1	1	67	236
26	26	0	0	2/4	1	1	1/4		1/4	1	-1	5	71	234
26	26	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	238
26	26	1/4	1/4	2/4	1	1	1/4		1/4	1		3	57	235
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	239
26	26	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	235
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	240
27	27	0	0	2/4	1	1	1/12		1/8	2/3		1	55	241
27	27	0	0	2/4	1	1	1/12		1/8	2/3		5	59	241
27	27	0	0	2/4	2	1	3/16		1/8	3/2		7	61	245
27	27	0	0	2/4	1	1	1/12		1/8	2/3		-1	65	241
27	27	0	0	2/4	1	1	1/12		1/8	2/3		1	67	241
27	27	1/12	1/12	2/4	1	1	1/12		1/8	2/3		3	57	242
27	27	1/12	1/12	2/4	1	1	1/12		1/8	2/3		5	59	242
27	27	1/12	1/12	2/4	1	1	1/12		1/8	2/3		-1	65	242
27	27	1/12	1/12	2/4	1	1	1/12		1/8	2/3		3	69	242
27	27	1/6	1/6	2/4	1	1	1/12		1/8	2/3		5	59	243
27	27	1/6	1/6	2/4	1	1	1/12		1/8	2/3		-1	65	243
27	27	1/6	1/6	2/4	1	1	1/12		1/8	2/3		1	67	243
27	27	1/6	1/6	2/4	1	1	1/12		1/8	2/3		5	71	243
27	27	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	246
27	27	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	55	244
27	27	1/4	1/4	2/4	1	1	1/4		1/4	1	1	5	59	244
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	247
27	27	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-1	65	244
27	27	1/4	1/4	2/4	1	1	1/4		1/4	1	1	1	67	244
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	248
28	28	0	0	2/4	1	1	1/4		1/4	1	-1	1	55	249
28	28	0	0	2/4	1	2	1/2		1/2	1	-1	5	59	251
28	28	0	0	2/4	2	1	3/16		1/8	3/2		7	61	252
28	28	0	0	2/4	1	2	1/2		1/2	1	-1	-1	65	251
28	28	0	0	2/4	1	1	1/4		1/4	1	-1	1	67	249
28	28	3/16	3/16	2/4	2	1	1/16		1/16	1		7	61	253
28	28	1/4	1/4	2/4	1	1	1/4		1/4	1		3	57	250
28	28	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	254
28	28	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	250
28	28	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	255
29	29	0	0	2/4	2	2	1/8		1/8	1		6	30	266
