mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53		61
7	7	1/4	1/4	4/4	2	1	3/4		1/2	3/2		2	50		62
8	8	0	0	4/4	3	1	1		1	1		-4	32		70
8	8	0	0	4/4	2	1	1/8		1/8	1		2	50		65
8	8	0	0	4/4	1	1	1		1	1		-4	56		64
8	8	0	0	4/4	1	1	1		1	1		5	59		64
8	8	1/8	1/8	4/4	2	1	0	acciaccatura	1/8	1		-6	54		66
8	8	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53		67
8	8	1/4	1/4	4/4	2	1	1/2		1/2	1		2	50		68
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		69
9	9	0	0	4/4	3	1	1		1	1	1	-4	32		83
9	9	0	0	4/4	1	1	1/4		1/4	1	1	-4	68		71
9	9	0	0	4/4	1	1	1/4		1/4	1	1	0	72		71
9	9	0	0	4/4	1	1	1/4		1/4	1	1	-3	75		71
9	9	0	0	4/4	1	1	1/4		1/4	1	1	-4	80		71
9	9	1/4	1/4	4/4	2	1	1/2		1/2	1		-3	51		81
9	9	1/4	1/4	4/4	2	1	1/2		1/2	1		-4	56		81
9	9	1/4	1/4	4/4	2	1	1/2		1/2	1		0	60		81
9	9	1/4	1/4	4/4	2	1	1/2		1/2	1		-3	63		81
9	9	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	68		72
9	9	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	0	72		72
9	9	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-3	75		72
9	9	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	80		72
9	9	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	68		73
9	9	1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72		73
9	9	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-3	75		73
9	9	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	80		73
9	9	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	68		74
9	9	5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72		74
9	9	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-3	75		74
9	9	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	80		74
9	9	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-4	68		75
9	9	1/2	1/2	4/4	1	1	1/12		1/8	2/3		0	72		75
9	9	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-3	75		75
9	9	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-4	80		75
9	9	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	68		76
9	9	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	72		76
9	9	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-3	75		76
9	9	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	80		76
9	9	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-4	68		77
9	9	2/3	2/3	4/4	1	1	1/12		1/8	2/3		0	72		77
9	9	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-3	75		77
9	9	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-4	80		77
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51		82
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1		-4	56		82
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		82
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63		82
9	9	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	68		78
9	9	3/4	3/4	4/4	1	1	1/12		1/8	2/3		0	72		78
9	9	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-3	75		78
9	9	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	80		78
9	9	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	70		79
9	9	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-5	73		79
9	9	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-1	77		79
9	9	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	82		79
9	9	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	72		80
9	9	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-3	75		80
9	9	11/12	11/12	4/4	1	1	1/12		1/8	2/3		1	79		80
9	9	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	84		80
10	10	0	0	4/4	3	1	1		1	1	-1	-4	32		97
10	10	0	0	4/4	2	1	1/8		1/8	1		-1	53		91
10	10	0	0	4/4	2	1	1/8		1/8	1		-2	58		91
10	10	0	0	4/4	2	1	1/8		1/8	1		-5	61		91
10	10	0	0	4/4	2	1	1/8		1/8	1		-1	65		91
10	10	0	0	4/4	1	1	1/8		1/8	1		0	72		84
10	10	0	0	4/4	1	1	1/8		1/8	1		-3	75		84
10	10	0	0	4/4	1	1	1/8		1/8	1		1	79		84
10	10	0	0	4/4	1	1	1/8		1/8	1		0	84		84
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		92
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60		92
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	63		92
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		1	67		92
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	70		85
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-5	73		85
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77		85
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82		85
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56		93
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-5	61		93
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		93
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	68		93
10	10	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-2	70		86
10	10	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-5	73		86
10	10	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-1	77		86
10	10	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-2	82		86
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55		94
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60		94
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	63		94
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67		94
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-2	70		87
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-5	73		87
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-1	77		87
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	-2	82		87
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		88
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75		88
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79		88
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		0	84		88
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		95
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		95
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	61		95
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65		95
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70		89
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-5	73		89
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		89
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82		89
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-8	52		96
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-9	57		96
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-5	61		96
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-8	64		96
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-5	73		90
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-8	76		90
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-9	81		90
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-5	85		90
11	11	0	0	4/4	3	1	1		1	1		-4	32		109
11	11	0	0	4/4	1	1	1/4		1/4	1	1	-4	68		98
11	11	0	0	4/4	1	1	1/4		1/4	1	1	0	72		98
11	11	0	0	4/4	1	1	1/4		1/4	1	1	-3	75		98
11	11	0	0	4/4	1	1	1/4		1/4	1	1	-4	80		98
11	11	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51		106
11	11	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56		106
11	11	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		106
11	11	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		106
11	11	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	68		99
11	11	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	0	72		99
11	11	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-3	75		99
11	11	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	80		99
11	11	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	68		100
11	11	1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72		100
11	11	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-3	75		100
11	11	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	80		100
11	11	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	68		101
11	11	5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72		101
11	11	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-3	75		101
11	11	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	80		101
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53		107
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		5	59		107
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		107
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		107
11	11	1/2	1/2	4/4	1	1	1/12		1/8	2/3		1	67		102
11	11	1/2	1/2	4/4	1	1	1/12		1/8	2/3		5	71		102
11	11	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74		102
11	11	1/2	1/2	4/4	1	1	1/12		1/8	2/3		1	79		102
11	11	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	67		103
11	11	7/12	7/12	4/4	1	1	1/12		1/8	2/3		5	71		103
11	11	7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74		103
11	11	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	79		103
11	11	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	1	67		104
11	11	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	5	71		104
11	11	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	2	74		104
11	11	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	1	79		104
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		108
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		108
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		108
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		108
11	11	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	1	67		105
11	11	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	5	71		105
11	11	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	2	74		105
11	11	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	1	79		105
12	12	0	0	4/4	3	1	1		1	1		-4	32		121
12	12	0	0	4/4	1	1	1/4		1/4	1	1	-1	65		110
12	12	0	0	4/4	1	1	1/4		1/4	1	1	-4	68		110
12	12	0	0	4/4	1	1	1/4		1/4	1	1	0	72		110
12	12	0	0	4/4	1	1	1/4		1/4	1	1	-1	77		110
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51		118
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56		118
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		118
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		118
12	12	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-1	65		111
12	12	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	68		111
12	12	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	0	72		111
12	12	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-1	77		111
12	12	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65		112
12	12	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	68		112
12	12	1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72		112
12	12	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	77		112
12	12	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-1	65		113
12	12	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	68		113
12	12	5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72		113
12	12	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-1	77		113
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53		119
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		5	59		119
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		119
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		119
12	12	1/2	1/2	4/4	1	1	1/12		1/8	2/3		1	67		114
12	12	1/2	1/2	4/4	1	1	1/12		1/8	2/3		5	71		114
12	12	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74		114
12	12	1/2	1/2	4/4	1	1	1/12		1/8	2/3		1	79		114
12	12	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	67		115
12	12	7/12	7/12	4/4	1	1	1/12		1/8	2/3		5	71		115
12	12	7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74		115
12	12	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	79		115
12	12	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	1	67		116
12	12	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	5	71		116
12	12	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	2	74		116
12	12	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	1	79		116
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		120
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		120
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		120
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		120
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	1	67		117
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	5	71		117
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	2	74		117
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1	-1	1	79		117
13	13	0	0	4/4	3	1	1		1	1	1	-4	32		136
13	13	0	0	4/4	1	1	1/4		1/4	1	1	-4	68		122
13	13	0	0	4/4	1	1	1/4		1/4	1	1	-5	73		122
13	13	0	0	4/4	1	1	1/4		1/4	1	1	-3	75		122
13	13	0	0	4/4	1	1	1/4		1/4	1	1	-4	80		122
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51		133
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56		133
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-5	61		133
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		133
13	13	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	68		123
13	13	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-5	73		123
13	13	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-3	75		123
13	13	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-4	80		123
13	13	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	68		124
13	13	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-5	73		124
13	13	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-3	75		124
13	13	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-4	80		124
13	13	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	68		125
13	13	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-5	73		125
13	13	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-3	75		125
13	13	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-4	80		125
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-8	52		134
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55		134
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-5	61		134
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-8	64		134
13	13	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-4	68		126
13	13	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-5	73		126
13	13	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-3	75		126
13	13	1/2	1/2	4/4	1	1	1/12		1/8	2/3		-4	80		126
13	13	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	68		127
13	13	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-5	73		127
13	13	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-3	75		127
13	13	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-4	80		127
13	13	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-4	68		128
13	13	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-5	73		128
13	13	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-3	75		128
13	13	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-4	80		128
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		-8	52		135
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		-4	56		135
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		-5	61		135
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		-8	64		135
13	13	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	68		129
13	13	3/4	3/4	4/4	1	2	1/4		1/4	1		-5	73		132
13	13	3/4	3/4	4/4	1	2	1/4		1/4	1		-3	75		132
13	13	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-4	80		129
13	13	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	70		130
13	13	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-2	82		130
13	13	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	72		131
13	13	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	84		131
14	14	0	0	4/4	3	1	1		1	1	0	-4	32		146
14	14	0	0	4/4	2	1	1/4		1/4	1		-3	51		142
14	14	0	0	4/4	2	1	1/4		1/4	1		-4	56		142
14	14	0	0	4/4	2	1	1/4		1/4	1		-3	63		142
14	14	0	0	4/4	2	1	1/4		1/4	1		-1	65		142
14	14	0	0	4/4	1	1	1/8		1/8	1		0	72		137
14	14	0	0	4/4	1	2	1/4		1/4	1		-4	80		139
14	14	0	0	4/4	1	1	1/8		1/8	1		0	84		137
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	70		138
14	14	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82		138
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		143
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		-4	56		143
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		-5	61		143
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		143
14	14	1/4	1/4	4/4	1	2	1/2		1/2	1		-2	70		140
14	14	1/4	1/4	4/4	1	2	1/2		1/2	1		-4	80		140
14	14	1/4	1/4	4/4	1	2	1/2		1/2	1		-2	82		140
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	56		144
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-5	61		144
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		144
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	68		144
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		145
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		-5	61		145
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		145
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70		145
14	14	3/4	3/4	4/4	1	2	1/4		1/4	1		-5	73		141
14	14	3/4	3/4	4/4	1	2	1/4		1/4	1		-2	82		141
14	14	3/4	3/4	4/4	1	2	1/4		1/4	1		-5	85		141
15	15	0	0	4/4	3	1	1/4		1/4	1	-1	-4	32		159
15	15	0	0	4/4	2	1	1/2		1/2	1		0	60		155
15	15	0	0	4/4	2	1	1/2		1/2	1		-6	66		155
15	15	0	0	4/4	2	1	1/2		1/2	1		3	69		155
15	15	0	0	4/4	2	1	1/2		1/2	1		0	72		155
15	15	0	0	4/4	1	1	1/4		1/4	1	1	-1	77		147
15	15	0	0	4/4	1	2	1/2		1/2	1		3	81		153
15	15	0	0	4/4	1	2	1/2		1/2	1		0	84		153
15	15	0	0	4/4	1	1	1/4		1/4	1	1	-1	89		147
15	15	1/4	1/4	4/4	3	1	3/4		1/2	3/2	1	-4	32		160
15	15	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-1	77		148
15	15	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-1	89		148
15	15	1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72		149
