mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		5	59	182
20	20	0	0	2/4	1	1	1/16		1/16	1		2	62	184
20	20	0	0	2/4	1	1	1/16		1/16	1		4	64	184
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		3	57	185
20	20	1/16	1/16	2/4	1	1	1/16		1/16	1		5	59	185
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		2	50	186
20	20	1/8	1/8	2/4	1	1	1/16		1/16	1		4	52	186
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		3	57	187
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		5	59	187
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	188
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	188
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		2	26	190
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	190
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1	1	5	59	189
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1	1	2	62	189
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1	1	4	64	189
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1	1	1	67	189
21	21	0	0	2/4	2	1	1/8		1/8	1		1	31	199
21	21	0	0	2/4	2	1	1/8		1/8	1		1	43	199
21	21	0	0	2/4	1	1	1/16		1/16	1	-1	5	59	191
21	21	0	0	2/4	1	1	1/16		1/16	1	-1	2	62	191
21	21	0	0	2/4	1	1	1/16		1/16	1	-1	4	64	191
21	21	0	0	2/4	1	1	1/16		1/16	1	-1	1	67	191
21	21	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	192
21	21	1/8	1/8	2/4	1	1	1/16		1/16	1		2	62	193
21	21	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	194
21	21	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	195
21	21	5/16	5/16	2/4	1	1	1/16		1/16	1		4	64	196
21	21	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	197
21	21	7/16	7/16	2/4	1	1	1/16		1/16	1		5	59	198
22	22	0	0	2/4	1	1	1/16		1/16	1		1	55	200
22	22	1/16	1/16	2/4	1	1	1/16		1/16	1		4	52	201
22	22	1/8	1/8	2/4	1	1	1/16		1/16	1		2	50	202
22	22	3/16	3/16	2/4	1	1	1/16		1/16	1		4	52	203
22	22	1/4	1/4	2/4	1	1	1/8		1/8	1		1	55	204
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	206
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	206
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		0	48	205
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		4	52	205
23	23	0	0	2/4	2	1	1/8		1/8	1		3	33	213
23	23	0	0	2/4	2	1	1/8		1/8	1		3	45	213
23	23	1/8	1/8	2/4	1	2	1/4		1/4	1		1	55	211
23	23	1/8	1/8	2/4	1	1	1/16		1/16	1		3	57	207
23	23	1/8	1/8	2/4	1	2	1/4		1/4	1		3	57	211
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	208
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	208
23	23	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	209
23	23	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	209
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	214
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	214
23	23	3/8	3/8	2/4	1	2	1/8		1/8	1	1	1	55	212
23	23	3/8	3/8	2/4	1	2	1/8		1/8	1	1	3	57	212
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1	1	4	64	210
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1	1	1	67	210
24	24	0	0	2/4	2	1	1/8		1/8	1		3	33	222
24	24	0	0	2/4	2	1	1/8		1/8	1		3	45	222
24	24	0	0	2/4	1	2	1/4		1/4	1	-1	1	55	221
24	24	0	0	2/4	1	2	1/4		1/4	1	-1	3	57	221
24	24	0	0	2/4	1	1	1/16		1/16	1	-1	4	64	215
24	24	0	0	2/4	1	1	1/16		1/16	1	-1	1	67	215
24	24	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62	216
24	24	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	216
24	24	1/8	1/8	2/4	1	1	1/16		1/16	1		0	60	217
24	24	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	217
24	24	3/16	3/16	2/4	1	1	1/16		1/16	1		5	59	218
24	24	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	218
24	24	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	219
24	24	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	219
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	223
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	223
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		1	55	220
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	220
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	220
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	220
25	25	0	0	2/4	2	1	1/8		1/8	1		3	33	228
25	25	0	0	2/4	2	1	1/8		1/8	1		3	45	228
25	25	0	0	2/4	1	1	1/8		1/8	1		1	55	224
25	25	0	0	2/4	1	1	1/8		1/8	1		3	57	224
25	25	0	0	2/4	1	1	1/8		1/8	1		0	60	224
25	25	0	0	2/4	1	1	1/8		1/8	1		4	64	224
25	25	1/8	1/8	2/4	2	1	1/8		1/8	1		0	36	229
25	25	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	229
25	25	1/8	1/8	2/4	1	1	1/8		1/8	1		1	55	225
25	25	1/8	1/8	2/4	1	1	1/8		1/8	1		3	57	225
25	25	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	225
25	25	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	225
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		3	33	230
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		3	45	230
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		1	55	226
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		3	57	226
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	226
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	226
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	231
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	231
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		1	55	227
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	227
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	227
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	227
26	26	0	0	2/4	2	1	1/8		1/8	1		3	33	236
26	26	0	0	2/4	2	1	1/8		1/8	1		3	45	236
26	26	0	0	2/4	1	1	1/8		1/8	1		1	55	232
26	26	0	0	2/4	1	1	1/8		1/8	1		3	57	232
26	26	0	0	2/4	1	1	1/8		1/8	1		0	60	232
26	26	0	0	2/4	1	1	1/8		1/8	1		4	64	232
26	26	1/8	1/8	2/4	1	1	1/16		1/16	1		-6	66	233
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	68	234
