mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		46
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		46
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58		43
7	7	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		47
7	7	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		47
7	7	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	51		44
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		48
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		48
7	7	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58		44
8	8	0	0	2/4	2	1	1/8		1/8	1		-3	39		52
8	8	0	0	2/4	2	1	1/8		1/8	1		-2	46		52
8	8	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	51		49
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		53
8	8	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		53
8	8	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	58		49
8	8	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	51		50
8	8	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	58		50
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		54
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		54
8	8	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	51		51
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		55
8	8	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		55
8	8	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58		51
9	9	0	0	2/4	2	1	1/8		1/8	1		-3	39		58
9	9	0	0	2/4	2	1	1/8		1/8	1		-2	46		58
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	51		56
9	9	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		59
9	9	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		59
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58		56
9	9	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		60
9	9	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		60
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	51		57
9	9	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		61
9	9	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		61
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58		57
10	10	0	0	2/4	2	1	1/8		1/8	1		-3	39		69
10	10	0	0	2/4	2	1	1/8		1/8	1		-2	46		69
10	10	0	0	2/4	1	1	1/16		1/16	1		-2	70		62
10	10	1/16	1/16	2/4	1	1	1/8		1/8	1		-4	68		63
10	10	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		70
10	10	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56		70
10	10	1/8	1/8	2/4	1	2	1/8		1/8	1		-7	59		67
10	10	1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63		67
10	10	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		64
10	10	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		71
10	10	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		71
10	10	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		65
10	10	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		72
10	10	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		72
10	10	3/8	3/8	2/4	1	2	1/8		1/8	1		-7	59		68
10	10	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63		68
10	10	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		66
11	11	0	0	2/4	2	1	1/8		1/8	1		-3	39		80
11	11	0	0	2/4	2	1	1/8		1/8	1		-2	46		80
11	11	0	0	2/4	1	1	1/16		1/16	1		-4	68		73
11	11	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65		74
11	11	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		81
11	11	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56		81
11	11	1/8	1/8	2/4	1	2	1/8		1/8	1		-7	59		78
11	11	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		75
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		82
11	11	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		82
11	11	1/4	1/4	2/4	1	1	1/8		1/8	1		-7	59		76
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		83
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		83
11	11	3/8	3/8	2/4	1	2	1/8		1/8	1		-7	59		79
11	11	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		77
12	12	0	0	2/4	2	1	1/8		1/8	1		-3	39		89
12	12	0	0	2/4	2	1	1/8		1/8	1		-2	46		89
12	12	0	0	2/4	1	1	1/16		1/16	1		-2	58		84
12	12	1/16	1/16	2/4	1	1	1/8		1/8	1		-2	58		85
12	12	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		90
12	12	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		90
12	12	3/16	3/16	2/4	1	1	1/16		1/16	1		0	60		86
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		91
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		91
12	12	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58		87
12	12	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		92
12	12	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		92
12	12	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		88
12	12	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		88
13	13	0	0	2/4	2	1	1/8		1/8	1		-3	39		94
13	13	0	0	2/4	2	1	1/8		1/8	1		-2	46		94
13	13	0	0	2/4	1	1	1/2		1/2	1		-2	58		93
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		95
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		95
13	13	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		96
13	13	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		96
13	13	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		97
13	13	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		97
14	14	0	0	2/4	2	1	1/8		1/8	1		-3	39		103
14	14	0	0	2/4	2	1	1/8		1/8	1		-2	46		103
14	14	0	0	2/4	1	1	1/16		1/16	1		-2	58		98
14	14	1/16	1/16	2/4	1	1	1/8		1/8	1		-4	56		99
14	14	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51		104
14	14	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		104
14	14	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	58		100
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		105
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		105
14	14	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60		101
14	14	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51		106
14	14	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		106
14	14	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56		102
15	15	0	0	2/4	2	1	1/8		1/8	1		-3	39		112
15	15	0	0	2/4	2	1	1/8		1/8	1		-2	46		112
15	15	0	0	2/4	1	1	1/16		1/16	1		-2	58		107
15	15	1/16	1/16	2/4	1	1	1/8		1/8	1		-4	56		108
15	15	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51		113
15	15	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		113
15	15	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	58		109
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		114
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		114
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1		-7	59		110
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51		115
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		115
15	15	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56		111
16	16	0	0	2/4	2	1	1/16		1/16	1		-2	46		121
16	16	0	0	2/4	1	1	1/16		1/16	1		-2	58		116
16	16	1/16	1/16	2/4	2	1	1/8		1/8	1		1	43		122
16	16	1/16	1/16	2/4	1	1	1/8		1/8	1		1	55		117
16	16	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	41		123
16	16	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	53		118
16	16	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		124
16	16	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	51		119
16	16	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38		125
16	16	3/8	3/8	2/4	1	1	1/8		1/8	1		2	50		120
17	17	0	0	2/4	2	1	1/8		1/8	1		0	36		130
17	17	0	0	2/4	1	1	1/8		1/8	1		0	48		126
17	17	1/8	1/8	2/4	2	1	1/8		1/8	1		1	31		131
17	17	1/8	1/8	2/4	1	1	1/8		1/8	1		1	43		127
17	17	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36		132
17	17	1/4	1/4	2/4	1	1	1/8		1/8	1		0	48		128
17	17	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38		133
17	17	3/8	3/8	2/4	1	1	1/8		1/8	1		2	50		129
18	18	0	0	2/4	2	1	1/8		1/8	1		-3	39		141
18	18	0	0	2/4	2	1	1/8		1/8	1		-2	46		141
18	18	0	0	2/4	1	1	1/16		1/16	1		-2	70		134
18	18	1/16	1/16	2/4	1	1	1/8		1/8	1		-4	68		135
18	18	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		142
18	18	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56		142
18	18	1/8	1/8	2/4	1	2	1/8		1/8	1		-7	59		139
18	18	1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63		139
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		136
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		143
18	18	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		143
18	18	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		137
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		144
18	18	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		144
18	18	3/8	3/8	2/4	1	2	1/8		1/8	1		-7	59		140
18	18	3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63		140
18	18	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		138
19	19	0	0	2/4	2	1	1/8		1/8	1		-3	39		152
19	19	0	0	2/4	2	1	1/8		1/8	1		-2	46		152
19	19	0	0	2/4	1	1	1/16		1/16	1		-4	68		145
19	19	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65		146
19	19	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		153
19	19	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56		153
19	19	1/8	1/8	2/4	1	2	1/8		1/8	1		-7	59		150
19	19	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		147
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		154
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		154
19	19	1/4	1/4	2/4	1	1	1/8		1/8	1		-7	59		148
19	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		155
19	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		155
19	19	3/8	3/8	2/4	1	2	1/8		1/8	1		-7	59		151
19	19	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		149
20	20	0	0	2/4	2	1	1/8		1/8	1		-3	39		161
20	20	0	0	2/4	2	1	1/8		1/8	1		-2	46		161
20	20	0	0	2/4	1	1	1/16		1/16	1		-2	58		156
20	20	1/16	1/16	2/4	1	1	1/8		1/8	1		-2	58		157
20	20	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		162
20	20	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		162
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		0	60		158
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		163
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		163
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58		159
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		164
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		164
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		160
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		160
21	21	0	0	2/4	2	1	1/8		1/8	1		-3	39		166
21	21	0	0	2/4	2	1	1/8		1/8	1		-2	46		166
21	21	0	0	2/4	1	1	1/2		1/2	1		-2	58		165
21	21	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		167
21	21	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		167
21	21	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	39		168
21	21	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		168
21	21	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		169
21	21	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		169
22	22	0	0	2/4	2	1	1/8		1/8	1		-6	42		175
22	22	0	0	2/4	2	1	1/8		1/8	1		-5	49		175
22	22	0	0	2/4	1	1	1/16		1/16	1		-2	58		170
22	22	1/16	1/16	2/4	1	1	1/8		1/8	1		-2	58		171
22	22	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	49		176
22	22	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	54		176
22	22	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56		176
22	22	3/16	3/16	2/4	1	1	1/16		1/16	1		0	60		172
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		-6	42		177
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	49		177
22	22	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58		173
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		-5	49		178
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		-6	54		178
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		178
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	61		174
23	23	0	0	2/4	2	1	1/8		1/8	1		-6	42		183
23	23	0	0	2/4	2	1	1/8		1/8	1		-5	49		183
23	23	0	0	2/4	1	1	1/8		1/8	1		-3	63		179
23	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	49		184
23	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	54		184
23	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		184
23	23	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65		180
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		-6	42		185
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		-5	49		185
23	23	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63		181
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-5	49		186
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-6	54		186
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-7	59		186
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1		-6	66		182
24	24	0	0	2/4	1	1	1/16		1/16	1		-1	65		187
24	24	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65		188
24	24	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	61		192
24	24	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64		192
24	24	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		189
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		193
24	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63		193
24	24	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		190
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		194
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		194
24	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63		194
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67		191
24	24	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74		191
25	25	0	0	2/4	2	1	1/4		1/4	1		-2	46		197
25	25	0	0	2/4	2	1	1/4		1/4	1		-1	53		197
25	25	0	0	2/4	2	1	1/4		1/4	1		-2	58		197
25	25	0	0	2/4	1	1	1/4		1/4	1		2	62		195
25	25	0	0	2/4	1	1	1/4		1/4	1		-2	70		195
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	34		198
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		198
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	82		196
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	94		196
26	26	0	0	2/4	2	1	1/8		1/8	1		-4	56		204
26	26	0	0	2/4	2	1	1/8		1/8	1		-2	58		204
26	26	0	0	2/4	1	1	1/16		1/16	1		0	60		199
26	26	0	0	2/4	1	1	1/16		1/16	1		-3	63		199
26	26	1/16	1/16	2/4	1	1	1/8		1/8	1		2	62		200
26	26	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65		200
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68		205
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		205
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		201
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		201
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56		206
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		206
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		202
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		202
26	26	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		203
26	26	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		203
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		207
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70		207
27	27	0	0	2/4	2	1	1/8		1/8	1		-4	56		210
27	27	0	0	2/4	2	1	1/8		1/8	1		-2	58		210
27	27	0	0	2/4	1	1	1/2		1/2	1		2	62		208
27	27	0	0	2/4	1	1	1/2		1/2	1		-1	65		208
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68		211
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		211
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56		212
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		212
27	27	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	82		209
27	27	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	94		209
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		213
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70		213
28	28	0	0	2/4	2	1	1/8		1/8	1		1	55		219
28	28	0	0	2/4	2	1	1/8		1/8	1		-2	58		219
28	28	0	0	2/4	1	1	1/16		1/16	1		0	60		214
28	28	0	0	2/4	1	1	1/16		1/16	1		-3	63		214
28	28	1/16	1/16	2/4	1	1	1/8		1/8	1		2	62		215
28	28	1/16	1/16	2/4	1	1	1/8		1/8	1		-1	65		215
28	28	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		220
28	28	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		216
28	28	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		216
28	28	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		221
28	28	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		221
28	28	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		217
28	28	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		217
28	28	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		218
28	28	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63		218
28	28	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70		222
29	29	0	0	2/4	2	1	1/8		1/8	1		1	55		227
29	29	0	0	2/4	2	1	1/8		1/8	1		-2	58		227
29	29	0	0	2/4	1	1	1/8		1/8	1		2	62		223
29	29	0	0	2/4	1	1	1/8		1/8	1		-1	65		223
29	29	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60		224
29	29	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63		224
29	29	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		228
29	29	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		229
29	29	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		229
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		225
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		225
29	29	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63		230
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67		226
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70		226
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72		226
30	30	0	0	2/4	2	1	1/16		1/16	1		-2	46		232
30	30	0	0	2/4	1	1	1/2		1/2	1	1	-4	56		231
30	30	0	0	2/4	1	1	1/2		1/2	1	1	0	60		231
30	30	0	0	2/4	1	1	1/2		1/2	1	1	-3	63		231
30	30	1/16	1/16	2/4	2	1	1/8		1/8	1		0	48		233
30	30	3/16	3/16	2/4	2	1	1/16		1/16	1		2	50		234
30	30	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48		235
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46		236
31	31	0	0	2/4	2	1	1/16		1/16	1		-2	46		238
31	31	0	0	2/4	1	1	1/2		1/2	1	-1	-4	56		237
31	31	0	0	2/4	1	1	1/2		1/2	1	-1	0	60		237
31	31	0	0	2/4	1	1	1/2		1/2	1	-1	-3	63		237
31	31	1/16	1/16	2/4	2	1	1/8		1/8	1		0	48		239
31	31	3/16	3/16	2/4	2	1	1/16		1/16	1		2	50		240
31	31	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48		241
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46		242
32	32	0	0	2/4	2	1	1/16		1/16	1		-2	46		244
32	32	0	0	2/4	1	1	1/2		1/2	1		1	55		243
32	32	0	0	2/4	1	1	1/2		1/2	1		0	60		243
32	32	0	0	2/4	1	1	1/2		1/2	1		-3	63		243
32	32	1/16	1/16	2/4	2	1	1/8		1/8	1		0	48		245
32	32	3/16	3/16	2/4	2	1	1/16		1/16	1		2	50		246
32	32	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48		247
32	32	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46		248
33	33	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	34		254
33	33	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	46		249
33	33	1/8	1/8	2/4	2	1	1/16		1/16	1		0	36		255
33	33	1/8	1/8	2/4	1	1	1/16		1/16	1		0	48		250
33	33	3/16	3/16	2/4	2	1	1/16		1/16	1		2	38		256
