mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		30
3	3	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		31
3	3	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		23
3	3	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62		37
3	3	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		32
3	3	1/2	1/2	4/4	1	1	1/12	1/8	2/3		2	74		24
3	3	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		33
3	3	7/12	7/12	4/4	1	1	1/12	1/8	2/3		0	72		25
3	3	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		34
3	3	2/3	2/3	4/4	1	1	1/12	1/8	2/3		-2	70		26
3	3	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		35
3	3	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	67		27
4	4	0	0	4/4	2	1	1/24	1/16	2/3		2	62		41
4	4	0	0	4/4	2	2	1/2	1/2	1		2	62		49
4	4	0	0	4/4	1	1	1/4	1/4	1	-1	1	67		38
4	4	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		42
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		43
4	4	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		44
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		39
4	4	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62		50
4	4	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		45
4	4	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69		40
4	4	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		46
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		47
4	4	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		48
5	5	0	0	4/4	2	3	1/2	1/2	1		1	43		63
5	5	0	0	4/4	2	3	1/2	1/2	1		2	50		63
5	5	0	0	4/4	2	2	1/2	1/2	1		5	59		61
5	5	0	0	4/4	2	1	1/24	1/16	2/3		2	62		53
5	5	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		54
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		55
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		56
5	5	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		51
5	5	1/2	1/2	4/4	2	3	1/2	1/2	1		-1	41		64
5	5	1/2	1/2	4/4	2	3	1/2	1/2	1		0	48		64
5	5	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57		62
5	5	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		57
5	5	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		58
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		59
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		60
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		52
6	6	0	0	4/4	2	3	1/2	1/2	1		4	40		78
6	6	0	0	4/4	2	3	1/2	1/2	1		5	47		78
6	6	0	0	4/4	2	2	1/2	1/2	1		1	55		76
6	6	0	0	4/4	2	1	1/24	1/16	2/3		2	62		68
6	6	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		69
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		70
6	6	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		71
6	6	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72		65
6	6	1/2	1/2	4/4	2	3	1/2	1/2	1	1	2	38		79
6	6	1/2	1/2	4/4	2	3	1/2	1/2	1	1	3	45		79
6	6	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-1	53		79
6	6	1/2	1/2	4/4	2	2	1/2	1/2	1	1	3	57		77
6	6	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		72
6	6	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		73
6	6	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		74
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1	0	-1	65		75
6	6	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74		66
6	6	7/8	7/8	4/4	1	1	1/8	1/8	1	1	4	76		67
7	7	0	0	4/4	2	3	1/8	1/8	1	-1	2	38		88
7	7	0	0	4/4	2	3	1/8	1/8	1	-1	3	45		88
7	7	0	0	4/4	2	3	1/8	1/8	1	-1	-1	53		88
7	7	0	0	4/4	2	1	1/8	1/8	1		3	57		86
7	7	0	0	4/4	2	2	1/8	1/8	1	-1	3	57		87
7	7	0	0	4/4	2	1	1/8	1/8	1	-1	-1	65		86
7	7	0	0	4/4	1	1	1/4	1/4	1	-1	4	76		80
7	7	1/4	1/4	4/4	1	1	1/12	1/8	2/3		0	72		81
7	7	1/3	1/3	4/4	1	1	1/12	1/8	2/3		3	69		82
7	7	5/12	5/12	4/4	1	1	1/12	1/8	2/3		1	67		83
7	7	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64		84
7	7	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60		85
8	8	0	0	4/4	2	2	1/4	1/4	1		6	42		101
8	8	0	0	4/4	2	1	1/2	1/2	1		0	48		99
8	8	0	0	4/4	1	2	1/2	1/2	1		-2	58		97
8	8	0	0	4/4	1	1	1/24	1/16	2/3		2	62		89
8	8	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64		90
8	8	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64		91
8	8	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		102
8	8	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64		92
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44		103
8	8	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49		100
8	8	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59		98
8	8	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64		93
8	8	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65		94
8	8	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65		95
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		7	37		104
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65		96
9	9	0	0	4/4	2	2	1/4	1/4	1		6	42		117
9	9	0	0	4/4	2	1	1/2	1/2	1		0	48		115
9	9	0	0	4/4	1	2	1/2	1/2	1		-2	58		113
9	9	0	0	4/4	1	1	1/24	1/16	2/3		2	62		105
9	9	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64		106
9	9	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64		107
9	9	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43		118
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64		108
9	9	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44		119
9	9	1/2	1/2	4/4	2	1	1/2	1/2	1		7	49		116
9	9	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59		114
9	9	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64		109
9	9	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65		110
9	9	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65		111
9	9	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49		120
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65		112
10	10	0	0	4/4	1	2	1/2	1/2	1		-2	58		129
10	10	0	0	4/4	1	1	1/24	1/16	2/3		2	62		121
10	10	0	0	4/4	1	2	1/2	1/2	1		2	62		129
10	10	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64		122
10	10	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64		123
10	10	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57		131
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64		124
10	10	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56		132
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		-7	59		130
10	10	1/2	1/2	4/4	1	2	1/2	1/2	1		-5	61		130
10	10	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64		125
10	10	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65		126
10	10	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65		127
10	10	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	49		133
10	10	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65		128
11	11	0	0	4/4	2	1	1/2	1/2	1		-1	53		145
11	11	0	0	4/4	1	2	1/4	1/4	1		0	60		142
11	11	0	0	4/4	1	1	1/24	1/16	2/3		2	62		134
11	11	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64		135
11	11	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64		136
11	11	1/4	1/4	4/4	2	2	1/8	1/8	1		-4	44		146
11	11	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58		143
11	11	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64		137
11	11	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43		147
11	11	1/2	1/2	4/4	2	2	1/2	1/2	1		-5	49		148
11	11	1/2	1/2	4/4	1	2	1/2	1/2	1		-6	54		144
11	11	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58		144
11	11	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64		138
11	11	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65		139
11	11	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65		140
11	11	3/4	3/4	4/4	1	1	1/4	1/4	1	0	-1	65		141
12	12	0	0	4/4	2	1	1/8	1/8	1		-5	49		151
12	12	0	0	4/4	1	1	7/8	1/2	7/4		-6	54		149
12	12	0	0	4/4	1	1	7/8	1/2	7/4		-2	58		149
12	12	0	0	4/4	1	1	7/8	1/2	7/4	-1	-1	65		149
12	12	1/8	1/8	4/4	2	1	1/8	1/8	1	1	-3	51		152
12	12	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	-3	51		153
12	12	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48		154
12	12	1/2	1/2	4/4	2	1	1/12	1/8	2/3		-2	46		155
12	12	7/12	7/12	4/4	2	1	1/12	1/8	2/3		-4	44		156
12	12	2/3	2/3	4/4	2	1	1/12	1/8	2/3		0	48		157
12	12	3/4	3/4	4/4	2	1	1/8	1/8	1		-5	49		158
12	12	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	51		159
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-6	54		150
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-2	58		150
12	12	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-1	65		150
13	13	0	0	2/4	2	1	1/8	1/8	1		-3	51		161
13	13	0	0	2/4	1	1	1/2	1/2	1	-1	-6	54		160
13	13	0	0	2/4	1	1	1/2	1/2	1	-1	-2	58		160
13	13	0	0	2/4	1	1	1/2	1/2	1	-1	-1	65		160
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		0	48		162
13	13	1/4	1/4	2/4	2	1	1/12	1/8	2/3		-2	46		163
13	13	1/3	1/3	2/4	2	1	1/12	1/8	2/3		-4	44		164
13	13	5/12	5/12	2/4	2	1	1/12	1/8	2/3	1	0	48		165
14	14	0	0	4/4	2	2	1/24	1/16	2/3		6	42		170
14	14	0	0	4/4	2	1	1	1	1	0	0	48		169
14	14	0	0	4/4	1	2	1	1	1	1	4	52		168
14	14	0	0	4/4	1	2	1	1	1	1	-2	58		168
14	14	0	0	4/4	1	2	1	1	1	1	6	66		168
14	14	1/24	1/24	4/4	2	2	1/12	1/8	2/3	1	0	36		171
14	14	1/8	1/8	4/4	2	2	1/8	1/8	1	0	0	36		172
14	14	1/4	1/4	4/4	2	2	1/4	1/4	1	-1	0	36		173
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64		166
14	14	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		166
14	14	1/2	1/2	4/4	2	2	1/24	1/16	2/3		6	42		174
14	14	13/24	13/24	4/4	2	2	1/12	1/8	2/3	1	0	36		175
14	14	5/8	5/8	4/4	2	2	1/8	1/8	1	0	0	36		176
14	14	3/4	3/4	4/4	2	2	1/4	1/4	1	0	0	36		177
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68		167
14	14	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	80		167
15	15	0	0	4/4	2	2	1/2	1/2	1	-1	0	36		180
15	15	0	0	4/4	2	1	1/4	1/4	1	-1	0	48		179
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	4	52		178
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	-2	58		178
15	15	0	0	4/4	1	2	1/4	1/4	1	-1	6	66		178
15	15	1/2	1/2	4/4	2	2	1/4	1/4	1		5	35		181
15	15	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	34		182
16	16	0	0	4/4	1	1	1/24	1/16	2/3		2	62		183
16	16	0	0	4/4	1	2	1/2	1/2	1		2	62		191
16	16	1/24	1/24	4/4	1	1	1/12	1/8	2/3	1	4	64		184
16	16	1/8	1/8	4/4	1	1	1/8	1/8	1	0	4	64		185
16	16	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55		193
16	16	1/4	1/4	4/4	1	1	1/4	1/4	1	-1	4	64		186
16	16	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56		194
16	16	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62		192
16	16	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	64		187
16	16	13/24	13/24	4/4	1	1	1/12	1/8	2/3	1	-1	65		188
16	16	5/8	5/8	4/4	1	1	1/8	1/8	1	0	-1	65		189
16	16	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58		195
16	16	3/4	3/4	4/4	1	1	1/4	1/4	1	-1	-1	65		190
17	17	0	0	4/4	2	1	1/24	1/16	2/3		2	62		198
17	17	0	0	4/4	2	2	1/2	1/2	1		2	62		206
17	17	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		199
17	17	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		200
17	17	1/4	1/4	4/4	2	3	1/4	1/4	1		1	55		208
17	17	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		201
17	17	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72		196
17	17	1/2	1/2	4/4	2	3	1/4	1/4	1		-4	56		209
17	17	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62		207
17	17	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		202
17	17	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		203
17	17	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		204
17	17	3/4	3/4	4/4	2	3	1/4	1/4	1		-2	58		210
17	17	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		205
17	17	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68		197
18	18	0	0	4/4	2	1	1/24	1/16	2/3		2	62		216
18	18	0	0	4/4	2	2	1/2	1/2	1		2	62		224
18	18	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		217
18	18	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		218
18	18	1/4	1/4	4/4	2	3	1/4	1/4	1		1	55		226
18	18	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		219
18	18	1/4	1/4	4/4	1	1	1/4	1/4	1	1	4	76		211
18	18	1/2	1/2	4/4	2	3	1/4	1/4	1		-4	56		227
18	18	1/2	1/2	4/4	2	2	1/2	1/2	1		2	62		225
18	18	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		220
18	18	1/2	1/2	4/4	1	1	1/12	1/8	2/3	-1	4	76		212
18	18	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		221
18	18	7/12	7/12	4/4	1	1	1/12	1/8	2/3		2	74		213
18	18	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		222
18	18	2/3	2/3	4/4	1	1	1/12	1/8	2/3		0	72		214
18	18	3/4	3/4	4/4	2	3	1/4	1/4	1		-2	58		228
18	18	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		223
18	18	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68		215
19	19	0	0	4/4	2	2	1/16	1/16	1		2	62		237
19	19	0	0	4/4	2	3	1/2	1/2	1		2	62		243
19	19	1/16	1/16	4/4	2	2	1/8	1/8	1	1	4	64		238
19	19	3/16	3/16	4/4	2	2	1/8	1/8	1	-1	4	64		239
19	19	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64		235
19	19	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76		229
19	19	1/2	1/2	4/4	2	3	1/2	1/2	1		2	62		244
19	19	1/2	1/2	4/4	2	2	1/16	1/16	1		4	64		240
19	19	1/2	1/2	4/4	1	1	1/12	1/8	2/3		2	74		230
19	19	9/16	9/16	4/4	2	2	1/8	1/8	1	1	-1	65		241
19	19	7/12	7/12	4/4	1	1	1/12	1/8	2/3		0	72		231
19	19	2/3	2/3	4/4	1	1	1/12	1/8	2/3		-2	70		232
19	19	11/16	11/16	4/4	2	2	1/8	1/8	1	-1	-1	65		242
19	19	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65		236
19	19	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67		233
19	19	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69		234
20	20	0	0	4/4	2	3	1/2	1/2	1		1	43		257
20	20	0	0	4/4	2	3	1/2	1/2	1		2	50		257
20	20	0	0	4/4	2	2	1/2	1/2	1		5	59		255
20	20	0	0	4/4	2	1	1/24	1/16	2/3		2	62		247
20	20	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		248
20	20	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		249
20	20	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		250
20	20	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69		245
20	20	1/2	1/2	4/4	2	3	1/2	1/2	1		-1	41		258
20	20	1/2	1/2	4/4	2	3	1/2	1/2	1		0	48		258
20	20	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57		256
20	20	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		251
20	20	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		252
20	20	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		253
20	20	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		254
20	20	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71		246
21	21	0	0	4/4	2	3	1/2	1/2	1		4	40		272
21	21	0	0	4/4	2	3	1/2	1/2	1		5	47		272
21	21	0	0	4/4	2	2	1/2	1/2	1		1	55		270
21	21	0	0	4/4	2	1	1/24	1/16	2/3		2	62		262
21	21	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	4	64		263
21	21	1/8	1/8	4/4	2	1	1/8	1/8	1	0	4	64		264
21	21	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	4	64		265
21	21	1/4	1/4	4/4	1	1	1/4	1/4	1		-7	71		259
21	21	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-5	37		273
21	21	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-4	44		273
21	21	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53		271
21	21	1/2	1/2	4/4	2	2	1/2	1/2	1		-7	59		271
21	21	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		266
21	21	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		267
21	21	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		268
21	21	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		269
21	21	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75		260
21	21	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-7	71		261
22	22	0	0	4/4	2	3	1/2	1/2	1	-1	-5	37		290
22	22	0	0	4/4	2	3	1/2	1/2	1	-1	-4	44		290
22	22	0	0	4/4	2	2	1/2	1/2	1		-4	56		288
22	22	0	0	4/4	2	2	1/2	1/2	1		-7	59		288
22	22	0	0	4/4	2	1	1/24	1/16	2/3		4	64		280
22	22	0	0	4/4	1	1	1/8	1/8	1	-1	-7	71		274
22	22	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		281
22	22	1/8	1/8	4/4	2	1	1/8	1/8	1	0	-1	65		282
22	22	1/8	1/8	4/4	1	1	1/8	1/8	1		-5	73		275
22	22	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	-1	65		283
22	22	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70		276
22	22	3/8	3/8	4/4	1	1	1/8	1/8	1		-4	68		277
22	22	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-5	37		291
22	22	1/2	1/2	4/4	2	3	1/2	1/2	1	1	-4	44		291
22	22	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53		289
22	22	1/2	1/2	4/4	2	2	1/2	1/2	1		-7	59		289
22	22	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		284
22	22	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		285
22	22	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		286
22	22	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		287
22	22	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75		278
22	22	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-7	71		279
23	23	0	0	4/4	2	3	1/2	1/2	1	-1	-5	37		309
23	23	0	0	4/4	2	3	1/2	1/2	1	-1	-4	44		309
23	23	0	0	4/4	2	2	1/2	1/2	1		-4	56		307
23	23	0	0	4/4	2	2	1/2	1/2	1		-7	59		307
23	23	0	0	4/4	2	1	1/24	1/16	2/3		4	64		299
23	23	0	0	4/4	1	1	1/8	1/8	1	-1	-7	71		292
23	23	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		300
23	23	1/8	1/8	4/4	2	1	1/8	1/8	1	0	-1	65		301
23	23	1/8	1/8	4/4	1	1	1/8	1/8	1		-5	73		293
23	23	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	-1	65		302
23	23	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75		294
23	23	3/8	3/8	4/4	1	1	1/8	1/8	1	1	-1	77		295
23	23	1/2	1/2	4/4	2	3	1/2	1/2	1		2	38		310
23	23	1/2	1/2	4/4	2	2	1/2	1/2	1		-6	54		308
23	23	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60		308
23	23	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		303
23	23	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	-1	77		296
23	23	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		304
23	23	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		305
23	23	3/4	3/4	4/4	2	1	1/4	1/4	1	-1	-1	65		306
23	23	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	80		297
23	23	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-1	77		298
24	24	0	0	4/4	2	3	1/2	1/2	1		-3	39		327
24	24	0	0	4/4	2	2	1/2	1/2	1		1	55		325
24	24	0	0	4/4	2	2	1/2	1/2	1		-5	61		325
24	24	0	0	4/4	2	1	1/24	1/16	2/3		4	64		317
24	24	0	0	4/4	1	1	1/8	1/8	1	-1	-1	77		311
24	24	1/24	1/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		318
24	24	1/8	1/8	4/4	2	1	1/8	1/8	1	0	-1	65		319
24	24	1/4	1/4	4/4	2	1	1/4	1/4	1	-1	-1	65		320
24	24	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77		312
24	24	3/8	3/8	4/4	1	1	1/8	1/8	1	1	-5	73		313
24	24	1/2	1/2	4/4	2	3	1/2	1/2	1	1	4	40		328
24	24	1/2	1/2	4/4	2	2	1/2	1/2	1	1	-4	56		326
24	24	1/2	1/2	4/4	2	2	1/2	1/2	1	1	2	62		326
24	24	1/2	1/2	4/4	2	1	1/24	1/16	2/3		4	64		321
24	24	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	-5	73		314
24	24	13/24	13/24	4/4	2	1	1/12	1/8	2/3	1	-1	65		322
24	24	5/8	5/8	4/4	2	1	1/8	1/8	1	0	-1	65		323
24	24	3/4	3/4	4/4	2	1	1/4	1/4	1	0	-1	65		324
24	24	3/4	3/4	4/4	1	1	1/8	1/8	1		-5	73		315
24	24	7/8	7/8	4/4	1	1	1/8	1/8	1	1	-2	70		316
25	25	0	0	4/4	2	3	1/4	1/4	1	-1	4	40		334
25	25	0	0	4/4	2	2	1/4	1/4	1	-1	-4	56		333
25	25	0	0	4/4	2	2	1/4	1/4	1	-1	2	62		333
25	25	0	0	4/4	2	1	1/4	1/4	1	-1	-1	65		332
25	25	0	0	4/4	1	1	1/4	1/4	1	-1	-2	70		329
25	25	1/4	1/4	4/4	1	1	1/2	1/2	1		-4	68		330
25	25	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65		331
26	26	0	0	4/4	2	1	1/2	1/2	1		1	55		344
