mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	1/8	1/8	3/4	2	1	1/32		1/32	1		7	61	99
3	3	5/32	5/32	3/4	3	1	1/32		1/32	1		7	49	124
3	3	5/32	5/32	3/4	2	1	1/32		1/32	1		10	58	100
3	3	3/16	3/16	3/4	3	1	1/32		1/32	1		15	57	125
3	3	3/16	3/16	3/4	2	1	1/32		1/32	1		7	61	101
3	3	7/32	7/32	3/4	3	1	1/32		1/32	1		7	49	126
3	3	7/32	7/32	3/4	1	1	1/32		1/32	1		6	66	94
3	3	7/32	7/32	3/4	2	1	1/32		1/32	1		6	66	102
3	3	7/32	7/32	3/4	1	1	1/32		1/32	1		10	70	94
3	3	1/4	1/4	3/4	3	1	1/32		1/32	1		15	57	127
3	3	1/4	1/4	3/4	2	1	1/32		1/32	1		11	65	103
3	3	1/4	1/4	3/4	1	1	1/2		1/2	1	1	11	65	95
3	3	1/4	1/4	3/4	1	1	1/2		1/2	1	1	8	68	95
3	3	9/32	9/32	3/4	3	1	1/32		1/32	1		7	49	128
3	3	9/32	9/32	3/4	2	1	1/32		1/32	1		10	58	104
3	3	5/16	5/16	3/4	3	1	1/32		1/32	1		15	57	129
3	3	5/16	5/16	3/4	2	1	1/32		1/32	1		7	61	105
3	3	11/32	11/32	3/4	3	1	1/32		1/32	1		7	49	130
3	3	11/32	11/32	3/4	2	1	1/32		1/32	1		10	58	106
3	3	3/8	3/8	3/4	3	1	1/32		1/32	1		15	57	131
3	3	3/8	3/8	3/4	2	1	1/32		1/32	1		7	61	107
3	3	13/32	13/32	3/4	3	1	1/32		1/32	1		7	49	132
3	3	13/32	13/32	3/4	2	1	1/32		1/32	1		10	58	108
3	3	7/16	7/16	3/4	3	1	1/32		1/32	1		15	57	133
3	3	7/16	7/16	3/4	2	1	1/32		1/32	1		7	61	109
3	3	15/32	15/32	3/4	3	1	1/32		1/32	1		7	49	134
3	3	15/32	15/32	3/4	2	1	1/32		1/32	1		10	58	110
3	3	1/2	1/2	3/4	3	1	1/32		1/32	1		15	57	135
3	3	1/2	1/2	3/4	2	1	1/32		1/32	1		7	61	111
3	3	17/32	17/32	3/4	3	1	1/32		1/32	1		7	49	136
3	3	17/32	17/32	3/4	2	1	1/32		1/32	1		10	58	112
3	3	9/16	9/16	3/4	3	1	1/32		1/32	1		15	57	137
3	3	9/16	9/16	3/4	2	1	1/32		1/32	1		7	61	113
3	3	19/32	19/32	3/4	3	1	1/32		1/32	1		7	49	138
3	3	19/32	19/32	3/4	2	1	1/32		1/32	1		10	58	114
3	3	5/8	5/8	3/4	3	1	1/32		1/32	1		15	57	139
3	3	5/8	5/8	3/4	2	1	1/32		1/32	1		7	61	115
3	3	21/32	21/32	3/4	3	1	1/32		1/32	1		7	49	140
3	3	21/32	21/32	3/4	2	1	1/32		1/32	1		10	58	116
3	3	11/16	11/16	3/4	3	1	1/32		1/32	1		15	57	141
3	3	11/16	11/16	3/4	2	1	1/32		1/32	1		7	61	117
3	3	23/32	23/32	3/4	3	1	1/32		1/32	1		7	49	142
3	3	23/32	23/32	3/4	2	1	1/32		1/32	1		10	58	118
4	4	0	0	3/4	3	1	1/32		1/32	1		6	42	172
4	4	0	0	3/4	1	1	7/32		1/8	7/4	-1	11	65	143
4	4	0	0	3/4	1	1	7/32		1/8	7/4	-1	8	68	143
4	4	1/32	1/32	3/4	3	1	1/32		1/32	1		7	49	173
4	4	1/32	1/32	3/4	2	1	1/32		1/32	1		10	58	149
4	4	1/16	1/16	3/4	3	1	1/32		1/32	1		15	57	174
4	4	1/16	1/16	3/4	2	1	1/32		1/32	1		7	61	150
4	4	3/32	3/32	3/4	3	1	1/32		1/32	1		7	49	175
4	4	3/32	3/32	3/4	2	1	1/32		1/32	1		10	58	151
4	4	1/8	1/8	3/4	3	1	1/32		1/32	1		15	57	176
4	4	1/8	1/8	3/4	2	1	1/32		1/32	1		7	61	152
4	4	5/32	5/32	3/4	3	1	1/32		1/32	1		7	49	177
4	4	5/32	5/32	3/4	2	1	1/32		1/32	1		10	58	153
4	4	3/16	3/16	3/4	3	1	1/32		1/32	1		15	57	178
4	4	3/16	3/16	3/4	2	1	1/32		1/32	1		7	61	154
4	4	7/32	7/32	3/4	3	1	1/32		1/32	1		7	49	179
4	4	7/32	7/32	3/4	1	1	1/32		1/32	1		6	66	144
4	4	7/32	7/32	3/4	2	1	1/32		1/32	1		6	66	155
4	4	7/32	7/32	3/4	1	1	1/32		1/32	1		10	70	144
4	4	1/4	1/4	3/4	3	1	1/32		1/32	1		15	57	180
4	4	1/4	1/4	3/4	2	1	1/32		1/32	1		11	65	156
4	4	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	145
4	4	9/32	9/32	3/4	3	1	1/32		1/32	1		7	49	181
4	4	9/32	9/32	3/4	2	1	1/32		1/32	1		10	58	157
4	4	5/16	5/16	3/4	3	1	1/32		1/32	1		15	57	182
4	4	5/16	5/16	3/4	2	1	1/32		1/32	1		7	61	158
4	4	11/32	11/32	3/4	3	1	1/32		1/32	1		7	49	183
4	4	11/32	11/32	3/4	2	1	1/32		1/32	1		10	58	159
4	4	3/8	3/8	3/4	3	1	1/32		1/32	1		15	57	184
4	4	3/8	3/8	3/4	2	1	1/32		1/32	1		6	66	160
4	4	3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	146
4	4	13/32	13/32	3/4	3	1	1/32		1/32	1		7	49	185
4	4	13/32	13/32	3/4	2	1	1/32		1/32	1		10	58	161
4	4	7/16	7/16	3/4	3	1	1/32		1/32	1		15	57	186
4	4	7/16	7/16	3/4	2	1	1/32		1/32	1		7	61	162
4	4	15/32	15/32	3/4	3	1	1/32		1/32	1		7	49	187
4	4	15/32	15/32	3/4	2	1	1/32		1/32	1		10	58	163
4	4	1/2	1/2	3/4	3	1	1/32		1/32	1		15	57	188
4	4	1/2	1/2	3/4	2	1	1/32		1/32	1		11	65	164
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	147
4	4	17/32	17/32	3/4	3	1	1/32		1/32	1		7	49	189
4	4	17/32	17/32	3/4	2	1	1/32		1/32	1		10	58	165
4	4	9/16	9/16	3/4	3	1	1/32		1/32	1		15	57	190
4	4	9/16	9/16	3/4	2	1	1/32		1/32	1		7	61	166
4	4	19/32	19/32	3/4	3	1	1/32		1/32	1		7	49	191
4	4	19/32	19/32	3/4	2	1	1/32		1/32	1		10	58	167
4	4	5/8	5/8	3/4	3	1	1/32		1/32	1		15	57	192
4	4	5/8	5/8	3/4	2	1	1/32		1/32	1		9	63	168
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	148
4	4	21/32	21/32	3/4	3	1	1/32		1/32	1		7	49	193
4	4	21/32	21/32	3/4	2	1	1/32		1/32	1		10	58	169
4	4	11/16	11/16	3/4	3	1	1/32		1/32	1		15	57	194
4	4	11/16	11/16	3/4	2	1	1/32		1/32	1		7	61	170
4	4	23/32	23/32	3/4	3	1	1/32		1/32	1		7	49	195
4	4	23/32	23/32	3/4	2	1	1/32		1/32	1		10	58	171
5	5	0	0	3/4	3	1	1/32		1/32	1		6	42	222
5	5	0	0	3/4	2	1	1/32		1/32	1		2	62	198
5	5	0	0	3/4	1	1	1/2		1/2	1		2	62	196
5	5	0	0	3/4	1	1	1/2		1/2	1		11	65	196
5	5	1/32	1/32	3/4	3	1	1/32		1/32	1		7	49	223
5	5	1/32	1/32	3/4	2	1	1/32		1/32	1		13	55	199
5	5	1/16	1/16	3/4	3	1	1/32		1/32	1		8	56	224
5	5	1/16	1/16	3/4	2	1	1/32		1/32	1		5	59	200
5	5	3/32	3/32	3/4	3	1	1/32		1/32	1		7	49	225
5	5	3/32	3/32	3/4	2	1	1/32		1/32	1		13	55	201
5	5	1/8	1/8	3/4	3	1	1/32		1/32	1		8	56	226
5	5	1/8	1/8	3/4	2	1	1/32		1/32	1		5	59	202
5	5	5/32	5/32	3/4	3	1	1/32		1/32	1		7	49	227
5	5	5/32	5/32	3/4	2	1	1/32		1/32	1		13	55	203
5	5	3/16	3/16	3/4	3	1	1/32		1/32	1		8	56	228
5	5	3/16	3/16	3/4	2	1	1/32		1/32	1		5	59	204
5	5	7/32	7/32	3/4	3	1	1/32		1/32	1		7	49	229
5	5	7/32	7/32	3/4	2	1	1/32		1/32	1		13	55	205
5	5	1/4	1/4	3/4	3	1	1/32		1/32	1		8	56	230
5	5	1/4	1/4	3/4	2	1	1/32		1/32	1		5	59	206
5	5	9/32	9/32	3/4	3	1	1/32		1/32	1		7	49	231
5	5	9/32	9/32	3/4	2	1	1/32		1/32	1		13	55	207
5	5	5/16	5/16	3/4	3	1	1/32		1/32	1		8	56	232
5	5	5/16	5/16	3/4	2	1	1/32		1/32	1		5	59	208
5	5	11/32	11/32	3/4	3	1	1/32		1/32	1		7	49	233
5	5	11/32	11/32	3/4	2	1	1/32		1/32	1		13	55	209
5	5	3/8	3/8	3/4	3	1	1/32		1/32	1		8	56	234
5	5	3/8	3/8	3/4	2	1	1/32		1/32	1		5	59	210
5	5	13/32	13/32	3/4	3	1	1/32		1/32	1		7	49	235
5	5	13/32	13/32	3/4	2	1	1/32		1/32	1		13	55	211
5	5	7/16	7/16	3/4	3	1	1/32		1/32	1		8	56	236
5	5	7/16	7/16	3/4	2	1	1/32		1/32	1		5	59	212
5	5	15/32	15/32	3/4	3	1	1/32		1/32	1		7	49	237
5	5	15/32	15/32	3/4	2	1	1/32		1/32	1		13	55	213
5	5	1/2	1/2	3/4	3	1	1/32		1/32	1		6	42	238
5	5	1/2	1/2	3/4	2	1	1/32		1/32	1		9	63	214
5	5	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	197
5	5	17/32	17/32	3/4	3	1	1/32		1/32	1		7	49	239
5	5	17/32	17/32	3/4	2	1	1/32		1/32	1		8	56	215
5	5	9/16	9/16	3/4	3	1	1/32		1/32	1		15	57	240
5	5	9/16	9/16	3/4	2	1	1/32		1/32	1		12	60	216
5	5	19/32	19/32	3/4	3	1	1/32		1/32	1		7	49	241
5	5	19/32	19/32	3/4	2	1	1/32		1/32	1		8	56	217
5	5	5/8	5/8	3/4	3	1	1/32		1/32	1		15	57	242
5	5	5/8	5/8	3/4	2	1	1/32		1/32	1		12	60	218
5	5	21/32	21/32	3/4	3	1	1/32		1/32	1		7	49	243
5	5	21/32	21/32	3/4	2	1	1/32		1/32	1		8	56	219
5	5	11/16	11/16	3/4	3	1	1/32		1/32	1		15	57	244
5	5	11/16	11/16	3/4	2	1	1/32		1/32	1		5	59	220
5	5	23/32	23/32	3/4	3	1	1/32		1/32	1		7	49	245
5	5	23/32	23/32	3/4	2	1	1/32		1/32	1		8	56	221
6	6	0	0	3/4	3	1	1/32		1/32	1		6	42	274
6	6	0	0	3/4	2	1	1/32		1/32	1		2	62	250
6	6	0	0	3/4	1	1	3/8		1/4	3/2		2	62	246
6	6	0	0	3/4	1	1	3/8		1/4	3/2		11	65	246
6	6	1/32	1/32	3/4	3	1	1/32		1/32	1		7	49	275
6	6	1/32	1/32	3/4	2	1	1/32		1/32	1		13	55	251
6	6	1/16	1/16	3/4	3	1	1/32		1/32	1		8	56	276
6	6	1/16	1/16	3/4	2	1	1/32		1/32	1		5	59	252
6	6	3/32	3/32	3/4	3	1	1/32		1/32	1		7	49	277
6	6	3/32	3/32	3/4	2	1	1/32		1/32	1		13	55	253
6	6	1/8	1/8	3/4	3	1	1/32		1/32	1		8	56	278
6	6	1/8	1/8	3/4	2	1	1/32		1/32	1		5	59	254
6	6	5/32	5/32	3/4	3	1	1/32		1/32	1		7	49	279
6	6	5/32	5/32	3/4	2	1	1/32		1/32	1		13	55	255
6	6	3/16	3/16	3/4	3	1	1/32		1/32	1		8	56	280
6	6	3/16	3/16	3/4	2	1	1/32		1/32	1		5	59	256
6	6	7/32	7/32	3/4	3	1	1/32		1/32	1		7	49	281
6	6	7/32	7/32	3/4	2	1	1/32		1/32	1		13	55	257
6	6	1/4	1/4	3/4	3	1	1/32		1/32	1		8	56	282
6	6	1/4	1/4	3/4	2	1	1/32		1/32	1		5	59	258
6	6	9/32	9/32	3/4	3	1	1/32		1/32	1		7	49	283
6	6	9/32	9/32	3/4	2	1	1/32		1/32	1		13	55	259
6	6	5/16	5/16	3/4	3	1	1/32		1/32	1		8	56	284
6	6	5/16	5/16	3/4	2	1	1/32		1/32	1		5	59	260
6	6	11/32	11/32	3/4	3	1	1/32		1/32	1		7	49	285
6	6	11/32	11/32	3/4	2	1	1/32		1/32	1		13	55	261
6	6	3/8	3/8	3/4	3	1	1/32		1/32	1		8	56	286
6	6	3/8	3/8	3/4	2	1	1/32		1/32	1		2	62	262
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	247
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		11	65	247
6	6	13/32	13/32	3/4	3	1	1/32		1/32	1		7	49	287
6	6	13/32	13/32	3/4	2	1	1/32		1/32	1		13	55	263
6	6	7/16	7/16	3/4	3	1	1/32		1/32	1		8	56	288
6	6	7/16	7/16	3/4	2	1	1/32		1/32	1		5	59	264
6	6	15/32	15/32	3/4	3	1	1/32		1/32	1		7	49	289
6	6	15/32	15/32	3/4	2	1	1/32		1/32	1		13	55	265
6	6	1/2	1/2	3/4	3	1	1/32		1/32	1		15	57	290
6	6	1/2	1/2	3/4	2	1	1/32		1/32	1		9	63	266
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	248
6	6	17/32	17/32	3/4	3	1	1/32		1/32	1		7	49	291
6	6	17/32	17/32	3/4	2	1	1/32		1/32	1		8	56	267
6	6	9/16	9/16	3/4	3	1	1/32		1/32	1		15	57	292
6	6	9/16	9/16	3/4	2	1	1/32		1/32	1		12	60	268
6	6	19/32	19/32	3/4	3	1	1/32		1/32	1		7	49	293
6	6	19/32	19/32	3/4	2	1	1/32		1/32	1		8	56	269
6	6	5/8	5/8	3/4	3	1	1/32		1/32	1		15	57	294
6	6	5/8	5/8	3/4	2	1	1/32		1/32	1		6	66	270
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	249
6	6	21/32	21/32	3/4	3	1	1/32		1/32	1		7	49	295
6	6	21/32	21/32	3/4	2	1	1/32		1/32	1		8	56	271
6	6	11/16	11/16	3/4	3	1	1/32		1/32	1		15	57	296
6	6	11/16	11/16	3/4	2	1	1/32		1/32	1		12	60	272
6	6	23/32	23/32	3/4	3	1	1/32		1/32	1		7	49	297
6	6	23/32	23/32	3/4	2	1	1/32		1/32	1		8	56	273
7	7	0	0	3/4	2	1	1/32		1/32	1		9	39	304
7	7	0	0	3/4	3	1	1/2		1/2	1		9	39	325
7	7	0	0	3/4	1	1	7/32		1/8	7/4		3	69	298
7	7	0	0	3/4	1	1	7/32		1/8	7/4		7	73	298
7	7	1/32	1/32	3/4	2	1	1/32		1/32	1		5	47	305
7	7	1/16	1/16	3/4	2	1	1/32		1/32	1		6	54	306
7	7	3/32	3/32	3/4	2	1	1/32		1/32	1		3	57	307
7	7	1/8	1/8	3/4	2	1	1/32		1/32	1		5	59	308
7	7	5/32	5/32	3/4	2	1	1/32		1/32	1		7	61	309
7	7	3/16	3/16	3/4	2	1	1/32		1/32	1		9	63	310
7	7	7/32	7/32	3/4	2	1	1/32		1/32	1		4	64	311
7	7	7/32	7/32	3/4	1	1	1/32		1/32	1		5	71	299
7	7	7/32	7/32	3/4	1	1	1/32		1/32	1		9	75	299
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	312
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	300
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	300
7	7	3/8	3/8	3/4	2	1	1/32		1/32	1		10	70	313
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	301
7	7	13/32	13/32	3/4	2	1	1/32		1/32	1		9	63	314
7	7	7/16	7/16	3/4	2	1	1/32		1/32	1		6	66	315
7	7	15/32	15/32	3/4	2	1	1/32		1/32	1		9	63	316
7	7	1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	326
7	7	1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	326
7	7	1/2	1/2	3/4	2	1	1/32		1/32	1		-4	68	317
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	302
7	7	17/32	17/32	3/4	2	1	1/32		1/32	1		2	62	318
7	7	9/16	9/16	3/4	2	1	1/32		1/32	1		-1	65	319
7	7	19/32	19/32	3/4	2	1	1/32		1/32	1		2	62	320
7	7	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	46	327
7	7	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	327
7	7	5/8	5/8	3/4	2	1	1/32		1/32	1		7	73	321
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	303
7	7	21/32	21/32	3/4	2	1	1/32		1/32	1		-1	65	322
7	7	11/16	11/16	3/4	2	1	1/32		1/32	1		-4	68	323
7	7	23/32	23/32	3/4	2	1	1/32		1/32	1		-1	65	324
8	8	0	0	3/4	3	2	1/16		1/16	1		7	25	346
8	8	0	0	3/4	3	1	1/4		1/4	1		7	25	345
8	8	0	0	3/4	1	1	3/4		1/2	3/2		7	61	328
8	8	0	0	3/4	1	1	3/4		1/2	3/2		8	68	328
8	8	0	0	3/4	1	1	3/4		1/2	3/2		7	73	328
8	8	1/16	1/16	3/4	3	2	1/16		1/16	1		7	37	347
8	8	1/8	1/8	3/4	3	2	1/16		1/16	1		8	44	348
8	8	3/16	3/16	3/4	3	2	1/16		1/16	1		7	49	349
8	8	1/4	1/4	3/4	2	1	1/32		1/32	1		7	49	329
8	8	9/32	9/32	3/4	2	1	1/32		1/32	1		9	51	330
8	8	5/16	5/16	3/4	2	1	1/32		1/32	1		8	56	331
8	8	11/32	11/32	3/4	2	1	1/32		1/32	1		7	61	332
8	8	3/8	3/8	3/4	2	1	1/32		1/32	1		7	61	333
8	8	13/32	13/32	3/4	2	1	1/32		1/32	1		9	63	334
8	8	7/16	7/16	3/4	2	1	1/32		1/32	1		8	68	335
8	8	15/32	15/32	3/4	2	1	1/32		1/32	1		10	70	336
8	8	1/2	1/2	3/4	2	1	1/32		1/32	1		7	73	337
8	8	17/32	17/32	3/4	2	1	1/32		1/32	1		9	75	338
8	8	9/16	9/16	3/4	2	1	1/32		1/32	1		8	80	339
8	8	19/32	19/32	3/4	2	1	1/32		1/32	1		7	85	340
8	8	5/8	5/8	3/4	2	1	1/32		1/32	1		7	85	341
8	8	21/32	21/32	3/4	2	1	1/32		1/32	1		9	87	342
8	8	11/16	11/16	3/4	2	1	1/32		1/32	1		8	92	343
8	8	23/32	23/32	3/4	2	1	1/32		1/32	1		7	97	344
9	9	0	0	3/4	1	1	1/24		1/16	2/3		7	97	350
9	9	1/24	1/24	3/4	1	1	1/24		1/16	2/3		8	92	351
9	9	1/12	1/12	3/4	1	1	1/24		1/16	2/3		9	87	352
9	9	1/8	1/8	3/4	1	1	1/24		1/16	2/3		7	85	353
9	9	1/6	1/6	3/4	1	1	1/24		1/16	2/3		8	80	354
9	9	5/24	5/24	3/4	1	1	1/24		1/16	2/3		9	75	355
9	9	1/4	1/4	3/4	1	1	1/24		1/16	2/3		7	97	356
9	9	7/24	7/24	3/4	1	1	1/24		1/16	2/3		8	92	357
9	9	1/3	1/3	3/4	1	1	1/24		1/16	2/3		9	87	358
9	9	3/8	3/8	3/4	1	1	1/24		1/16	2/3		7	85	359
9	9	5/12	5/12	3/4	1	1	1/24		1/16	2/3		8	80	360
9	9	11/24	11/24	3/4	1	1	1/24		1/16	2/3		9	75	361
9	9	1/2	1/2	3/4	1	1	1/24		1/16	2/3		7	85	362
9	9	13/24	13/24	3/4	1	1	1/24		1/16	2/3		8	80	363
9	9	7/12	7/12	3/4	1	1	1/24		1/16	2/3		9	75	364
9	9	5/8	5/8	3/4	1	1	1/24		1/16	2/3		7	73	365
9	9	2/3	2/3	3/4	1	1	1/24		1/16	2/3		8	68	366
9	9	17/24	17/24	3/4	1	1	1/24		1/16	2/3	1	9	63	367
10	10	0	0	3/4	2	1	1/20		1/16	4/5		9	63	374
10	10	0	0	3/4	2	2	1/4		1/4	1	-1	9	63	389
10	10	0	0	3/4	1	1	3/16		1/8	3/2		10	82	368
10	10	1/20	1/20	3/4	2	1	1/20		1/16	4/5		11	65	375
